id,u,v,x,y,z
0,0.0053939727014,0.0086993698317709,-10.308224675849,0.031260885553413,0
1,-7.6215435919997e-05,0.022276399846152,-10.307828942292,0.093781620016386,0
2,-0.00045722481387492,0.039261887803434,-10.307077700108,0.15629924365789,0
3,0.00043555029597273,0.054652111211217,-10.305970973474,0.21881168385313,0
4,0.001529050236801,0.068022916828218,-10.304508798655,0.28131686812124,0
5,0.002673329831572,0.079490460150519,-10.302691224025,0.34381272289808,0
6,0.0038144862698212,0.089171534267667,-10.300518310036,0.40629717572198,0
7,0.0049106315292721,0.097175822242846,-10.297990129232,0.46876815428693,0
3232,0.0059521455584024,0.10393532583003,-10.295062898001,0.53129009997189,0
3233,0.0070345456517609,0.10943453212528,-10.291735936504,0.59386089842553,0
3234,0.0080818288944201,0.11367972750341,-10.288052445609,0.65641191608369,0
3235,0.0090691800695942,0.11679399936383,-10.284012547006,0.71894106966461,0
3236,0.0099952535447164,0.11890376096207,-10.279616374571,0.78144627646687,0
3237,0.010860360227498,0.12012306847251,-10.27486407434,0.84392545464588,0
3238,0.011664722829349,0.1205737046209,-10.269755804553,0.90637652286051,0
3239,0.012411805651909,0.12017232772234,-10.264291735617,0.96879740064694,0
8,-0.041413849833956,0.021736831432725,-10.25818901942,0.031260327371189,0
9,-0.047108666415807,0.045564506496128,-10.257731092043,0.093779998630938,0
10,-0.045980049771959,0.075053302787305,-10.256935887251,0.15629671859853,0
11,-0.042331767318014,0.10277190763506,-10.25580342798,0.21880852093761,0
4672,0.013633542346242,0.11743412424359,-10.254888449118,1.06573028766,0
12,-0.037803891182948,0.12826393858073,-10.254333748637,0.28131343944838,0
13,-0.032872255396716,0.15154400779233,-10.252526895114,0.34380950690332,0
14,-0.027776401507334,0.17255006010304,-10.250382924763,0.40629475712086,0
15,-0.022689839148218,0.19125643755503,-10.247901906408,0.46876722406709,0
3240,-0.017774699823137,0.20790868033454,-10.244959484557,0.53128804443487,0
3241,-0.012903905049093,0.22254890133568,-10.241555014235,0.59385521230115,0
4673,0.01407593790326,0.11215694552183,-10.240912359708,1.1971044770432,0
3242,-0.0081514631009007,0.23511384735561,-10.237812298074,0.65640361377171,0
3243,-0.0035748537984993,0.24569252394495,-10.233731451524,0.71893127239977,0
3244,0.00079824078197464,0.25439629390324,-10.229312601593,0.78143621228909,0
4674,0.014696731010974,0.10644012303629,-10.225314516881,1.3282960056252,0
3245,0.004963062417883,0.26133584876697,-10.224555886831,0.84391645835635,0
3246,0.0089525996613953,0.26662323483522,-10.219461457362,0.90637003599587,0
3247,0.012870450861989,0.27015172950395,-10.214029474854,0.96879497143428,0
16,-0.098057298014542,0.025307482544599,-10.208153362991,0.031259769188965,0
4675,0.015105132322651,0.1001643582652,-10.208097300597,1.4592848548731,0
17,-0.10036014583189,0.050290076615273,-10.207633241794,0.093778377245491,0
18,-0.09714558113033,0.081393469434032,-10.206794074394,0.15629419353917,0
19,-0.091447173338551,0.11090012015237,-10.205635882487,0.21880535802208,0
4728,0.019427129049189,0.27191994943229,-10.204653525076,1.0653783150175,0
20,-0.084642351102432,0.1386187533293,-10.204158698619,0.28131001077552,0
21,-0.077235974545576,0.16462801868422,-10.202362566203,0.34380629090857,0
22,-0.069513046418267,0.18882255444405,-10.20024753949,0.40629233851975,0
23,-0.061681330584207,0.21115157940676,-10.197813683584,0.46876629384725,0
3248,-0.053990428017307,0.23154385962104,-10.194856071114,0.53128598889786,0
3249,-0.046308596789988,0.25011086915046,-10.191374091967,0.59384952617677,0
4729,0.024292354466189,0.26803282795503,-10.190695756632,1.1960487309621,0
4676,0.015235457604073,0.093517295559906,-10.189263337954,1.5900510368444,0
3250,-0.038683790420773,0.26677444384497,-10.187572150539,0.65639531145973,0
3251,-0.03118263832144,0.28156749723713,-10.183450356041,0.71892147513493,0
3252,-0.023852000578996,0.29454193973529,-10.179008828615,0.78142614811131,0
4730,0.028677099912882,0.26114132062648,-10.175125940978,1.3265368959011,0
3253,-0.016709350914776,0.30575368243429,-10.174247699322,0.84390746206683,0
3254,-0.0097052605498388,0.31525370809466,-10.169167110171,0.90636354913123,0
4677,0.015165145706846,0.086829943997492,-10.168815502925,1.7205745964547,0
3255,-0.002640541973108,0.32291796348078,-10.163767214092,0.96879254222161,0
24,-0.15291867088037,0.023900066043798,-10.158117706561,0.031259211006741,0
4731,0.032250228084754,0.25163909932765,-10.157946450619,1.4568229234762,0
25,-0.15153571977615,0.047685569017431,-10.157535391544,0.093776755860044,0
26,-0.14631834704858,0.0773740371817,-10.156652261536,0.1562916684798,0
27,-0.13897001904073,0.10556807405299,-10.155468336993,0.21880219510656,0
4784,0.0095851948725344,0.33163059670418,-10.154418601035,1.0650263423749,0
28,-0.13045002940978,0.13225173694708,-10.153983648601,0.28130658210266,0
29,-0.12122567553237,0.1575623012426,-10.152198237291,0.34380307491382,0
30,-0.1116014118959,0.18140664335719,-10.150112154217,0.40628991991863,0
31,-0.10180715512529,0.20376721582538,-10.14772546076,0.46876536362741,0
4678,0.01497297600651,0.080371440744646,-10.14675691556,1.8508356169423,0
3256,-0.09218224677534,0.22437276601192,-10.14475265767,0.53128393336084,0
3257,-0.08257174692583,0.24340600586285,-10.141193169697,0.59384384005238,0
4785,0.019712650309295,0.33388408937092,-10.140479153556,1.194992984881,0
4732,0.034895386631947,0.24013612330999,-10.139159903413,1.5868869578442,0
3258,-0.07300639362361,0.26083401892248,-10.137332003004,0.65638700914776,0
3259,-0.063557957413237,0.27669102413335,-10.133169260558,0.71891167787008,0
3260,-0.054278564314704,0.29103101729621,-10.128705055637,0.78141608393353,0
4786,0.028629728384228,0.33176333450906,-10.124937365075,1.324777786177,0
3261,-0.045183726357968,0.30391596653465,-10.123939511814,0.8438984657773,0
4679,0.014700858997498,0.074191646816948,-10.123090941754,1.9808142213325,0
3262,-0.036200605419579,0.3153884389969,-10.11887276298,0.90635706226659,0
4733,0.036731661713241,0.22736503431196,-10.118769162299,1.7167091759266,0
3263,-0.027016626594923,0.32534941944117,-10.113504953329,0.96879011300895,0
32,-0.20319197316623,0.021129707679835,-10.108082050132,0.031258652824517,0
4787,0.036039900905719,0.32563009086997,-10.107795600642,1.4543609920793,0
33,-0.19900222313846,0.043131361519494,-10.107437541295,0.093775134474596,0
34,-0.19212475133444,0.070614156539671,-10.106510448678,0.15628914342044,0
35,-0.1834086715297,0.096741625959962,-10.105300791499,0.21879903219104,0
4840,-0.010585495692804,0.33887019456568,-10.104183676994,1.0646743697323,0
36,-0.17348407312808,0.12155703522401,-10.103808598582,0.2813031534298,0
37,-0.16277321761649,0.14520525682171,-10.10203390838,0.34379985891906,0
38,-0.15158890408828,0.16760471728974,-10.099976768943,0.40628750131751,0
4680,0.014363526331486,0.068345224094222,-10.097821192804,2.1104905750017,0
39,-0.14017889143447,0.18876717409607,-10.097637237936,0.46876443340757,0
4734,0.037877875411681,0.21385261782189,-10.096777334523,1.8462697927374,0
3264,-0.12896444649284,0.20829200230068,-10.094649244226,0.53128187782382,0
3265,-0.11776556219764,0.22640922642739,-10.091012247429,0.593838153928,0
4841,0.0041675134879208,0.34710109313049,-10.09026255048,1.1939372387999,0
4788,0.041925149134181,0.31624303024118,-10.089056468872,1.583722878844,0
3266,-0.10660840823081,0.24311897091213,-10.087091855469,0.65637870683578,0
3267,-0.095579045268874,0.25845411304554,-10.082888165075,0.71890188060524,0
3268,-0.084741604377708,0.27246731457672,-10.078401282659,0.78140601975576,0
4842,0.017544374319594,0.35118866579928,-10.074748789172,1.3230186764529,0
3269,-0.074119652806317,0.285217717088,-10.073631324305,0.84388946948777,0
4735,0.038471461436212,0.20018331772747,-10.073187771406,1.9755490628482,0
4681,0.013972219905061,0.062865085830534,-10.070951524611,2.2398448902349,0
4789,0.046483430352693,0.30444024110765,-10.068722821673,1.7128437553985,0
3270,-0.063633247879281,0.29673027478149,-10.068578415789,0.90635057540195,0
3271,-0.052876545624889,0.30692972759704,-10.063242692567,0.96878768379628,0
40,-0.24802273997398,0.018388925603877,-10.058046393703,0.031258094642293,0
4843,0.029153088436178,0.35082751031773,-10.057644750665,1.4518990606825,0
41,-0.24208690726763,0.038505010393035,-10.057339691046,0.093773513089149,0
42,-0.23398136712445,0.063642183785632,-10.056368635821,0.15628661836108,0
43,-0.22416008560118,0.087590301995981,-10.055133246005,0.21879586927552,0
4896,-0.033508445650448,0.32128669216912,-10.053948752953,1.0643223970898,0
44,-0.21307130502667,0.11039500317561,-10.053633548564,0.28129972475695,0
45,-0.2011130559326,0.13217683061143,-10.051869579469,0.34379664292431,0
46,-0.18860805645453,0.15285836685843,-10.049841383671,0.4062850827164,0
4736,0.038635558708094,0.18674908611512,-10.048004067893,2.1045272830115,0
47,-0.17582360556168,0.17247370649712,-10.047549015112,0.46876350318774,0
4790,0.049882755889186,0.29092185632985,-10.046797753486,1.8417039685326,0
3272,-0.16324740070412,0.19053215198165,-10.044545830783,0.5312798222868,0
4682,0.013541466792469,0.057771841165538,-10.042486037209,2.3688574284191,0
3273,-0.15068652986415,0.20730231270486,-10.04083132516,0.59383246780362,0
4897,-0.015503671178886,0.33167911421739,-10.040045947404,1.1928814927188,0
4844,0.038888195646238,0.34652165024667,-10.038953034332,1.5805587998439,0
3274,-0.13816818096539,0.2228010846307,-10.036851707934,0.6563704045238,0
3275,-0.1257939006998,0.23705785088491,-10.032607069592,0.7188920833404,0
3276,-0.11363828987123,0.25012003064071,-10.028097509682,0.78139595557798,0
4898,0.00073539075581773,0.33889985583997,-10.024560213269,1.3212595667288,0
3277,-0.10172978703398,0.26203679159781,-10.023323136796,0.84388047319824,0
4791,0.052251094099342,0.27625393481503,-10.023284601059,1.970283904364,0
4737,0.038451547493746,0.17372033639922,-10.021230061761,2.2331847966137,0
4845,0.046826566281852,0.33896193552271,-10.018676481047,1.7089783348704,0
3278,-0.089977727638756,0.27281696788702,-10.018284068599,0.9063440885373,0
3279,-0.077897873259294,0.28241329037635,-10.012980431804,0.96878525458362,0
4683,0.01308804307774,0.053070416617996,-10.01242907419,2.4975085029061,0
48,-0.28773465375778,0.016059404109145,-10.008010737273,0.031257536460069,0
4899,0.015059433163367,0.34243605296993,-10.007493900688,1.4494371292856,0
49,-0.28087206802241,0.034360869616669,-10.007241840797,0.093771891703701,0
50,-0.27191988496289,0.057241268386741,-10.006226822964,0.15628409330171,0
51,-0.26121835904278,0.07909215285053,-10.004965700511,0.21879270636,0
4952,-0.056241626146804,0.29592608376412,-10.003713828912,1.0639704244472,0
52,-0.24915232056603,0.099946757310827,-10.003458498546,0.28129629608409,0
53,-0.23612133241192,0.11989037979842,-10.001705250557,0.34379342692955,0
54,-0.2224643050695,0.13884460862369,-9.9997059983971,0.40628266411528,0
4792,0.053748116684496,0.26099958081368,-9.998186942981,2.0985639910213,0
