id,mixing_length_aux_var,mu_eff_out,mu_t_out,pressure,u,v,x,y,z
3237,0.010303822826933,0.0014612979851777,0.0013898694151777,0.12539058364356,0.033838458057659,0.69193381016998,-10.27486407434,0.84392545464588,0
3238,0.010300989994125,0.0014797307965095,0.0014083022265095,0.10550170782478,0.040312133467872,0.70129113094061,-10.269755804553,0.90637652286051,0
3239,0.01029441707299,0.0014939564251244,0.0014225278551244,0.088010697507571,0.046292029215894,0.70784621790326,-10.264291735617,0.96879740064694,0
8,0.030771928705655,0.0047775345329463,0.0047061059629463,0.47633052625586,-0.2669779499564,0.046466650288931,-10.25818901942,0.031260327371189,0
9,0.030810177919142,0.0046112787161829,0.0045398501461829,0.4690596617193,-0.2479557641138,0.12520773832355,-10.257731092043,0.093779998630938,0
10,0.030837214946237,0.0043941573903352,0.0043227288203352,0.45128637742057,-0.2251757073193,0.19874005079701,-10.256935887251,0.15629671859853,0
11,0.030853040539913,0.0041414350536301,0.0040700064836301,0.4246797405935,-0.2022281166433,0.26650931889151,-10.25580342798,0.21880852093761,0
4672,0.010256647027285,0.0014960561673342,0.0014246275973342,0.063978768533203,0.057384102157595,0.71275133937469,-10.254888449118,1.06573028766,0
12,0.030857655833201,0.0038779169392479,0.0038064883692479,0.39247763543409,-0.18012994503791,0.32733927787913,-10.254333748637,0.28131343944838,0
13,0.03085106234384,0.0036220185562724,0.0035505899862724,0.35741786328205,-0.15905578800575,0.38107681876247,-10.252526895114,0.34380950690332,0
14,0.030833261978875,0.0033828413725347,0.0033114128025347,0.32143692306148,-0.13901507542449,0.42807536225203,-10.250382924763,0.40629475712086,0
15,0.030804257042115,0.0031626832511783,0.0030912546811783,0.28589259702942,-0.12006051850896,0.46891624710792,-10.247901906408,0.46876722406709,0
3240,0.030813599293885,0.0029718276831348,0.0029003991131348,0.25152118815499,-0.10241222921494,0.50362448588962,-10.244959484557,0.53128804443487,0
3241,0.030861267393493,0.0028062043485945,0.0027347757785945,0.21910289145975,-0.085740097308801,0.53294115036587,-10.241555014235,0.59385521230115,0
4673,0.010254906885353,0.00148264639259,0.00141121782259,0.04445911205323,0.06757773433538,0.70620101019754,-10.240912359708,1.1971044770432,0
3242,0.030897691155973,0.0026591090951789,0.0025876805251789,0.18916804431811,-0.070036229651854,0.55728369696527,-10.237812298074,0.65640361377171,0
3243,0.030922874309065,0.0025303041964629,0.0024588756264629,0.16197163469387,-0.055304676213523,0.57711187013981,-10.233731451524,0.71893127239977,0
3244,0.030936821000566,0.0024192744768073,0.0023478459068073,0.13758703073967,-0.041554516920078,0.59290050874799,-10.229312601593,0.78143621228909,0
4674,0.010253198092991,0.0014602673053897,0.0013888387353897,0.031307516869264,0.076840179709049,0.69454058641182,-10.225314516881,1.3282960056252,0
3245,0.030939535812705,0.0023252999353296,0.0022538713653296,0.11595846494993,-0.028804352305233,0.60512036816277,-10.224555886831,0.84391645835635,0
3246,0.030931023779714,0.0022474336941401,0.0021760051241401,0.096926037325344,-0.017056685201984,0.61423232223383,-10.219461457362,0.90637003599587,0
3247,0.0309112904053,0.0021655185980625,0.0020940900280625,0.080269356749739,-0.0062706416198382,0.62076502929814,-10.214029474854,0.96879497143428,0
16,0.045,0.0073631250927183,0.0072916965227183,0.42583349194702,-0.36714505761992,0.036779648791357,-10.208153362991,0.031259769188965,0
4675,0.010251520662886,0.0014318037985674,0.0013603752285674,0.022153369988101,0.084960569507379,0.67970256402673,-10.208097300597,1.4592848548731,0
17,0.045,0.0071472152803853,0.0070757867103853,0.41997705809723,-0.34692863387845,0.10326631056406,-10.207633241794,0.093778377245491,0
18,0.045,0.0068695910882835,0.0067981625182835,0.40505975099883,-0.32054221749893,0.16639204558322,-10.206794074394,0.15629419353917,0
19,0.045,0.0065424115178886,0.0064709829478886,0.38238591546968,-0.29300479115497,0.22517353068206,-10.205635882487,0.21880535802208,0
4728,0.030895236604372,0.0020684120297279,0.0019969834597279,0.057671095725046,0.012668851340176,0.62536669530562,-10.204653525076,1.0653783150175,0
20,0.045,0.0061944266473484,0.0061229980773484,0.35448034618207,-0.26592555663499,0.27845333598346,-10.204158698619,0.28131001077552,0
21,0.045,0.0058497739712238,0.0057783454012238,0.32358712599559,-0.23974209337435,0.32587487062361,-10.202362566203,0.34380629090857,0
22,0.045,0.0055233827703006,0.0054519542003006,0.29143894411862,-0.2145909027612,0.36752433535768,-10.20024753949,0.40629233851975,0
23,0.045,0.0052194192858325,0.0051479907158325,0.25935466481409,-0.19062151195087,0.40379868244321,-10.197813683584,0.46876629384725,0
3248,0.045,0.0049449693371908,0.0048735407671908,0.22797370399786,-0.16822178802369,0.43436994994964,-10.194856071114,0.53128598889786,0
3249,0.045,0.0046969334453882,0.0046255048753882,0.19821395968595,-0.14697664705076,0.45999209222419,-10.191374091967,0.59384952617677,0
4729,0.030890035359109,0.0019953034957852,0.0019238749257852,0.039115892265842,0.029275902550583,0.61937003706849,-10.190695756632,1.1960487309621,0
4676,0.010249874616985,0.0013993107803164,0.0013278822103164,0.01602301471204,0.092075238160521,0.66265760660801,-10.189263337954,1.5900510368444,0
3250,0.045,0.0044837036094679,0.0044122750394679,0.1706311365205,-0.12693289291765,0.48105104566249,-10.187572150539,0.65639531145973,0
3251,0.045,0.0043059221505144,0.0042344935805144,0.14550979451896,-0.10814044871738,0.49794927904284,-10.183450356041,0.71892147513493,0
3252,0.045,0.0041631386319171,0.0040917100619171,0.12296009181715,-0.090643806415972,0.51110894455398,-10.179008828615,0.78142614811131,0
4730,0.030884927827348,0.001932687938738,0.001861259368738,0.026738846901965,0.04350740064148,0.60872013242308,-10.175125940978,1.3265368959011,0
3253,0.045,0.0040535524950129,0.0039821239250129,0.10296802514603,-0.074488756719528,0.52094006792672,-10.174247699322,0.84390746206683,0
3254,0.045,0.0039724519119588,0.0039010233419588,0.085432924181885,-0.059667939147068,0.5278242187748,-10.169167110171,0.90636354913123,0
4677,0.010248259966863,0.0013645704520783,0.0012931418820783,0.012019954713184,0.098375290232175,0.64431825325218,-10.168815502925,1.7205745964547,0
3255,0.045,0.0038741068140351,0.0038026782440351,0.070249582602104,-0.045984424352737,0.53224954560136,-10.163767214092,0.96879254222161,0
24,0.045,0.0066743931950181,0.0066029646250181,0.386643101378,-0.46580615336926,0.031205262472983,-10.158117706561,0.031259211006741,0
4731,0.030879914053347,0.0018824418565024,0.0018110132865024,0.018248904990539,0.0553951167159,0.59531121311143,-10.157946450619,1.4568229234762,0
25,0.045,0.006481538484803,0.006410109914803,0.3809681983293,-0.44396195722077,0.087530482466734,-10.157535391544,0.093776755860044,0
26,0.045,0.0062371575119065,0.0061657289419065,0.36743507980176,-0.41388872342045,0.14159851379858,-10.156652261536,0.1562916684798,0
27,0.045,0.0059326922354181,0.0058612636654181,0.34712160446683,-0.38147809191631,0.19241337574823,-10.155468336993,0.21880219510656,0
4784,0.045,0.0037948190168917,0.0037233904468917,0.049954568102393,-0.022216753212042,0.53384258873226,-10.154418601035,1.0650263423749,0
28,0.045,0.0055964653805183,0.0055250368105183,0.32207148512431,-0.34889947054087,0.23883899056696,-10.153983648601,0.28130658210266,0
29,0.045,0.0052551569193347,0.0051837283493347,0.29414910986756,-0.31697237882534,0.28040430395094,-10.152198237291,0.34380307491382,0
30,0.045,0.0049274687287687,0.0048560401587687,0.26488512277886,-0.2860645271998,0.31701884676473,-10.150112154217,0.40628991991863,0
31,0.045,0.004618452345594,0.004547023775594,0.23552741893859,-0.25648239160879,0.34899723202553,-10.14772546076,0.46876536362741,0
4678,0.0102466767312,0.0013290016904356,0.0012575731204356,0.0093851598194364,0.10400168197184,0.62540753323536,-10.14675691556,1.8508356169423,0
3256,0.045,0.004338879865433,0.004267451295433,0.20660535676902,-0.22882377042256,0.37563884787632,-10.14475265767,0.53128393336084,0
3257,0.045,0.0040874623307132,0.0040160337607132,0.17909348200931,-0.2026084348358,0.39776647401242,-10.141193169697,0.59384384005238,0
4785,0.045,0.0037697335502337,0.0036983049802337,0.032933493466143,-0.0018836158392236,0.52606948363307,-10.140479153556,1.194992984881,0
4732,0.030874994083491,0.0018360980056363,0.0017646694356363,0.01263318892895,0.065337465050218,0.58007456183901,-10.139159903413,1.5868869578442,0
3258,0.045,0.0038740929086312,0.0038026643386312,0.15355707040767,-0.17790959612744,0.41571440160918,-10.137332003004,0.65638700914776,0
3259,0.045,0.0037000492589415,0.0036286206889415,0.13028856816777,-0.15480804653145,0.42984461904037,-10.133169260558,0.71891167787008,0
3260,0.045,0.0035648331975003,0.0034934046275003,0.10941641486382,-0.13336643102052,0.44053826008111,-10.128705055637,0.78141608393353,0
4786,0.045,0.0037333984912401,0.0036619699212401,0.021745534941801,0.014964756845258,0.51431297509184,-10.124937365075,1.324777786177,0
3261,0.045,0.0034658475999955,0.0033944190299955,0.090955546232908,-0.11363639178063,0.44815787310148,-10.123939511814,0.8438984657773,0
4679,0.010245124919443,0.0012935261764244,0.0012220976064244,0.0076064226205187,0.10905349232901,0.60639239419233,-10.123090941754,1.9808142213325,0
3262,0.045,0.0033963070300455,0.0033248784600455,0.074845201937571,-0.095584824120891,0.45304489935134,-10.11887276298,0.90635706226659,0
4733,0.030870167966149,0.0017901256760926,0.0017186971060926,0.0090241648317109,0.073753913070746,0.56386592688338,-10.118769162299,1.7167091759266,0
3263,0.045,0.0033047918831602,0.0032333633131602,0.061005448491058,-0.078916815640305,0.45569789128204,-10.113504953329,0.96879011300895,0
32,0.045,0.0057870639771828,0.0057156354071828,0.3515785917289,-0.55356778651938,0.027046098931397,-10.108082050132,0.031258652824517,0
4787,0.045,0.0037026420461503,0.0036312134761503,0.014226714419968,0.028641033375595,0.50051596494168,-10.107795600642,1.4543609920793,0
33,0.045,0.005610253797098,0.005538825227098,0.34604013251331,-0.53027620544293,0.07491740482754,-10.107437541295,0.093775134474596,0
34,0.045,0.0054088396234393,0.0053374110534393,0.33350470198463,-0.49721732617411,0.12113373946161,-10.106510448678,0.15628914342044,0
35,0.045,0.0051501106005578,0.0050786820305578,0.31499064426604,-0.46081782220039,0.16475942428767,-10.105300791499,0.21879903219104,0
4840,0.045,0.0032627582735805,0.0031913297035805,0.042598487925546,-0.050206433019516,0.45497183997019,-10.104183676994,1.0646743697323,0
36,0.045,0.0048562997050079,0.0047848711350079,0.2922225449715,-0.42360387230985,0.20477950621661,-10.103808598582,0.2813031534298,0
37,0.045,0.0045509898613217,0.0044795612913217,0.26678855691233,-0.3867065039905,0.24070605340773,-10.10203390838,0.34379985891906,0
38,0.045,0.0042532533460551,0.0041818247760551,0.24004205560081,-0.3507160662318,0.27234658206651,-10.099976768943,0.40628750131751,0
4680,0.010243604550261,0.0012586831606171,0.0011872545906171,0.006370048741602,0.11360553973407,0.58755152198994,-10.097821192804,2.1104905750017,0
39,0.045,0.0039668143961536,0.0038953858261536,0.21314632714347,-0.31609664117717,0.30000100566836,-10.097637237936,0.46876443340757,0
4734,0.030865435745152,0.0017430202377183,0.0016715916677183,0.0067018214433403,0.080974216443019,0.54736114124438,-10.096777334523,1.8462697927374,0
3264,0.045,0.0037052937749368,0.0036338652049368,0.18651341623831,-0.28360754671793,0.32263275555228,-10.094649244226,0.53128187782382,0
3265,0.045,0.0034689982352427,0.0033975696652427,0.16112868406602,-0.25277856966486,0.3411807427076,-10.091012247429,0.593838153928,0
4841,0.045,0.0033003407768498,0.0032289122068498,0.027188400305317,-0.026526403709172,0.44591428341749,-10.09026255048,1.1939372387999,0
4788,0.045,0.0036645328331254,0.0035931042631254,0.0093516712566451,0.039757915408004,0.48557115306575,-10.089056468872,1.583722878844,0
3266,0.045,0.0032699418202892,0.0031985132502892,0.13757002565201,-0.22374173805433,0.35588772416625,-10.087091855469,0.65637870683578,0
3267,0.045,0.0031109694257651,0.0030395408557651,0.11612362966707,-0.19661613245004,0.36707458300475,-10.082888165075,0.71890188060524,0
3268,0.045,0.0029925132667505,0.0029210846967505,0.096921659494462,-0.1714849061901,0.37508180486956,-10.078401282659,0.78140601975576,0
4842,0.045,0.0033044818050365,0.0032330532350365,0.017252198666136,-0.0074868345658028,0.43359073516871,-10.074748789172,1.3230186764529,0
3269,0.045,0.0029124058626246,0.0028409772926246,0.079993665589561,-0.14840536659042,0.38023099252416,-10.073631324305,0.84388946948777,0
4735,0.030860797462062,0.0016941611844359,0.0016227326144359,0.0051788519101276,0.08724754445178,0.53098628678181,-10.073187771406,1.9755490628482,0
4681,0.010242115636663,0.0012247776544216,0.0011533490844216,0.0054844259848535,0.11771603948657,0.56905050599901,-10.070951524611,2.2398448902349,0
4789,0.045,0.0036160824602108,0.0035446538902108,0.006293365142117,0.048909772357099,0.47022700559617,-10.068722821673,1.7128437553985,0
3270,0.045,0.0028640286931129,0.0027926001231129,0.065296230273805,-0.12732688243737,0.38284379020037,-10.068578415789,0.90635057540195,0
3271,0.045,0.0027928736323263,0.0027214450623263,0.052744479687603,-0.10792549844409,0.38345222463329,-10.063242692567,0.96878768379628,0
40,0.045,0.0049576558245966,0.0048862272545966,0.31616921607299,-0.62713043641555,0.023533030446645,-10.058046393703,0.031258094642293,0
4843,0.045,0.0033059982295403,0.0032345696595403,0.010720803238515,0.0076051360057809,0.41990140661053,-10.057644750665,1.4518990606825,0
41,0.045,0.004796319182801,0.004724890612801,0.31097074143483,-0.60248486345546,0.064336287165766,-10.057339691046,0.093773513089149,0
42,0.045,0.0046323500424002,0.0045609214724002,0.299484854495,-0.5669944004226,0.10394078136268,-10.056368635821,0.15628661836108,0
43,0.045,0.0044125469074263,0.0043411183374263,0.28272577607738,-0.52738883154487,0.14139150904408,-10.055133246005,0.21879586927552,0
4896,0.045,0.0028102291936864,0.0027388006236864,0.036109824555007,-0.075093550548512,0.37981840113011,-10.053948752953,1.0643223970898,0
44,0.045,0.0041553787044369,0.0040839501344369,0.26216810410359,-0.48638267085975,0.17581660682978,-10.053633548564,0.28129972475695,0
45,0.045,0.0038809009905487,0.0038094724205487,0.2391769660674,-0.4453287753467,0.20675089166049,-10.051869579469,0.34379664292431,0
46,0.045,0.0036077482515983,0.0035363196815983,0.21494368873288,-0.40500527447025,0.23393806466779,-10.049841383671,0.4062850827164,0
4736,0.03085625315994,0.0016434266867866,0.0015719981167866,0.0041565631451697,0.092764275264857,0.51498177825644,-10.048004067893,2.1045272830115,0
47,0.045,0.0033372340703533,0.0032658055003533,0.19054410992404,-0.36601607128065,0.25770559151831,-10.047549015112,0.46876350318774,0
4790,0.045,0.003557628318766,0.003486199748766,0.0043846891196101,0.056564917415804,0.45504632754252,-10.046797753486,1.8417039685326,0
3272,0.045,0.003087241299201,0.003015812729201,0.16627917470206,-0.32925643095651,0.27671936035527,-10.044545830783,0.5312798222868,0
4682,0.010240658190916,0.0011919760153706,0.0011205474453706,0.0048304366336803,0.12143077895574,0.55098738981687,-10.042486037209,2.3688574284191,0
3273,0.045,0.0028581107650748,0.0027866821950748,0.14311187376965,-0.29430820826424,0.29207287074199,-10.04083132516,0.59383246780362,0
4897,0.045,0.0029196927922319,0.0028482642222319,0.022309460181789,-0.048636728686782,0.36860424293774,-10.040045947404,1.1928814927188,0
4844,0.045,0.0032955182993572,0.0032240897293572,0.0065878383569591,0.019585530587315,0.4056073758,-10.038953034332,1.5805587998439,0
3274,0.045,0.0026626323882159,0.0025912038182159,0.12163054495291,-0.2613689109302,0.30388766414,-10.036851707934,0.6563704045238,0
3275,0.045,0.0025055772614789,0.0024341486914789,0.10210534977614,-0.23059658100065,0.31244821182332,-10.032607069592,0.7188920833404,0
3276,0.045,0.0023889887409321,0.0023175601709321,0.084664308509702,-0.20209983294944,0.3180553058725,-10.028097509682,0.78139595557798,0
4898,0.045,0.0029771768553534,0.0029057482853534,0.013588757988387,-0.027834441151794,0.35485638846888,-10.024560213269,1.3212595667288,0
3277,0.045,0.0023121679460785,0.0022407393760785,0.069344091827678,-0.17595006452651,0.32098970802159,-10.023323136796,0.84388047319824,0
4791,0.045,0.0034903394300518,0.0034189108600518,0.003177983970611,0.063075211392664,0.44035628510311,-10.023284601059,1.970283904364,0
4737,0.030851802879382,0.0015909748401232,0.0015195462701232,0.0034536494327548,0.097668853165011,0.49947776627436,-10.021230061761,2.2331847966137,0
4845,0.045,0.0032715397481171,0.0032001111781171,0.004072173362904,0.029216732947319,0.39132983694566,-10.018676481047,1.7089783348704,0
3278,0.045,0.0022700238516278,0.0021985952816278,0.056111349909164,-0.15210233726353,0.32154508912254,-10.018284068599,0.9063440885373,0
3279,0.045,0.0022077682047322,0.0021363396347322,0.044886544505121,-0.13024693040448,0.32026721073403,-10.012980431804,0.96878525458362,0
4683,0.010239232228904,0.0011603609544626,0.0010889323844626,0.0043331679113479,0.12478702712107,0.53341867825495,-10.01242907419,2.4975085029061,0
48,0.045,0.004298040319651,0.004226611749651,0.28140249363791,-0.69000072866801,0.020472429028013,-10.008010737273,0.031257536460069,0
4899,0.045,0.0030264230669631,0.0029549944969631,0.0079720739181515,-0.011691732882036,0.34045232492193,-10.007493900688,1.4494371292856,0
49,0.045,0.0041577907485817,0.0040863621785817,0.27665037888707,-0.66407393978163,0.055325798055027,-10.007241840797,0.093771891703701,0
50,0.045,0.0040280303024668,0.0039566017324668,0.26625078915173,-0.62652495031254,0.089360772906483,-10.006226822964,0.15628409330171,0
51,0.045,0.0038409303660527,0.0037695017960527,0.2512138759995,-0.58425090449317,0.12155693802348,-10.004965700511,0.21879270636,0
4952,0.045,0.0022548308474545,0.0021834022774545,0.030138054628044,-0.094016754395828,0.31398136696016,-10.003713828912,1.0639704244472,0
52,0.045,0.0036139925547479,0.0035425639847479,0.23280183586245,-0.54005406828906,0.15118000273978,-10.003458498546,0.28129629608409,0
53,0.045,0.0033643951329836,0.0032929665629836,0.2121931873856,-0.49544462226461,0.17779898447376,-10.001705250557,0.34379342692955,0
54,0.045,0.0031101520778161,0.0030387235078161,0.19043167786506,-0.45135696260102,0.20111502967428,-9.9997059983971,0.40628266411528,0
4792,0.045,0.0034155866555285,0.0033441580855285,0.0024015452557917,0.068704792733006,0.42631523637917,-9.998186942981,2.0985639910213,0
55,0.045,0.0028498619209282,0.0027784333509282,0.16850765741228,-0.4085097832182,0.22150401214286,-9.9974607922881,0.4687625729679,0
4846,0.045,0.0032350134426522,0.0031635848726522,0.0025608782003371,0.037097017570433,0.37753426831384,-9.9968181724497,1.8371381443278,0
3280,0.045,0.0026056510402848,0.0025342224702848,0.14662332707278,-0.36791137423939,0.23738917601179,-9.9944424173389,0.53127776674978,0
4738,0.030847446661646,0.0015370889309941,0.0014656603609941,0.0029583506268868,0.10206977256764,0.48454027512758,-9.9928698331574,2.3615019958997,0
3281,0.045,0.0023768082698475,0.0023053796998475,0.12569810917552,-0.32923047307945,0.25002235178617,-9.9906504028913,0.59382678167924,0
4953,0.045,0.0024038393891783,0.0023324108191783,0.017982028649001,-0.065446994303525,0.30067811380665,-9.9898293443288,1.1918257466377,0
4900,0.045,0.0030592553262958,0.0029878267562958,0.0045051182156076,0.0008243409128953,0.32603141294441,-9.9888495997914,1.5773947208437,0
3282,0.045,0.002176095039172,0.002104666469172,0.10632325460158,-0.29272226385667,0.25939336209865,-9.986611560399,0.65636210221183,0
3283,0.045,0.0020103384487761,0.0019389098787761,0.088746586383985,-0.25858184066874,0.26575902502406,-9.9823259741093,0.71888228607556,0
4684,0.010237837761416,0.0011299647340581,0.0010585361640581,0.0039446184479007,0.12781657866286,0.51637542901114,-9.9807852219132,2.6257784825269,0
3284,0.045,0.0018836398347282,0.0018122112647282,0.073087647519933,-0.22694727041864,0.26938373027055,-9.9777937367042,0.7813858914002,0
4954,0.045,0.0024892589534974,0.0024178303834974,0.010455274292849,-0.04338561139552,0.2853465987959,-9.9743716373659,1.3195004570047,0
4847,0.045,0.0031872840201245,0.0031158554501245,0.0016485673479943,0.043673559145512,0.36447765606624,-9.9733814307125,1.9650187458798,0
3285,0.045,0.0017975733785603,0.0017261448085603,0.059385438245675,-0.19791007632956,0.27051019404135,-9.9730149492874,0.84387147690871,0
4793,0.045,0.0033347837187952,0.0032633551487952,0.0018933082702091,0.073649425504676,0.41298675832926,-9.9715085989116,2.2265247029926,0
4901,0.045,0.0030740431517786,0.0030026145817786,0.0024626559619244,0.010630062438453,0.31211131532765,-9.9686301404213,1.7051129143423,0
3286,0.045,0.0017492165541397,0.0016777879841397,0.047612041209605,-0.17144483145113,0.26939834097498,-9.967989721408,0.90633760167266,0
4739,0.030843184548031,0.0014820969284226,0.0014106683584226,0.0026008422851581,0.1060491935711,0.47019691431893,-9.9629277040146,2.489459324813,0
3287,0.045,0.0016862173354725,0.0016147887654725,0.037694811829314,-0.14726973634321,0.26659483732458,-9.9627181710416,0.96878282537095,0
56,0.045,0.003749584063877,0.003678155493877,0.24847967608897,-0.7442166937346,0.017801694978813,-9.957975080844,0.031256978277845,0
4955,0.045,0.0025674504784076,0.0024960219084076,0.0057084721456249,-0.026626782439949,0.26989479279703,-9.957343050711,1.4469751978887,0
57,0.045,0.0036356852453145,0.0035642566753145,0.24419453909088,-0.71710825792978,0.047618018766723,-9.9571439905475,0.093770270318254,0
58,0.045,0.0035398817166151,0.0034684531466151,0.23484856393738,-0.67778159841806,0.076928841834255,-9.956085010106,0.15628156824235,0
59,0.045,0.0033834982803657,0.0033120697103657,0.22143669385607,-0.63322662531381,0.10464067250476,-9.9547981550168,0.21878954344448,0
5008,0.045,0.001741045821226,0.001669617251226,0.024800463764324,-0.10796300898622,0.25824822341753,-9.9534789048707,1.0636184518046,0
60,0.045,0.0031847738014621,0.0031133452314621,0.20503908873432,-0.58628043883853,0.13014383771654,-9.9532834485272,0.28129286741123,0
61,0.045,0.0029586538324864,0.0028872252624864,0.18667807842618,-0.53856988690143,0.15304344698853,-9.9515409216457,0.3437902109348,0
62,0.045,0.0027225245581584,0.0026510959881584,0.16726528412921,-0.49116210261707,0.17301341673658,-9.9495706131235,0.40628024551416,0
4848,0.045,0.0031297500704121,0.0030583215004121,0.0010931116538466,0.049277760598236,0.35226707053301,-9.9483698180696,2.0926006990312,0
4685,0.010236474801068,0.0011007895568573,0.0010293609868573,0.0036329809698351,0.1305475998961,0.49987321627104,-9.9475593090114,2.7536477937937,0
63,0.045,0.0024723941463825,0.0024009655763825,0.14770989897371,-0.44486704626736,0.19048489871469,-9.9473725694637,0.46876164274806,0
4902,0.045,0.0030713715587143,0.0029999429887143,0.0012868272763985,0.018446883479956,0.2990799314193,-9.9468385914131,1.832572320123,0
3288,0.045,0.0022345554562118,0.0021631268862118,0.12812858857116,-0.40078735355957,0.20369739928656,-9.9443390038948,0.53127571121276,0
4794,0.045,0.0032492835249101,0.0031778549549101,0.0015553512844989,0.078052349309459,0.40038311896178,-9.9432536291064,2.3541465633804,0
3289,0.045,0.0020056920239539,0.0019342634539539,0.10938596312698,-0.35870157791317,0.21404692033601,-9.9404694806222,0.59382109555486,0
5009,0.045,0.0019048979669464,0.0018334693969464,0.014249274975514,-0.077598671029976,0.24330630637322,-9.9396127412531,1.1907700005565,0
4956,0.045,0.0026304025966936,0.0025589740266936,0.0028597324058511,-0.013969907168753,0.25488707987077,-9.9387461652509,1.5742306418435,0
3290,0.045,0.0017981137957558,0.0017266852257558,0.092066545708012,-0.31891106043911,0.2213937006063,-9.9363714128637,0.65635379989985,0
3291,0.045,0.0016203138845001,0.0015488853145001,0.076391961332745,-0.28164651345424,0.22597776926069,-9.9320448786263,0.71887248881072,0
4740,0.030839016575798,0.0014263418616061,0.0013549132916061,0.002336638087537,0.10967072450064,0.45645224485893,-9.9314082372877,2.617037282402,0
3292,0.045,0.0014783893816605,0.0014069608116605,0.062470537478184,-0.24707829213685,0.22803300485569,-9.9274899637263,0.78137582722242,0
5010,0.045,0.0019973355848612,0.0019259070148612,0.0078449345857516,-0.054503021631537,0.22658742319034,-9.924183061463,1.3177413472806,0
4903,0.045,0.0030522227400514,0.0029807941700514,0.00061417545123844,0.024817128064147,0.28713743046257,-9.9234782603656,1.9597535873956,0
3293,0.045,0.0013768326736985,0.0013054041036985,0.050339431958324,-0.21532068868237,0.22777195862999,-9.9227067617785,0.84386248061918,0
4849,0.045,0.0030639531329386,0.0029925245629386,0.0007535656373065,0.054151181689055,0.3409254967071,-9.9217871360624,2.2198646093715,0
4957,0.045,0.0026751337553371,0.0026037051853371,0.0012465616490501,-0.0043528875602836,0.24079834816001,-9.9185837997955,1.7012474938142,0
3294,0.045,0.0013158943899876,0.0012444658199876,0.039971427665644,-0.186374519205,0.22542041297248,-9.9176953742172,0.90633111480802,0
4795,0.045,0.003160337490896,0.003088908920896,0.0013274951155739,0.082018958594771,0.3884877473069,-9.9134263338393,2.48141014672,0
4686,0.010235143362919,0.0010728196946783,0.0010013911246783,0.0033762681166987,0.13300568777925,0.48391794963001,-9.9127564055489,2.8810969242859,0
3295,0.045,0.0012499022268045,0.0011784736568045,0.031299346599369,-0.15999591282699,0.22151142528647,-9.912455910279,0.96878039615829,0
64,0.045,0.0032840284126201,0.0032125998426201,0.21797336033841,-0.79100194623249,0.015474108737245,-9.9079394244146,0.031256420095621,0
5011,0.045,0.002087229411542,0.002015800841542,0.0038970357779203,-0.037331401807375,0.21001983303423,-9.9071922007339,1.4445132664918,0
65,0.045,0.003200249480079,0.003128820910079,0.21414189077696,-0.76283608989062,0.041009958258773,-9.9070461402983,0.093768648932807,0
66,0.045,0.0031392352638296,0.0030678066938296,0.20578737221021,-0.72197115992472,0.066286052509895,-9.9059431972486,0.15627904318299,0
67,0.045,0.0030137542734446,0.0029423257034446,0.19387743029184,-0.67544832795339,0.090151250599405,-9.904630609523,0.21878638052896,0
5064,0.045,0.0013023426169715,0.0012309140469715,0.020165689172923,-0.11792213852907,0.21187282292884,-9.9032439808296,1.0632664791621,0
68,0.045,0.0028436236224021,0.0027721950524021,0.17933655197304,-0.62611185467427,0.11210651352623,-9.9031083985091,0.28128943873837,0
