elvol_aux_var,id,x,y,yw_aux_var,z
0.0079966462242656,22,-10.20024753949,0.40629233851975,0.12533846332847,0
0.0092156493319487,23,-10.197813683584,0.46876629384725,0.12522055708145,0
0.010465407705354,3248,-10.194856071114,0.53128598889786,0.12525853371465,0
0.011712799497427,3249,-10.191374091967,0.59384952617677,0.12545230647724,0
0.04939671118209,4729,-10.190695756632,1.1960487309621,0.075341549656363,0
0.066290037026804,4676,-10.189263337954,1.5900510368444,0.024999694187767,0
0.012957880145523,3250,-10.187572150539,0.65639531145973,0.12560037055241,0
0.014199146478333,3251,-10.183450356041,0.71892147513493,0.12570274109349,0
0.015435096130579,3252,-10.179008828615,0.78142614811131,0.12575943496144,0
0.054785129989394,4730,-10.175125940978,1.3265368959011,0.075329092261824,0
0.016664228129525,3253,-10.174247699322,0.84390746206683,0.1257704707832,0
0.017885042730077,3254,-10.169167110171,0.90636354913123,0.12573586902312,0
0.071730630035895,4677,-10.168815502925,1.7205745964547,0.024995756016739,0
0.019096042673032,3255,-10.163767214092,0.96879254222161,0.12565565205373,0
0.00061439195940898,24,-10.158117706561,0.031259211006741,0.17512479751266,0
0.060165072297107,4731,-10.157946450619,1.4568229234762,0.075316863544748,0
0.001845398438489,25,-10.157535391544,0.093776755860044,0.17534247596327,0
0.0030781340198464,26,-10.156652261536,0.1562916684798,0.17549634522304,0
0.0043111174982665,27,-10.155468336993,0.21880219510656,0.17558640957719,0
0.043749425711898,4784,-10.154418601035,1.0650263423749,0.12559039270039,0
0.0055428671942986,28,-10.153983648601,0.28130658210266,0.17561267547384,0
0.0067719019941243,29,-10.152198237291,0.34380307491382,0.17557515155051,0
0.0079967412595152,30,-10.150112154217,0.40628991991863,0.17547384866037,0
0.0092159053551885,31,-10.14772546076,0.46876536362741,0.17530877991437,0
0.077160148356128,4678,-10.14675691556,1.8508356169423,0.024991894466342,0
0.010464680220253,3256,-10.14475265767,0.53128393336084,0.1753619472008,0
0.011712098983549,3257,-10.141193169697,0.59384384005238,0.17563322906854,0
0.049087636169136,4785,-10.140479153556,1.194992984881,0.12556924942724,0
0.065535721616592,4732,-10.139159903413,1.5868869578442,0.07530486361827,0
0.012957286516644,3258,-10.137332003004,0.65638700914776,0.17584051877369,0
0.014198748240696,3259,-10.133169260558,0.71891167787008,0.17598383753109,0
0.015434990330191,3260,-10.128705055637,0.78141608393353,0.17606320894611,0
0.054418260035669,4786,-10.124937365075,1.324777786177,0.125548487103,0
0.016664520269763,3261,-10.123939511814,0.8438984657773,0.17607865909647,0
0.082577766252195,4679,-10.123090941754,1.9808142213325,0.024988109559616,0
0.017885846702481,3262,-10.11887276298,0.90635706226659,0.17603021663226,0
0.070896263405828,4733,-10.118769162299,1.7167091759266,0.075293092600363,0
0.019097480620033,3263,-10.113504953329,0.96879011300895,0.17591791287506,0
0.00061437002556191,32,-10.108082050132,0.031258652824517,0.22516045394518,0
0.059740490246823,4787,-10.107795600642,1.4543609920793,0.12552810590787,0
0.0018453367681416,33,-10.107437541295,0.093775134474596,0.22544032623876,0
0.003078045117185,34,-10.106510448678,0.15628914342044,0.22563815814415,0
0.0043110222559412,35,-10.105300791499,0.21879903219104,0.22575395517089,0
0.043498375576469,4840,-10.104183676994,1.0646743697323,0.17582654978034,0
0.0055427949160452,36,-10.103808598582,0.2813031534298,0.22578772560941,0
0.0067718903584125,37,-10.10203390838,0.34379985891906,0.22573948056511,0
0.0079968362927223,38,-10.099976768943,0.40628750131751,0.22560923399204,0
0.087982662931048,4680,-10.097821192804,2.1104905750017,0.024984401342101,0
0.0092161613768709,39,-10.097637237936,0.46876443340757,0.22539700274719,0
0.076245886447129,4734,-10.096777334523,1.8462697927374,0.075281550597933,0
0.010463952739942,3264,-10.094649244226,0.53128187782382,0.22546536068686,0
0.01171139848045,3265,-10.091012247429,0.593838153928,0.22581415165959,0
0.048779030232924,4841,-10.09026255048,1.1939372387999,0.17579694919786,0
0.06505351964505,4788,-10.089056468872,1.583722878844,0.12550810603039,0
0.012956692898209,3266,-10.087091855469,0.65637870683578,0.22608066699473,0
0.014198350008295,3267,-10.082888165075,0.71890188060524,0.2262649339685,0
0.015434884527173,3268,-10.078401282659,0.78140601975576,0.22636698293063,0
0.054052171442882,4842,-10.074748789172,1.3230186764529,0.17576788194393,0
0.016664812399874,3269,-10.073631324305,0.84388946948777,0.22638684740963,0
0.081583777791489,4735,-10.073187771406,1.9755490628482,0.075270237712345,0
0.09337401816803,4681,-10.070951524611,2.2398448902349,0.024980769845518,0
0.070356543022404,4789,-10.068722821673,1.7128437553985,0.1254884876672,0
0.017886650661572,3270,-10.068578415789,0.90635057540195,0.22632456424131,0
0.019098918559786,3271,-10.063242692567,0.96878768379628,0.22618017369633,0
0.00061434809210444,40,-10.058046393703,0.031258094642293,0.27519611037776,0
0.059317001425989,4843,-10.057644750665,1.4518990606825,0.17573934827075,0
0.0018452750988274,41,-10.057339691046,0.093773513089149,0.27553817651422,0
0.0030779562158106,42,-10.056368635821,0.15628661836108,0.27577997106511,0
0.0043109270146201,43,-10.055133246005,0.21879586927552,0.27592150076433,0
0.043247481872268,4896,-10.053948752953,1.0643223970898,0.22606270686024,0
0.0055427226380038,44,-10.053633548564,0.28129972475695,0.2759627757446,0
0.006771878721889,45,-10.051869579469,0.34379664292431,0.2759038095792,0
0.0079969313244558,46,-10.049841383671,0.4062850827164,0.27574461932309,0
0.086909129278049,4736,-10.048004067893,2.1045272830115,0.075259154048635,0
0.0092164173977722,47,-10.047549015112,0.46876350318774,0.2754852255791,0
0.07564875833628,4790,-10.046797753486,1.8417039685326,0.12546925099648,0
0.010463225265295,3272,-10.044545830783,0.5312798222868,0.275568774172,0
0.098751014312796,4682,-10.042486037209,2.3688574284191,0.024977215099796,0
0.011710697988936,3273,-10.04083132516,0.59383246780362,0.27599507424999,0
0.048470893374405,4897,-10.040045947404,1.1928814927188,0.22602464896845,0
0.064572722302268,4844,-10.038953034332,1.5805587998439,0.17571134844227,0
0.012956099290917,3274,-10.036851707934,0.6563704045238,0.27632081521525,0
0.014197951781685,3275,-10.032607069592,0.7188920833404,0.27654603040547,0
0.01543477872189,3276,-10.028097509682,0.78139595557798,0.27667075691482,0
0.053686864212042,4898,-10.024560213269,1.3212595667288,0.22598727678483,0
0.016665104520007,3277,-10.023323136796,0.84388047319824,0.27669503572255,0
0.080929361954005,4791,-10.023284601059,1.970283904364,0.12545039618716,0
0.09222113328311,4737,-10.021230061761,2.2331847966137,0.07524829970581,0
0.069818538144352,4845,-10.018676481047,1.7089783348704,0.17568388273381,0
0.017887454607269,3278,-10.018284068599,0.9063440885373,0.27661891185023,0
0.019100356491905,3279,-10.012980431804,0.96878525458362,0.27644243451739,0
0.10411283510713,4683,-10.01242907419,2.4975085029061,0.024973737143668,0
0.00061432615903626,48,-10.008010737273,0.031257536460069,0.32523176681035,0
0.058894605835658,4899,-10.007493900688,1.4494371292856,0.2259505906336,0
0.0018452134305447,49,-10.007241840797,0.093771891703701,0.32563602678974,0
0.003077867315722,50,-10.006226822964,0.15628409330171,0.32592178398626,0
0.0043108317742986,51,-10.004965700511,0.21879270636,0.32608904635809,0
0.042996744598088,4952,-10.003713828912,1.0639704244472,0.27629886393998,0
0.005542650360165,52,-10.003458498546,0.28129629608409,0.32613782588025,0
0.0067718670845361,53,-10.001705250557,0.34379342692955,0.32606813859389,0
0.0079970263546935,54,-9.9997059983971,0.40628266411528,0.32588000465488,0
0.086197554937904,4792,-9.998186942981,2.0985639910213,0.1254319234143,0
0.0092166734178633,55,-9.9974607922881,0.4687625729679,0.32557344841215,0
0.075053656031991,4846,-9.9968181724497,1.8371381443278,0.1756569513948,0
0.010462497796287,3280,-9.9944424173389,0.53127776674978,0.32567218765828,0
0.097518984819483,4738,-9.9928698331574,2.3615019958997,0.075237674784503,0
0.01170999750902,3281,-9.9906504028913,0.59382678167924,0.32617599684115,0
0.048163225592284,4953,-9.9898293443288,1.1918257466377,0.27625234873907,0
0.06409332958938,4900,-9.9888495997914,1.5773947208437,0.22591459085414,0
0.012955505694824,3282,-9.986611560399,0.65636210221183,0.32656096343639,0
0.01419755356098,3283,-9.9823259741093,0.71888228607556,0.32682712684296,0
0.10945866827291,4684,-9.9807852219132,2.6257784825269,0.024970336003453,0
0.015434672914523,3284,-9.9777937367042,0.7813858914002,0.3269745308994,0
0.053322338341784,4954,-9.9743716373659,1.3195004570047,0.27620667162576,0
0.080277281595598,4847,-9.9733814307125,1.9650187458798,0.17563055466175,0
0.016665396630417,3285,-9.9730149492874,0.84387147690871,0.32700322403575,0
0.091452538839742,4793,-9.9715085989116,2.2265247029926,0.12541383284291,0
0.069282248772876,4901,-9.9686301404213,1.7051129143423,0.2258792778004,0
0.017888258539881,3286,-9.967989721408,0.90633760167266,0.32691325945931,0
0.10280188016945,4739,-9.9629277040146,2.489459324813,0.075227279385441,0
0.019101794416796,3287,-9.9627181710416,0.96878282537095,0.32670469533856,0
0.00061430422636131,56,-9.957975080844,0.031256978277845,0.37526742324249,0
0.058473303474372,4955,-9.957343050711,1.4469751978887,0.27616183299649,0
0.0018451517632795,57,-9.9571439905475,0.093770270318254,0.37573387706518,0
0.0030777784168508,58,-9.956085010106,0.15628156824235,0.37606359690738,0
0.0043107365348233,59,-9.9547981550168,0.21878954344448,0.37625659195183,0
0.042746163754926,5008,-9.9534789048707,1.0636184518046,0.32653502101978,0
0.0055425780822565,60,-9.9532834485272,0.28129286741123,0.37631287601592,0
0.0067718554459296,61,-9.9515409216457,0.3437902109348,0.37623246760863,0
0.0079971213828232,62,-9.9495706131235,0.40628024551416,0.37601538998673,0
0.085488625067725,4848,-9.9483698180696,2.0926006990312,0.17560469277975,0
0.11478770087942,4685,-9.9475593090114,2.7536477937937,0.024967011709922,0
0.0092169294363077,63,-9.9473725694637,0.46876164274806,0.37566167124528,0
0.074460579535488,4902,-9.9468385914131,1.832572320123,0.22584465179311,0
0.010461770331953,3288,-9.9443390038948,0.53127571121276,0.37577560114466,0
0.096693517923039,4794,-9.9432536291064,2.3541465633804,0.12539612464073,0
0.011709297039734,3289,-9.9404694806222,0.59382109555486,0.3763569194324,0
0.047856026887628,5009,-9.9396127412531,1.1907700005565,0.32648004850967,0
0.06361534150481,4956,-9.9387461652509,1.5742306418435,0.27611783326604,0
0.012954912108994,3290,-9.9363714128637,0.65635379989985,0.37680111165762,0
0.014197155345284,3291,-9.9320448786263,0.71887248881072,0.37710822328052,0
0.10806901950215,4740,-9.9314082372877,2.617037282402,0.075217113599507,0
0.015434567104248,3292,-9.9274899637263,0.78137582722242,0.37727830488404,0
0.052958593833245,5010,-9.924183061463,1.3177413472806,0.32642606646667,0
0.079627536717453,4903,-9.9234782603656,1.9597535873956,0.22581071313633,0
0.016665688730375,3293,-9.9227067617785,0.84386248061918,0.377311412349,0
0.090686897123187,4849,-9.9217871360624,2.2198646093715,0.1755793659798,0
0.06874767490632,4957,-9.9185837997955,1.7012474938142,0.27607467286702,0
0.017889062458814,3294,-9.9176953742172,0.90633111480802,0.3769396725711,0
0.10191969760223,4795,-9.9134263338393,2.48141014672,0.12537879897561,0
0.12009912638275,4686,-9.9127564055489,2.8810969242859,0.024963764299802,0
0.019103232334014,3295,-9.912455910279,0.96878039615829,0.37696695615984,0
0.00061428229408205,64,-9.9079394244146,0.031256420095621,0.42530307967511,0
0.058053094343363,5011,-9.9071922007339,1.4445132664918,0.32637307535935,0
0.0018450900970603,65,-9.9070461402983,0.093768648932807,0.42583172734061,0
0.00307768951928,66,-9.9059431972486,0.15627904318299,0.42620540982834,0
0.0043106412963579,67,-9.904630609523,0.21878638052896,0.42642413754528,0
0.042495739341994,5064,-9.9032439808296,1.0632664791621,0.37677117809967,0
0.0055425058045475,68,-9.9031083985091,0.28128943873837,0.42648792615115,0
0.0067718438064743,69,-9.9013765927346,0.34378699494004,0.42639679662278,0
0.0079972164094111,70,-9.8994352278507,0.40627782691305,0.42615077531787,0
0.084782339668739,4904,-9.8985526931582,2.086637407041,0.22577746214519,0
0.11331960254694,4741,-9.8983162364416,2.7442164251036,0.075207177522049,0
0.0092171854538661,71,-9.8972843466402,0.46876071252822,0.42574989407735,0
0.073869528845064,4958,-9.8968590103764,1.8280064959182,0.27603235219144,0
0.010461042873166,3296,-9.8942355904516,0.53127365567575,0.42587901462995,0
0.095871311223185,4850,-9.8936374250556,2.3467911308612,0.17555457449675,0
0.01170859658195,3297,-9.8902885583538,0.59381540943048,0.4265378420229,0
0.047549297259598,5065,-9.8893961381775,1.1897142544754,0.3767077482803,0
0.06313875804987,5012,-9.8886427307105,1.5710665628433,0.32632107567792,0
0.012954318534263,3298,-9.8861312653291,0.65634549758787,0.4270412598782,0
0.10713028711233,4796,-9.8820312526624,2.6082960822772,0.12536185599904,0
0.01419675713539,3299,-9.8817637831437,0.71886269154588,0.42738931971755,0
0.015434461291791,3300,-9.8771861907488,0.78136576304464,0.42743556111392,0
0.12539213839165,4687,-9.8763818220564,3.0081064263796,0.024960593794616,0
0.0525956306855,5066,-9.87399448556,1.3159822375564,0.37664546130761,0
0.078980127317829,4959,-9.8735750900187,1.9544884289113,0.27599087161094,0
0.016665980820505,3301,-9.8723985742699,0.84385348432966,0.4271059672173,0
0.089924208134658,4905,-9.8720656732132,2.2132045157503,0.22574489911669,0
0.068214816546052,5013,-9.8685374591697,1.6973820732861,0.32627006793363,0
0.017889866364572,3302,-9.8674010270266,0.90632462794338,0.42662094610994,0
0.1010410818621,4851,-9.8639249636643,2.4733609686271,0.17553031856559,0
0.11855283501188,4742,-9.8636567446267,2.87097737005,0.075197471243151,0
0.01910467024391,3303,-9.8621936495166,0.96877796694562,0.42722921698103,0
0.00061426036218832,72,-9.8579037679851,0.031255861913397,0.47533873610783,0
0.057633978441601,5067,-9.8570413507569,1.4420513350949,0.37658431772224,0
0.0018450284318633,73,-9.856948290049,0.093767027547359,0.47592957761617,0
0.0030776006229829,74,-9.855801384391,0.15627651812362,0.4763472227495,0
0.0043105460588809,75,-9.854463064029,0.21878321761344,0.476591683139,0
0.042245471359869,5120,-9.8530090567886,1.0629145065195,0.42700733517954,0
0.0055424335270363,76,-9.8529333484907,0.28128601006551,0.47666297628671,0
0.0067718321661933,77,-9.8512122638232,0.34378377894529,0.47656112563734,0
0.0079973114345176,78,-9.8492998425775,0.40627540831193,0.47628616064946,0
0.11232449543009,4797,-9.849073163872,2.7347850564136,0.12534529586994,0
0.08407869873918,4960,-9.8487355682467,2.0806741150508,0.27595023151065,0
0.0092174414706418,79,-9.8471961238162,0.46875978230838,0.47583811691003,0
0.073280503962155,5014,-9.8468794293397,1.8234406717133,0.32622005258978,0
0.010460315420046,3304,-9.8441321770078,0.53127160013873,0.47598242811585,0
0.095052364721126,4906,-9.8440212210047,2.3394356983419,0.22571302435276,0
0.011707896135768,3305,-9.840107636085,0.5938097233061,0.47671876461386,0
0.047243036708815,5121,-9.8391795351018,1.1886585083943,0.42693544805089,0
0.062663579223505,5068,-9.8385392961701,1.5679024838431,0.37652431808982,0
0.13066593411838,4688,-9.8384411089745,3.1346569191975,0.024957500230749,0
0.01295372497071,3306,-9.8358911177941,0.6563371952759,0.47728140809918,0
0.10619542728897,4852,-9.8326542680372,2.5995548821524,0.17550659839839,0
0.014196358931345,3307,-9.8314826876609,0.71885289428104,0.47740736845705,0
0.12376792308127,4743,-9.8274350437169,2.9973007987772,0.075187994851789,0
0.015434355477146,3308,-9.8268824177711,0.78135569886687,0.47725567098607,0
0.052233448899242,5122,-9.823805909657,1.3142231278323,0.42686485614852,0
0.078335053398219,5015,-9.8236719196718,1.9492232704271,0.32617103008554,0
0.08916447187231,4961,-9.822344210364,2.2065444221291,0.27591043225361,0
0.016666272900769,3309,-9.8220903867612,0.84384448804013,0.47693019153772,0
0.067683673690956,5069,-9.8184911185439,1.693516652758,0.37646546300027,0
0.01789067025706,3310,-9.8171066798359,0.90631814107874,0.47643088624103,0
0.11750153717184,4798,-9.8145570837047,2.8608578158142,0.12532911873842,0
0.10016603295021,4907,-9.8144235934892,2.465311790534,0.22568183815556,0
0.019106108146339,3311,-9.811931388754,0.96877553773296,0.47749147780236,0
0.00061423843069538,80,-9.8078681115554,0.031255303731173,0.52537439254055,0
0.05721595576989,5123,-9.8068905007798,1.4395894036981,0.4267955600851,0
0.0018449667677146,81,-9.8068504397993,0.093765406161912,0.52602742789203,0
0.0030775117279682,82,-9.8056595715331,0.15627399306426,0.52648903567104,0
0.0043104508223589,83,-9.8042955185345,0.21878005469792,0.5267592287332,0
0.041995359808177,5176,-9.8027741327475,1.0625625338769,0.4772434922595,0
0.0055423612496171,84,-9.8027582984717,0.28128258139265,0.52683802642285,0
0.0067718205248845,85,-9.801047934911,0.34378056295053,0.52672545465257,0
0.11133356567505,4853,-9.7998300913025,2.7253536877235,0.17548341421764,0
0.0079974064578156,86,-9.7991644573034,0.40627298971081,0.52642154598184,0
0.13591971322949,4689,-9.7989400557587,3.2607290917993,0.024954483639296,0
0.083377702280518,5016,-9.7989184433353,2.0747108230606,0.32612300087612,0
0.0092176974861562,87,-9.7971079009912,0.46875885208854,0.52592633974351,0
0.072693504885557,5070,-9.796899848303,1.8188748475085,0.37640775298813,0
0.094236678414996,4962,-9.7944050169539,2.3320802658226,0.27587147420882,0
0.010459587972046,3312,-9.7940287635632,0.53126954460171,0.52608584160257,0
0.011707195700683,3313,-9.7899267138154,0.59380403718172,0.52689968720561,0
0.12896407622669,4744,-9.7896566537487,3.1231674591914,0.075178748436988,0
0.046937245234879,5177,-9.7889629320261,1.1876027623132,0.47716314782152,0
0.062189805026493,5124,-9.7884358616297,1.5647384048429,0.42672756050168,0
0.012953131417892,3314,-9.7856509702584,0.65632889296392,0.52723369815334,0
0.10526444003325,4908,-9.783277283412,2.5908136820275,0.22565134079774,0
0.014195960732788,3315,-9.7812015921774,0.7188430970162,0.52729673326944,0
0.122660627719,4799,-9.7784882653775,2.9864951711748,0.12531332475282,0
0.015434249660078,3316,-9.7765786447928,0.78134563468909,0.52716765020883,0
0.077692314957374,5071,-9.7737687493248,1.9439581119428,0.37635118856017,0
0.051872048474029,5178,-9.7736173337541,1.3124640181082,0.47708425098945,0
0.088407688337722,5017,-9.7726227475147,2.1998843285079,0.32607596539053,0
0.016666564971053,3317,-9.7717821992519,0.8438354917506,0.52684640607201,0
0.067154246341874,5125,-9.7684447779181,1.6896512322299,0.42666085806686,0
0.017891474136324,3318,-9.7668123326448,0.90631165421409,0.52633296483531,0
0.11645472049417,4854,-9.7654574227828,2.8507382615784,0.17546076623353,0
0.099294550864739,4963,-9.7649222233141,2.457262612441,0.27583335774557,0
0.019107546041516,3319,-9.7616691279912,0.96877310852029,0.52735933915667,0
0.14115267798926,4690,-9.7578846901304,3.3863037057476,0.024951544044879,0
0.00061421649958907,88,-9.7578324551254,0.031254745548949,0.57541004897384,0
0.0018449051045721,89,-9.7567525895495,0.093763784776464,0.57612527816812,0
0.056799026327707,5179,-9.7567396508028,1.4371274723012,0.47700680244799,0
0.0030774228341664,90,-9.755517758675,0.1562714680049,0.57663084859268,0
0.004310355586695,91,-9.7541279730401,0.2187768917824,0.57692677432737,0
0.0055422889721677,92,-9.7525832484529,0.2812791527198,0.57701307655882,0
0.041745404687588,5232,-9.7525392087061,1.0622105612344,0.52747964933951,0
0.0067718088824003,93,-9.7508836059992,0.34377734695578,0.5768897836675,0
0.11034681328299,4909,-9.750587018733,2.7159223190334,0.22562153256536,0
0.13414050650872,4745,-9.7503273320446,3.2485581686885,0.075169732084319,0
0.082679350291501,5072,-9.7491013184239,2.0687475310704,0.37629577024162,0
0.0079975014791345,94,-9.7490290720298,0.4062705711097,0.57655693131378,0
0.0092179535002181,95,-9.7470196781669,0.4687579218687,0.57601456257636,0
0.072108531616168,5126,-9.7469202672663,1.8143090233037,0.42659545338645,0
0.093424252306407,5018,-9.744788812903,2.3247248333032,0.32602992406487,0
0.010458860528935,3320,-9.7439253501192,0.53126748906469,0.57618925508864,0
0.12780098545796,4800,-9.740872198523,3.1116779991854,0.12529791406147,0
0.011706495276418,3321,-9.7397457915464,0.59379835105734,0.57683549697447,0
0.046631922838507,5233,-9.7387463289502,1.1865470162321,0.52739084759241,0
0.06171743545838,5180,-9.7383324270892,1.5615743258427,0.47693080291358,0
0.012952537875484,3322,-9.7354108227231,0.65632059065194,0.57715000877892,0
0.1043373253433,4964,-9.7339002987868,2.5820724819027,0.27579608319712,0
0.014195562539343,3323,-9.7309204966942,0.71883329975136,0.57725407897544,0
0.12155811627211,4855,-9.7295414870383,2.9756895435725,0.17543865465368,0
0.015434143840138,3324,-9.7262748718148,0.78133557051131,0.57714766457035,0
0.077051911996211,5127,-9.7238655789779,1.9386929534586,0.42653134703476,0
0.051511429410654,5234,-9.7234287578508,1.3107049083841,0.52730364583064,0
0.087653857529568,5073,-9.7229012846655,2.1932242348867,0.37624149852747,0
0.016666857030849,3325,-9.7214740117429,0.84382649546107,0.57683073011444,0
0.066626534498306,5181,-9.7183984372922,1.6857858117018,0.47685625313349,0
0.017892278001783,3326,-9.7165179854537,0.90630516734945,0.57630324759025,0
0.11541238497996,4910,-9.7163577618609,2.8406187073426,0.22559241372863,0
0.09842663560726,5019,-9.7154208531389,2.449213434348,0.32598487733557,0
0.14636403647471,4691,-9.7152812768327,3.5113615990461,0.024948681470312,0
0.0191089839288,3327,-9.7114068672284,0.96877067930763,0.57683636890193,0
0.13929642843134,4746,-9.7094530724615,3.3734538167263,0.075160945877789,0
0.00061419456886192,96,-9.7077967986957,0.031254187366725,0.62544570540654,0
0.0018448434424389,97,-9.7066547393,0.093762163391017,0.62622312844387,0
0.056383190115923,5235,-9.7065888008255,1.4346655409043,0.52721804481114,0
0.0030773339416259,98,-9.7053759458173,0.15626894294553,0.62677266151396,0
0.0043102603520167,99,-9.703960427546,0.21877372886688,0.62709431992115,0
0.0055422166949261,100,-9.7024081984344,0.28127572404694,0.62718812669439,0
0.041495605996643,5288,-9.7023042846648,1.0618585885918,0.57771580641974,0
0.13292183150045,4801,-9.7017146083306,3.2363872455778,0.12528288680701,0
0.10936423825202,4965,-9.7013439461635,2.7064909503434,0.27575965091311,0
0.0067717972391247,101,-9.7007192770878,0.34377413096102,0.62705411268201,0
0.081983642773098,5128,-9.6992841935125,2.0627842390802,0.42646853960706,0
0.0079975964990364,102,-9.6988936867567,0.40626815250858,0.62669231664528,0
0.071525584153506,5182,-9.6969406862296,1.8097431990988,0.47678315378479,0
0.0092182095135983,103,-9.696931455343,0.46875699164886,0.62610278540898,0
0.092615086393985,5074,-9.6951726088522,2.3173694007839,0.37618837392094,0
0.010458133091634,3328,-9.6938219366756,0.53126543352767,0.6261414429177,0
0.12664298025932,4856,-9.6920877432975,3.1001885391794,0.17541707968579,0
0.011705794863929,3329,-9.6895648692776,0.59379266493296,0.62674411985928,0
0.046327069518104,5289,-9.6885297258742,1.185491270151,0.57761854736332,0
0.061246470520001,5236,-9.6882289925485,1.5584102468425,0.52713404532575,0
0.012951944344465,3330,-9.6851706751882,0.65631228833997,0.62711804134847,0
0.10341408322075,5020,-9.6845233141616,2.5733312817778,0.3259408255965,0
0.014195164351989,3331,-9.6806394012114,0.71882350248652,0.62726316310504,0
0.12046038874166,4911,-9.680594708699,2.9648839159701,0.22556398455455,0
0.015434038018306,3332,-9.675971098837,0.78132550633353,0.62717944909353,0
0.076413844514263,5183,-9.673962408631,1.9334277949744,0.47671150550938,0
0.051151591707365,5290,-9.6732401819476,1.30894579866,0.57752304067186,0
0.086902979448822,5129,-9.6731798218163,2.1865641412656,0.42640703166437,0
0.016667149081109,3333,-9.671165824234,0.84381749917154,0.6268668713852,0
0.15155299667126,4692,-9.6711363167829,3.6358836887164,0.024945895955057,0
0.066100538161173,5237,-9.6683520966662,1.6819203911737,0.52705164820037,0
0.11437453062737,4966,-9.667258100939,2.8304991531067,0.27572406122378,0
0.14443106224881,4747,-9.6670401041664,3.4978353686987,0.075152389896567,0
0.017893081854354,3334,-9.6662236382628,0.90629868048481,0.62632541006776,0
0.097562287176427,5075,-9.6659194829638,2.441164256255,0.37613639692561,0
0.019110421809043,3335,-9.6611446064656,0.96876825009496,0.62643843281354,0
0.13802238925223,4802,-9.6610214547928,3.360603927705,0.12526824312945,0
0.00061417263853669,104,-9.6577611422664,0.031253629184501,0.67548136183881,0
0.0018447817813624,105,-9.6565568890507,0.093760542005569,0.67632097871937,0
0.055968447132644,5291,-9.6564379508481,1.4322036095074,0.5774292871743,0
0.0030772450503915,106,-9.6552341329597,0.15626641788617,0.67691447443516,0
