id,u,v,x,y,z
0,-0.16510140697333,0.16697749960375,-10.308224675849,0.031260885553413,0
1,-0.11531926728921,0.29604558168182,-10.307828942292,0.093781620016386,0
2,-0.080419488944986,0.4278349124684,-10.307077700108,0.15629924365789,0
3,-0.054825683285444,0.54111645391104,-10.305970973474,0.21881168385313,0
4,-0.0334271181883,0.63309785145964,-10.304508798655,0.28131686812124,0
5,-0.014054976956513,0.70499808145361,-10.302691224025,0.34381272289808,0
6,0.0038392856798764,0.75848262191791,-10.300518310036,0.40629717572198,0
7,0.020181962962858,0.79532552998488,-10.297990129232,0.46876815428693,0
3232,0.03471696910189,0.81727172338807,-10.295062898001,0.53129009997189,0
3233,0.047780107550639,0.82635188956748,-10.291735936504,0.59386089842553,0
3234,0.059253624175931,0.82428357700326,-10.288052445609,0.65641191608369,0
3235,0.069126492225911,0.81287418724682,-10.284012547006,0.71894106966461,0
3236,0.077447165563949,0.79384471361922,-10.279616374571,0.78144627646687,0
3237,0.084309991433766,0.76871910028146,-10.27486407434,0.84392545464588,0
3238,0.089887501224126,0.73878800629478,-10.269755804553,0.90637652286051,0
3239,0.09456836377144,0.70661330240071,-10.264291735617,0.96879740064694,0
8,-0.476244675873,0.10702575641544,-10.25818901942,0.031260327371189,0
9,-0.41326237047438,0.21779495541602,-10.257731092043,0.093779998630938,0
10,-0.36123315315925,0.34069705119018,-10.256935887251,0.15629671859853,0
11,-0.31523658969293,0.451327787801,-10.25580342798,0.21880852093761,0
4672,0.097895346851045,0.64016271363716,-10.254888449118,1.06573028766,0
12,-0.27205751993045,0.54663031754187,-10.254333748637,0.28131343944838,0
13,-0.23082781378055,0.62654719440038,-10.252526895114,0.34380950690332,0
14,-0.19168895776774,0.69175133746643,-10.250382924763,0.40629475712086,0
15,-0.15510070093757,0.74364915025682,-10.247901906408,0.46876722406709,0
3240,-0.12159640965882,0.78243369634215,-10.244959484557,0.53128804443487,0
3241,-0.091035696303724,0.81044769854928,-10.241555014235,0.59385521230115,0
4673,0.094310503216411,0.56980703076165,-10.240912359708,1.1971044770432,0
3242,-0.063525519112131,0.82918709231614,-10.237812298074,0.65640361377171,0
3243,-0.039003189816434,0.84029159166859,-10.233731451524,0.71893127239977,0
3244,-0.017302556127288,0.84533776894746,-10.229312601593,0.78143621228909,0
4674,0.090277288574298,0.5034890736172,-10.225314516881,1.3282960056252,0
3245,0.0018101073006295,0.84574632361392,-10.224555886831,0.84391645835635,0
3246,0.018611359254725,0.84280065354246,-10.219461457362,0.90637003599587,0
3247,0.033362021253995,0.83837080331361,-10.214029474854,0.96879497143428,0
16,-0.66060750590026,0.074624194325709,-10.208153362991,0.031259769188965,0
4675,0.086253626635637,0.44643667103037,-10.208097300597,1.4592848548731,0
17,-0.59248065716376,0.16534623767058,-10.207633241794,0.093778377245491,0
18,-0.52942237737472,0.26821311639295,-10.206794074394,0.15629419353917,0
19,-0.4688000899562,0.36095507767349,-10.205635882487,0.21880535802208,0
