id,u,v,x,y,z
0,-0.16511052903939,0.16699469559311,-10.308224675849,0.031260885553413,0
1,-0.11533010133393,0.29608371126902,-10.307828942292,0.093781620016386,0
2,-0.080430592858601,0.42789748536081,-10.307077700108,0.15629924365789,0
3,-0.054836325878018,0.54120469954531,-10.305970973474,0.21881168385313,0
4,-0.033436284488358,0.63321177222698,-10.304508798655,0.28131686812124,0
5,-0.014061448139853,0.70513618590361,-10.302691224025,0.34381272289808,0
6,0.0038367621359527,0.75864164751885,-10.300518310036,0.40629717572198,0
7,0.02018449748411,0.79550038967759,-10.297990129232,0.46876815428693,0
3232,0.034725375875813,0.81745560079227,-10.295062898001,0.53129009997189,0
3233,0.047794841420798,0.8265366217341,-10.291735936504,0.59386089842553,0
3234,0.059274581669253,0.82446023086902,-10.288052445609,0.65641191608369,0
3235,0.069153038199676,0.81303377679666,-10.284012547006,0.71894106966461,0
3236,0.077478165338283,0.7939788534057,-10.279616374571,0.78144627646687,0
3237,0.084343765119276,0.76882059627288,-10.27486407434,0.84392545464588,0
3238,0.089921495789069,0.7388515390402,-10.269755804553,0.90637652286051,0
3239,0.094597908272856,0.70663727807801,-10.264291735617,0.96879740064694,0
8,-0.47630318691344,0.1070413861069,-10.25818901942,0.031260327371189,0
9,-0.41332343485839,0.217829284912,-10.257731092043,0.093779998630938,0
10,-0.36129613606532,0.34075450176448,-10.256935887251,0.15629671859853,0
11,-0.31530017465366,0.45140963969977,-10.25580342798,0.21880852093761,0
4672,0.09790567391428,0.64013139424523,-10.254888449118,1.06573028766,0
12,-0.27211959867126,0.54673687515309,-10.254333748637,0.28131343944838,0
13,-0.23088574968447,0.62667743941415,-10.252526895114,0.34380950690332,0
14,-0.19173992754472,0.69190264255924,-10.250382924763,0.40629475712086,0
15,-0.15514204540611,0.7438172954626,-10.247901906408,0.46876722406709,0
3240,-0.12162595465556,0.78261262286058,-10.244959484557,0.53128804443487,0
3241,-0.091052073278746,0.81063037589276,-10.241555014235,0.59385521230115,0
4673,0.09430503100383,0.56973532814197,-10.240912359708,1.1971044770432,0
3242,-0.06352838940475,0.82936599739987,-10.237812298074,0.65640361377171,0
3243,-0.038993182779798,0.84045947135386,-10.233731451524,0.71893127239977,0
3244,-0.017281128511719,0.84548826002899,-10.229312601593,0.78143621228909,0
