id,u,v,x,y,z
0,-0.12943708708734,0.12196501490241,-10.231699310924,0.12503062306913,0
1,-0.070747499680856,0.19052657344595,-10.225806030949,0.37503063106913,0
202,-0.029249244820877,0.25034543951528,-10.21400255559,0.62509227972422,0
203,0.00150024060859,0.28718842424318,-10.196283149011,0.87509228772422,0
292,0.038458055208517,0.29737632987598,-10.154999052333,1.2602531779641,0
293,0.057115185027029,0.25645351313729,-10.079976265047,1.7789074742176,0
2,-0.32950294762257,0.074065714509327,-10.031347598699,0.12502381883161,0
3,-0.2456529192106,0.13705655398661,-10.025334147122,0.37502382683161,0
204,-0.1767564339482,0.19786350760737,-10.013288378896,0.62507177756331,0
205,-0.12034448882196,0.24249214201437,-9.9952058328142,0.87507178556331,0
294,0.062726775139527,0.20369119321325,-9.9794518258133,2.2932281934203,0
306,-0.040392268069113,0.28282920803453,-9.9542566112903,1.2546267975188,0
307,0.0112419165159,0.28172442335667,-9.8799920299871,1.7620520100979,0
295,0.058392342177186,0.1552072853446,-9.8536706340712,2.8019622127964,0
4,-0.44053816371169,0.044271127111506,-9.8309958864731,0.12501701459409,0
5,-0.34596208974336,0.091091583867857,-9.824862263296,0.37501702259409,0
206,-0.2605003432189,0.13622204174585,-9.8125742022029,0.6250512754024,0
207,-0.18775277711219,0.16936560819734,-9.7941285166173,0.8750512834024,0
308,0.044454106891033,0.26667290163189,-9.7808435929224,2.2652078372527,0
320,-0.087804461868315,0.19861232144592,-9.7535141702472,1.2490004170736,0
296,0.050376217551392,0.11550033368416,-9.7029391278924,3.3038700225135,0
321,-0.023574233197095,0.20048208472467,-9.6800077949269,1.7451965459783,0
309,0.063495907839311,0.24166963799067,-9.6570515634854,2.762874700083,0
6,-0.51945278257503,0.02905296794361,-9.6306441742467,0.12501021035657,0
7,-0.42109124820535,0.06282756771485,-9.6243903794689,0.37501021835657,0
208,-0.32459175017791,0.094526466310724,-9.6118600255086,0.6250307732415,0
209,-0.2391825323854,0.11761576493533,-9.5930512004199,0.8750307812415,0
322,0.016445787898731,0.19321765959332,-9.5822353600316,2.2371874810851,0
334,-0.12583957058494,0.13557852795162,-9.5527717292036,1.2433740366284,0
297,0.042071785063268,0.085865918437011,-9.5276245383106,3.7977287418646,0
310,0.07196344229257,0.21131872214148,-9.5089159419169,3.2538463243502,0
335,-0.053014610503153,0.13492164761819,-9.4800235598663,1.7283410818587,0
323,0.040923901444328,0.18288360929441,-9.4604324928996,2.7237871873695,0
8,-0.5756040773359,0.020298400262819,-9.4302924620217,0.12500340611904,0
9,-0.47520730529204,0.044501300110301,-9.4239184956422,0.37500341411904,0
210,-0.37027797144379,0.06634072655774,-9.4111458488142,0.62501027108059,0
211,-0.27460158088366,0.081954016401546,-9.3919738842222,0.87501027908059,0
336,-0.010807638645197,0.1267411297968,-9.3836271271404,2.2091671249175,0
