id,mixing_length_aux_var,mu_eff_out,mu_t_out,pressure,u,v,x,y,z
38,0.025709321800506,0.0053675765040994,0.0020342435040994,0.38361304522812,-0.069119181706426,0.18197117289525,-10.268690906774,0.20318250448502,0
12952,0.015467720305039,0.0046545157558782,0.0013211827558782,0.17323352390046,0.014977430908762,0.31744278357367,-10.268206819186,0.76582216485082,0
39,0.025713580180431,0.0053292381663435,0.0019959051663435,0.37442595550203,-0.065063994003384,0.20628507256181,-10.268042444353,0.23443699054588,0
40,0.025715503139926,0.0052923211485794,0.0019589881485794,0.36430494846892,-0.060749511029749,0.22931519445148,-10.26730853983,0.26568960802843,0
41,0.02571509083754,0.0052582967686397,0.0019249637686397,0.35339295241918,-0.056237939454657,0.25099896030067,-10.266489199039,0.29694010691769,0
12953,0.015469802693057,0.0046647139377137,0.0013313809377137,0.16279401472838,0.0167161046708,0.31710735146391,-10.265917988998,0.79706856797424,0
42,0.025712343451672,0.0052284765417991,0.0018951435417991,0.34182930768393,-0.051584769204757,0.27129007147246,-10.265584428526,0.32818823797083,0
43,0.025707261179814,0.0052039620784685,0.0018706290784685,0.329747572137,-0.046839838149217,0.29015680888593,-10.264594235517,0.35943375336699,0
18689,0.0051386394499141,0.0035481247091068,0.00021479170910679,0.085763905957581,0.012878202311151,0.11888071047987,-10.264256823864,1.0987375732856,0
12954,0.015470481239799,0.0046722850099485,0.0013389520099485,0.15280991988367,0.018349817294345,0.31610333356996,-10.263541277311,0.8283084188681,0
44,0.025699844240815,0.0051855878990251,0.0018522548990251,0.31727399494543,-0.042048431248442,0.30758089233666,-10.263518627997,0.39067640420497,0
45,0.025690092876187,0.005173850684129,0.001840517684129,0.30452590376813,-0.037253017525143,0.32355665972325,-10.262357614744,0.42191593967794,0
46,0.025678007346635,0.0051689386670153,0.0018356056670153,0.2916081503338,-0.032496287406852,0.33808644338903,-10.261111205201,0.4531521109583,0
12955,0.015469756259505,0.004677305071206,0.001343972071206,0.14328622817328,0.019878109068872,0.31448179057563,-10.261076703636,0.85954146089576,0
47,0.025663587932742,0.0051712038015041,0.0018378708015041,0.27861573488703,-0.027820263674413,0.35117037910028,-10.259779409486,0.48438467033624,0
12956,0.015467628081211,0.0046798382002089,0.0013465052002089,0.13422469017863,0.021300884123159,0.31229039263919,-10.258524288251,0.89076743723814,0
12960,0.0256674829264,0.0051820843146987,0.0018487513146987,0.26567643612033,-0.023263709789321,0.3629799774302,-10.258310184925,0.51564535062605,0
18690,0.005138205208564,0.003539043953695,0.00020571095369497,0.074204320390359,0.012874199299713,0.11276416465811,-10.257266355666,1.1645138946342,0
12961,0.025689687567988,0.0051995429598248,0.0018662099598248,0.25275797027229,-0.01880404873956,0.37352763222424,-10.256703356444,0.54693389294518,0
12957,0.015464097049254,0.0046799010733208,0.0013465680733208,0.12562905243902,0.022617856513241,0.30958123091031,-10.255884052218,0.92198609078134,0
12962,0.025709549099857,0.0052218716308576,0.0018885386308576,0.24001045457279,-0.014441640091031,0.38274392508523,-10.255010803304,0.57821805596236,0
12963,0.02572706786788,0.0052481196470764,0.0019147866470764,0.22750487398927,-0.010200437057955,0.39067140557605,-10.253232538669,0.60949758915635,0
12958,0.015459163522366,0.0046775719505326,0.0013442389505326,0.11749571209977,0.023828547461245,0.30641650893005,-10.253156017303,0.95319716502205,0
12964,0.025742244238868,0.0052774449785784,0.0019441119785784,0.21528805314837,-0.0060974469727907,0.39736277081274,-10.251368576435,0.64077224209527,0
12959,0.015452827874503,0.0046743290546057,0.0013409960546057,0.10972808541308,0.024937015369661,0.30271683700782,-10.250340206008,0.98440040367828,0
18691,0.0051377748816087,0.0035298968864627,0.00019656388646273,0.064206617427266,0.012844335117588,0.1068175843973,-10.249869693594,1.2302457785563,0
12965,0.025755078600883,0.0053089447164209,0.0019756117164209,0.20340176220498,-0.0021453952494821,0.40287095061852,-10.249418931225,0.67204176441875,0
12966,0.025765571363747,0.0053417136491207,0.0020083806491207,0.19188220652536,0.0016460365765348,0.40725126516459,-10.247383618399,0.70330590575944,0
48,0.03588860990715,0.0076694245056926,0.0043360915056926,0.39784894821626,-0.133082213737,0.015459671740075,-10.245777679073,0.015630154767571,0
18800,0.015448555817063,0.0046616357412301,0.0013283027412301,0.098003975177074,0.026974050184838,0.29565108570098,-10.245721382637,1.0328313226319,0
49,0.035914192251678,0.0076406460749741,0.0043073130749741,0.39695531201064,-0.13201455362403,0.045731472692849,-10.245624123185,0.046890342593204,0
50,0.035936504265496,0.0075984895313975,0.0042651565313975,0.39467629198709,-0.1299334000715,0.075535945017769,-10.245387384566,0.078150165963294,0
12967,0.025773722959279,0.0053748915781928,0.0020415585781928,0.18075853995028,0.0052698546030511,0.41056179430648,-10.245262654045,0.73456441580224,0
51,0.035955546003055,0.007542506029039,0.004209173029039,0.39088582510238,-0.1269652598615,0.10481125822831,-10.245067464621,0.1094093835966,0
52,0.035971317546786,0.0074729424154271,0.0041396094154271,0.38566996056301,-0.12323124221685,0.13338557264766,-10.244664365479,0.14066775242241,0
53,0.035983819006974,0.007391580647592,0.004058247647592,0.37915350241584,-0.11884825323371,0.16111827209355,-10.244178089979,0.17192502883821,0
54,0.035993050520696,0.0073002117354542,0.0039668787354542,0.37146406467526,-0.11392190211543,0.18789897144887,-10.243608641649,0.20318097120543,0
12968,0.025779533841663,0.0054076946199536,0.0020743616199536,0.17005320256657,0.008721517662893,0.41286225771453,-10.243056054983,0.76581704432224,0
55,0.035999012252573,0.0072005203741119,0.0038671873741119,0.36273299077906,-0.10854593142899,0.21363635609877,-10.24295602472,0.23443533766467,0
56,0.036001704395846,0.0070941537452789,0.0037608207452789,0.35309485728699,-0.10280368927547,0.23825453053341,-10.242220244143,0.26568788537436,0
18692,0.005137348466297,0.0035206930056579,0.00018736000565793,0.055556149717865,0.012764098417668,0.10100901585182,-10.242067119916,1.2959307165516,0
57,0.036001127172486,0.0069827409353321,0.0036494079353321,0.34268447597494,-0.09676966850913,0.26169162969975,-10.241401305599,0.29693837098656,0
12969,0.025783004488379,0.0054394345515554,0.0021061015515554,0.15978270222503,0.01199868458362,0.41421284826749,-10.24076383878,0.797063540897,0
58,0.035997280832251,0.006867899509614,0.003534566509614,0.33163401778335,-0.090510879908115,0.28389839750601,-10.240499215459,0.32818655190495,0
59,0.035990165651633,0.0067512461559276,0.0034179131559276,0.32007080368394,-0.08408810700324,0.3048367099999,-10.239513980757,0.35943218691722,0
18801,0.015447243782072,0.0046387044220166,0.0013053714220166,0.084607561587065,0.028454400522469,0.28527965161684,-10.239140741614,1.0984735851313,0
60,0.035979781937017,0.0066344037267127,0.0033010707267127,0.30811564605479,-0.077557210528893,0.32447824438015,-10.238445609263,0.39067503375951,0
12970,0.025784135399632,0.0054695298245835,0.0021361968245835,0.14995822901253,0.015100989595499,0.41467311652263,-10.238386023713,0.82830365542997,0
61,0.035966130026517,0.0065189973396213,0.0031856643396213,0.29588164392217,-0.070971280690325,0.34280353928835,-10.237294109524,0.42191484831319,0
62,0.035949210285125,0.0064066919473472,0.0030733589473472,0.28347278444167,-0.06438422948922,0.35980108937905,-10.236059490727,0.45315138838608,0
12971,0.025782927099162,0.0054975121941114,0.0021641791941114,0.14058610822393,0.018029933384235,0.41430021630508,-10.235922628788,0.85953713795041,0
63,0.03592902310567,0.0062994058559825,0.0029660728559825,0.27098215080895,-0.057847542026638,0.37546276969143,-10.234741762724,0.48438441287394,0
18693,0.0051369259628727,0.0035115376785942,0.0001782046785942,0.048110524092089,0.012630714314991,0.095329032428905,-10.233858932369,1.3615662021222,0
12972,0.025779380135358,0.0055230164421719,0.0021896834421719,0.13166958852018,0.020789343682836,0.41314677552027,-10.233373673757,0.89076373830988,0
12976,0.035934476096788,0.0062041386732048,0.0028708056732048,0.25849165925669,-0.051436174033774,0.38984205054501,-10.233268738174,0.51564480838269,0
18802,0.015445943457272,0.0046106281659376,0.0012772951659376,0.073277283565434,0.029518573394902,0.27409086713409,-10.232154853835,1.1640739589856,0
12977,0.03596556259501,0.0061187368623029,0.0027854038623029,0.24601746752748,-0.045130454195101,0.40297044882302,-10.231640246672,0.54693232293331,0
12973,0.025773495082121,0.005545749555717,0.002212416555717,0.12321548271895,0.023387949839659,0.41126475332132,-10.230739179133,0.92198320607273,0
12978,0.03599336873964,0.0060423278032382,0.0027089948032382,0.23369642143521,-0.038921534276772,0.41479655104793,-10.2299283165,0.57821557496337,0
12979,0.036017895014881,0.005976084526282,0.002642751526282,0.22159829628305,-0.032836034228504,0.42533927343504,-10.228132960475,0.60949432063218,0
12974,0.025765272537325,0.0055657445379735,0.0022324115379735,0.11522936067454,0.025846906204433,0.40870955738664,-10.228019166117,0.9531952913981,0
12980,0.036039141934279,0.0059210905701923,0.0025877575701923,0.2097694683377,-0.026899167024477,0.43462611522186,-10.226254192119,0.64076831618607,0
18694,0.0051365073735473,0.0035025232330471,0.00016919023304715,0.041725360659341,0.01245154138915,0.089823036429948,-10.225245444147,1.4271497307807,0
12975,0.025754713124224,0.0055876359502826,0.0022543029502826,0.1076234957198,0.028199417126052,0.40541401500891,-10.225213656627,0.98439974466066,0
18803,0.015444654845557,0.0045777413595904,0.0012444083595904,0.063460576623555,0.030352993149587,0.26258597065521,-10.22476398569,1.2296299425098,0
12981,0.036057110041109,0.0058781637389733,0.0025448307389733,0.19825088493451,-0.021132611314023,0.44268523628067,-10.224292025667,0.67203731794092,0
12982,0.03607179990913,0.0058477439794532,0.0025144109794532,0.18707810817306,-0.015554665860935,0.44954798498727,-10.222246476068,0.70330108220586,0
64,0.045,0.009926025694364,0.006592692694364,0.38360626166602,-0.18032819627432,0.015056312611654,-10.220768194817,0.015630013554762,0
18912,0.0257475930285,0.0056038682081513,0.0022705352081513,0.096114763829787,0.032209037570092,0.39856823373982,-10.220601933832,1.0327433207989,0
65,0.045,0.0098836814550747,0.0065503484550747,0.38277507702954,-0.17904943170955,0.044701751376917,-10.220596811514,0.046889922289283,0
66,0.045,0.0098219186576065,0.0064885856576065,0.380624014739,-0.17654761979605,0.07396044110322,-10.22034452446,0.078149476553344,0
12983,0.036083212142889,0.0058298172524882,0.0024964842524882,0.17627990061928,-0.010180621240593,0.45525021634262,-10.220117558983,0.73455936534085,0
67,0.045,0.0097405697250537,0.0064072367250537,0.37702546132697,-0.17299102250306,0.10275835299159,-10.22001133502,0.10940844167615,0
68,0.045,0.0096405297178687,0.0063071967178687,0.37205999792221,-0.16852750312001,0.13094068929008,-10.219597245264,0.14066658124646,0
69,0.045,0.0095243573474688,0.0061910243474688,0.36584559132149,-0.16329191240622,0.15838075311526,-10.219102257956,0.17192365833581,0
70,0.045,0.009394411878995,0.006061078878995,0.358502822273,-0.1574054497051,0.18497811331508,-10.218526376525,0.20317943792584,0
12984,0.036091347378241,0.0058239017248084,0.0024905687248084,0.16587848975767,-0.0050228372187662,0.45983217385782,-10.217905290781,0.76581192379365,0
71,0.045,0.0092527698141593,0.0059194368141593,0.35015619054304,-0.15097633430992,0.21064941755139,-10.217869605086,0.23443368478346,0
72,0.045,0.0091013264653328,0.0057679934653328,0.34093371531545,-0.14410111177961,0.23532546851721,-10.217131948456,0.26568616272028,0
18804,0.015443377949373,0.0045409977501049,0.0012076647501049,0.054963230315134,0.030939382057013,0.25084918418786,-10.216968419039,1.2951390354627,0
73,0.045,0.0089418120003588,0.0056084790003588,0.33096403177062,-0.13686600656017,0.25895008783149,-10.216313412159,0.29693663505543,0
18695,0.0051360926998768,0.0034937159828651,0.00016038298286514,0.036264591035953,0.01223434411483,0.084523932294724,-10.216226983929,1.4926787998761,0
12985,0.036096206283653,0.005829082783336,0.002495749783336,0.15589033725939,-9.0620208730758e-05,0.46333804254866,-10.215609688562,0.79705851381975,0
74,0.045,0.0087757867874976,0.0054424537874976,0.32037360342954,-0.1293482199612,0.28147887723508,-10.215414002392,0.32818486583907,0
75,0.045,0.0086046438225314,0.0052713108225314,0.30928451267233,-0.12161718225874,0.30287782306348,-10.214433725997,0.35943062046744,0
18913,0.025745406303531,0.0056082822772899,0.0022749492772899,0.083022754749799,0.035435333671872,0.38803241146451,-10.214024659364,1.098209596977,0
76,0.045,0.0084296253951012,0.0050962923951012,0.29781267780403,-0.11373592775989,0.32312174040975,-10.21337259053,0.39067366331405,0
12986,0.03609778955942,0.0058440946943798,0.0025107616943798,0.14632682466277,0.0046100980115664,0.46581519177292,-10.213230770116,0.82829889199184,0
77,0.045,0.0082518978044059,0.0049185648044059,0.28606719493164,-0.10576346339108,0.3421931021957,-10.212230604303,0.42191375694845,0
78,0.045,0.0080726309105269,0.0047392979105269,0.27415183605165,-0.097758642800657,0.36008396257811,-10.211007776254,0.45315066581386,0
12987,0.036096097938774,0.0058674597918993,0.0025341267918993,0.13719482061352,0.0090774919585699,0.46731237677015,-10.210768553941,0.85953281500507,0
79,0.045,0.0078921223700236,0.0045587893700236,0.2621586061526,-0.089777183623437,0.37679694664182,-10.209704115963,0.48438415541165,0
18805,0.01544211277162,0.0045013837453674,0.0011680507453674,0.047645924281001,0.031293968827811,0.23908918414898,-10.208768451151,1.3605987396099,0
12992,0.045,0.0077146724409771,0.0043813394409771,0.2501160625536,-0.081930880684523,0.39230626243019,-10.208227291423,0.51564426613933,0
12988,0.036091132189461,0.0058976893004298,0.0025643563004298,0.1284984566168,0.01331592751564,0.46787680747265,-10.208223059263,0.89076003938161,0
18914,0.025743239095529,0.0056074252302762,0.0022740922302762,0.071945182829275,0.03806732562024,0.37602199110884,-10.207043352004,1.1636340233371,0
18696,0.0051356819449161,0.0034851710602381,0.00015183806023814,0.03160394194114,0.011986191291119,0.079454874203599,-10.206803895883,1.5581509085659,0
12993,0.045,0.0075364104103042,0.0042030774103042,0.23810763228532,-0.074184262992104,0.40666054733024,-10.206577136899,0.54693075292144,0
12989,0.036082893114939,0.0059334937342242,0.0026001607342242,0.12024585374954,0.017342157526877,0.46755572071464,-10.205594306048,0.92198032136412,0
12994,0.045,0.0073610785189744,0.0040277455189744,0.22624215930292,-0.066517346720168,0.41984843046995,-10.204845829697,0.57821309396438,0
12995,0.045,0.0071895684207046,0.0038562354207046,0.21458615094481,-0.058956684693974,0.43188159920758,-10.20303338228,0.60949105210802,0
12990,0.036071381552238,0.0059742148408435,0.0026408818408435,0.11244655593009,0.021198429188977,0.46640105423197,-10.202882314931,0.95319341777415,0
12996,0.045,0.0070231048455868,0.0036897718455868,0.20318657901469,-0.051529860492875,0.44277856914724,-10.201139807803,0.64076439027687,0
18806,0.015440859315304,0.0044600210442933,0.0011266880442933,0.041368855248836,0.031449425579794,0.22743633399433,-10.200164394699,1.4260065587253,0
12991,0.0360565983739,0.0060275549231271,0.0026942219231271,0.10502134694882,0.024952472438176,0.46436353819476,-10.200087107246,0.98439908564304,0
18915,0.025741091409339,0.0055935809273577,0.0022602479273577,0.06232962629947,0.040251016507424,0.36313384418795,-10.199658277786,1.2290141064633,0
12997,0.045,0.0068630703726313,0.0035297373726313,0.19208355599934,-0.044261766536944,0.45255801495343,-10.199165120108,0.67203287146309,0
12998,0.045,0.0067110578865814,0.0033777248865814,0.18131138415368,-0.037174303434848,0.46123952110654,-10.197109333737,0.70329625865228,0
18697,0.0051352751035673,0.0034769312438501,0.00014359824385006,0.027631618552502,0.011714438987132,0.074631274201106,-10.196976539599,1.6235635583427,0
80,0.045,0.0097579057361791,0.0064245727361791,0.37268677342183,-0.22627129113887,0.014500786370844,-10.195758710561,0.015629872341952,0
81,0.045,0.0097203298977909,0.0063869968977909,0.37185662736704,-0.22482361256542,0.043075242714761,-10.195569499844,0.046889501985361,0
19024,0.036046630239889,0.0060835703681421,0.0027502373681421,0.093792007788162,0.031176888625363,0.45926074642354,-10.195482485027,1.0326553189659,0
82,0.045,0.009665444260307,0.006332111260307,0.36974610914953,-0.2219628065796,0.071313354656139,-10.195301664354,0.078148787143394,0
12999,0.045,0.006568846961633,0.003235513961633,0.17089775091885,-0.030286835360748,0.46884432119559,-10.19497246392,0.73455431487947,0
83,0.045,0.00959222330274,0.00625889030274,0.36622727085128,-0.21788983360272,0.099146446698441,-10.194955205419,0.1094074997557,0
84,0.045,0.0095014042019881,0.0061680712019881,0.36137758027801,-0.21277689720303,0.12642752776768,-10.19453012505,0.14066541007051,0
85,0.045,0.0093954961122106,0.0060621631122106,0.35531111457944,-0.20677626727493,0.15303727249402,-10.194026425932,0.1719222878334,0
86,0.045,0.0092768045136952,0.0059434715136952,0.34814481426688,-0.20002428698532,0.17888146929593,-10.193444111401,0.20317790464625,0
87,0.045,0.0091473480723896,0.0058140150723896,0.33999970192341,-0.19264328438931,0.20388212004582,-10.192783185452,0.23443203190225,0
13000,0.045,0.0064383670904428,0.0031050340904428,0.16086396533151,-0.023616246357726,0.47539525060023,-10.192754526579,0.76580680326506,0
88,0.045,0.0090089620003972,0.0056756290003972,0.33100039793352,-0.18474290771015,0.22797473903153,-10.192043652769,0.2656844400662,0
18916,0.02573896324903,0.0055689745699413,0.0022356415699413,0.054017142160095,0.041980046793061,0.34958611784566,-10.191869718161,1.2943473543739,0
89,0.045,0.0088633107134358,0.0055299777134358,0.32127230216617,-0.17642138294674,0.25110732562131,-10.191225518719,0.29693489912431,0
18807,0.015439617582913,0.0044177308278835,0.0010843978278835,0.035999051716436,0.031432768627088,0.2159821543864,-10.191156577784,1.4913599984078,0
13001,0.045,0.0063216364205266,0.0029883034205266,0.1512256564924,-0.017176633022649,0.48091654498891,-10.190455538344,0.7970534867425,0
90,0.045,0.0087118771237331,0.0053785441237331,0.31093891689388,-0.16776676322875,0.27323922990955,-10.190328789325,0.32818317977319,0
91,0.045,0.0085559540530159,0.0052226210530159,0.30011965667897,-0.15885817082978,0.29433984162204,-10.189353471236,0.35942905401766,0
19025,0.036043568824945,0.0061337539376198,0.0028004209376198,0.081086806364625,0.036377787270873,0.45033554827643,-10.188908577114,1.0979456088227,0
92,0.045,0.0083966524965334,0.0050633194965334,0.2889279301648,-0.14976717770682,0.31438692062979,-10.188299571796,0.39067229286859,0
13002,0.045,0.0062206686218296,0.0028873356218296,0.14199346207812,-0.010978628583074,0.4854335583745,-10.188075516519,0.82829412855371,0
93,0.045,0.0082350198580058,0.0049016868580058,0.27747097174127,-0.14056017530986,0.33336539438653,-10.187167099081,0.42191266558371,0
18698,0.0051348721802129,0.0034690272031127,0.0001356942031127,0.02424848607375,0.011425626736031,0.070061595122283,-10.186745290106,1.6889142529149,0
94,0.045,0.0080721656811138,0.0047388326811138,0.26585426820265,-0.13130239094861,0.35127220432159,-10.18595606178,0.45314994324164,0
13003,0.045,0.0061373847262564,0.0028040517262564,0.13317361503105,-0.0050279912806648,0.48897187740034,-10.185614479094,0.85952849205973,0
