elvol_aux_var,id,x,y,yw_aux_var,z
0.00062499999999978,446,0.062500000000159,0.66250000000008,0.062500000000159,0
0.00062500000000032,447,0.062500000000159,0.68750000000002,0.062500000000159,0
0.00062500000000144,572,0.062500000000159,0.7125,0.062500000000159,0
0.00062500000000187,573,0.062500000000159,0.7375,0.062500000000159,0
0.00062500000000255,574,0.062500000000159,0.76250000000003,0.062500000000159,0
0.00062500000000264,575,0.062500000000159,0.78750000000007,0.062500000000159,0
0.00062500000000154,576,0.062500000000159,0.81250000000009,0.062500000000159,0
0.00062500000000172,577,0.062500000000159,0.8375000000001,0.062500000000159,0
0.00062500000000172,578,0.062500000000159,0.86250000000011,0.062500000000159,0
0.00062500000000154,579,0.062500000000159,0.88750000000011,0.062500000000159,0
0.00062500000000169,580,0.062500000000159,0.91250000000011,0.062500000000159,0
0.0006249999999998,581,0.062500000000159,0.93750000000008,0.06249999999992,0
0.0006250000000003,582,0.062500000000159,0.96250000000002,0.037499999999979,0
0.00062500000000164,583,0.062500000000159,0.9875,0.012500000000002,0
0.00062499999999974,188,0.087499999999801,0.01250000000003,0.01250000000003,0
0.00062499999999997,189,0.087499999999823,0.03750000000009,0.03750000000009,0
0.00062500000000005,190,0.087499999999844,0.062500000000149,0.062500000000149,0
0.00062500000000009,191,0.087499999999866,0.087500000000204,0.087499999999866,0
0.00062500000000027,192,0.087499999999887,0.11250000000026,0.087499999999887,0
0.00062500000000044,193,0.087499999999909,0.13750000000031,0.087499999999909,0
0.00062500000000061,194,0.087499999999931,0.16250000000036,0.087499999999931,0
0.00062500000000078,195,0.087499999999952,0.18750000000041,0.087499999999952,0
0.00062500000000096,196,0.087499999999974,0.21250000000047,0.087499999999974,0
0.00062500000000098,197,0.087499999999995,0.23750000000052,0.087499999999995,0
0.00062499999999755,198,0.087500000000017,0.26250000000049,0.087500000000017,0
0.00062499999999757,199,0.087500000000039,0.28750000000039,0.087500000000039,0
0.00062499999999774,200,0.08750000000006,0.31250000000029,0.08750000000006,0
0.00062499999999792,201,0.087500000000082,0.33750000000018,0.087500000000082,0
0.00062499999999809,202,0.087500000000103,0.36250000000008,0.087500000000103,0
0.00062499999999826,203,0.087500000000125,0.38749999999997,0.087500000000125,0
0.00062499999999843,204,0.087500000000147,0.41249999999987,0.087500000000147,0
0.00062500000000106,205,0.087500000000168,0.43749999999982,0.087500000000168,0
0.00062500000000369,206,0.08750000000019,0.46249999999986,0.08750000000019,0
0.00062500000000386,207,0.087500000000211,0.48749999999995,0.087500000000211,0
0.00062500000000203,432,0.087500000000222,0.51250000000001,0.087500000000222,0
0.00062500000000149,433,0.087500000000222,0.53750000000001,0.087500000000222,0
0.0006250000000018,434,0.087500000000222,0.56250000000001,0.087500000000222,0
0.00062500000000298,435,0.087500000000222,0.58750000000004,0.087500000000222,0
0.00062500000000298,436,0.087500000000222,0.6125000000001,0.087500000000222,0
0.0006250000000009,437,0.087500000000222,0.63750000000011,0.087500000000222,0
0.00062500000000014,438,0.087500000000222,0.66250000000007,0.087500000000222,0
0.00062500000000068,439,0.087500000000222,0.68750000000002,0.087500000000222,0
0.00062500000000156,560,0.087500000000222,0.7125,0.087500000000222,0
0.00062500000000174,561,0.087500000000222,0.7375,0.087500000000222,0
0.00062500000000225,562,0.087500000000222,0.76250000000001,0.087500000000222,0
0.00062500000000259,563,0.087500000000222,0.78750000000005,0.087500000000222,0
0.00062500000000163,564,0.087500000000222,0.81250000000007,0.087500000000222,0
0.00062500000000181,565,0.087500000000222,0.83750000000007,0.087500000000222,0
0.00062500000000181,566,0.087500000000222,0.86250000000008,0.087500000000222,0
