id,u,v,x,y,z
0,-0.016976531744349,0.040390542833818,-10.320806131839,0.015630578406,0
1,-0.01686254011078,0.095521027348394,-10.320706058195,0.046891603504968,0
2,-0.017529574509212,0.150115579316,-10.320515964883,0.078152234193144,0
3,-0.018241231668195,0.20431546278663,-10.320235853425,0.10941220935795,0
4,-0.018534989097008,0.25707589430554,-10.319865726121,0.14067126595026,0
5,-0.01823171471692,0.30788507604418,-10.319405586048,0.17192914034544,0
6,-0.017308000655519,0.35651887774668,-10.318855437022,0.2031855710442,0
7,-0.015807472294584,0.40284124829017,-10.318215283621,0.23444029630829,0
8,-0.013794021758315,0.44674789150576,-10.317485131205,0.26569305333659,0
9,-0.011333753621089,0.48815991033115,-10.316664985919,0.29694357877994,0
10,-0.0084898155047735,0.52702319077418,-10.315754854659,0.32819161010258,0
11,-0.0053212026219828,0.56330607747451,-10.314754745039,0.35943688626655,0
12,-0.0018825431677756,0.59699666022461,-10.313664665465,0.39067914509589,0
13,0.0017756103403837,0.62810095807285,-10.312484625187,0.42191812240742,0
14,0.0056045371875269,0.65664591974431,-10.311214634149,0.45315355610273,0
15,0.0095463754430206,0.68267545994038,-10.309854703011,0.48438518526084,0
12928,0.013570116598003,0.70626759117445,-10.308393078428,0.51564643511277,0
12929,0.01765164913521,0.72747764075423,-10.306829575991,0.54693703296892,0
12930,0.021755767042168,0.74633466074837,-10.305175776912,0.57822301796035,0
12931,0.025855785063532,0.7629212780144,-10.303431695059,0.60950412620468,0
12932,0.029925770335978,0.77733487035915,-10.301597345068,0.64078009391368,0
12933,0.033941270021774,0.78967920384907,-10.299672742342,0.67205065737441,0
12934,0.037881176112517,0.8000643853296,-10.297657903061,0.7033155528666,0
16,-0.14895296827168,0.028491076381724,-10.295796647584,0.01563043719319,0
17,-0.14581026147678,0.080721368483685,-10.295678746525,0.046891183201047,0
12935,0.041728022856084,0.80860700963642,-10.295552844171,0.73457451672501,0
18,-0.14184635074268,0.1323624328732,-10.295473104777,0.078151544783194,0
19,-0.13720427295898,0.18353843005226,-10.295179723824,0.1094112674375,0
20,-0.13197456510295,0.23352808873387,-10.294798605907,0.14067009477431,0
21,-0.12623650123214,0.28189349347352,-10.294329754025,0.17192776984303,0
22,-0.12006176226743,0.32839803698996,-10.293773171898,0.20318403776461,0
12936,0.045467830115612,0.81542875605222,-10.293357583388,0.76582728537941,0
23,-0.11351730075293,0.37288402473856,-10.293128863987,0.23443864342709,0
24,-0.10666416986551,0.4152301483117,-10.292396835517,0.26569133068251,0
25,-0.099557802148097,0.45534294717261,-10.291577092479,0.29694184284881,0
12937,0.049089996620094,0.82065427890305,-10.291072139216,0.79707359505149,0
26,-0.092249313785362,0.49315437689639,-10.290669641592,0.32818992403671,0
27,-0.084786473141547,0.52861926482544,-10.289674490278,0.35943531981677,0
12938,0.052587111112487,0.82440899141074,-10.288696530908,0.82831318230623,0
28,-0.077214227716955,0.5617126567755,-10.288591646731,0.39067777465043,0
29,-0.069575998612086,0.59242746912349,-10.287421119966,0.42191703104268,0
12939,0.055954605512674,0.82681696091193,-10.286230778483,0.8595457838411,0
30,-0.061917266798403,0.62077806025276,-10.286162919675,0.45315283353051,0
31,-0.054288481516392,0.64682939821996,-10.284817056248,0.48438492779854,0
12940,0.059190559541635,0.82799870931669,-10.283674902745,0.8907711361664,0
12944,-0.04679012608258,0.67046267770453,-10.283351631677,0.51564589286941,0
12945,-0.039367333437698,0.69182565636835,-10.281766466217,0.54693546295705,0
12941,0.062297241170603,0.82806978596209,-10.281028925304,0.92198897548994,0
12946,-0.032050917636252,0.71097084876667,-10.280093290108,0.57822053696136,0
12947,-0.024865001291944,0.72797321599477,-10.278332116864,0.60950085768052,0
12942,0.065293878949617,0.82716487487326,-10.278292868489,0.953199038646,0
12948,-0.017834886094666,0.74291933409684,-10.276482960751,0.64077616800448,0
12943,0.068092177456337,0.82546468460687,-10.275466755388,0.9844010626959,0
12949,-0.010985318664767,0.75590298744612,-10.274545836783,0.67204621089658,0
12950,-0.004338154086573,0.76702498850539,-10.27252076073,0.70331072931302,0
18688,0.073228902691742,0.81982527147319,-10.270840831443,1.0329193244649,0
32,-0.22263459137883,0.024738725454954,-10.270787163328,0.015630295980381,0
33,-0.21995835931891,0.072137972648748,-10.270651434855,0.046890762897126,0
34,-0.21595383946875,0.11910935506755,-10.270430244671,0.078150855373244,0
12951,0.0020883050832603,0.77639274180141,-10.270407749108,0.73456946626363,0
35,-0.21096446439978,0.16553957634799,-10.270123594223,0.10941032551705,0
36,-0.20511675237065,0.21091597881412,-10.269731485693,0.14066892359836,0
37,-0.1985012192154,0.25488525806125,-10.269253922002,0.17192639934062,0
38,-0.19120495659681,0.29721827664202,-10.268690906774,0.20318250448502,0
12952,0.0082795748814478,0.78411885704046,-10.268206819186,0.76582216485082,0
39,-0.18331671277373,0.33774726895856,-10.268042444353,0.23443699054588,0
40,-0.17492386348934,0.37634141872241,-10.26730853983,0.26568960802843,0
41,-0.16611002768887,0.41289958323769,-10.266489199039,0.29694010691769,0
12953,0.014225260637193,0.79031919081348,-10.265917988998,0.79706856797424,0
42,-0.15695434317162,0.44734672073881,-10.265584428526,0.32818823797083,0
43,-0.14753136028826,0.47963084184526,-10.264594235517,0.35943375336699,0
18689,0.078013664988421,0.80968638806355,-10.264256823864,1.0987375732856,0
12954,0.019919091402875,0.79511068762795,-10.263541277311,0.8283084188681,0
44,-0.13791131268563,0.50972000474999,-10.263518627997,0.39067640420497,0
45,-0.12816227944933,0.53759969972528,-10.262357614744,0.42191593967794,0
46,-0.11835442747524,0.5632809348746,-10.261111205201,0.4531521109583,0
12955,0.025358576035277,0.79860934578267,-10.261076703636,0.85954146089576,0
47,-0.10855593546419,0.58683072166993,-10.259779409486,0.48438467033624,0
12956,0.030544353859792,0.80092844937414,-10.258524288251,0.89076743723814,0
12960,-0.098907704700757,0.60804366881953,-10.258310184925,0.51564535062605,0
18690,0.082463559087929,0.79701433937004,-10.257266355666,1.1645138946342,0
12961,-0.089360177288577,0.62708658808802,-10.256703356444,0.54693389294518,0
12957,0.035478909762619,0.80217723822394,-10.255884052218,0.92198609078134,0
12962,-0.079944198617281,0.64403737557948,-10.255010803304,0.57821805596236,0
12963,-0.070696645034761,0.65896519692109,-10.253232538669,0.60949758915635,0
12958,0.040166100345008,0.8024778495344,-10.253156017303,0.95319716502205,0
12964,-0.061656554295264,0.67194657311597,-10.251368576435,0.64077224209527,0
12959,0.044589230016302,0.80210162653352,-10.250340206008,0.98440040367828,0
18691,0.08649813982668,0.7828069884204,-10.249869693594,1.2302457785563,0
12965,-0.052861282270985,0.68306693478152,-10.249418931225,0.67204176441875,0
12966,-0.044344040554792,0.69242024826151,-10.247383618399,0.70330590575944,0
48,-0.29500247504229,0.022265092655495,-10.245777679073,0.015630154767571,0
18800,0.052592152770361,0.79870718879461,-10.245721382637,1.0328313226319,0
49,-0.29231215076545,0.065601166696244,-10.245624123185,0.046890342593204,0
50,-0.28782923640076,0.10857525564189,-10.245387384566,0.078150165963294,0
12967,-0.036133034144021,0.7001079439432,-10.245262654045,0.73456441580224,0
51,-0.28193993252741,0.15101535419827,-10.245067464621,0.1094093835966,0
52,-0.27485571357392,0.19252723384788,-10.244664365479,0.14066775242241,0
53,-0.26673863359677,0.23281043930978,-10.244178089979,0.17192502883821,0
54,-0.25773085611229,0.27164609831314,-10.243608641649,0.20318097120543,0
12968,-0.0282507443459,0.70623752825242,-10.243056054983,0.76581704432224,0
55,-0.24796367443072,0.30886449011457,-10.24295602472,0.23443533766467,0
56,-0.23755918714991,0.34433112925816,-10.242220244143,0.26568788537436,0
18692,0.090116476779265,0.7674179168168,-10.242067119916,1.2959307165516,0
57,-0.22663059247911,0.37794111584039,-10.241401305599,0.29693837098656,0
12969,-0.020713303637294,0.71092065756461,-10.24076383878,0.797063540897,0
58,-0.21528272773213,0.40961549535248,-10.240499215459,0.32818655190495,0
59,-0.20361272390209,0.43929818624296,-10.239513980757,0.35943218691722,0
18801,0.059966078691794,0.7910763033173,-10.239140741614,1.0984735851313,0
60,-0.19171101429916,0.46695280137261,-10.238445609263,0.39067503375951,0
12970,-0.013530357150396,0.71427081169135,-10.238386023713,0.82830365542997,0
61,-0.17966451349237,0.49256011740454,-10.237294109524,0.42191484831319,0
62,-0.16756084379445,0.51612879978995,-10.236059490727,0.45315138838608,0
12971,-0.0067055342692096,0.71640080121615,-10.235922628788,0.85953713795041,0
63,-0.15548195943929,0.53772101846954,-10.234741762724,0.48438441287394,0
18693,0.093350802756324,0.75108561491878,-10.233858932369,1.3615662021222,0
12972,-0.00023767659625227,0.71741908811083,-10.233373673757,0.89076373830988,0
12976,-0.14360589951245,0.557081348694,-10.233268738174,0.51564480838269,0
18802,0.066766653057531,0.78092449434328,-10.232154853835,1.1640739589856,0
12977,-0.13188128416527,0.57438412600405,-10.231640246672,0.54693232293331,0
12973,0.0058765562398059,0.71742304940063,-10.230739179133,0.92198320607273,0
12978,-0.12033142229381,0.58973229880598,-10.2299283165,0.57821557496337,0
12979,-0.10900429772153,0.60318774254063,-10.228132960475,0.60949432063218,0
12974,0.011648113333249,0.71651343287071,-10.228019166117,0.9531952913981,0
