id,u,v,x,y,z
0,-0.21446773199049,0.15633863273245,-10.231699310924,0.12503062306913,0
1,-0.12334847555657,0.28218307653431,-10.225806030949,0.37503063106913,0
202,-0.052122798384456,0.35447256924555,-10.21400255559,0.62509227972422,0
203,-0.0029628623590788,0.38414562348487,-10.196283149011,0.87509228772422,0
292,0.038500270071043,0.36546173120718,-10.154999052333,1.2602531779641,0
293,0.054300516642138,0.29161429294923,-10.079976265047,1.7789074742176,0
2,-0.48065985246778,0.089663431413466,-10.031347598699,0.12502381883161,0
3,-0.34063940423654,0.19223058196649,-10.025334147122,0.37502382683161,0
204,-0.21580390840558,0.25940617618723,-10.013288378896,0.62507177756331,0
205,-0.12137552990147,0.29819494809009,-9.9952058328142,0.87507178556331,0
294,0.057813060452846,0.21915483674726,-9.9794518258133,2.2932281934203,0
306,-0.024488348185823,0.31605357349907,-9.9542566112903,1.2546267975188,0
307,0.025085355742488,0.28688722517424,-9.8799920299871,1.7620520100979,0
295,0.053073880495515,0.15978650821111,-9.8536706340712,2.8019622127964,0
4,-0.64283854376272,0.057480788418911,-9.8309958864731,0.12501701459409,0
5,-0.47250084014115,0.12509345634291,-9.824862263296,0.37501702259409,0
206,-0.31317078615342,0.1696186847347,-9.8125742022029,0.6250512754024,0
207,-0.19165630883256,0.19430519538931,-9.7941285166173,0.8750512834024,0
308,0.053536604420085,0.25308201372541,-9.7808435929224,2.2652078372527,0
320,-0.07117796205768,0.20563737175263,-9.7535141702472,1.2490004170736,0
296,0.044810776187667,0.11430316962981,-9.7029391278924,3.3038700225135,0
321,-0.01119940934312,0.18757502459072,-9.6800077949269,1.7451965459783,0
309,0.066521537154649,0.2164793164971,-9.6570515634854,2.762874700083,0
6,-0.75937138258542,0.039012627974802,-9.6306441742467,0.12501021035657,0
7,-0.56613995558565,0.082315368085562,-9.6243903794689,0.37501021835657,0
208,-0.37913046259156,0.10876713532433,-9.6118600255086,0.6250307732415,0
209,-0.23544953315094,0.12011345075908,-9.5930512004199,0.8750307812415,0
322,0.023584110026165,0.17146275458463,-9.5822353600316,2.2371874810851,0
334,-0.10034427147693,0.11974231179252,-9.5527717292036,1.2433740366284,0
297,0.036385852861711,0.081373580657571,-9.5276245383106,3.7977287418646,0
310,0.068919394478921,0.17901703390863,-9.5089159419169,3.2538463243502,0
335,-0.036844997376882,0.10356471392216,-9.4800235598663,1.7283410818587,0
323,0.045768963950433,0.16226603432783,-9.4604324928996,2.7237871873695,0
8,-0.8354061551928,0.02623631301006,-9.4302924620217,0.12500340611904,0
9,-0.62586764523995,0.053804485626559,-9.4239184956422,0.37500341411904,0
210,-0.41764586730736,0.068637736917063,-9.4111458488142,0.62501027108059,0
211,-0.25733213393663,0.071860269835797,-9.3919738842222,0.87501027908059,0
