id,mixing_length_aux_var,mu_eff_out,mu_t_out,pressure,u,v,x,y,z
12934,0.0051507730999766,0.0031990165605935,0.00026904356059346,0.20040842473295,0.010805680960281,0.16073796620026,-10.297657903061,0.7033155528666,0
16,0.015380832817305,0.0036898766733682,0.00075990367336816,0.44226511891383,-0.04104832130322,0.01472278703597,-10.295796647584,0.01563043719319,0
17,0.015391796679269,0.0036880001538831,0.00075802715388307,0.44097394139994,-0.040659009193262,0.042550144520174,-10.295678746525,0.046891183201047,0
12935,0.0051524038767831,0.003199518238861,0.000269545238861,0.18836740464894,0.011313765955281,0.16020926253754,-10.295552844171,0.73457451672501,0
18,0.015401358970923,0.003694273306122,0.00076430030612197,0.43801674041034,-0.03974189995262,0.069704900177929,-10.295473104777,0.078151544783194,0
19,0.015409519715609,0.0037060336440226,0.00077606064402263,0.43326008147119,-0.038317791100231,0.096175276665623,-10.295179723824,0.1094112674375,0
20,0.015416278948653,0.0037223246904956,0.00079235169049564,0.42681287844551,-0.036469724538161,0.12168445237705,-10.294798605907,0.14067009477431,0
21,0.015421636717322,0.0037430945239945,0.00081312152399446,0.41883833143512,-0.034284371661177,0.14602515683225,-10.294329754025,0.17192776984303,0
22,0.015425593080362,0.0037681541639652,0.0008381811639652,0.40950693050004,-0.031834569475021,0.16905913609456,-10.293773171898,0.20318403776461,0
12936,0.0051535665322879,0.0031993493580533,0.00026937635805332,0.17681435304151,0.011783787583966,0.15928572380177,-10.293357583388,0.76582728537941,0
23,0.015428148108325,0.0037970667281584,0.00086709372815839,0.39899226428429,-0.029180596904384,0.19069004083923,-10.293128863987,0.23443864342709,0
24,0.015429301884029,0.0038292208798892,0.00089924787988921,0.38746845131697,-0.026373615054433,0.21085227291757,-10.292396835517,0.26569133068251,0
25,0.015429054502609,0.0038639050026295,0.0009339320026295,0.37510611255445,-0.023457846222019,0.22950607969538,-10.291577092479,0.29694184284881,0
12937,0.0051542611597983,0.0031985603171711,0.0002685873171711,0.16576247454841,0.012214816995467,0.15800548846761,-10.291072139216,0.79707359505149,0
26,0.015427406071097,0.0039003669534074,0.00097039395340738,0.36206896454902,-0.02047192875767,0.24663370377859,-10.290669641592,0.32818992403671,0
27,0.015424356707992,0.0039378592501105,0.0010078862501105,0.34851151612455,-0.017449913202033,0.26223603924015,-10.289674490278,0.35943531981677,0
12938,0.0051544878629354,0.003197200170588,0.00026722717058803,0.15521927292273,0.01260625995381,0.15640496749467,-10.288696530908,0.82831318230623,0
28,0.015419906544601,0.0039756660668783,0.0010456930668783,0.3345776457529,-0.014422187400425,0.27633023486595,-10.288591646731,0.39067777465043,0
29,0.015414055725831,0.0040131118169565,0.0010831388169565,0.32039901982725,-0.011416881054588,0.28894764497369,-10.287421119966,0.42191703104268,0
12939,0.0051542467449641,0.0031953155940967,0.0002653425940967,0.1451871213688,0.012957721556654,0.15451820440643,-10.286230778483,0.8595457838411,0
30,0.01540680440811,0.0040495921434808,0.0011196191434808,0.30609120667408,-0.008462273729259,0.3001255911451,-10.286162919675,0.45315283353051,0
31,0.015398152759798,0.0040846779734223,0.0011547049734223,0.29175857598734,-0.0055864071614403,0.309893705917,-10.284817056248,0.48438492779854,0
12940,0.0051535379145428,0.0031929488135985,0.00026297581359845,0.1356645750892,0.013268977257641,0.15237690796853,-10.283674902745,0.8907711361664,0
12944,0.015400489755989,0.0041192169936498,0.0011892439936498,0.27754918201777,-0.0028027698162902,0.31852558617754,-10.283351631677,0.51564589286941,0
12945,0.01541381254092,0.0041526145753304,0.0012226415753304,0.26343467252773,-7.2036063658377e-05,0.3260050224971,-10.281766466217,0.54693546295705,0
12941,0.0051523614900814,0.0031901411022543,0.00026016810225431,0.12665015968861,0.01353854424329,0.15002128402769,-10.281028925304,0.92198897548994,0
12946,0.015425729460031,0.0041836315983689,0.0012536585983689,0.24955692369944,0.0025903447973207,0.33226638453717,-10.280093290108,0.57822053696136,0
12947,0.01543624072083,0.0042120637751597,0.0012820907751597,0.23598860188199,0.0051619144003206,0.33736689618624,-10.278332116864,0.60950085768052,0
12942,0.0051507175885108,0.0031869609948736,0.00025698799487362,0.11813317781997,0.013752698091491,0.14751862579845,-10.278292868489,0.953199038646,0
12948,0.015445346543411,0.0042378186328589,0.0013078456328589,0.22278009447487,0.0076333702242911,0.34137241466673,-10.276482960751,0.64077616800448,0
12943,0.0051486063368752,0.003183468193993,0.00025349519399303,0.11001711773306,0.013883944500834,0.14480993331436,-10.275466755388,0.9844010626959,0
12949,0.015453047160607,0.0042608014762099,0.0013308284762099,0.20997407737561,0.0099990359422134,0.34434672284227,-10.274545836783,0.67204621089658,0
12950,0.015459342818313,0.0042809519262808,0.0013509789262808,0.1976059072765,0.012254422300835,0.34635291780341,-10.27252076073,0.70331072931302,0
18688,0.0051390775987567,0.0031758781528794,0.00024590515287942,0.097822105874001,0.014330189223376,0.13995385373319,-10.270840831443,1.0329193244649,0
32,0.025634721362176,0.0053182641972167,0.0023882911972167,0.43124240649643,-0.093697909019617,0.016497980419997,-10.270787163328,0.015630295980381,0
33,0.025652994465426,0.0052954150463884,0.0023654420463884,0.43012836590355,-0.092769968738883,0.048400020734691,-10.270651434855,0.046890762897126,0
34,0.025668931618168,0.0052670996610439,0.0023371266610439,0.4273948261417,-0.090958903773133,0.079659153297146,-10.270430244671,0.078150855373244,0
12951,0.01546423377562,0.0042982496084032,0.0013682766084032,0.1857029393706,0.014396133120915,0.34745409550297,-10.270407749108,0.73456946626363,0
35,0.025682532859294,0.0052323264382762,0.0023023534382762,0.42290459528839,-0.0883651058422,0.11024643735143,-10.270123594223,0.10941032551705,0
36,0.025693798247688,0.00519106300777,0.00226109000777,0.41676664506608,-0.085106107255513,0.13993938306661,-10.269731485693,0.14066892359836,0
37,0.025702727862121,0.0051449671708821,0.0022149941708821,0.40913885504766,-0.081300558413339,0.16855941177545,-10.269253922002,0.17192639934062,0
38,0.025709321800506,0.0050958774141338,0.0021659044141338,0.4001833882992,-0.077053591288188,0.19597390343866,-10.268690906774,0.20318250448502,0
12952,0.015467720305039,0.0043127076304304,0.0013827346304304,0.1742850814454,0.016421843417829,0.34771281640148,-10.268206819186,0.76582216485082,0
39,0.025713580180431,0.005045581964685,0.002115608964685,0.39006521487983,-0.072456157233576,0.22207880228304,-10.268042444353,0.23443699054588,0
40,0.025715503139926,0.0049958156946624,0.0020658426946624,0.37895056733033,-0.067587417520635,0.24679215539234,-10.26730853983,0.26568960802843,0
41,0.02571509083754,0.0049482361950224,0.0020182631950224,0.36700319418695,-0.06251676733395,0.27005147228869,-10.266489199039,0.29694010691769,0
12953,0.015469802693057,0.0043243655767717,0.0013943925767717,0.16336571959211,0.01833018406414,0.34719045934382,-10.265917988998,0.79706856797424,0
42,0.025712343451672,0.0049043840623586,0.0019744110623586,0.35438104678166,-0.057305407492464,0.29181139559135,-10.265584428526,0.32818823797083,0
43,0.025707261179814,0.004865636898338,0.001935663898338,0.34123396129806,-0.052007702570076,0.31204154904674,-10.264594235517,0.35943375336699,0
18689,0.0051386394499141,0.0031661520504829,0.00023617905048294,0.083892686910898,0.014458924834266,0.13291721712282,-10.264256823864,1.0987375732856,0
12954,0.015470481239799,0.0043332829761234,0.0014033099761234,0.15295250714718,0.020120616519148,0.34594659009697,-10.263541277311,0.8283084188681,0
44,0.025699844240815,0.0048331488176285,0.0019031758176285,0.3277021345292,-0.04667254888011,0.33072495118649,-10.263518627997,0.39067640420497,0
45,0.025690092876187,0.0048077662418414,0.0018777932418414,0.31391477036347,-0.041345464839322,0.34785694205984,-10.262357614744,0.42191593967794,0
46,0.025678007346635,0.0047900271306083,0.0018600541306083,0.29998730320874,-0.036072244581675,0.36344126057433,-10.261111205201,0.4531521109583,0
12955,0.015469756259505,0.0043395310551926,0.0014095580551926,0.14304795787784,0.021793238198708,0.34403772352842,-10.261076703636,0.85954146089576,0
47,0.025663587932742,0.0047806259996335,0.0018506529996335,0.28602314115051,-0.030898406619316,0.37747983750465,-10.259779409486,0.48438467033624,0
12956,0.015467628081211,0.0043431706225488,0.0014131976225488,0.13365113420475,0.023348421105237,0.3415162183878,-10.258524288251,0.89076743723814,0
12960,0.0256674829264,0.0047813435607776,0.0018513705607776,0.27214677702392,-0.025865296740508,0.39012968736875,-10.258310184925,0.51564535062605,0
18690,0.005138205208564,0.0031559905483828,0.00022601754838282,0.072212601231055,0.014423689581456,0.12588047930826,-10.257266355666,1.1645138946342,0
12961,0.025689687567988,0.0047902619328753,0.0018602889328753,0.25834115873942,-0.020946984519511,0.40141234876154,-10.256703356444,0.54693389294518,0
12957,0.015464097049254,0.0043442102077621,0.0014142372077621,0.12476331834448,0.024786189477279,0.33843816547309,-10.255884052218,0.92198609078134,0
12962,0.025709549099857,0.004805746669134,0.001875773669134,0.24475783783199,-0.016145012824562,0.41126821930979,-10.255010803304,0.57821805596236,0
12963,0.02572706786788,0.0048268861032307,0.0018969131032307,0.23147059834769,-0.01148349212987,0.4197410330677,-10.253232538669,0.60949758915635,0
12958,0.015459163522366,0.0043427000165328,0.0014127270165328,0.11638085548296,0.02610685433815,0.33487364270862,-10.253156017303,0.95319716502205,0
12964,0.025742244238868,0.0048527967352742,0.0019228237352742,0.21852756210496,-0.0069804357558139,0.42688588770783,-10.251368576435,0.64077224209527,0
12959,0.015452827874503,0.0043403657275083,0.0014103927275083,0.10840467592143,0.027312660478319,0.33074942429441,-10.250340206008,0.98440040367828,0
18691,0.0051377748816087,0.0031458048604117,0.00021583186041172,0.062180064577726,0.014369121064066,0.11909874144751,-10.249869693594,1.2302457785563,0
12965,0.025755078600883,0.0048824809365779,0.0019525079365779,0.20597051566097,-0.0026495899343283,0.43275898141247,-10.249418931225,0.67204176441875,0
12966,0.025765571363747,0.0049148883860834,0.0019849153860834,0.19383493910859,0.0014985321582535,0.43741957966035,-10.247383618399,0.70330590575944,0
48,0.03588860990715,0.0075217541835803,0.0045917811835803,0.41569945284071,-0.14651298725973,0.016405616194465,-10.245777679073,0.015630154767571,0
18800,0.015448555817063,0.0043284018073359,0.0013984288073359,0.096361348191441,0.029542975507092,0.3228238279101,-10.245721382637,1.0328313226319,0
49,0.035914192251678,0.0074897286036583,0.0045597556036583,0.41472126800741,-0.14524900172277,0.048492685569174,-10.245624123185,0.046890342593204,0
50,0.035936504265496,0.0074430732974997,0.0045131002974997,0.41220342351657,-0.14283269803249,0.080064772052572,-10.245387384566,0.078150165963294,0
12967,0.025773722959279,0.0049489768070348,0.0020190038070348,0.18214872066715,0.0054563696254172,0.44093040005994,-10.245262654045,0.73456441580224,0
51,0.035955546003055,0.0073812745917984,0.0044513015917984,0.40800942313118,-0.13943015945171,0.11105755624426,-10.245067464621,0.1094093835966,0
52,0.035971317546786,0.007304694886351,0.004374721886351,0.40224254627516,-0.13519032776549,0.14128441916099,-10.244664365479,0.14066775242241,0
53,0.035983819006974,0.0072153662619986,0.0042853932619986,0.39505001904898,-0.13025159185719,0.1705955641501,-10.244178089979,0.17192502883821,0
54,0.035993050520696,0.0071152589488789,0.0041852859488789,0.3865818324958,-0.1247362145855,0.19887614879421,-10.243608641649,0.20318097120543,0
12968,0.025779533841663,0.004983759758744,0.002053786758744,0.17093261886535,0.0092191733324359,0.44335640800136,-10.243056054983,0.76581704432224,0
55,0.035999012252573,0.0070061564834847,0.0040761834834847,0.37699110215628,-0.11875084411692,0.22603331361722,-10.24295602472,0.23443533766467,0
56,0.036001704395846,0.0068897375713656,0.0039597645713656,0.36643313967056,-0.11238874334458,0.25199169463339,-10.242220244143,0.26568788537436,0
18692,0.005137348466297,0.0031355998666276,0.00020562686662758,0.053546367343067,0.014264007910497,0.11250490491339,-10.242067119916,1.2959307165516,0
57,0.036001127172486,0.0067676043134538,0.0038376313134538,0.35506197011914,-0.10573188794594,0.27669150511101,-10.241401305599,0.29693837098656,0
12969,0.025783004488379,0.0050183413408132,0.0020883683408132,0.16020117817951,0.012784835127039,0.44476345014059,-10.24076383878,0.797063540897,0
58,0.035997280832251,0.0066412975048615,0.0037113245048615,0.34302715113724,-0.098852797128595,0.30008662926961,-10.240499215459,0.32818655190495,0
59,0.035990165651633,0.0065123178519964,0.0035823448519964,0.33047142621685,-0.091816188211029,0.32214269139102,-10.239513980757,0.35943218691722,0
18801,0.015447243782072,0.0043061159978216,0.0013761429978216,0.082685945029616,0.031141639960794,0.31142172882962,-10.239140741614,1.0984735851313,0
60,0.035979781937017,0.0063821488769979,0.0034521758769978,0.31752901362334,-0.084680654617767,0.34283525621072,-10.238445609263,0.39067503375951,0
12970,0.025784135399632,0.0050519402569448,0.0021219672569448,0.1499634650896,0.016153694817231,0.44521690797188,-10.238386023713,0.82830365542997,0
61,0.035966130026517,0.0062522848523077,0.0033223118523077,0.30432459116935,-0.077501266180859,0.36214851798701,-10.237294109524,0.42191484831319,0
62,0.035949210285125,0.006124282545348,0.003194309545348,0.29097280051115,-0.070333803391905,0.38007523192469,-10.236059490727,0.45315138838608,0
12971,0.025782927099162,0.0050839076997003,0.0021539346997003,0.14022358717985,0.019328387426156,0.44477968874102,-10.235922628788,0.85953713795041,0
63,0.03592902310567,0.0059997459301775,0.0030697729301775,0.27757530806685,-0.063231823565171,0.39661380173155,-10.234741762724,0.48438441287394,0
18693,0.0051369259628727,0.0031254859548995,0.00019551295489947,0.046158600028964,0.014100618856496,0.10608365249954,-10.233858932369,1.3615662021222,0
12972,0.025779380135358,0.0051137284032155,0.0021837554032155,0.13098240799733,0.022314194815767,0.44350957645432,-10.233373673757,0.89076373830988,0
12976,0.035934476096788,0.0058862383561132,0.0029562653561132,0.26420468335823,-0.056276070557965,0.41179541935744,-10.233268738174,0.51564480838269,0
18802,0.015445943457272,0.004278362085014,0.001348389085014,0.071245843872102,0.032280471787895,0.29910593314336,-10.232154853835,1.1640739589856,0
12977,0.03596556259501,0.0057817046981953,0.0028517316981953,0.25090086360826,-0.049440354766843,0.42566419627519,-10.231640246672,0.54693232293331,0
12973,0.025773495082121,0.0051409956282499,0.0022110226282499,0.12224453948679,0.025121740950919,0.44146279844125,-10.230739179133,0.92198320607273,0
12978,0.03599336873964,0.0056850407738457,0.0027550677738457,0.23779919509971,-0.042717119924687,0.43818171709097,-10.2299283165,0.57821557496337,0
12979,0.036017895014881,0.0055977310546117,0.0026677580546117,0.22497178674903,-0.036132462010455,0.4493678338185,-10.228132960475,0.60949432063218,0
12974,0.025765272537325,0.0051656337890977,0.0022356607890977,0.11401597820123,0.027775943312611,0.43870188650475,-10.228019166117,0.9531952913981,0
12980,0.036039141934279,0.0055212804643395,0.0025913074643395,0.21246664136675,-0.02971194248905,0.45925059567193,-10.226254192119,0.64076831618607,0
18694,0.0051365073735473,0.0031155514244429,0.00018557842444292,0.039862987181014,0.013887390465593,0.099879032995258,-10.225245444147,1.4271497307807,0
12975,0.025754713124224,0.0051928498910028,0.0022628768910028,0.10620783725367,0.030313361519958,0.43516616456318,-10.225213656627,0.98439974466066,0
18803,0.015444654845557,0.0042451564054829,0.0013151834054829,0.061399616443781,0.033172159228981,0.28646247516428,-10.22476398569,1.2296299425098,0
12981,0.036057110041109,0.0054570518026041,0.0025270788026041,0.2003249339055,-0.023477819238197,0.46785822782097,-10.224292025667,0.67203731794092,0
12982,0.03607179990913,0.0054061312530554,0.0024761582530554,0.18858166819784,-0.01744897789999,0.47522128169875,-10.222246476068,0.70330108220586,0
64,0.045,0.0098433213629998,0.0069133483629998,0.39987781378175,-0.19618286333131,0.015811412381469,-10.220768194817,0.015630013554762,0
18912,0.0257475930285,0.005216499543463,0.002286526543463,0.094389416405643,0.034651680680519,0.42774745086552,-10.220601933832,1.0327433207989,0
65,0.045,0.0097974694244554,0.0068674964244554,0.39896258553906,-0.19469240351909,0.046918897744591,-10.220596811514,0.046889922289283,0
66,0.045,0.0097306556730338,0.0068006826730338,0.39658486914216,-0.19182144348697,0.077606433217973,-10.22034452446,0.078149476553344,0
12983,0.036083212142889,0.0053691955736468,0.0024392225736468,0.17726453019426,-0.011641310182477,0.48137404916484,-10.220117558983,0.73455936534085,0
67,0.045,0.0096425583272331,0.0067125853272331,0.39260746300369,-0.18778184122294,0.10779343528736,-10.22001133502,0.10940844167615,0
68,0.045,0.0095343410965259,0.0066043680965259,0.38712622785002,-0.18275365763134,0.13731087296036,-10.219597245264,0.14066658124646,0
69,0.045,0.0094090349367075,0.0064790619367075,0.38027906695672,-0.17689671460511,0.16602260659679,-10.219102257956,0.17192365833581,0
70,0.045,0.009269408538171,0.006339435538171,0.37220670399274,-0.17035193144645,0.19382289757962,-10.218526376525,0.20317943792584,0
12984,0.036091347378241,0.0053464243489896,0.0024164513489896,0.16639422299072,-0.0060678113044924,0.48635472348233,-10.217905290781,0.76581192379365,0
71,0.045,0.0091178618078921,0.0061878888078921,0.36305353770839,-0.16324312960149,0.22062588555542,-10.217869605086,0.23443368478346,0
72,0.045,0.0089565350038274,0.0060265620038274,0.35296679312718,-0.15567907059072,0.24636199729001,-10.217131948456,0.26568616272028,0
18804,0.015443377949373,0.0042077305568847,0.0012777575568847,0.052922096295843,0.033800446276265,0.27360933083769,-10.216968419039,1.2951390354627,0
73,0.045,0.0087873292863151,0.0058573562863151,0.34209311677603,-0.14775537007197,0.27097635259557,-10.216313412159,0.29693663505543,0
18695,0.0051360926998768,0.0031058678029959,0.00017589480299592,0.034512095446413,0.013633785963237,0.093926308466749,-10.216226983929,1.4926787998761,0
12985,0.036096206283653,0.0053374605506877,0.0024074875506877,0.15598528665142,-0.00073845866699878,0.49020530942576,-10.215609688562,0.79705851381975,0
74,0.045,0.0086119064216147,0.0056819334216147,0.3305754559279,-0.13955627029012,0.29442711999385,-10.215414002392,0.32818486583907,0
75,0.045,0.0084316952423712,0.0055017222423712,0.31855066193286,-0.13115630475583,0.31668376925447,-10.214433725997,0.35943062046744,0
18913,0.025745406303531,0.0052283592451476,0.0022983862451476,0.081034694665763,0.038099118962624,0.41649740548666,-10.214024659364,1.098209596977,0
76,0.045,0.0082479139762357,0.0053179409762357,0.30614758388125,-0.1226220456302,0.33772516416715,-10.21337259053,0.39067366331405,0
12986,0.03609778955942,0.005341432111945,0.002411459111945,0.14604683542273,0.0043401275402675,0.49297130188439,-10.213230770116,0.82829889199184,0
77,0.045,0.0080616691172138,0.0051316961172138,0.29348653795577,-0.11401487133309,0.35753810875533,-10.212230604303,0.42191375694845,0
78,0.045,0.0078740490457443,0.0049440760457443,0.28068180505182,-0.10539539101511,0.37612013304995,-10.211007776254,0.45315066581386,0
12987,0.036096097938774,0.0053570591903244,0.0024270861903244,0.13658316078786,0.0091654644527366,0.49470032663823,-10.210768553941,0.85953281500507,0
79,0.045,0.007684855365029,0.004754882365029,0.26783392468422,-0.096821293090062,0.39348250372743,-10.209704115963,0.48438415541165,0
18805,0.01544211277162,0.0041671222935227,0.0012371492935227,0.045666160772395,0.03418012073108,0.26077177613767,-10.208768451151,1.3605987396099,0
12992,0.045,0.0074984126434122,0.0045684396434122,0.25495904551932,-0.088411517289617,0.40957872780238,-10.208227291423,0.51564426613933,0
12988,0.036091132189461,0.0053828661262279,0.0024528931262279,0.12759541773598,0.013741405357561,0.49543931929622,-10.208223059263,0.89076003938161,0
18914,0.025743239095529,0.0052354213131929,0.0023054483131929,0.069853930555967,0.040916940037743,0.40364183916992,-10.207043352004,1.1636340233371,0
18696,0.0051356819449161,0.0030964917378311,0.00016651873783105,0.029973002848464,0.013347832303686,0.088247977298995,-10.206803895883,1.5581509085659,0
12993,0.045,0.007310768689216,0.004380795689216,0.24216874284857,-0.080120398769375,0.42447136111525,-10.206577136899,0.54693075292144,0
12989,0.036082893114939,0.0054174308205802,0.0024874578205802,0.11908849054458,0.018084895994551,0.49523610576451,-10.205594306048,0.92198032136412,0
12994,0.045,0.0071252408930388,0.0041952678930388,0.22956851221504,-0.07192910311854,0.4381657592705,-10.204845829697,0.57821309396438,0
12995,0.045,0.00694235766757,0.00401238466757,0.21722682966524,-0.063862717060502,0.45067787854113,-10.20303338228,0.60949105210802,0
12990,0.036071381552238,0.0054598007177455,0.0025298277177455,0.11107058632384,0.022241209562717,0.49414760362153,-10.202882314931,0.95319341777415,0
12996,0.045,0.0067629796624437,0.0038330066624436,0.20519263985742,-0.055947612475551,0.46203032314741,-10.201139807803,0.64076439027687,0
18806,0.015440859315304,0.0041246036742928,0.0011946306742928,0.039482040514263,0.034345557927245,0.24807218733501,-10.200164394699,1.4260065587253,0
12991,0.0360565983739,0.0055182387691324,0.0025882657691324,0.10346057281418,0.026284460316204,0.49213181006775,-10.200087107246,0.98439908564304,0
18915,0.025741091409339,0.00522852443908,0.00229855143908,0.060211360852678,0.043257888363656,0.38985699566325,-10.199658277786,1.2290141064633,0
12997,0.045,0.006588079222729,0.003658106222729,0.19350662261704,-0.048207565545263,0.47224583640906,-10.199165120108,0.67203287146309,0
12998,0.045,0.0064188423137038,0.0034888693137038,0.18220280696353,-0.040663384328366,0.48134750977445,-10.197109333737,0.70329625865228,0
18697,0.0051352751035673,0.0030874660625389,0.00015749306253891,0.026127763530401,0.013037575841931,0.082857835356991,-10.196976539599,1.6235635583427,0
80,0.045,0.0096282957732852,0.0066983227732852,0.38784881802095,-0.2441801147838,0.015126256279335,-10.195758710561,0.015629872341952,0
81,0.045,0.009587714115977,0.006657741115977,0.38692846081053,-0.24250872039637,0.044907790001274,-10.195569499844,0.046889501985361,0
19024,0.036046630239889,0.0055850091520829,0.0026550361520829,0.091951782473031,0.033000156657067,0.48687628157468,-10.195482485027,1.0326553189659,0
82,0.045,0.0095285439023907,0.0065985709023907,0.3845932672767,-0.23925019857926,0.074326641154586,-10.195301664354,0.078148787143394,0
12999,0.045,0.006256695024452,0.003326722024452,0.17130806150394,-0.033333447571571,0.48935935582406,-10.19497246392,0.73455431487947,0
83,0.045,0.0094494504226263,0.0065194774226263,0.38070661365735,-0.23465171545863,0.10330754223395,-10.194955205419,0.1094074997557,0
84,0.045,0.0093513905241895,0.0064214175241895,0.37536023896538,-0.22892106853412,0.13168937087767,-10.19453012505,0.14066541007051,0
85,0.045,0.0092373385283154,0.0063073655283154,0.36868659056644,-0.22223849965922,0.15934322836005,-10.194026425932,0.1719222878334,0
86,0.045,0.00911002303535,0.00618005003535,0.36082124926399,-0.21476274925711,0.18616920221666,-10.193444111401,0.20317790464625,0
87,0.045,0.0089718133520171,0.0060418403520171,0.35190376781001,-0.2066340549735,0.21208624934746,-10.192783185452,0.23443203190225,0
13000,0.045,0.0061033206173249,0.0031733476173249,0.16084235852765,-0.026233859788786,0.49630625485324,-10.192754526579,0.76580680326506,0
88,0.045,0.0088248267459381,0.0058948537459381,0.34207673202838,-0.19797618214296,0.23702889404476,-10.192043652769,0.2656844400662,0
18916,0.02573896324903,0.0052098541049625,0.0022798811049625,0.051923000233083,0.045114205077318,0.37538925359432,-10.191869718161,1.2943473543739,0
89,0.045,0.0086709455168485,0.0057409725168485,0.33148245520457,-0.18889826229594,0.26094576832533,-10.191225518719,0.29693489912431,0
18807,0.015439617582913,0.004081027033913,0.001151054033913,0.034225026501439,0.034325952207759,0.23560967967821,-10.191156577784,1.4913599984078,0
13001,0.045,0.0059606643870722,0.0030306913870722,0.15081947693078,-0.019378197190461,0.50221376084251,-10.190455538344,0.7970534867425,0
90,0.045,0.008511813177044,0.005581840177044,0.32025997835558,-0.17949656878979,0.28379809273331,-10.190328789325,0.32818317977319,0
91,0.045,0.0083488336788383,0.0054188606788383,0.3085426946619,-0.1698562368202,0.30555803898539,-10.189353471236,0.35942905401766,0
19025,0.036043568824945,0.0056487374058451,0.0027187644058451,0.079022260441632,0.038546771583909,0.47764993435306,-10.188908577114,1.0979456088227,0
92,0.045,0.0081831883161091,0.0052532153161091,0.29645630145701,-0.16005307808533,0.32620673413946,-10.188299571796,0.39067229286859,0
13002,0.045,0.0058309108680266,0.0029009378680266,0.14124772681599,-0.012776822221486,0.50710785042286,-10.188075516519,0.82829412855371,0
93,0.045,0.0080159809026674,0.0050860079026674,0.28411874277479,-0.15015636383307,0.34573277467734,-10.187167099081,0.42191266558371,0
18698,0.0051348721802129,0.003078821581349,0.00014884858134898,0.022872651574352,0.012710192745258,0.077762905473109,-10.186745290106,1.6889142529149,0
94,0.045,0.0078483988145819,0.0049184258145819,0.27164567615636,-0.14023338311187,0.36413796052689,-10.18595606178,0.45314994324164,0
13003,0.045,0.0057164468203864,0.0027864738203864,0.13213058956432,-0.0064353917747645,0.51101411544185,-10.185614479094,0.85952849205973,0
