id,mixing_length_aux_var,mu_eff_out,mu_t_out,pressure,u,v,x,y,z
0,0.020488125188102,0.0028919731869256,0.0028205446169256,0.57300157693648,-0.21875041374536,0.16183136501815,-10.282906831933,0.062520202861361,0
1,0.020524180125907,0.0024988726711973,0.0024274441011973,0.5216681326168,-0.15384936122746,0.31393358501629,-10.281360408514,0.18755252698988,0
2,0.020530345039904,0.0024289589905571,0.0023575304205571,0.43938342924013,-0.10147373442847,0.43613817939994,-10.278428601485,0.31256060937292,0
3,0.020506627981158,0.0024733897306559,0.0024019611606559,0.34787565494291,-0.062182361696084,0.52747761615811,-10.274111787829,0.43752829324441,0
808,0.020518927087153,0.0025513129452313,0.0024798843752313,0.26347680571241,-0.031811035374522,0.58824025207824,-10.26824147234,0.56256899915995,0
809,0.020567519980433,0.002617124393766,0.002545695823766,0.19301501332363,-0.0067225555554107,0.62447676997015,-10.260815383854,0.6876663884244,0
810,0.020586149285837,0.0026473233809326,0.0025758948109326,0.13793370964784,0.014272283342742,0.64179278274373,-10.252000503782,0.81267450665203,0
811,0.020574839676392,0.002648036543919,0.002576607973919,0.096864932207607,0.031486396868595,0.64584534959809,-10.241797970564,0.93757712538758,0
1168,0.020426520416222,0.0025513317736277,0.0024799032036277,0.048417316751669,0.053912846167898,0.62838153078983,-10.222383015916,1.1310223346639,0
1169,0.02041966018201,0.0023854501796283,0.0023140216096283,0.023551538612146,0.068205459621318,0.58359593260857,-10.191217733667,1.3926820757393,0
4,0.045,0.0082982560651086,0.0082268274951086,0.46558321387035,-0.4981347530472,0.090857909586296,-10.182782441094,0.062518076454915,0
5,0.045,0.0073482469677558,0.0072768183977558,0.43105331360335,-0.41150205041472,0.21121557434441,-10.181060164761,0.18754699846467,0
6,0.045,0.0064836501900167,0.0064122216200167,0.36793799564502,-0.32703374480492,0.3145691400428,-10.178098334674,0.31255423049161,0
7,0.045,0.0056379718378096,0.0055665432678096,0.29409803046948,-0.25417908175318,0.39687345967569,-10.17389728813,0.43752531648186,0
812,0.045,0.0048864406101225,0.0048150120401225,0.22305363373846,-0.19299652393943,0.45485261789342,-10.167966279889,0.56256173798523,0
813,0.045,0.00426043675049,0.00418900818049,0.1623083209891,-0.1409048344135,0.49303196980233,-10.160303277857,0.68764887616922,0
1170,0.020413051843607,0.0022156760839791,0.0021442475139791,0.013478458474253,0.078896184675661,0.53549904588604,-10.153600092274,1.653492402997,0
814,0.045,0.003779395404446,0.003707966834446,0.11432406431817,-0.09701488470691,0.51501030578285,-10.151397672827,0.81265614026762,0
815,0.045,0.0034076183207507,0.0033361897507507,0.078541570907988,-0.060496160898692,0.52541668489311,-10.141250483404,0.93756901008363,0
1196,0.045,0.0029795375304912,0.0029081089604912,0.037618967624142,-0.010818432616107,0.52314091487737,-10.121936343542,1.1296147877868,0
1171,0.020406695645907,0.0020585033197832,0.0019870747497832,0.0082640474533245,0.086417261120022,0.49033328103464,-10.109553035741,1.9132942290938,0
1197,0.045,0.0026724059759614,0.0026009774059614,0.016604361158688,0.021207981456799,0.49471280165386,-10.090883155076,1.3884613386396,0
8,0.045,0.005910296983192,0.005838868413192,0.36767838605463,-0.67446541535675,0.06330231750445,-10.082658050254,0.062515950048468,0
9,0.045,0.0052567924683634,0.0051853638983634,0.3426545904479,-0.57444735775636,0.14984148595146,-10.080759921009,0.18754146993946,0
10,0.045,0.0046338905421279,0.0045624619721279,0.29352793027355,-0.46960158833238,0.22919036069249,-10.077768067862,0.31254785161029,0
11,0.045,0.0039773808657598,0.0039059522957598,0.2349005156657,-0.37515294545378,0.29362863027841,-10.073682788431,0.4375223397193,0
816,0.045,0.0034114491763919,0.0033400206063919,0.1769784500657,-0.29402587752795,0.33753991815725,-10.067691087438,0.5625544768105,0
817,0.045,0.002987294277833,0.002915865707833,0.12675526749617,-0.22442505111798,0.36521754236068,-10.05979117186,0.68763136391404,0
1172,0.020400591829497,0.0019158823041623,0.0018444537341623,0.0054461451288522,0.091567015944551,0.44870882978354,-10.059103430117,2.1719290807621,0
1198,0.045,0.0023992583672621,0.0023278297972621,0.0084045418572805,0.043942025579589,0.46243954098412,-10.053455153364,1.646463339496,0
818,0.045,0.0027339583317267,0.0026625297617267,0.087038922297142,-0.16590960174865,0.37890064283452,-10.050794841872,0.81263777388321,0
819,0.045,0.0026160337203632,0.0025446051503632,0.057834956067097,-0.11779287376951,0.38261196715172,-10.040702996243,0.93756089477968,0
1224,0.045,0.0026535261496745,0.0025820975796745,0.02596593164138,-0.054711158788364,0.37438828232556,-10.021489671169,1.1282072409097,0
1199,0.045,0.0021605682722563,0.0020891397022563,0.0044892119121048,0.059948225999498,0.43227385408805,-10.00967510604,1.9034638139782,0
1173,0.020394740624459,0.0017873200846019,0.0017158915146019,0.0039303341716528,0.095166148238209,0.41072235614066,-10.002282046873,2.4292391968799,0
1225,0.045,0.0027368664519799,0.0026654378819799,0.0097788775248543,-0.016443194646483,0.34556423695057,-9.9905485764853,1.3842406015399,0
12,0.045,0.0045787288884086,0.0045073003184086,0.28739736098273,-0.81288251910459,0.046472870189669,-9.9825336594139,0.062513823642021,0
13,0.045,0.0041366759754902,0.0040652474054902,0.26809844016219,-0.70495101103058,0.10903863154323,-9.9804596772565,0.18753594141425,0
14,0.045,0.0036509177963067,0.0035794892263067,0.22909429971248,-0.58516586870881,0.16860256447813,-9.9774378010507,0.31254147272898,0
15,0.045,0.0030490195470774,0.0029775909770774,0.18249027945137,-0.47280845241315,0.21719361182306,-9.9734682887316,0.43751936295675,0
820,0.045,0.0024887752569746,0.0024173466869746,0.13585999125086,-0.37387260902527,0.2484221794446,-9.9674158949871,0.56254721563578,0
1200,0.045,0.0019348287751919,0.0018634002051919,0.0025365861251816,0.071377964383136,0.40465918313297,-9.9595696459196,2.1593063938257,0
821,0.045,0.002042385574913,0.001970957004913,0.09528492722102,-0.28820852059181,0.26649919435709,-9.9592790658634,0.68761385165886,0
1226,0.045,0.0027348446155374,0.0026634160455374,0.0039313174435595,0.0088071050553345,0.31589794098848,-9.9533102144547,1.639434275995,0
822,0.045,0.0017685096641727,0.0016970810941727,0.063448540060136,-0.21608168247716,0.27237966442132,-9.9501920109175,0.8126194074988,0
823,0.045,0.0016695476835145,0.0015981191135145,0.04048795159154,-0.15698989170825,0.26957187403597,-9.9401555090828,0.93755277947572,0
1174,0.020389142236787,0.0016720965538183,0.0016006679838183,0.0030392448299415,0.097688822289653,0.37632817170745,-9.9391235439187,2.6850676255643,0
1252,0.045,0.0018153321710263,0.0017439036010263,0.016532859271051,-0.083100348137908,0.25462492197945,-9.9210429987956,1.1267996940326,0
1227,0.045,0.0026899947748528,0.0026185662048528,0.0014797001419673,0.025470357414526,0.29075105641557,-9.9097971763393,1.8936333988626,0
1201,0.045,0.0017185116317179,0.0016470830617179,0.0015854905874451,0.079942054013714,0.37958689739726,-9.9031692545521,2.4138354155342,0
1253,0.045,0.0020180613592313,0.0019466327892313,0.0048465487250646,-0.041080893676675,0.22316126293021,-9.8902139978947,1.3800198644402,0
16,0.045,0.0035817025292242,0.0035102739592242,0.21915143399519,-0.91149277469277,0.03454090485022,-9.8824092685739,0.062511697235574,0
17,0.045,0.0033089101871715,0.0032374816171715,0.20431374732295,-0.79904717612163,0.080357561788148,-9.8801594335038,0.18753041288904,0
18,0.045,0.002954267902133,0.002882839332133,0.17370942213449,-0.66889847105488,0.12487548372734,-9.8771075342389,0.31253509384766,0
19,0.045,0.0024290285902789,0.0023576000202789,0.13731706260444,-0.54315904029111,0.16102370077112,-9.8732537890319,0.43751638619419,0
1175,0.020383796880759,0.0015689542454269,0.0014975256754269,0.0024480535455074,0.099380067488514,0.34525324807313,-9.8696664448435,2.939258317959,0
824,0.045,0.0018982957262699,0.0018268671562699,0.10067536776389,-0.43015175072913,0.18252741094858,-9.8671407025358,0.56253995446105,0
1228,0.045,0.0025980885677516,0.0025266599977516,0.00041735997596441,0.036775385631603,0.26986275952476,-9.8600358617228,2.1466837068893,0
825,0.045,0.001420716794574,0.001349288224574,0.068888349120519,-0.33129988147707,0.1934552925726,-9.8587669598663,0.68759633940368,0
1254,0.045,0.002107819652682,0.002036391082682,0.0010825564138705,-0.015672529978699,0.19323061374416,-9.8531652755451,1.632405212494,0
826,0.045,0.0010702684067834,0.00099883983678342,0.044296181627216,-0.24760277234563,0.19380855068458,-9.8495891799627,0.8126010411144,0
1202,0.045,0.0015140862895642,0.0014426577195642,0.0010926847746618,0.086665713330436,0.35700367315867,-9.8405082434604,2.6668960159407,0
827,0.045,0.00092126978258715,0.00084984121258715,0.026979045214457,-0.17897391605232,0.18656646950069,-9.8396080219224,0.93754466417177,0
1280,0.045,0.001089467318565,0.001018038748565,0.0097573472624157,-0.097740036237369,0.16774746997046,-9.8205963264224,1.1253921471555,0
1255,0.045,0.0021330946117969,0.0020616660417969,-0.00021001609318597,-0.00038657236019778,0.17068430346998,-9.8099192466386,1.8838029837469,0
1229,0.045,0.0024746680369384,0.0024032394669384,-1.7460269274096e-05,0.045036438224558,0.25246811895969,-9.8040564622312,2.3984316341885,0
1176,0.020378704756418,0.0014764453415589,0.0014050167715589,0.0020207624775311,0.10039935477874,0.31713294916128,-9.7939531151825,3.1916562244188,0
1281,0.045,0.0013294617026534,0.0012580331326534,0.0018102503481133,-0.053435495877273,0.13441737603867,-9.7898794193041,1.3757991273405,0
20,0.045,0.0029579760365088,0.0028865474665088,0.16363603835127,-0.98440360099713,0.025762460758248,-9.7822848777333,0.062509570829127,0
21,0.045,0.0028326450140249,0.0027612164440249,0.1522907556218,-0.86900615417809,0.059588217006964,-9.7798591897507,0.18752488436383,0
22,0.045,0.0026017227818556,0.0025302942118556,0.12858445381796,-0.73100421913226,0.092683882812031,-9.7767772674269,0.31252871496635,0
23,0.045,0.0021677133507534,0.0020962847807534,0.10060903218067,-0.5947537478655,0.11923761289334,-9.7730392893323,0.43751340943164,0
1203,0.045,0.0013236198060885,0.0012521912360885,0.00080392336023527,0.092122311497376,0.33669296634767,-9.771624733662,2.9183342244718,0
828,0.045,0.0016985982819962,0.0016271697119962,0.072380330043608,-0.47026390904848,0.13360585287239,-9.7668655100845,0.56253269328633,0
1256,0.045,0.0020890415180386,0.0020176129480386,-0.00064112064403737,0.009257287009245,0.1549482314309,-9.760502077526,2.1340610199529,0
829,0.045,0.0012319802931356,0.0011605517231356,0.048097779993694,-0.36031510982968,0.13949815013498,-9.7582548538692,0.6875788271485,0
1282,0.045,0.0014463314266053,0.0013749028566053,-0.00036160411932052,-0.029146847583849,0.10267458104129,-9.7530203366356,1.6253761489929,0
830,0.045,0.00082579031087332,0.00075436174087332,0.029687867742643,-0.26659272556511,0.13647099253622,-9.7489863490077,0.81258267472999,0
1230,0.045,0.0023373805597415,0.0022659519897415,-0.00019525914588252,0.051524421776244,0.23788388886656,-9.7418929430024,2.6487244063171,0
831,0.045,0.00053816271870266,0.00046673414870266,0.017111899026606,-0.18961500463647,0.12703227387163,-9.7390605347617,0.93753654886781,0
1308,0.045,0.00057909652074706,0.00050766795074706,0.0052403945397109,-0.10284472962265,0.10763700077179,-9.720149654049,1.1239846002785,0
1177,0.020373866066482,0.0013932407774274,0.0013218122074274,0.001692055171296,0.10086223996218,0.29162796988569,-9.7120297369262,3.4421073881037,0
1283,0.045,0.0014810808139633,0.0014096522439633,-0.00089547820697182,-0.016670969618089,0.080820180967272,-9.7100413169379,1.8739725686313,0
1257,0.045,0.0020033450128191,0.0019319164428191,-0.0007540194310401,0.016162125383566,0.14425191291924,-9.7049436699103,2.3830278528427,0
1204,0.045,0.0011478695847281,0.0010764410147281,0.0006143838416639,0.096671837407877,0.31838174698673,-9.6965606321895,3.1679970579891,0
1309,0.045,0.00081457471700944,0.00074314614700944,0.00012631838341362,-0.056021129903049,0.075353840049878,-9.6895448407133,1.3715783902408,0
24,0.045,0.0025654141836471,0.0024939856136471,0.12013887767397,-1.0387251605481,0.019231198536904,-9.6821604868928,0.06250744442268,0
25,0.045,0.0025713026742643,0.0024998741042643,0.11147987920976,-0.92115168222054,0.044286437698279,-9.6795589459974,0.18751935583863,0
26,0.045,0.0024595372171732,0.0023881086471732,0.09330749200578,-0.77692988775418,0.068717274805476,-9.6764470006145,0.31252233608503,0
1231,0.045,0.0021978861411291,0.0021264575711291,-0.00027459710476659,0.056872872933237,0.22545207370411,-9.6735830224807,2.8974101309847,0
27,0.045,0.0021252821098935,0.0020538535398935,0.072070517153681,-0.63230144423009,0.087944552632704,-9.6728247896321,0.43751043266908,0
832,0.045,0.0017387078489108,0.0016672792789108,0.050668345467048,-0.49845048718289,0.097180797932694,-9.6665903176326,0.5625254321116,0
1284,0.045,0.0014442761050975,0.0013728475350975,-0.00098807813151094,-0.009923381175756,0.068601456340262,-9.6609682933293,2.1214383330165,0
833,0.045,0.0013311971336383,0.0012597685636383,0.032504419934319,-0.37929707545156,0.099624171833804,-9.6577427478715,0.68756131489333,0
1310,0.045,0.00089195355962939,0.00082052498962939,-0.00096049146112473,-0.032984523859833,0.043465978679548,-9.6528753977258,1.6183470854919,0
834,0.045,0.00095736082715947,0.00088593225715947,0.019085776310925,-0.27721684792968,0.09475779559272,-9.6483835180523,0.81256430834558,0
1258,0.045,0.0019011720626191,0.0018297434926191,-0.00076029149362264,0.021748648303966,0.13698495554586,-9.6432776425444,2.6305527966934,0
835,0.045,0.00061437570175733,0.00054294713175733,0.010261451711393,-0.19342810580472,0.084783279882773,-9.6385130476007,0.93752843356386,0
1178,0.020369280969308,0.001318230671859,0.001246802101859,0.0014245850142093,0.1008749060321,0.26846360297295,-9.6239462801152,3.6904590395988,0
1336,0.045,0.00034053788691273,0.00026910931691273,0.0024047236937437,-0.10257251855514,0.067027517856758,-9.6197029816752,1.1225770534014,0
1205,0.045,0.00098699709307965,0.00091556852307965,0.00047720068563704,0.10055518862587,0.30181213113677,-9.6153616069617,3.4157326128126,0
1311,0.045,0.00084801393510271,0.00077658536510271,-0.0010880375339436,-0.023958597603603,0.024379190654892,-9.6101633872369,1.8641421535156,0
1285,0.045,0.0013839179322478,0.0013124893622478,-0.00096268199015537,-0.0052545259017504,0.062711424564467,-9.6058308775893,2.3676240714969,0
1232,0.045,0.0020625674546865,0.0019911388846865,-0.00031690710049817,0.061436462034947,0.21462221296223,-9.5991681491968,3.1443378915595,0
1337,0.045,0.00049872367495119,0.00042729510495119,-0.00071161343217619,-0.052855675004394,0.038301653569344,-9.5892102621221,1.3673576531411,0
28,0.045,0.0023313935261225,0.0022599649561225,0.086975233170398,-1.0791710471271,0.014342768267492,-9.5820360960528,0.062505318016233,0
29,0.045,0.0024486798792636,0.0023772513092636,0.080380570833942,-0.95986827094603,0.032915248977924,-9.5792587022447,0.18751382731342,0
30,0.045,0.0024404254030909,0.0023689968330909,0.066582404762819,-0.81062956576571,0.050804431517527,-9.5761167338027,0.31251595720371,0
1259,0.045,0.0017957209921731,0.0017242924221731,-0.00073825114931149,0.026612534166455,0.13191243900164,-9.5755413112993,2.8764860374975,0
31,0.045,0.0021941770077312,0.0021227484377312,0.050634231738344,-0.65930066304487,0.064500341121833,-9.5726102899324,0.43750745590653,0
836,0.045,0.0018785529003052,0.0018071243303052,0.034628069469295,-0.51786839652365,0.070114338543281,-9.5663151251811,0.56251817093688,0
