eddy_viscosity_aux_var,id,u,v,x,y,z
0.0024086178276219,0,-0.23297713530906,0.19029907472551,-10.282906831933,0.062520202861361,0
0.002125914442273,1,-0.15344188444049,0.30440811062546,-10.281360408514,0.18755252698988,0
0.0020971431459161,2,-0.098119585318197,0.41773616517724,-10.278428601485,0.31256060937292,0
0.002171815389254,3,-0.05916005762903,0.50217342648149,-10.274111787829,0.43752829324441,0
0.0022686145662793,808,-0.029314363055861,0.55761596203682,-10.26824147234,0.56256899915995,0
0.0023457925556783,809,-0.0046675242442684,0.59079231939132,-10.260815383854,0.6876663884244,0
0.0023849774384801,810,0.015798098601812,0.60689784114753,-10.252000503782,0.81267450665203,0
0.0023937463470491,811,0.032467530068194,0.61092086338903,-10.241797970564,0.93757712538758,0
0.0023118609882599,1168,0.054153333323103,0.59540158995497,-10.222383015916,1.1310223346639,0
0.0021629204867211,1169,0.067743912566054,0.55446093296823,-10.191217733667,1.3926820757393,0
0.0065810370403948,4,-0.49876484737999,0.10924016583647,-10.182782441094,0.062518076454915,0
0.006023732093405,5,-0.38881554851661,0.19988102450812,-10.181060164761,0.18754699846467,0
0.0053578361384965,6,-0.304263641273,0.29748583087879,-10.178098334674,0.31255423049161,0
0.0046291955500076,7,-0.23686115862774,0.37437840569076,-10.17389728813,0.43752531648186,0
0.0039935013472801,812,-0.18120220012675,0.42751355252754,-10.167966279889,0.56256173798523,0
0.0034776510738645,813,-0.13371338663875,0.46217014304367,-10.160303277857,0.68764887616922,0
0.0020067685507909,1170,0.077649705145496,0.51010599317114,-10.153600092274,1.653492402997,0
0.0030998813144309,814,-0.093556166973115,0.48186050235387,-10.151397672827,0.81265614026762,0
0.0028191763935331,815,-0.059926748892861,0.49086996288955,-10.141250483404,0.93756901008363,0
0.00251441137099,1196,-0.013982994370025,0.48736833190366,-10.121936343542,1.1296147877868,0
0.0018603569021813,1171,0.084514316221429,0.4681347647161,-10.109553035741,1.9132942290938,0
0.0023287926485,1197,0.016178183926663,0.45928972764667,-10.090883155076,1.3884613386396,0
0.0046280333831454,8,-0.66758858822499,0.063842252050307,-10.082658050254,0.062515950048468,0
0.0043730180366159,9,-0.54534184220454,0.13416946546729,-10.080759921009,0.18754146993946,0
0.0038356295442673,10,-0.44104905363181,0.21136688942958,-10.077768067862,0.31254785161029,0
0.0032025268927289,11,-0.35157014659407,0.27287694508797,-10.073682788431,0.4375223397193,0
0.0026811242038265,816,-0.2753124501492,0.31416631067852,-10.067691087438,0.5625544768105,0
0.0023172769117457,817,-0.20987852140431,0.34007956964426,-10.05979117186,0.68763136391404,0
0.0017264579490609,1172,0.08915608748344,0.42913672864661,-10.059103430117,2.1719290807621,0
0.0021297603257928,1198,0.037717360647231,0.42763446249723,-10.053455153364,1.646463339496,0
0.0021385278479286,818,-0.15489325322657,0.35291706611205,-10.050794841872,0.81263777388321,0
0.0020956092038708,819,-0.10963117513113,0.35649433926789,-10.040702996243,0.93756089477968,0
0.0022160405948636,1224,-0.050513737468882,0.34935845959412,-10.021489671169,1.1282072409097,0
0.0019377227703844,1199,0.052949655789068,0.39808024378439,-10.00967510604,1.9034638139782,0
0.0016051069847487,1173,0.092359562040183,0.39321444077198,-10.002282046873,2.4292391968799,0
0.0023524673832799,1225,-0.014401162162708,0.32339316832552,-9.9905485764853,1.3842406015399,0
0.0035778548633891,12,-0.78682084479144,0.04338539843201,-9.9825336594139,0.062513823642021,0
0.0034645851133153,13,-0.66420701571057,0.095638665931137,-9.9804596772565,0.18753594141425,0
0.0030255945353964,14,-0.54789452577979,0.15372769271033,-9.9774378010507,0.31254147272898,0
0.0024440638325103,15,-0.44211225234119,0.2003196138174,-9.9734682887316,0.43751936295675,0
0.0019263485406309,820,-0.34955298147755,0.23004051423429,-9.9674158949871,0.56254721563578,0
0.0017423985473691,1200,0.063838566977612,0.37116251869645,-9.9595696459196,2.1593063938257,0
0.0015301234891045,821,-0.26955116273663,0.24728137998121,-9.9592790658634,0.68761385165886,0
0.0023676201315442,1226,0.009362198179687,0.29659235092853,-9.9533102144547,1.639434275995,0
0.0013208275427572,822,-0.20229391126475,0.25310592065912,-9.9501920109175,0.8126194074988,0
0.0012928702816867,823,-0.14727819128055,0.25087781285582,-9.9401555090828,0.93755277947572,0
0.0014958657228526,1174,0.094561782986134,0.36033170141498,-9.9391235439187,2.6850676255643,0
0.0015174566499358,1252,-0.078486481375781,0.2375956674309,-9.9210429987956,1.1267996940326,0
0.0023271835680656,1227,0.02504279419096,0.27385671366862,-9.9097971763393,1.8936333988626,0
0.0015452087390877,1201,0.071983316128895,0.34692978652453,-9.9031692545521,2.4138354155342,0
0.0017660351500694,1253,-0.038921758191642,0.20913075391427,-9.8902139978947,1.3800198644402,0
0.0029058044862774,16,-0.87146852107532,0.031577270518226,-9.8824092685739,0.062511697235574,0
0.0028388574889133,17,-0.75039280047537,0.070337771819961,-9.8801594335038,0.18753041288904,0
0.0024955416446327,18,-0.62603013471639,0.11348179829682,-9.8771075342389,0.31253509384766,0
0.0019815902708827,19,-0.50800226197651,0.14805793341385,-9.8732537890319,0.43751638619419,0
0.0013976469304686,1175,0.095971041948555,0.33023254657332,-9.8696664448435,2.939258317959,0
0.0014772471800791,824,-0.40234673607916,0.1686503199452,-9.8671407025358,0.56253995446105,0
0.002237407426379,1228,0.035702383282679,0.25498696937767,-9.8600358617228,2.1466837068893,0
0.0010191581445262,825,-0.31011190412353,0.17922658171507,-9.8587669598663,0.68759633940368,0
0.0018765027260361,1254,-0.014935864844289,0.18198409415577,-9.8531652755451,1.632405212494,0
0.00068967562642654,826,-0.23209535147285,0.17990620215889,-9.8495891799627,0.8126010411144,0
0.0013508852499233,1202,0.078368124180468,0.32534332967477,-9.8405082434604,2.6668960159407,0
0.00059497954104683,827,-0.16828645807391,0.1736230303534,-9.8396080219224,0.93754466417177,0
0.00085753190670948,1280,-0.092764987164218,0.15678226672089,-9.8205963264224,1.1253921471555,0
0.0019157277342592,1255,-0.00043439833524154,0.16143945420651,-9.8099192466386,1.8838029837469,0
0.002117076260548,1229,0.043538857245803,0.23933705454435,-9.8040564622312,2.3984316341885,0
0.0013090712524393,1176,0.09669774862538,0.30256736300822,-9.7939531151825,3.1916562244188,0
0.0011355952680704,1281,-0.0510859356595,0.12654156309726,-9.7898794193041,1.3757991273405,0
0.002506480442213,20,-0.93449858142724,0.023559525083182,-9.7822848777333,0.062509570829127,0
0.0024836840741585,21,-0.81422013097593,0.052381103514897,-9.7798591897507,0.18752488436383,0
0.0022452469080591,22,-0.68373101703102,0.084229989553059,-9.7767772674269,0.31252871496635,0
0.0018278042063851,23,-0.55613725300029,0.10954464339195,-9.7730392893323,0.43751340943164,0
0.0011626119745785,1203,0.083560473952693,0.30618977600291,-9.771624733662,2.9183342244718,0
0.0013882910443039,828,-0.43982538990643,0.12340167396606,-9.7668655100845,0.56253269328633,0
0.001884202979608,1256,0.0087752080738643,0.14710523321174,-9.760502077526,2.1340610199529,0
0.00094465676326755,829,-0.33730946157126,0.12928600800703,-9.7582548538692,0.6875788271485,0
0.0012649892428429,1282,-0.028074739406895,0.097643076196739,-9.7530203366356,1.6253761489929,0
0.00054885832563037,830,-0.25008594206904,0.12682706230026,-9.7489863490077,0.81258267472999,0
0.0019847621993893,1230,0.049766960140625,0.22631976786553,-9.7418929430024,2.6487244063171,0
0.00024940125313968,831,-0.17866777857981,0.11848984655554,-9.7390605347617,0.93753654886781,0
0.00038739381664004,1308,-0.097862162423595,0.10114384413174,-9.720149654049,1.1239846002785,0
0.0012288112669132,1177,0.09676913143854,0.27702791120028,-9.7120297369262,3.4421073881037,0
0.0013098454391522,1283,-0.016144181506177,0.077550573973634,-9.7100413169379,1.8739725686313,0
0.0018109389779546,1257,0.015409043891431,0.13743292921589,-9.7049436699103,2.3830278528427,0
0.00098165978533128,1204,0.087927065381274,0.28919660780595,-9.6965606321895,3.1679970579891,0
0.00066377382113635,1309,-0.053807528439076,0.071856098046146,-9.6895448407133,1.3715783902408,0
0.0022632475947904,24,-0.98193722784858,0.017712918481705,-9.6821604868928,0.06250744442268,0
0.0022969858756148,25,-0.86173793817513,0.039152597885942,-9.6795589459974,0.18751935583863,0
0.0021641403264958,26,-0.72632293120347,0.062526762998683,-9.6764470006145,0.31252233608503,0
0.001852232633014,1231,0.05499742848961,0.2153580124862,-9.6735830224807,2.8974101309847,0
0.0018493402308271,27,-0.59115320602673,0.080793597944451,-9.6728247896321,0.43751043266908,0
0.0014927784551243,832,-0.46621506830725,0.08976939891615,-9.6665903176326,0.5625254321116,0
0.0012826250080561,1284,-0.0095751947663113,0.066366722492327,-9.6609682933293,2.1214383330165,0
0.0011138580614947,833,-0.3551729319339,0.092405377138353,-9.6577427478715,0.68756131489333,0
0.00075326463549409,1310,-0.031789803387301,0.042722595170815,-9.6528753977258,1.6183470854919,0
0.00076431563516282,834,-0.26023789718245,0.088236820827756,-9.6483835180523,0.81256430834558,0
0.0017215733220641,1258,0.020801291722932,0.1309415460031,-9.6432776425444,2.6305527966934,0
0.00044411983034163,835,-0.18274696234887,0.079465723971221,-9.6385130476007,0.93752843356386,0
0.0011557821064261,1178,0.096243753091227,0.2535210088969,-9.6239462801152,3.6904590395988,0
0.0001813757655503,1336,-0.09802936921518,0.063630585600211,-9.6197029816752,1.1225770534014,0
