id,u,v,x,y,z
0,-0.19879617200222,0.16124509223356,-10.231699310924,0.12503062306913,0
1,-0.11105573674162,0.25025457581956,-10.225806030949,0.37503063106913,0
202,-0.054661925127561,0.32536336752703,-10.21400255559,0.62509227972422,0
203,-0.016211602230628,0.37292229282694,-10.196283149011,0.87509228772422,0
292,0.028858387261648,0.39972557510939,-10.154999052333,1.2602531779641,0
293,0.056138969590509,0.37035481215907,-10.079976265047,1.7789074742176,0
2,-0.42260336621164,0.083630693545947,-10.031347598699,0.12502381883161,0
3,-0.30487324658262,0.15344102830989,-10.025334147122,0.37502382683161,0
204,-0.21666086607106,0.21788582167369,-10.013288378896,0.62507177756331,0
205,-0.14935938667471,0.26246386452771,-9.9952058328142,0.87507178556331,0
294,0.072798872401601,0.33084246993591,-9.9794518258133,2.2932281934203,0
306,-0.061941280685477,0.29626645065677,-9.9542566112903,1.2546267975188,0
307,-0.0088385595884748,0.28336856021593,-9.8799920299871,1.7620520100979,0
295,0.081845466149131,0.29110068141044,-9.8536706340712,2.8019622127964,0
4,-0.54287474811209,0.047667473606853,-9.8309958864731,0.12501701459409,0
5,-0.41236258233562,0.097319566246151,-9.824862263296,0.37501702259409,0
206,-0.30279341924326,0.14319821169916,-9.8125742022029,0.6250512754024,0
207,-0.21411259222223,0.17449150491988,-9.7941285166173,0.8750512834024,0
308,0.024326824351369,0.26068982604028,-9.7808435929224,2.2652078372527,0
320,-0.10160905977296,0.19464009425859,-9.7535141702472,1.2490004170736,0
296,0.086552291235417,0.25413016656481,-9.7029391278924,3.3038700225135,0
321,-0.036711728683328,0.18090384684408,-9.6800077949269,1.7451965459783,0
309,0.044719553809802,0.23749424968016,-9.6570515634854,2.762874700083,0
6,-0.62588730040342,0.030043496065867,-9.6306441742467,0.12501021035657,0
7,-0.49115384116978,0.064595885615329,-9.6243903794689,0.37501021835657,0
208,-0.36764859934446,0.095722283055438,-9.6118600255086,0.6250307732415,0
209,-0.26292296728115,0.11657787242745,-9.5930512004199,0.8750307812415,0
322,-0.00090071140505026,0.15842214459361,-9.5822353600316,2.2371874810851,0
