eddy_viscosity_aux_var,id,u,v,x,y,z
8.0749753865287e-05,0,0.027667890305403,0.015188204156349,-10.320806131839,0.015630578406,0
0.00013675591445367,1,-0.019147535823923,0.067926375463002,-10.320706058195,0.046891603504968,0
0.00018086100294638,2,-0.0243555136039,0.12243476494969,-10.320515964883,0.078152234193144,0
0.00021942888685144,3,-0.022867030536685,0.17437816043557,-10.320235853425,0.10941220935795,0
0.00025791561069423,4,-0.02046716985666,0.22245011003365,-10.319865726121,0.14067126595026,0
0.00029610037904631,5,-0.017810478643454,0.26661368946936,-10.319405586048,0.17192914034544,0
0.00033307658100833,6,-0.014964510634632,0.30720156665163,-10.318855437022,0.2031855710442,0
0.00036832567317522,7,-0.011986960975953,0.344551283067,-10.318215283621,0.23444029630829,0
0.00040162434854659,8,-0.0089155622439192,0.3789422323917,-10.317485131205,0.26569305333659,0
0.00043288842246075,9,-0.0057696488342096,0.41060505598983,-10.316664985919,0.29694357877994,0
0.00046210207194455,10,-0.0025623700012858,0.43973351418055,-10.315754854659,0.32819161010258,0
0.00048928703035402,11,0.00069411762048656,0.46649261884417,-10.314754745039,0.35943688626655,0
0.00051448562105906,12,0.0039876139124886,0.49102487539369,-10.313664665465,0.39067914509589,0
0.0005377497466939,13,0.0073055403154828,0.51345563273149,-10.312484625187,0.42191812240742,0
0.00055913601090531,14,0.010632139327675,0.53390123800514,-10.311214634149,0.45315355610273,0
0.0005787263652968,15,0.013939075696812,0.55246762326402,-10.309854703011,0.48438518526084,0
0.00059711155229289,12928,0.017213461378915,0.56930385187508,-10.308393078428,0.51564643511277,0
0.00061432344278917,12929,0.020474329152314,0.5844834101996,-10.306829575991,0.54693703296892,0
0.00062996412818246,12930,0.023705703909214,0.5980500982349,-10.305175776912,0.57822301796035,0
0.00064409078829348,12931,0.026897273708569,0.6100797537312,-10.303431695059,0.60950412620468,0
0.00065676552803865,12932,0.030038886882706,0.62065124455092,-10.301597345068,0.64078009391368,0
0.00066804985601595,12933,0.033120419275522,0.6298397392788,-10.299672742342,0.67205065737441,0
0.00067800459079711,12934,0.036132694063377,0.63771734025461,-10.297657903061,0.7033155528666,0
0.0014801458536568,16,-0.095114101533077,0.040714288491557,-10.295796647584,0.01563043719319,0
0.001292986575915,17,-0.12205318963955,0.076958608020521,-10.295678746525,0.046891183201047,0
0.00068669045333077,12935,0.039067593426994,0.64435469133528,-10.295552844171,0.73457451672501,0
0.001262788176953,18,-0.12449728556634,0.12390970827261,-10.295473104777,0.078151544783194,0
0.0012209499880419,19,-0.11999151785733,0.1697460000468,-10.295179723824,0.1094112674375,0
0.0011738935514926,20,-0.11397590884871,0.21324009486368,-10.294798605907,0.14067009477431,0
0.0011259300096813,21,-0.10752193199134,0.25427286334353,-10.294329754025,0.17192776984303,0
