id,u,v,x,y,z
0,-0.12401497454454,0.11254549237189,-10.231699310924,0.12503062306913,0
1,-0.07103393370842,0.20125525359674,-10.225806030949,0.37503063106913,0
202,-0.029602973643314,0.26560675170304,-10.21400255559,0.62509227972422,0
203,0.0020811652172585,0.3046459972421,-10.196283149011,0.87509228772422,0
292,0.039831234112904,0.31498115018638,-10.154999052333,1.2602531779641,0
293,0.057428085397564,0.2697947307112,-10.079976265047,1.7789074742176,0
2,-0.34355342310076,0.06886376664884,-10.031347598699,0.12502381883161,0
3,-0.26325030752469,0.14988221554866,-10.025334147122,0.37502382683161,0
204,-0.1899984353657,0.21490632413837,-10.013288378896,0.62507177756331,0
205,-0.12802439963864,0.26279362358011,-9.9952058328142,0.87507178556331,0
294,0.061572960476949,0.21240541234148,-9.9794518258133,2.2932281934203,0
306,-0.039730198784796,0.30591398742809,-9.9542566112903,1.2546267975188,0
307,0.016614736535434,0.30390907617069,-9.8799920299871,1.7620520100979,0
295,0.056621385582789,0.16050352324811,-9.8536706340712,2.8019622127964,0
4,-0.4637844143443,0.043320667322523,-9.8309958864731,0.12501701459409,0
5,-0.37278199402866,0.10194326163273,-9.824862263296,0.37501702259409,0
206,-0.28171517170037,0.1495714407596,-9.8125742022029,0.6250512754024,0
207,-0.2025471531546,0.18491655148714,-9.7941285166173,0.8750512834024,0
308,0.052129805066731,0.28605833178137,-9.7808435929224,2.2652078372527,0
320,-0.093547360561765,0.216270245152,-9.7535141702472,1.2490004170736,0
296,0.048528963965279,0.11875959454875,-9.7029391278924,3.3038700225135,0
321,-0.024326455372132,0.21775856810512,-9.6800077949269,1.7451965459783,0
309,0.071327993315098,0.25746562843449,-9.6570515634854,2.762874700083,0
6,-0.55226931821362,0.029437038272272,-9.6306441742467,0.12501021035657,0
7,-0.45500356224095,0.071249509187383,-9.6243903794689,0.37501021835657,0
208,-0.35096491755837,0.1044489618794,-9.6118600255086,0.6250307732415,0
209,-0.25777061176066,0.12881489020265,-9.5930512004199,0.8750307812415,0
322,0.018558153135344,0.20942062247313,-9.5822353600316,2.2371874810851,0
334,-0.13375221805411,0.14794342394161,-9.5527717292036,1.2433740366284,0
297,0.040545221535855,0.088145765015116,-9.5276245383106,3.7977287418646,0
310,0.078754120320659,0.22329331690393,-9.5089159419169,3.2538463243502,0
335,-0.055191863115978,0.14654504733956,-9.4800235598663,1.7283410818587,0
323,0.044862698495564,0.19816350664395,-9.4604324928996,2.7237871873695,0
8,-0.61624142601228,0.020825291538353,-9.4302924620217,0.12500340611904,0
9,-0.51466452967981,0.050754440933307,-9.4239184956422,0.37500341411904,0
210,-0.40056601589655,0.073506267994132,-9.4111458488142,0.62501027108059,0
211,-0.2960887488384,0.089804939353093,-9.3919738842222,0.87501027908059,0
336,-0.010061156774147,0.13753104157668,-9.3836271271404,2.2091671249175,0
348,-0.16225866853982,0.10034052433348,-9.3520292881598,1.2377476561832,0
311,0.079283027909856,0.18961082744644,-9.3367957389973,3.7369326611646,0
298,0.034052055810817,0.066839700108276,-9.3281539941438,4.2823351010836,0
324,0.061761598623757,0.187256430731,-9.3148927559415,3.2038226261868,0
349,-0.076081781584693,0.095936418232248,-9.2800393248054,1.7114856177391,0
337,0.015954395608714,0.12915370899047,-9.2638134223135,2.6846996746562,0
10,-0.6637416258947,0.015209023406914,-9.2120310172823,0.12500000400028,0
