eddy_viscosity_aux_var,id,u,v,x,y,z
0.0068437252749894,0,-0.32090871279652,0.2719294850953,-10.231699310924,0.12503062306913,0
0.004913944092013,1,-0.14235201590378,0.38003865539482,-10.225806030949,0.37503063106913,0
0.0041212511305065,202,-0.036494561772456,0.44601986206467,-10.21400255559,0.62509227972422,0
0.0037657819475382,203,0.025977703923774,0.45690390101042,-10.196283149011,0.87509228772422,0
0.003287423760889,292,0.062628580484086,0.39982137156001,-10.154999052333,1.2602531779641,0
0.0026806068164599,293,0.070101929622027,0.30218965243153,-10.079976265047,1.7789074742176,0
0.004446574025342,2,-0.71025322729751,0.14137500677087,-10.031347598699,0.12502381883161,0
0.0032816615550209,3,-0.42879849236569,0.23583611709773,-10.025334147122,0.37502382683161,0
0.0022886311581562,204,-0.24617458936888,0.31045071690676,-10.013288378896,0.62507177756331,0
0.0016000067153799,205,-0.12601888502091,0.34915856574913,-9.9952058328142,0.87507178556331,0
0.002200525143384,294,0.069139103448358,0.22349575473379,-9.9794518258133,2.2932281934203,0
0.0010638757688649,306,-0.025026391675476,0.35937323431672,-9.9542566112903,1.2546267975188,0
0.00077386079476199,307,0.019091739909625,0.31841728034613,-9.8799920299871,1.7620520100979,0
0.0018478276601677,295,0.06324526419658,0.16799466919952,-9.8536706340712,2.8019622127964,0
0.0030554486758257,4,-0.89492044755759,0.070682053415963,-9.8309958864731,0.12501701459409,0
0.0022489745869471,5,-0.57352940719128,0.13048288730291,-9.824862263296,0.37501702259409,0
0.0012882949442213,206,-0.34027952427255,0.17665672273509,-9.8125742022029,0.6250512754024,0
0.00068886479662109,207,-0.18036916170943,0.19610840940646,-9.7941285166173,0.8750512834024,0
0.0004996335793234,308,0.04585127825493,0.28381915010404,-9.7808435929224,2.2652078372527,0
0.00099592991986588,320,-0.056663891631055,0.19333439312723,-9.7535141702472,1.2490004170736,0
0.0015812009557247,296,0.056133652880101,0.12872990048229,-9.7029391278924,3.3038700225135,0
0.0012291040379277,321,-0.0097737760404998,0.15227189654576,-9.6800077949269,1.7451965459783,0
0.00028569650939239,309,0.061617349065093,0.25617437117188,-9.6570515634854,2.762874700083,0
0.0028247712773814,6,-1.0026427190122,0.038834477057749,-9.6306441742467,0.12501021035657,0
0.0022232228480735,7,-0.66550735303317,0.074636841622594,-9.6243903794689,0.37501021835657,0
0.0013758400236755,208,-0.39890397583001,0.10003514177599,-9.6118600255086,0.6250307732415,0
0.00047732315228351,209,-0.21038284172513,0.10563647413484,-9.5930512004199,0.8750307812415,0
0.0012497247455596,322,0.0146756918627,0.12559277161275,-9.5822353600316,2.2371874810851,0
0.00037723436923116,334,-0.072325977605563,0.093335386336258,-9.5527717292036,1.2433740366284,0
0.0013772021678407,297,0.050114143094606,0.10118446310026,-9.5276245383106,3.7977287418646,0
0.00015958820864999,310,0.070147442711613,0.23145610790225,-9.5089159419169,3.2538463243502,0
0.00063977566057107,335,-0.026702661642883,0.049426850361186,-9.4800235598663,1.7283410818587,0
0.0011695935049544,323,0.028121105604697,0.11463423102611,-9.4604324928996,2.7237871873695,0
0.0027992363788126,8,-1.0663650495848,0.022559112145423,-9.4302924620217,0.12500340611904,0
0.002357032778504,9,-0.72030552843518,0.043130324547274,-9.4239184956422,0.37500341411904,0
0.0016671821065533,210,-0.4296176132298,0.05534259148567,-9.4111458488142,0.62501027108059,0
0.00080767660175124,211,-0.21929214222483,0.053384386072641,-9.3919738842222,0.87501027908059,0
0.00064056070629063,336,-0.0094746749478977,0.026070442616663,-9.3836271271404,2.2091671249175,0
0.00012173361514979,348,-0.07124632293347,0.038488457621952,-9.3520292881598,1.2377476561832,0
0.00014374950298239,311,0.074915309695626,0.20896792666778,-9.3367957389973,3.7369326611646,0
0.0012217568776257,298,0.045821099808506,0.082165739747047,-9.3281539941438,4.2823351010836,0
0.0010549219947275,324,0.035729902970049,0.10886308383483,-9.3148927559415,3.2038226261868,0
0.00020065791068864,349,-0.028944756806182,0.0017530355000696,-9.2800393248054,1.7114856177391,0
0.000620904825766,337,-0.0019358451537377,0.024887349726142,-9.2638134223135,2.6846996746562,0
0.0028350848693259,10,-1.1049694287839,0.01386921011515,-9.2120310172823,0.12500000400028,0
0.0025153805661087,11,-0.75213021399966,0.02514327878465,-9.2057578164058,0.37500001200028,0
0.0019218128455331,212,-0.44395242334638,0.029592414830067,-9.1931863679753,0.62500002000014,0
0.00016750627465112,350,-0.021084870315072,-0.00644283567394,-9.185018894249,2.1811467687501,0
0.001072428415595,213,-0.21814548264516,0.023837882878236,-9.1743166719906,0.87500002800014,0
0.00093621580114084,325,0.040986740307017,0.10422171989373,-9.1459669396839,3.6761365804646,0
0.00017943092838935,312,0.077864694678373,0.18881531023973,-9.1411081053876,4.2109627737988,0
0.00026354641277585,362,-0.064959297998328,0.0099520892131788,-9.1351883696699,1.2322813667445,0
0.00058781625613929,338,0.002541616144442,0.028698564135005,-9.1208695699658,3.1537989280236,0
0.00110225935268,299,0.04303351319758,0.068921707747794,-9.1050134796945,4.7565083765589,0
0.00017370652418364,351,-0.016393712047609,-0.0019825591580311,-9.0671943517273,2.645612161943,0
5.2708364103924e-05,363,-0.03074488137377,-0.0075324806234656,-9.0646766352212,1.6951422242358,0
0.0028985826321822,12,-1.1318642624875,0.008762929966937,-8.9758598400271,0.12500000400028,0
3.75828610629e-05,364,-0.023953739839739,-0.0075551849493645,-8.9720113708913,2.1540594848639,0
0.0026536880019161,13,-0.77179849593499,0.014381733287131,-8.9699083417592,0.37500001200028,0
0.0021032800243256,214,-0.44912311431677,0.014449366528621,-8.9579815829918,0.62500002000015,0
0.0005476826559434,339,0.0067172937824602,0.032514430757714,-8.9551381403705,3.6153404997649,0
0.00082736976986927,326,0.0452509428397,0.099697038442876,-8.9540622166315,4.139590446514,0
0.0012184475190363,215,-0.21183007256187,0.0072872131711769,-8.9400795637247,0.87500002800015,0
0.00017740481770166,352,-0.012506484053648,0.0031862099445728,-8.9268463839901,3.1037752298605,0
0.00021177344408444,313,0.079903544458325,0.17087921764345,-8.9223273193881,4.6747876785836,0
0.00036579920404568,376,-0.061249812909014,-0.002686371157389,-8.9022489737336,1.2269751683121,0
