eddy_viscosity_aux_var,id,u,v,x,y,z
7.9012122267564e-05,0,0.027612834095379,0.015022749496097,-10.320806131839,0.015630578406,0
0.00013465768939582,1,-0.017931229682505,0.066568351343029,-10.320706058195,0.046891603504968,0
0.00017875211723868,2,-0.023155804507166,0.12038961047463,-10.320515964883,0.078152234193144,0
0.00021728027474564,3,-0.021694332063653,0.17160481710953,-10.320235853425,0.10941220935795,0
0.0002556340991814,4,-0.019298823874914,0.2189283158712,-10.319865726121,0.14067126595026,0
0.0002936181566215,5,-0.016638195553886,0.26233442300877,-10.319405586048,0.17192914034544,0
0.00033034329852475,6,-0.013789029963708,0.30214735544193,-10.318855437022,0.2031855710442,0
0.00036529953027102,7,-0.010812300637162,0.33869614996032,-10.318215283621,0.23444029630829,0
0.00039826784577221,8,-0.0077469854659763,0.37225549569559,-10.317485131205,0.26569305333659,0
0.00042916657658052,9,-0.0046133138595232,0.40305346785215,-10.316664985919,0.29694357877994,0
0.00045798157566543,10,-0.0014253291928916,0.43128215860582,-10.315754854659,0.32819161010258,0
0.00048473580571908,11,0.0018038719900699,0.45710544777769,-10.314754745039,0.35943688626655,0
0.00050947256120226,12,0.0050610266884156,0.48066521266284,-10.313664665465,0.39067914509589,0
0.00053224442588727,13,0.0083321914604416,0.50208681705414,-10.312484625187,0.42191812240742,0
0.00055310837467774,14,0.011599355981686,0.52148730046046,-10.311214634149,0.45315355610273,0
0.00057214653901029,15,0.014830916247099,0.53897109693895,-10.309854703011,0.48438518526084,0
0.00058996179792685,12928,0.018016408373508,0.55471112457951,-10.308393078428,0.51564643511277,0
0.00060657756598599,12929,0.021177481155119,0.56876816539606,-10.306829575991,0.54693703296892,0
0.00062159669872287,12930,0.024295736546574,0.58118540238245,-10.305175776912,0.57822301796035,0
0.00063507698695675,12931,0.027358733807191,0.5920397720569,-10.303431695059,0.60950412620468,0
0.00064708181879655,12932,0.030355008114441,0.60141250147476,-10.301597345068,0.64078009391368,0
0.00065767386232244,12933,0.033273569621477,0.60938185797143,-10.299672742342,0.67205065737441,0
0.0006669150767842,12934,0.036104793118638,0.61602360302435,-10.297657903061,0.7033155528666,0
0.0014737942340018,16,-0.09389057884342,0.040480284310539,-10.295796647584,0.01563043719319,0
0.0012951685154058,17,-0.12068668070401,0.07699293959424,-10.295678746525,0.046891183201047,0
0.00067486741816791,12935,0.038840634863624,0.6214125841504,-10.295552844171,0.73457451672501,0
0.0012653877473873,18,-0.12320823722092,0.12416284850247,-10.295473104777,0.078151544783194,0
