eddy_viscosity_aux_var,id,u,v,x,y,z
7.9011899784124e-05,0,0.02761306038356,0.015022691602357,-10.320806131839,0.015630578406,0
0.00013465750180268,1,-0.017931134516447,0.066568257418611,-10.320706058195,0.046891603504968,0
0.00017875199030385,2,-0.023155742183735,0.12038949422883,-10.320515964883,0.078152234193144,0
0.00021728018698913,3,-0.021694288229784,0.17160469942282,-10.320235853425,0.10941220935795,0
0.00025563405229961,4,-0.019298794336146,0.21892821546689,-10.319865726121,0.14067126595026,0
0.00029361816004552,5,-0.016638178472489,0.26233435666328,-10.319405586048,0.17192914034544,0
0.00033034336464484,6,-0.013789023733488,0.30214733949833,-10.318855437022,0.2031855710442,0
0.00036529967328742,7,-0.010812304232743,0.33869620097318,-10.318215283621,0.23444029630829,0
0.00039826808098664,8,-0.0077469977185795,0.37225563058072,-10.317485131205,0.26569305333659,0
0.00042916691988869,9,-0.0046133337063122,0.40305370368385,-10.316664985919,0.29694357877994,0
0.00045798204336509,10,-0.0014253553322445,0.43128251257157,-10.315754854659,0.32819161010258,0
0.00048473641401979,11,0.0018038410945522,0.45710593682799,-10.314754745039,0.35943688626655,0
0.00050947332588998,12,0.0050609928755396,0.48066585333124,-10.313664665465,0.39067914509589,0
0.00053224536214618,13,0.0083321566837016,0.50208762520949,-10.312484625187,0.42191812240742,0
0.00055310949682252,14,0.011599322449494,0.52148829103508,-10.311214634149,0.45315355610273,0
0.00057214786004826,15,0.014830886399996,0.53897228365353,-10.309854703011,0.48438518526084,0
0.00058996333201337,12928,0.018016384571277,0.55471252050223,-10.308393078428,0.51564643511277,0
0.00060657932521622,12929,0.021177466399956,0.56876978144202,-10.306829575991,0.54693703296892,0
0.00062159869185003,12930,0.02429573395509,0.58118724717452,-10.305175776912,0.57822301796035,0
0.00063507922038521,12931,0.027358746496154,0.59204185171804,-10.303431695059,0.60950412620468,0
0.00064708429639517,12932,0.030355039211266,0.60141481947831,-10.301597345068,0.64078009391368,0
0.0006576765852029,12933,0.033273622222948,0.6093844148742,-10.299672742342,0.67205065737441,0
0.00066691804314817,12934,0.036104870247477,0.61602639648005,-10.297657903061,0.7033155528666,0
0.0014737945069429,16,-0.093890357768558,0.040480264842754,-10.295796647584,0.01563043719319,0
