id,mixing_length_aux_var,mu_eff_out,mu_t_out,pressure,u,v,x,y,z
12929,0.0051355943622635,0.00080806506368075,0.00064036426368075,0.27977463700274,0.017020474699631,0.60185250137528,-10.306829575991,0.54693703296892,0
12930,0.00513956702509,0.00082446303631046,0.00065676223631046,0.26082703183298,0.020264483021378,0.61582145843357,-10.305175776912,0.57822301796035,0
12931,0.0051430711522365,0.00083924087962958,0.00067154007962958,0.24266976679682,0.023505072586436,0.62816145363012,-10.303431695059,0.60950412620468,0
12932,0.0051461068219934,0.00085246375649272,0.00068476295649272,0.2253397093227,0.026727160732876,0.63895278950564,-10.301597345068,0.64078009391368,0
12933,0.0051486741114118,0.00086419686054198,0.00069649606054198,0.20886053985724,0.029916743089214,0.64827289321554,-10.299672742342,0.67205065737441,0
12934,0.0051507730999766,0.00087450499567648,0.00070680419567648,0.19324584550639,0.0330613534702,0.65619626050829,-10.297657903061,0.7033155528666,0
16,0.015380832817305,0.001688430866483,0.001520730066483,0.56004220106007,-0.13919218698051,0.027282951968384,-10.295796647584,0.01563043719319,0
17,0.015391796679269,0.0016546253559124,0.0014869245559124,0.55812750369116,-0.13521388008179,0.076829562118154,-10.295678746525,0.046891183201047,0
12935,0.0051524038767831,0.00088345308909986,0.00071575228909986,0.17849948033878,0.036150020142774,0.66279579791526,-10.295552844171,0.73457451672501,0
18,0.015401358970923,0.0016151856880033,0.0014474848880033,0.55275986530498,-0.12993765029326,0.12517071629724,-10.295473104777,0.078151544783194,0
19,0.015409519715609,0.0015685343068904,0.0014008335068904,0.54370387266971,-0.12386627895955,0.17233308620635,-10.295179723824,0.1094112674375,0
20,0.015416278948653,0.001517044957992,0.001349344157992,0.53143754471563,-0.11730897168236,0.21761561728629,-10.294798605907,0.14067009477431,0
21,0.015421636717322,0.0014638394346406,0.0012961386346406,0.51656154572448,-0.11046946081518,0.26066001547936,-10.294329754025,0.17192776984303,0
22,0.015425593080362,0.001410736395313,0.001243035595313,0.49961760562743,-0.10348195027421,0.30135187759617,-10.293773171898,0.20318403776461,0
12936,0.0051535665322879,0.00089110646240137,0.00072340566240137,0.16461619970681,0.03917299897936,0.6681434331936,-10.293357583388,0.76582728537941,0
23,0.015428148108325,0.0013586032461118,0.0011909024461118,0.48107502302835,-0.096436316553019,0.33967932663322,-10.293128863987,0.23443864342709,0
24,0.015429301884029,0.0013078360741633,0.0011401352741633,0.461342465433,-0.089391435658686,0.37567331644383,-10.292396835517,0.26569133068251,0
25,0.015429054502609,0.0012586063071445,0.0010909055071445,0.44077508973052,-0.082384967368411,0.40938738784756,-10.291577092479,0.29694184284881,0
12937,0.0051542611597983,0.0008975309662408,0.0007298301662408,0.15158268784893,0.042121640077155,0.67231033195902,-10.291072139216,0.79707359505149,0
26,0.015427406071097,0.001210967865078,0.001043267065078,0.41967929223722,-0.075441104128378,0.44088847452742,-10.290669641592,0.32818992403671,0
27,0.015424356707992,0.0011649099833599,0.00099720918335994,0.39831771468837,-0.0685759185482,0.47025092326714,-10.289674490278,0.35943531981677,0
12938,0.0051544878629354,0.00090279326777001,0.00073509246777001,0.13937856154076,0.044988480758583,0.67536706108928,-10.288696530908,0.82831318230623,0
28,0.015419906544601,0.0011203895128548,0.00095268871285481,0.37691438713656,-0.061800750542218,0.49755245524481,-10.288591646731,0.39067777465043,0
29,0.015414055725831,0.0010773670138699,0.00090966621386986,0.35565943963697,-0.05512518042716,0.52287162128015,-10.287421119966,0.42191703104268,0
12939,0.0051542467449641,0.00090696163601452,0.00073926083601452,0.12797729447977,0.047767762945131,0.67738345652185,-10.286230778483,0.8595457838411,0
30,0.01540680440811,0.0010358625305885,0.0008681617305885,0.33471356459044,-0.048562173324032,0.54629039355142,-10.286162919675,0.45315283353051,0
31,0.015398152759798,0.00099562317309817,0.00082792237309817,0.31420926233582,-0.042133576606351,0.56791433416399,-10.284817056248,0.48438492779854,0
12940,0.0051535379145428,0.00091010815333066,0.00074240735333066,0.11734736301394,0.050457221218715,0.67842699521164,-10.283674902745,0.8907711361664,0
12944,0.015400489755989,0.00095823871569822,0.00079053791569822,0.29419329890479,-0.03590554139753,0.58771908859842,-10.283351631677,0.51564589286941,0
12945,0.01541381254092,0.00092299048008855,0.00075528968008855,0.27477888435919,-0.029794099796085,0.60585988364603,-10.281766466217,0.54693546295705,0
12941,0.0051523614900814,0.00091231561980057,0.00074461481980057,0.10745501673172,0.053064559325102,0.67855870618006,-10.281028925304,0.92198897548994,0
12946,0.015425729460031,0.00088886515298835,0.00072116435298835,0.25607692359183,-0.023804342092006,0.62239421228749,-10.280093290108,0.57822053696136,0
12947,0.01543624072083,0.00085581856750138,0.00068811776750138,0.23814814882958,-0.017939292883292,0.63739506933465,-10.278332116864,0.60950085768052,0
12942,0.0051507175885108,0.00091365220948464,0.00074595140948464,0.098270529899328,0.055629719668773,0.67784438524718,-10.278292868489,0.953199038646,0
12948,0.015445346543411,0.00082383941833991,0.00065613861833991,0.22103132345358,-0.012203025338973,0.65093904514099,-10.276482960751,0.64077616800448,0
12943,0.0051486063368752,0.00091449406714538,0.00074679326714538,0.089735632525657,0.058136475106744,0.6763154183595,-10.275466755388,0.9844010626959,0
12949,0.015453047160607,0.00079291850731185,0.00062521770731185,0.20475192822852,-0.0066003401272737,0.66310040208336,-10.274545836783,0.67204621089658,0
12950,0.015459342818313,0.0007630555333607,0.0005953547333607,0.18932481758377,-0.0011357632533999,0.67395108769943,-10.27252076073,0.70331072931302,0
18688,0.0051390775987567,0.00091062103614598,0.00074292023614598,0.077062322130082,0.062768343667283,0.67094312648043,-10.270840831443,1.0329193244649,0
32,0.025634721362176,0.00341527007157,0.00324756927157,0.53404569669321,-0.21101731801732,0.023470069719153,-10.270787163328,0.015630295980381,0
33,0.025652994465426,0.0033914976307621,0.0032237968307621,0.53247571097164,-0.20709638965438,0.068251962665499,-10.270651434855,0.046890762897126,0
34,0.025668931618168,0.0033553506819837,0.0031876498819837,0.52769019583303,-0.20113595670046,0.11220196286479,-10.270430244671,0.078150855373244,0
12951,0.01546423377562,0.00073426153658993,0.00056656073658993,0.17475488673033,0.0041866253191111,0.68356166557006,-10.270407749108,0.73456946626363,0
35,0.025682532859294,0.003303272567282,0.003135571767282,0.51951163016132,-0.19394313285597,0.1551071231652,-10.270123594223,0.10941032551705,0
36,0.025693798247688,0.0032380255039059,0.0030703247039059,0.50832534172165,-0.18597162899418,0.196458713261,-10.269731485693,0.14066892359836,0
37,0.025702727862121,0.0031645840823799,0.0029968832823799,0.49462928382036,-0.1775120701417,0.23596401976154,-10.269253922002,0.17192639934062,0
38,0.025709321800506,0.0030865792730614,0.0029188784730614,0.47889610101057,-0.16875977989797,0.273491764761,-10.268690906774,0.20318250448502,0
12952,0.015467720305039,0.00070655878313459,0.00053885798313459,0.16103785323635,0.0093630755618054,0.69200172639033,-10.268206819186,0.76582216485082,0
39,0.025713580180431,0.0030063610895144,0.0028386602895144,0.46155375636486,-0.15985026430238,0.30899239184838,-10.268042444353,0.23443699054588,0
40,0.025715503139926,0.0029254983703557,0.0027577975703557,0.44298588080979,-0.15087763762088,0.34245989981428,-10.26730853983,0.26568960802843,0
41,0.02571509083754,0.0028450795154729,0.0026773787154729,0.42353259620564,-0.14190693025086,0.37391502107763,-10.266489199039,0.29694010691769,0
12953,0.015469802693057,0.00067998132603526,0.00051228052603526,0.14816124963581,0.014390140563225,0.69934002208619,-10.265917988998,0.79706856797424,0
42,0.025712343451672,0.0027658713933303,0.0025981705933303,0.40349208027094,-0.13298344133073,0.40339577370156,-10.265584428526,0.32818823797083,0
43,0.025707261179814,0.002688416353123,0.002520715553123,0.38312341288704,-0.12413946007523,0.43095117066494,-10.264594235517,0.35943375336699,0
18689,0.0051386394499141,0.00090447796358018,0.00073677716358018,0.063968048251005,0.066561645932555,0.66135263261973,-10.264256823864,1.0987375732856,0
12954,0.015470481239799,0.00065457667003964,0.00048687587003964,0.13610534207258,0.019264835046857,0.70564462806786,-10.263541277311,0.8283084188681,0
44,0.025699844240815,0.002613106260218,0.002445405460218,0.36265001505796,-0.11539891793684,0.45663675003587,-10.263518627997,0.39067640420497,0
45,0.025690092876187,0.0025402990644617,0.0023725982644617,0.34226335301554,-0.10678193311814,0.48051144132602,-10.262357614744,0.42191593967794,0
46,0.025678007346635,0.0024704647141384,0.0023027639141384,0.32212847965617,-0.098311521038719,0.50264338534756,-10.261111205201,0.4531521109583,0
12955,0.015469756259505,0.00063040838642475,0.00046270758642475,0.12484386907524,0.023985178119175,0.71098323567301,-10.261076703636,0.85954146089576,0
47,0.025663587932742,0.002403223599756,0.002235522799756,0.30238150855916,-0.090015773134598,0.52313493847445,-10.259779409486,0.48438467033624,0
12956,0.015467628081211,0.00060756226301537,0.00043986146301537,0.11434459516071,0.028551787690084,0.71542371285007,-10.258524288251,0.89076743723814,0
12960,0.0256674829264,0.0023418286384513,0.0021741278384513,0.28302814828101,-0.08199505342683,0.54187792065687,-10.258310184925,0.51564535062605,0
18690,0.005138205208564,0.00089626132610274,0.00072856052610274,0.05347511074302,0.070098864520096,0.64942237742354,-10.257266355666,1.1645138946342,0
12961,0.025689687567988,0.0022859035572367,0.0021182027572367,0.264243316026,-0.074149342945374,0.55904122842553,-10.256703356444,0.54693389294518,0
12957,0.015464097049254,0.00058617618638155,0.00041847538638155,0.10456946292137,0.032972397128216,0.71903619955168,-10.255884052218,0.92198609078134,0
12962,0.025709549099857,0.0022326601151025,0.0020649593151025,0.24613091479044,-0.06647414673823,0.57469749582936,-10.255010803304,0.57821805596236,0
12963,0.02572706786788,0.0021821006284847,0.0020143998284847,0.22875181016842,-0.058973410495957,0.58891307678063,-10.253232538669,0.60949758915635,0
12958,0.015459163522366,0.00056650286901239,0.00039880206901239,0.095472217118136,0.037271795257696,0.72190437971652,-10.253156017303,0.95319716502205,0
12964,0.025742244238868,0.002134279304267,0.001966578504267,0.21214863203798,-0.051653453473603,0.60175556633474,-10.251368576435,0.64077224209527,0
12959,0.015452827874503,0.00054841109604693,0.00038071029604693,0.086981921228293,0.041476775467927,0.72413740484557,-10.250340206008,0.98440040367828,0
18691,0.0051377748816087,0.00088614217154413,0.00071844137154413,0.044699450350777,0.073205131377571,0.63591950061885,-10.249869693594,1.2302457785563,0
12965,0.025755078600883,0.0020891927649257,0.0019214919649257,0.19635037088828,-0.044521068522896,0.61329158390385,-10.249418931225,0.67204176441875,0
12966,0.025765571363747,0.0020468062390862,0.0018791054390862,0.18137458425181,-0.037582416069164,0.62358673906544,-10.247383618399,0.70330590575944,0
48,0.03588860990715,0.0059941104031892,0.0058264096031892,0.50383991054462,-0.27979854186947,0.021079510348979,-10.245777679073,0.015630154767571,0
18800,0.015448555817063,0.00052012107588862,0.00035242027588862,0.074563943892325,0.049325773679703,0.72590518197884,-10.245721382637,1.0328313226319,0
49,0.035914192251678,0.0059558404477244,0.0057881396477244,0.50236509937223,-0.27561236526055,0.061984353353728,-10.245624123185,0.046890342593204,0
50,0.035936504265496,0.0058907070826137,0.0057230062826137,0.49795273417016,-0.26878798311498,0.10222631066571,-10.245387384566,0.078150165963294,0
12967,0.025773722959279,0.002007071013944,0.001839370213944,0.16722852754446,-0.030842991285554,0.63270605489223,-10.245262654045,0.73456441580224,0
51,0.035955546003055,0.0057937009861765,0.0056260001861765,0.49045314587005,-0.260247916092,0.14156090970489,-10.245067464621,0.1094093835966,0
52,0.035971317546786,0.0056713325998625,0.0055036317998625,0.48018738696683,-0.25059561586694,0.17959597708902,-10.244664365479,0.14066775242241,0
53,0.035983819006974,0.0055326278186502,0.0053649270186502,0.46757060540525,-0.24023958605459,0.21608070456692,-10.244178089979,0.17192502883821,0
54,0.035993050520696,0.0053844246873571,0.0052167238873571,0.45300857936645,-0.22945971526001,0.25087599460126,-10.243608641649,0.20318097120543,0
12968,0.025779533841663,0.0019699278805994,0.0018022270805994,0.15391010834943,-0.024307825820156,0.64071427444606,-10.243056054983,0.76581704432224,0
55,0.035999012252573,0.0052314104581972,0.0050637096581972,0.43688150160881,-0.21845003990124,0.28390818495956,-10.24295602472,0.23443533766467,0
56,0.036001704395846,0.0050768257338703,0.0049091249338703,0.4195392283882,-0.20734528056063,0.31514468598206,-10.242220244143,0.26568788537436,0
18692,0.005137348466297,0.00087437337516238,0.00070667257516238,0.037460761276145,0.075814839622994,0.62113070116404,-10.242067119916,1.2959307165516,0
57,0.036001127172486,0.0049229556918007,0.0047552548918007,0.40129810882953,-0.19623893155206,0.34458091856169,-10.241401305599,0.29693837098656,0
12969,0.025783004488379,0.0019353085225695,0.0017676077225695,0.14140883247222,-0.017981628400063,0.64767611180882,-10.24076383878,0.797063540897,0
58,0.035997280832251,0.0047714326519832,0.0046037318519832,0.38244006445862,-0.1851963458077,0.37223183670672,-10.240499215459,0.32818655190495,0
59,0.035990165651633,0.0046234326287334,0.0044557318287334,0.36321351129151,-0.17426400238896,0.39812600146846,-10.239513980757,0.35943218691722,0
18801,0.015447243782072,0.00049319554282114,0.00032549474282114,0.061795273053829,0.056384187271691,0.72381733920331,-10.239140741614,1.0984735851313,0
60,0.035979781937017,0.0044798214719808,0.0043121206719808,0.34383507986091,-0.16347601867998,0.42230104520248,-10.238445609263,0.39067503375951,0
12970,0.025784135399632,0.0019031374129591,0.0017354366129591,0.12970660660037,-0.011868821753744,0.65365666421164,-10.238386023713,0.82830365542997,0
61,0.035966130026517,0.0043413776853249,0.0041736768853249,0.32449244907312,-0.15286013593418,0.44480035055615,-10.237294109524,0.42191484831319,0
62,0.035949210285125,0.0042090752205885,0.0040413744205885,0.30535171595542,-0.14244550040472,0.46568045520173,-10.236059490727,0.45315138838608,0
12971,0.025782927099162,0.0018733275295757,0.0017056267295757,0.11877826031809,-0.0059733038143768,0.65872221758421,-10.235922628788,0.85953713795041,0
63,0.03592902310567,0.0040821589804318,0.0039144581804318,0.28655017973431,-0.13226736729731,0.48503382875167,-10.234741762724,0.48438441287394,0
18693,0.0051369259628727,0.00086121978806679,0.00069351898806679,0.031596854341124,0.077985119750969,0.60537628701873,-10.233858932369,1.3615662021222,0
12972,0.025779380135358,0.0018457590993492,0.0016780582993492,0.10859161006932,-0.00029730182514166,0.66294140365227,-10.233373673757,0.89076373830988,0
12976,0.035934476096788,0.0039664649284299,0.0037987641284299,0.26805317209238,-0.12245446832787,0.50270868289929,-10.233268738174,0.51564480838269,0
18802,0.015445943457272,0.00047651519573306,0.00030881439573306,0.051442593066906,0.063123135212127,0.71935620576596,-10.232154853835,1.1640739589856,0
12977,0.03596556259501,0.0038610232361515,0.0036933224361515,0.2500898912536,-0.11288208060128,0.51887469117819,-10.231640246672,0.54693232293331,0
12973,0.025773495082121,0.0018202137583642,0.0016525129583642,0.099106915647909,0.005161820423125,0.66638430244595,-10.230739179133,0.92198320607273,0
12978,0.03599336873964,0.0037613324368652,0.0035936316368652,0.23275425502629,-0.10353818579277,0.53361977319293,-10.2299283165,0.57821557496337,0
12979,0.036017895014881,0.0036673913199681,0.0034996905199681,0.21610703647738,-0.094429618456445,0.54700371306879,-10.228132960475,0.60949432063218,0
12974,0.025765272537325,0.0017964129773906,0.0016287121773906,0.090279438347505,0.010424738948438,0.66911185847812,-10.228019166117,0.9531952913981,0
12980,0.036039141934279,0.0035793024032667,0.0034116016032667,0.20019397830932,-0.085564308363423,0.55908714138514,-10.226254192119,0.64076831618607,0
18694,0.0051365073735473,0.00084697962339295,0.00067927882339295,0.026876159154831,0.079783753569972,0.58900069184751,-10.225245444147,1.4271497307807,0
12975,0.025754713124224,0.0017642712395557,0.0015965704395557,0.082089721541181,0.015551698171324,0.67122276104206,-10.225213656627,0.98439974466066,0
18803,0.015444654845557,0.00046972875729444,0.00030202795729444,0.042831128972308,0.069340886381762,0.71297862537935,-10.22476398569,1.2296299425098,0
12981,0.036057110041109,0.0034970504614653,0.0033293496614653,0.18504679093797,-0.07694973045547,0.56993135419613,-10.224292025667,0.67203731794092,0
12982,0.03607179990913,0.0034205557417787,0.0032528549417787,0.17068527389271,-0.068592480870497,0.57959768203984,-10.222246476068,0.70330108220586,0
64,0.045,0.008526077696149,0.008358376896149,0.47595738150151,-0.34045646447644,0.019283722227226,-10.220768194817,0.015630013554762,0
18912,0.0257475930285,0.0017278165750917,0.0015601157750917,0.070331099863511,0.024950281401675,0.67292702676424,-10.220601933832,1.0327433207989,0
65,0.045,0.0084680035255217,0.0083003027255217,0.47443976942938,-0.33609653278502,0.05699030585544,-10.220596811514,0.046889922289283,0
66,0.045,0.008373629083006,0.008205928283006,0.47025044010242,-0.3286660729585,0.094134369370992,-10.22034452446,0.078149476553344,0
12983,0.036083212142889,0.0033497035091475,0.0031820027091475,0.15711883714056,-0.060498472040137,0.5881474033716,-10.220117558983,0.73455936534085,0
67,0.045,0.0082375280871557,0.0080698272871557,0.46324553549747,-0.31914792540658,0.13049743708975,-10.22001133502,0.10940844167615,0
68,0.045,0.0080672553666861,0.0078995545666861,0.45370269019182,-0.30823813257609,0.16574869525113,-10.219597245264,0.14066658124646,0
69,0.045,0.0078739309245581,0.0077062301245581,0.44197703885798,-0.29642552924367,0.19966195203769,-10.219102257956,0.17192365833581,0
70,0.045,0.007666450617746,0.007498749817746,0.42841921186135,-0.2840533643887,0.23209700005763,-10.218526376525,0.20317943792584,0
12984,0.036091347378241,0.0032843539372836,0.0031166531372836,0.14434753855593,-0.05267320522911,0.59564187458914,-10.217905290781,0.76581192379365,0
71,0.045,0.0074512620965931,0.0072835612965931,0.41336497154246,-0.27136322684837,0.26296806632762,-10.217869605086,0.23443368478346,0
72,0.045,0.0072330336013685,0.0070653328013685,0.39712974275823,-0.25852503452152,0.29222676257565,-10.217131948456,0.26568616272028,0
18804,0.015443377949373,0.00047280965829453,0.00030510885829453,0.03575861143207,0.074945693488672,0.70479196491864,-10.216968419039,1.2951390354627,0
73,0.045,0.0070151823889089,0.0068474815889089,0.38000380891829,-0.24565842784953,0.31985196299416,-10.216313412159,0.29693663505543,0
18695,0.0051360926998768,0.00083193175390876,0.00066423095390876,0.023079696154804,0.081266797554279,0.57228807016496,-10.216226983929,1.4926787998761,0
12985,0.036096206283653,0.0032243525918811,0.0030566517918811,0.13236298398366,-0.045122040082278,0.60214267095316,-10.215609688562,0.79705851381975,0
74,0.045,0.0068002372956341,0.0066325364956341,0.36224993106554,-0.23284831157196,0.34584264372984,-10.215414002392,0.32818486583907,0
75,0.045,0.0065900866127934,0.0064223858127934,0.34410285222975,-0.22015592128649,0.37021263385381,-10.214433725997,0.35943062046744,0
18913,0.025745406303531,0.0016901392444084,0.0015224384444084,0.05803332757016,0.033820324618619,0.67125372506055,-10.214024659364,1.098209596977,0
76,0.045,0.006386160959764,0.006218460159764,0.32576957625768,-0.20762668253919,0.39298624693474,-10.21337259053,0.39067366331405,0
12986,0.03609778955942,0.0031695423163139,0.0030018415163139,0.12114910114296,-0.037850441283815,0.60771181997129,-10.213230770116,0.82829889199184,0
77,0.045,0.006189741288235,0.006022040488235,0.30743158575679,-0.19529686130978,0.41419483177807,-10.212230604303,0.42191375694845,0
78,0.045,0.0060023816739546,0.0058346808739546,0.28925469706321,-0.18320132612613,0.43388491995752,-10.211007776254,0.45315066581386,0
12987,0.036096097938774,0.0031197513257359,0.0029520505257359,0.11068269541723,-0.030863899055906,0.61241220191568,-10.210768553941,0.85953281500507,0
79,0.045,0.0058226139036733,0.0056549131036733,0.27137893187446,-0.17138345796372,0.45213961665894,-10.209704115963,0.48438415541165,0
18805,0.01544211277162,0.00048468328139399,0.00031698248139399,0.030039274048829,0.079958328318066,0.69494894136697,-10.208768451151,1.3605987396099,0
12992,0.045,0.005651766408021,0.005484065608021,0.25373395856719,-0.1600023316585,0.46877162258506,-10.208227291423,0.51564426613933,0
12988,0.036091132189461,0.0030746815822574,0.0029069807822574,0.10093359753916,-0.024166243435932,0.61630715707799,-10.208223059263,0.89076003938161,0
18914,0.025743239095529,0.0016452294498165,0.0014775286498165,0.047998511323022,0.042252523705564,0.66763725096411,-10.207043352004,1.1636340233371,0
18696,0.0051356819449161,0.00081631593169858,0.00064861513169858,0.020028632427126,0.08248173533008,0.55544938916466,-10.206803895883,1.5581509085659,0
12993,0.045,0.0054881384368544,0.0053204376368544,0.23659427827318,-0.14891281450116,0.48394767806448,-10.206577136899,0.54693075292144,0
12989,0.036082893114939,0.0030334023932602,0.0028657015932602,0.091865188859215,-0.017752740448181,0.61945422217274,-10.205594306048,0.92198032136412,0
12994,0.045,0.0053349688365049,0.0051672680365049,0.22003736639374,-0.13809705339957,0.49777643043282,-10.204845829697,0.57821309396438,0
12995,0.045,0.0051918898498729,0.0050241890498729,0.20412436882214,-0.12756449512811,0.51031047422146,-10.20303338228,0.60949105210802,0
12990,0.036071381552238,0.0029931859349094,0.0028254851349094,0.083447043199299,-0.011580679165866,0.62188986725422,-10.202882314931,0.95319341777415,0
12996,0.045,0.0050590230300448,0.0048913222300448,0.18890368066322,-0.11732511337504,0.52160491390107,-10.201139807803,0.64076439027687,0
18806,0.015440859315304,0.00050332176583222,0.00033562096583222,0.025444309300793,0.084414358739118,0.68367707310563,-10.200164394699,1.4260065587253,0
12991,0.0360565983739,0.0029321838803983,0.0027644830803983,0.07571086909013,-0.0055069617004836,0.62368938816163,-10.200087107246,0.98439908564304,0
18915,0.025741091409339,0.0016026848872863,0.0014349840872863,0.039715257711827,0.050038233038937,0.66253251322289,-10.199658277786,1.2290141064633,0
12997,0.045,0.0049363269557965,0.0047686261557965,0.17440918788818,-0.10738780410371,0.53171715782129,-10.199165120108,0.67203287146309,0
12998,0.045,0.0048236582372825,0.0046559574372825,0.1606627046644,-0.097760348497017,0.54070545015419,-10.197109333737,0.70329625865228,0
18697,0.0051352751035673,0.0008003357866408,0.0006326349866408,0.017576893790248,0.083468023294082,0.53864014140808,-10.196976539599,1.6235635583427,0
80,0.045,0.0080463174024771,0.0078786166024771,0.45519607996593,-0.39748679851867,0.017854418082822,-10.195758710561,0.015629872341952,0
81,0.045,0.0079886491304098,0.0078209483304098,0.45354971292655,-0.39292825776001,0.052740932150056,-10.195569499844,0.046889501985361,0
19024,0.036046630239889,0.0028744299986029,0.0027067291986029,0.064768378349222,0.0056060266010519,0.62497631388761,-10.195482485027,1.0326553189659,0
82,0.045,0.0078992962286433,0.0077315954286433,0.4494081528153,-0.38492193180662,0.087121175769143,-10.195301664354,0.078148787143394,0
12999,0.045,0.0047208080077411,0.0045531072077411,0.14767573939525,-0.08844969733433,0.54862839968542,-10.19497246392,0.73455431487947,0
83,0.045,0.0077722374315577,0.0076045366315577,0.44263566114505,-0.37450492670925,0.12081540766993,-10.194955205419,0.1094074997557,0
84,0.045,0.0076135018814833,0.0074458010814833,0.43349207212849,-0.36244731201107,0.15352480355306,-10.19453012505,0.14066541007051,0
85,0.045,0.0074329173686582,0.0072652165686582,0.42229969664365,-0.34930285873304,0.18504397058805,-10.194026425932,0.1719222878334,0
86,0.045,0.0072384734392225,0.0070707726392225,0.40937518862088,-0.33546774433428,0.21524060024445,-10.193444111401,0.20317790464625,0
87,0.045,0.0070360974738317,0.0068683966738317,0.39502405954144,-0.32122475795337,0.24402798809263,-10.192783185452,0.23443203190225,0
13000,0.045,0.0046275175738982,0.0044598167738982,0.13545052579043,-0.079462275987837,0.55554494626728,-10.192754526579,0.76580680326506,0
88,0.045,0.0068302037578401,0.0066625029578401,0.37953621744694,-0.30677536920986,0.27135180045313,-10.192043652769,0.2656844400662,0
18916,0.02573896324903,0.0015577895933727,0.0013900887933727,0.032956115128605,0.057138327699869,0.65619042119448,-10.191869718161,1.2943473543739,0
89,0.045,0.0066241219749517,0.0064564211749517,0.36318124983886,-0.29226346885256,0.29718234693488,-10.191225518719,0.29693489912431,0
18807,0.015439617582913,0.0005265230251542,0.0003588222251542,0.021759818293218,0.088348090616395,0.67122408068923,-10.191156577784,1.4913599984078,0
13001,0.045,0.0045434929928256,0.0043757921928256,0.12398091119684,-0.070804315480084,0.56151431918242,-10.190455538344,0.7970534867425,0
90,0.045,0.0064203988144319,0.0062526980144319,0.34620574063194,-0.27779276858452,0.32150892888281,-10.190328789325,0.32818317977319,0
91,0.045,0.0062210020104272,0.0060533012104272,0.32883217669356,-0.26343924435767,0.34433556911093,-10.189353471236,0.35942905401766,0
19025,0.036043568824945,0.0028330289458796,0.0026653281458796,0.05309486762885,0.016028104975726,0.62323054065508,-10.188908577114,1.0979456088227,0
92,0.045,0.0060274589393206,0.0058597581393206,0.31125841953342,-0.24925998505427,0.36567705370976,-10.188299571796,0.39067229286859,0
13002,0.045,0.0044684089021489,0.0043007081021489,0.1132532237963,-0.062482109552286,0.56659594785101,-10.188075516519,0.82829412855371,0
93,0.045,0.0058411628613402,0.0056734620613402,0.29365944323621,-0.23530010167348,0.38555530893522,-10.187167099081,0.42191266558371,0
18698,0.0051348721802129,0.00078416265939585,0.00061646185939585,0.015603333853551,0.084256806472108,0.52197562951942,-10.186745290106,1.6889142529149,0
94,0.045,0.0056639552890576,0.0054962544890576,0.27619905558396,-0.2216001691801,0.40400970674086,-10.18595606178,0.45314994324164,0
13003,0.045,0.0044018412843026,0.0042341404843026,0.10324709280205,-0.054501636525857,0.57084920364512,-10.185614479094,0.85952849205973,0
