id,u,v,x,y,z
0,-0.4930215906376,0.33019053483475,-10.231699310924,0.12503062306913,0
1,-0.26058581228866,0.47305705405125,-10.225806030949,0.37503063106913,0
202,-0.12386859520538,0.56377690496113,-10.21400255559,0.62509227972422,0
203,-0.047792956421984,0.59047800859403,-10.196283149011,0.87509228772422,0
292,-0.0021469643902623,0.55169367168722,-10.154999052333,1.2602531779641,0
293,0.022869289887152,0.4795940092222,-10.079976265047,1.7789074742176,0
2,-0.82595413704417,0.13809766699476,-10.031347598699,0.12502381883161,0
3,-0.49911332153457,0.2296351399786,-10.025334147122,0.37502382683161,0
204,-0.2639177462075,0.28908433236187,-10.013288378896,0.62507177756331,0
205,-0.12425758916524,0.29900095518535,-9.9952058328142,0.87507178556331,0
294,0.039283433209062,0.42721889132586,-9.9794518258133,2.2932281934203,0
306,-0.040718780550657,0.25002897701979,-9.9542566112903,1.2546267975188,0
307,0.00065766390948961,0.17189989073208,-9.8799920299871,1.7620520100979,0
295,0.051060503537097,0.38915699356406,-9.8536706340712,2.8019622127964,0
4,-1.0098680227075,0.065753741753301,-9.8309958864731,0.12501701459409,0
5,-0.64252565660962,0.11804023677802,-9.824862263296,0.37501702259409,0
206,-0.33063632282723,0.14783572537954,-9.8125742022029,0.6250512754024,0
207,-0.14050256166778,0.1410847508701,-9.7941285166173,0.8750512834024,0
308,0.030116011517716,0.11672072386064,-9.7808435929224,2.2652078372527,0
320,-0.04462826337751,0.092597172378226,-9.7535141702472,1.2490004170736,0
296,0.060730832734178,0.35669473811184,-9.7029391278924,3.3038700225135,0
321,-0.0066323639795564,0.026442987368017,-9.6800077949269,1.7451965459783,0
309,0.044372517726923,0.090869900030938,-9.6570515634854,2.762874700083,0
6,-1.1073757582644,0.032469374859657,-9.6306441742467,0.12501021035657,0
7,-0.72268694453831,0.061037317106586,-9.6243903794689,0.37501021835657,0
208,-0.35422808999505,0.071732969895218,-9.6118600255086,0.6250307732415,0
209,-0.12661701671939,0.055388094744299,-9.5930512004199,0.8750307812415,0
322,0.0097755449559822,-0.0046757411061158,-9.5822353600316,2.2371874810851,0
334,-0.033692985187198,0.01155078599514,-9.5527717292036,1.2433740366284,0
297,0.069523882360255,0.32902565234227,-9.5276245383106,3.7977287418646,0
310,0.050544591558632,0.071995291202984,-9.5089159419169,3.2538463243502,0
335,-0.021114888063431,-0.0069792196663135,-9.4800235598663,1.7283410818587,0
323,0.0073103804167897,0.0017027769986166,-9.4604324928996,2.7237871873695,0
8,-1.1578110870894,0.015473830603199,-9.4302924620217,0.12500340611904,0
9,-0.76387259191414,0.030939016669886,-9.4239184956422,0.37500341411904,0
210,-0.35437154098797,0.031741039067662,-9.4111458488142,0.62501027108059,0
211,-0.10451816016009,0.013103660004554,-9.3919738842222,0.87501027908059,0
336,-0.017291681950351,-0.0045448367385952,-9.3836271271404,2.2091671249175,0
348,-0.036702710506427,-0.0078059656235426,-9.3520292881598,1.2377476561832,0
311,0.05448396491339,0.059108652668274,-9.3367957389973,3.7369326611646,0
298,0.077731070272394,0.30503468644262,-9.3281539941438,4.2823351010836,0
324,0.00051517055326833,0.0091504167668138,-9.3148927559415,3.2038226261868,0
349,-0.028161331266956,-0.0057589670501356,-9.2800393248054,1.7114856177391,0
337,-0.015232077870575,-0.002485582468526,-9.2638134223135,2.6846996746562,0
10,-1.1837157324616,0.0066924184269299,-9.2120310172823,0.12500000400028,0
11,-0.78385396648607,0.015602527569532,-9.2057578164058,0.37500001200028,0
212,-0.34606316928695,0.012125368724765,-9.1931863679753,0.62500002000014,0
350,-0.026521557789106,-0.0020511502538625,-9.185018894249,2.1811467687501,0
213,-0.095073301602917,-0.0016223267015676,-9.1743166719906,0.87500002800014,0
325,-0.00073055112004913,0.013589978838085,-9.1459669396839,3.6761365804646,0
312,0.057286617408844,0.050741698414636,-9.1411081053876,4.2109627737988,0
362,-0.038990828841075,-0.0077105939301215,-9.1351883696699,1.2322813667445,0
338,-0.013568335916107,0.0060879373064114,-9.1208695699658,3.1537989280236,0
299,0.085462773500223,0.28368466786794,-9.1050134796945,4.7565083765589,0
351,-0.020442793433308,-0.00047104775995801,-9.0671943517273,2.645612161943,0
363,-0.029916105134133,-0.0043483032266846,-9.0646766352212,1.6951422242358,0
12,-1.1983971088512,0.0019848385730737,-8.9758598400271,0.12500000400028,0
364,-0.028225876828105,-0.0011200540707215,-8.9720113708913,2.1540594848639,0
13,-0.79400831338222,0.0079296685057035,-8.9699083417592,0.37500001200028,0
214,-0.33549021744009,0.0034213672132391,-8.9579815829918,0.62500002000015,0
339,-0.010727021480305,0.010472572174955,-8.9551381403705,3.6153404997649,0
326,-0.00037353461594867,0.01820324890594,-8.9540622166315,4.139590446514,0
215,-0.097407823232409,-0.0040865190350036,-8.9400795637247,0.87500002800015,0
352,-0.01645863736598,0.0059112186634682,-8.9268463839901,3.1037752298605,0
313,0.059492705813101,0.045274321853523,-8.9223273193881,4.6747876785836,0
376,-0.038417358097718,-0.0048116073454,-8.9022489737336,1.2269751683121,0
300,0.092753977360389,0.2643374219469,-8.8587466533686,5.2190932615846,0
365,-0.022795122335697,0.00087796192863853,-8.8574110129615,2.6079585276766,0
377,-0.031060908551196,-0.0026146679574531,-8.8339354911132,1.679310901349,0
340,-0.0074022536263037,0.014595168629108,-8.7670163278753,4.0682181192296,0
353,-0.012973468727823,0.0098863058212253,-8.7643093410569,3.5545444190653,0
378,-0.028904608101819,-6.8982588638646e-05,-8.7446045570671,2.1279052732591,0
14,-1.2050526429036,-0.00012453532767945,-8.7396886627716,0.12500000400028,0
327,0.00092103134365595,0.022513224121173,-8.7396411590816,4.5930669806083,0
15,-0.79798306178047,0.0048990390132635,-8.7340588671125,0.37500001200028,0
216,-0.33029018020598,0.00074560252103239,-8.7227767980082,0.62500002000016,0
366,-0.019042896311517,0.0058977222625474,-8.7211460925704,3.0557766517551,0
217,-0.095779560183811,-0.0033903488859295,-8.7058424554586,0.87500002800016,0
314,0.06150971321434,0.041679374377911,-8.6809836395334,5.1272831252205,0
390,-0.037869049489421,-0.0033885133199395,-8.669309577797,1.2216689698798,0
