id,mixing_length_aux_var,mu_eff_out,mu_t_out,pressure,u,v,x,y,z
26,0.015427406071097,0.0011395081608014,0.0010614989508014,0.41012108517249,-0.078231249397344,0.43604993657131,-10.290669641592,0.32818992403671,0
27,0.015424356707992,0.0010988716658045,0.0010208624558045,0.38933942037808,-0.071473729924336,0.46533641027634,-10.289674490278,0.35943531981677,0
12938,0.0051544878629354,0.00083975715460794,0.00076174794460794,0.13643303497232,0.045325543403795,0.72573095267935,-10.288696530908,0.82831318230623,0
28,0.015419906544601,0.0010600725530035,0.00098206334300354,0.36850796644491,-0.064812194078892,0.49262851198874,-10.288591646731,0.39067777465043,0
29,0.015414055725831,0.0010230297837358,0.00094502057373578,0.34780968195626,-0.058252355255925,0.51800233941774,-10.287421119966,0.42191703104268,0
12939,0.0051542467449641,0.00084566169529763,0.00076765248529763,0.12519145015557,0.048407260979507,0.73049196106428,-10.286230778483,0.8595457838411,0
30,0.01540680440811,0.00098774248620589,0.00090973327620589,0.32739979748454,-0.051803088081588,0.54153739051448,-10.286162919675,0.45315283353051,0
31,0.015398152759798,0.00095394392777037,0.00087593471777037,0.30740651943768,-0.045481304758691,0.56334157254291,-10.284817056248,0.48438492779854,0
12940,0.0051535379145428,0.0008505875849944,0.0007725783749944,0.11469513026747,0.051415819665242,0.73434999766416,-10.283674902745,0.8907711361664,0
12944,0.015400489755989,0.00092317189137357,0.00084516268137357,0.28786734385462,-0.039358934212845,0.58336997487422,-10.283351631677,0.51564589286941,0
12945,0.01541381254092,0.00089473519553056,0.00081672598553056,0.26890339163283,-0.033349771527086,0.60177888596373,-10.281766466217,0.54693546295705,0
12941,0.0051523614900814,0.00085461361851805,0.00077660440851805,0.10490622898346,0.054351566862675,0.73737825322334,-10.281028925304,0.92198897548994,0
12946,0.015425729460031,0.00086753152518671,0.00078952231518671,0.25061936495641,-0.027457447062426,0.61862790824677,-10.280093290108,0.57822053696136,0
12947,0.01543624072083,0.00084149589940119,0.00076348668940119,0.23307438521366,-0.021683911325411,0.63398659574416,-10.278332116864,0.60950085768052,0
12942,0.0051507175885108,0.00085780411324911,0.00077979490324911,0.095782344556729,0.057228418993368,0.73965769245572,-10.278292868489,0.953199038646,0
12948,0.015445346543411,0.00081659469244609,0.00073858548244609,0.21630793145043,-0.016032709302597,0.64792720320286,-10.276482960751,0.64077616800448,0
12943,0.0051486063368752,0.0008605327206913,0.0007825235106913,0.087251798109297,0.060000685145144,0.74117331154189,-10.275466755388,0.9844010626959,0
12949,0.015453047160607,0.00079278908844626,0.00071477987844626,0.20034672687585,-0.010508324843437,0.66052007200989,-10.274545836783,0.67204621089658,0
12950,0.015459342818313,0.00077004170827489,0.00069203249827489,0.18520704291406,-0.005115089645626,0.67183368736162,-10.27252076073,0.70331072931302,0
18688,0.0051390775987567,0.00086054190821765,0.00078253269821765,0.074804742140879,0.065329883869091,0.74182791571847,-10.270840831443,1.0329193244649,0
32,0.025634721362176,0.0032487363022918,0.0031707270922918,0.52083335591517,-0.21162577221823,0.023018569799477,-10.270787163328,0.015630295980381,0
33,0.025652994465426,0.0032285366649982,0.0031505274549982,0.51935943839727,-0.20761994267041,0.066968127698973,-10.270651434855,0.046890762897126,0
34,0.025668931618168,0.0031962465896095,0.0031182373796095,0.5147471400562,-0.20162092720695,0.11016270288973,-10.270430244671,0.078150855373244,0
12951,0.01546423377562,0.00074832032346163,0.00067031111346163,0.17089536894618,0.00014295849750848,0.68193551519599,-10.270407749108,0.73456946626363,0
35,0.025682532859294,0.0031480595283198,0.0030700503183198,0.50682460043304,-0.1944515457436,0.15235518658255,-10.270123594223,0.10941032551705,0
36,0.025693798247688,0.0030868847548267,0.0030088755448267,0.49597097955956,-0.1865601700642,0.19302519928453,-10.269731485693,0.14066892359836,0
37,0.025702727862121,0.0030177715009946,0.0029397622909946,0.48267608642861,-0.17822580110695,0.23188005405701,-10.269253922002,0.17192639934062,0
38,0.025709321800506,0.0029443541516877,0.0028663449416877,0.46740211377028,-0.16963303614548,0.26879338710764,-10.268690906774,0.20318250448502,0
12952,0.015467720305039,0.00072759773103617,0.00064958852103617,0.1574091260642,0.0052619125731621,0.69089245536632,-10.268206819186,0.76582216485082,0
39,0.025713580180431,0.0028689582077723,0.0027909489977723,0.45056467475642,-0.16090861934453,0.30372101537845,-10.268042444353,0.23443699054588,0
40,0.025715503139926,0.0027931290840848,0.0027151198740848,0.43253454123437,-0.15213943154759,0.33666096365154,-10.26730853983,0.26568960802843,0
41,0.02571509083754,0.0027179416410792,0.0026399324310792,0.41363952590107,-0.14338448561333,0.3676363892918,-10.266489199039,0.29694010691769,0
12953,0.015469802693057,0.00070785172470485,0.00062984251470485,0.14473750084936,0.010237869927184,0.69877113184951,-10.265917988998,0.79706856797424,0
42,0.025712343451672,0.0026441581895239,0.0025661489795239,0.39416660025755,-0.13468413080423,0.39668635846423,-10.265584428526,0.32818823797083,0
43,0.025707261179814,0.0025723229640742,0.0024943137540742,0.37436501374301,-0.12606662608881,0.42385982723569,-10.264594235517,0.35943375336699,0
18689,0.0051386394499141,0.00085861256052325,0.00078060335052325,0.062177118284822,0.070337581093741,0.73857871886452,-10.264256823864,1.0987375732856,0
12954,0.015470481239799,0.0006890659738765,0.0006110567638765,0.13286213625458,0.015066852904101,0.70563830475094,-10.263541277311,0.8283084188681,0
44,0.025699844240815,0.0025028348056898,0.0024248255956898,0.35444985591982,-0.11755260047643,0.44921143956235,-10.263518627997,0.39067640420497,0
45,0.025690092876187,0.0024360653352143,0.0023580561252143,0.33460575210452,-0.10915937366163,0.47279867721927,-10.262357614744,0.42191593967794,0
46,0.025678007346635,0.0023725171495473,0.0022945079395473,0.31499225040491,-0.10090743500065,0.49468819079343,-10.261111205201,0.4531521109583,0
12955,0.015469756259505,0.00067123016438033,0.00059322095438033,0.12175755536591,0.019744824044056,0.71156151621229,-10.261076703636,0.85954146089576,0
47,0.025663587932742,0.002311905625887,0.002233896415887,0.2957409927208,-0.092822735904514,0.51498206989507,-10.259779409486,0.48438467033624,0
12956,0.015467628081211,0.00065433678845722,0.00057632757845722,0.11139129678129,0.024268134129819,0.7166100728824,-10.258524288251,0.89076743723814,0
12960,0.0256674829264,0.002257250751761,0.002179241541761,0.2768540799004,-0.085009293560794,0.53356555985276,-10.258310184925,0.51564535062605,0
18690,0.005138205208564,0.00085485397202538,0.00077684476202538,0.051785235293327,0.075141448440948,0.73324963606809,-10.257266355666,1.1645138946342,0
12961,0.025689687567988,0.0022082287464131,0.0021302195364131,0.25850796702777,-0.077362320249582,0.55060427180268,-10.256703356444,0.54693389294518,0
12957,0.015464097049254,0.0006383774001609,0.0005603681901609,0.10172362982935,0.02863525484025,0.72085677297059,-10.255884052218,0.92198609078134,0
12962,0.025709549099857,0.0021621380380733,0.0020841288280733,0.24080245101237,-0.069877919548112,0.56617053469405,-10.255010803304,0.57821805596236,0
12963,0.02572706786788,0.002118985209013,0.002040975999013,0.22379713574502,-0.06256057079529,0.5803277873446,-10.253232538669,0.60949758915635,0
12958,0.015459163522366,0.00062341479151496,0.00054540558151496,0.092705683931739,0.032851926970653,0.72437584399911,-10.253156017303,0.95319716502205,0
12964,0.025742244238868,0.002078819025034,0.002000809815034,0.20753526109767,-0.055416734849562,0.59314016755797,-10.251368576435,0.64077224209527,0
12959,0.015452827874503,0.00060606305838683,0.00052805384838683,0.084282642579408,0.03691368451209,0.72723584954339,-10.250340206008,0.98440040367828,0
18691,0.0051377748816087,0.00084933035635597,0.00077132114635597,0.043060980631898,0.079585666223862,0.72624442313353,-10.249869693594,1.2302457785563,0
12965,0.025755078600883,0.0020416309046053,0.0019636216946053,0.19204697550744,-0.048453287698299,0.60467113775911,-10.249418931225,0.67204176441875,0
12966,0.025765571363747,0.0020073800305376,0.0019293708205376,0.17735121096867,-0.041676601530103,0.61498344469201,-10.247383618399,0.70330590575944,0
48,0.03588860990715,0.0057987299992358,0.0057207207892358,0.49142405335087,-0.27928127445834,0.020679461873908,-10.245777679073,0.015630154767571,0
18800,0.015448555817063,0.00058120233770472,0.00050319312770472,0.07210360720309,0.044615459909155,0.73021539685583,-10.245721382637,1.0328313226319,0
49,0.035914192251678,0.0057636502663307,0.0056856410563307,0.4900245474018,-0.27505833651224,0.06081816408199,-10.245624123185,0.046890342593204,0
50,0.035936504265496,0.0057014905902426,0.0056234813802426,0.48576570162316,-0.26823107323283,0.10033274189325,-10.245387384566,0.078150165963294,0
12967,0.025773722959279,0.0019760108757153,0.0018980016657153,0.16345679567592,-0.035092571593693,0.62413944304212,-10.245262654045,0.73456441580224,0
51,0.035955546003055,0.0056070993923645,0.0055290901823645,0.47850453750528,-0.25973994396059,0.13896944885835,-10.245067464621,0.1094093835966,0
52,0.035971317546786,0.0054873929481107,0.0054093837381107,0.46855367629899,-0.25019092516941,0.17633520182804,-10.244664365479,0.14066775242241,0
53,0.035983819006974,0.0053516488100424,0.0052736396000424,0.45631786116031,-0.23998643358,0.212181125898,-10.244178089979,0.17192502883821,0
54,0.035993050520696,0.0052067828863531,0.0051287736763531,0.44219181443415,-0.22939766499765,0.24637141718914,-10.243608641649,0.20318097120543,0
12968,0.025779533841663,0.0019474587939749,0.0018694495839749,0.15036334389964,-0.028706885584015,0.63220138693911,-10.243056054983,0.76581704432224,0
55,0.035999012252573,0.005057453225215,0.004979444015215,0.4265438785393,-0.21860987535377,0.27883573799321,-10.24295602472,0.23443533766467,0
56,0.036001704395846,0.0049068288192548,0.0048288196092548,0.40971189978009,-0.20774971498697,0.30954402093447,-10.242220244143,0.26568788537436,0
18692,0.005137348466297,0.00084223356697961,0.00076422435697961,0.035920118266091,0.083658948984578,0.71771258815468,-10.242067119916,1.2959307165516,0
57,0.036001127172486,0.0047571173284481,0.0046791081184481,0.3920007612203,-0.1969035910897,0.33849317998197,-10.241401305599,0.29693837098656,0
12969,0.025783004488379,0.0019216551528445,0.0018436459428445,0.13806208048926,-0.022525310681021,0.63923169478905,-10.24076383878,0.797063540897,0
58,0.035997280832251,0.0046098826187251,0.0045318734087251,0.37368190057917,-0.18613083877556,0.36569870717004,-10.240499215459,0.32818655190495,0
59,0.035990165651633,0.0044662464813171,0.0043882372713171,0.35499446659632,-0.17547294927584,0.3911889064407,-10.239513980757,0.35943218691722,0
18801,0.015447243782072,0.00055633936608504,0.00047833015608504,0.059685898797026,0.051940866145613,0.72956277853835,-10.239140741614,1.0984735851313,0
60,0.035979781937017,0.0043270364307042,0.0042490272207042,0.33614715105268,-0.16495995764222,0.41500054580942,-10.238445609263,0.39067503375951,0
12970,0.025784135399632,0.0018985345817359,0.0018205253717359,0.12653650641829,-0.016554013949456,0.64529333311291,-10.238386023713,0.82830365542997,0
61,0.035966130026517,0.0041930090169679,0.0041149998069679,0.31732099374508,-0.15461625270693,0.43717571356939,-10.237294109524,0.42191484831319,0
62,0.035949210285125,0.0040651421599423,0.0039871329499423,0.2986765171972,-0.1444681852735,0.4577693391372,-10.236059490727,0.45315138838608,0
12971,0.025782927099162,0.0018780367685773,0.0018000275585773,0.11576280203825,-0.010799823377535,0.65045043195704,-10.235922628788,0.85953713795041,0
63,0.03592902310567,0.0039427377374715,0.0038647285274715,0.28034676692267,-0.13454900648117,0.47687240213998,-10.234741762724,0.48438441287394,0
18693,0.0051369259628727,0.00083382575197299,0.00075581654197299,0.030170799685241,0.087401924470979,0.7079103086536,-10.233858932369,1.3615662021222,0
12972,0.025779380135358,0.0018600860757282,0.0017820768657282,0.10570988522856,-0.0052698443962383,0.6547687389773,-10.233373673757,0.89076373830988,0
12976,0.035934476096788,0.0038313529239537,0.0037533437139537,0.26229735119437,-0.12498809924888,0.49433111227491,-10.233268738174,0.51564480838269,0
18802,0.015445943457272,0.00053139395610541,0.00045338474610541,0.049455429490547,0.058923513818588,0.72692174138353,-10.232154853835,1.1640739589856,0
12977,0.03596556259501,0.0037301341313592,0.0036521249213592,0.24475292680835,-0.11565764614089,0.51031186596836,-10.231640246672,0.54693232293331,0
12973,0.025773495082121,0.0018444775427862,0.0017664683327862,0.096339341752931,3.1013397249312e-05,0.65831262628229,-10.230739179133,0.92198320607273,0
12978,0.03599336873964,0.0036347000027097,0.0035566907927097,0.22780558516351,-0.10654596886391,0.52490001314194,-10.2299283165,0.57821557496337,0
12979,0.036017895014881,0.0035450510477262,0.0034670418377262,0.21151522101501,-0.097660212222232,0.53815286488187,-10.228132960475,0.60949432063218,0
12974,0.025765272537325,0.0018307475622557,0.0017527383522557,0.087610209075186,0.0051154061958185,0.66112981745659,-10.228019166117,0.9531952913981,0
12980,0.036039141934279,0.003461292158427,0.003383282948427,0.19592781659157,-0.089008373465934,0.55012827263656,-10.226254192119,0.64076831618607,0
18694,0.0051365073735473,0.00082438537057552,0.00074637616057551,0.025559086318936,0.09084353793059,0.69711418161088,-10.225245444147,1.4271497307807,0
12975,0.025754713124224,0.0018073526402562,0.0017293434302562,0.079514926448355,0.010033808304687,0.66329322524751,-10.225213656627,0.98439974466066,0
18803,0.015444654845557,0.00050885065351372,0.00043084144351372,0.040912012462739,0.065383626773861,0.7226455412622,-10.22476398569,1.2296299425098,0
12981,0.036057110041109,0.0033834234166163,0.0033054142066163,0.1810759712868,-0.080598015434928,0.56088484568716,-10.224292025667,0.67203731794092,0
12982,0.03607179990913,0.0033113848035572,0.0032333755935572,0.16698070816851,-0.072435993922705,0.57048141629072,-10.222246476068,0.70330108220586,0
64,0.045,0.0082784197834165,0.0082004105734165,0.46428432247323,-0.33876365742503,0.018922412396144,-10.220768194817,0.015630013554762,0
18912,0.0257475930285,0.001788439825668,0.001710430615668,0.067927016111288,0.01914909479531,0.66500354463341,-10.220601933832,1.0327433207989,0
65,0.045,0.0082234782122007,0.0081454690022007,0.46282990000622,-0.33439307689895,0.055926281003642,-10.220596811514,0.046889922289283,0
66,0.045,0.0081327612367999,0.0080547520267999,0.45878010390234,-0.32698940776374,0.092392740985763,-10.22034452446,0.078149476553344,0
12983,0.036083212142889,0.0032450817379847,0.0031670725279847,0.15365289404631,-0.06452868298521,0.57897693138141,-10.220117558983,0.73455936534085,0
67,0.045,0.0080005008720767,0.0079224916620767,0.45199733404077,-0.31755085366932,0.12810201187879,-10.22001133502,0.10940844167615,0
68,0.045,0.007834378275103,0.007756369065103,0.44275080662421,-0.30677654417943,0.16272549935022,-10.219597245264,0.14066658124646,0
69,0.045,0.0076455956773141,0.0075675864673141,0.43138487413238,-0.2951503688755,0.19603978128417,-10.219102257956,0.17192365833581,0
70,0.045,0.0074430307178429,0.0073650215078429,0.41823909674952,-0.28300718311092,0.22790747508537,-10.218526376525,0.20317943792584,0
12984,0.036091347378241,0.00318439528705,0.00310638607705,0.14109420611781,-0.05688229099038,0.58643056691473,-10.217905290781,0.76581192379365,0
71,0.045,0.007233040362885,0.007155031152885,0.40363786322075,-0.27057938927265,0.25824526317514,-10.217869605086,0.23443368478346,0
72,0.045,0.0070201757593608,0.0069421665493608,0.38788530490162,-0.2580281431149,0.28700648856099,-10.217131948456,0.26568616272028,0
18804,0.015443377949373,0.00048788901021892,0.00040987980021892,0.033935069992514,0.071313986988433,0.71688626449272,-10.216968419039,1.2951390354627,0
73,0.045,0.0068077416868062,0.0067297324768062,0.37126098452107,-0.24546526594734,0.31417092580062,-10.216313412159,0.29693663505543,0
18695,0.0051360926998768,0.00081414989863461,0.00073614068863461,0.021863104640465,0.094003484951887,0.68555372153453,-10.216226983929,1.4926787998761,0
12985,0.036096206283653,0.0031291936852565,0.0030511844752565,0.12929794772477,-0.049503234141719,0.59290184503827,-10.215609688562,0.79705851381975,0
74,0.045,0.0065981727728605,0.0065201635628605,0.35401785094328,-0.23296897222721,0.33973768028372,-10.215414002392,0.32818486583907,0
75,0.045,0.0063932857262113,0.0063152765162113,0.3363819357562,-0.2205949372246,0.36372006091534,-10.214433725997,0.35943062046744,0
18913,0.025745406303531,0.0017741954572348,0.0016961862472348,0.055896534399492,0.027959885343985,0.66334612216847,-10.214024659364,1.098209596977,0
76,0.045,0.0061944622598198,0.0061164530498198,0.31855273621464,-0.20838405346294,0.38614135884815,-10.21337259053,0.39067366331405,0
12986,0.03609778955942,0.0030793434812677,0.0030013342712677,0.1182497533539,-0.042398558955424,0.5984507740884,-10.213230770116,0.82829889199184,0
77,0.045,0.0060029535037474,0.0059249442937474,0.3007053859486,-0.19636891432145,0.40703151143902,-10.212230604303,0.42191375694845,0
78,0.045,0.0058203093236899,0.0057423001136899,0.28300018266415,-0.18458139006776,0.42643520226752,-10.211007776254,0.45315066581386,0
12987,0.036096097938774,0.0030346901002671,0.0029566808902671,0.10792814164674,-0.035576098258713,0.60313797527369,-10.210768553941,0.85953281500507,0
79,0.045,0.0056451085740877,0.0055670993640877,0.26557306013555,-0.1730627469953,0.44443355434849,-10.209704115963,0.48438415541165,0
18805,0.01544211277162,0.00046808782633638,0.00039007861633638,0.028324358121756,0.076768596234618,0.70989046856159,-10.208768451151,1.3605987396099,0
12992,0.045,0.0054785382061307,0.0054005289961307,0.24835616564943,-0.16197074169571,0.46083912579578,-10.208227291423,0.51564426613933,0
12988,0.036091132189461,0.002994920300734,0.002916911090734,0.098304846379639,-0.029042968958074,0.60702364323198,-10.208223059263,0.89076003938161,0
18914,0.025743239095529,0.0017569477148915,0.0016789385048915,0.046003081992595,0.036238897277616,0.65976731443367,-10.207043352004,1.1636340233371,0
18696,0.0051356819449161,0.0008033130208847,0.0007253038108847,0.018905242209232,0.096900324589037,0.67341262312327,-10.206803895883,1.5581509085659,0
12993,0.045,0.0053190095084673,0.0052410002984673,0.23161562648126,-0.15115853612648,0.47581572466005,-10.206577136899,0.54693075292144,0
12989,0.036082893114939,0.0029589741250101,0.0028809649150101,0.089346005155691,-0.022798458522622,0.61016033370295,-10.205594306048,0.92198032136412,0
12994,0.045,0.0051697756447928,0.0050917664347928,0.21542879272139,-0.14060859304234,0.48946788241504,-10.204845829697,0.57821309396438,0
12995,0.045,0.0050305062401522,0.0049524970301522,0.19985621012825,-0.13033045064267,0.50184580016168,-10.20303338228,0.60949105210802,0
12990,0.036071381552238,0.0029237986746456,0.0028457894646456,0.081025624929066,-0.016802492903285,0.61257758128361,-10.202882314931,0.95319341777415,0
12996,0.045,0.0049013510484338,0.0048233418384338,0.18494623348188,-0.12033413798241,0.51300206371392,-10.201139807803,0.64076439027687,0
18806,0.015440859315304,0.00044919245635529,0.00037118324635529,0.023833151139624,0.081793024144645,0.70192410260543,-10.200164394699,1.4260065587253,0
12991,0.0360565983739,0.0028665332257044,0.0027885240157044,0.073377929723799,-0.010913825393114,0.61434026699117,-10.200087107246,0.98439908564304,0
18915,0.025741091409339,0.0017449747409587,0.0016669655309587,0.037806188582842,0.04378559292785,0.65461380691724,-10.199658277786,1.2290141064633,0
12997,0.045,0.0047823127499063,0.0047043035399063,0.17073341286958,-0.11062870837261,0.52299153409434,-10.199165120108,0.67203287146309,0
12998,0.045,0.0046732998240299,0.0045952906140299,0.15724065467912,-0.10122229753757,0.53187002240641,-10.197109333737,0.70329625865228,0
18697,0.0051352751035673,0.00079203591132495,0.00071402670132495,0.016539367043979,0.099552608882134,0.66084221331248,-10.196976539599,1.6235635583427,0
80,0.045,0.0078105908487127,0.0077325816387127,0.44402990657962,-0.39472905235146,0.017523531140573,-10.195758710561,0.015629872341952,0
81,0.045,0.0077551968934765,0.0076771876834765,0.44244257734277,-0.39017638930675,0.051762794254584,-10.195569499844,0.046889501985361,0
19024,0.036046630239889,0.0028145234115827,0.0027365142015827,0.062555281957366,-8.0883961017888e-05,0.61550780075307,-10.195482485027,1.0326553189659,0
82,0.045,0.0076687656024747,0.0075907563924747,0.43843457365567,-0.38221799730106,0.085515015509647,-10.195301664354,0.078148787143394,0
12999,0.045,0.0045741575586015,0.0044961483486015,0.14448083240396,-0.092122427592354,0.53969383945793,-10.19497246392,0.73455431487947,0
83,0.045,0.007545055097313,0.007467045887313,0.4318757574363,-0.37190466189226,0.11860180723253,-10.194955205419,0.1094074997557,0
84,0.045,0.0073901277124305,0.0073121185024305,0.42301776973965,-0.36000940714053,0.15072796319542,-10.19453012505,0.14066541007051,0
85,0.045,0.0072137887326815,0.0071357795226815,0.41217218602778,-0.34708123267889,0.18169145406181,-10.194026425932,0.1719222878334,0
86,0.045,0.0070239403059924,0.0069459310959924,0.3996446637279,-0.33350770632608,0.21136268657404,-10.193444111401,0.20317790464625,0
87,0.045,0.0068263825515509,0.0067483733415509,0.3857296151708,-0.31956184719041,0.23965694535958,-10.192783185452,0.23443203190225,0
13000,0.045,0.0044846825032413,0.0044066732932413,0.13245774978191,-0.083336340650081,0.54651973474336,-10.192754526579,0.76580680326506,0
88,0.045,0.006625394011045,0.006547384801045,0.37070608166379,-0.30543563566734,0.26652108506809,-10.192043652769,0.2656844400662,0
18916,0.02573896324903,0.0017347357982744,0.0016567265882744,0.031142718513715,0.050618211450072,0.64809031455545,-10.191869718161,1.2943473543739,0
89,0.045,0.006424181506284,0.006346172296284,0.35483341250615,-0.29126442723373,0.29192582694183,-10.191225518719,0.29693489912431,0
18807,0.015439617582913,0.00043097058643822,0.00035296137643822,0.020244328396443,0.086424142282024,0.69321222219789,-10.191156577784,1.4913599984078,0
13001,0.045,0.0044046357232703,0.0043266265132703,0.12116698053187,-0.074871393301241,0.55240479664777,-10.190455538344,0.7970534867425,0
90,0.045,0.0062251908299247,0.0061471816199247,0.33834885106764,-0.27714460426438,0.31586020669203,-10.190328789325,0.32818317977319,0
91,0.045,0.006030312981035,0.005952303771035,0.32146659796579,-0.26314604356335,0.33832742690033,-10.189353471236,0.35942905401766,0
19025,0.036043568824945,0.0027824156871987,0.0027044064771987,0.051078070328643,0.010231287982183,0.61363730636488,-10.188908577114,1.0979456088227,0
92,0.045,0.0058410212796965,0.0057630120696965,0.30437737560702,-0.24932087141303,0.35934103464986,-10.188299571796,0.39067229286859,0
13002,0.045,0.0043337419375889,0.0042557327275889,0.11059671463753,-0.066735403894776,0.55740623439452,-10.188075516519,0.82829412855371,0
93,0.045,0.0056586713732698,0.0055806621632698,0.28725009706268,-0.23571020676499,0.37892138041225,-10.187167099081,0.42191266558371,0
18698,0.0051348721802129,0.00078045325449572,0.00070244404449572,0.014643729190059,0.10197786447724,0.64796741811293,-10.186745290106,1.6889142529149,0
94,0.045,0.0054850897357387,0.0054070805257387,0.27024315170973,-0.22235138576854,0.39710576242132,-10.18595606178,0.45314994324164,0
13003,0.045,0.0042716097706433,0.0041936005606433,0.10072862344895,-0.058936354800421,0.56158085461274,-10.185614479094,0.85952849205973,0
