eddy_viscosity_aux_var,id,u,v,x,y,z
0.0068676816680448,0,-0.32225123963101,0.27283021505652,-10.231699310924,0.12503062306913,0
0.0049281644402456,1,-0.14294718384667,0.38122451018266,-10.225806030949,0.37503063106913,0
0.0041309605032967,202,-0.036730033886082,0.44729541226529,-10.21400255559,0.62509227972422,0
0.0037729985359652,203,0.025911944302337,0.45812111593143,-10.196283149011,0.87509228772422,0
0.0032922769813985,292,0.062592465855567,0.40088667701396,-10.154999052333,1.2602531779641,0
0.0026840462155482,293,0.070137288214898,0.30320183340414,-10.079976265047,1.7789074742176,0
0.0044568046813161,2,-0.7125532169229,0.14169700206651,-10.031347598699,0.12502381883161,0
0.0032857706558891,3,-0.42986677483319,0.23626574006645,-10.025334147122,0.37502382683161,0
0.0022890844719127,204,-0.24661260341242,0.31086267946436,-10.013288378896,0.62507177756331,0
0.0016000249196772,205,-0.1261444113844,0.34945897871629,-9.9952058328142,0.87507178556331,0
0.0022038996503775,294,0.069312771017724,0.22448757714412,-9.9794518258133,2.2932281934203,0
0.0010677535361376,306,-0.02517971507828,0.35938546514744,-9.9542566112903,1.2546267975188,0
0.00078102441323011,307,0.018860187927295,0.31814777815428,-9.8799920299871,1.7620520100979,0
0.0018516309949043,295,0.063522640259325,0.16891582881742,-9.8536706340712,2.8019622127964,0
0.0030641695285149,4,-0.89749357016701,0.070785698472304,-9.8309958864731,0.12501701459409,0
0.0022529712431747,5,-0.57467881053948,0.13059357433434,-9.824862263296,0.37501702259409,0
0.0012870602439409,206,-0.34058010453961,0.17668214277551,-9.8125742022029,0.6250512754024,0
0.00068533177842339,207,-0.18018836075371,0.19597336152054,-9.7941285166173,0.8750512834024,0
0.00050794980424767,308,0.045596318395075,0.28354887779048,-9.7808435929224,2.2652078372527,0
0.00099759897394518,320,-0.056535478633647,0.19291077488104,-9.7535141702472,1.2490004170736,0
0.0015854013972032,296,0.05646568708915,0.12953810485714,-9.7029391278924,3.3038700225135,0
0.0012330310977425,321,-0.0098170537757476,0.15139459406287,-9.6800077949269,1.7451965459783,0
0.00029291531995244,309,0.061419015466255,0.25607309092247,-9.6570515634854,2.762874700083,0
0.0028352069559887,6,-1.0052973064339,0.038850966388648,-9.6306441742467,0.12501021035657,0
0.0022302819479091,7,-0.6666552993054,0.074619426527622,-9.6243903794689,0.37501021835657,0
0.0013789597444785,208,-0.39905195998446,0.099917833314392,-9.6118600255086,0.6250307732415,0
0.00047579866451473,209,-0.20993335494659,0.10536751562883,-9.5930512004199,0.8750307812415,0
0.0012543081578295,322,0.014517715685111,0.12449756436367,-9.5822353600316,2.2371874810851,0
0.00037758345877945,334,-0.071903641341525,0.092872459650189,-9.5527717292036,1.2433740366284,0
0.0013817070254243,297,0.050466786311839,0.10186645423158,-9.5276245383106,3.7977287418646,0
0.00016218159935858,310,0.070031442453019,0.23155740044003,-9.5089159419169,3.2538463243502,0
0.00064069220179557,335,-0.026519868106795,0.048380849833295,-9.4800235598663,1.7283410818587,0
0.0011745364856868,323,0.027876318110217,0.11354583320371,-9.4604324928996,2.7237871873695,0
0.0028108946551988,8,-1.068992189651,0.022539948863839,-9.4302924620217,0.12500340611904,0
0.0023661559397879,9,-0.72138397654707,0.043063231955987,-9.4239184956422,0.37500341411904,0
0.0016731241399116,210,-0.42958989624869,0.055177818133394,-9.4111458488142,0.62501027108059,0
0.00080989601551115,211,-0.218580340455,0.053098554446027,-9.3919738842222,0.87501027908059,0
0.00063785060577445,336,-0.0095138165111202,0.024900724985943,-9.3836271271404,2.2091671249175,0
0.00012524702600732,348,-0.070502871374906,0.038074426264034,-9.3520292881598,1.2377476561832,0
0.00013937057962697,311,0.074889311123472,0.20926398641676,-9.3367957389973,3.7369326611646,0
0.0012265381604573,298,0.04617573030651,0.082736148879435,-9.3281539941438,4.2823351010836,0
0.001060724803683,324,0.035415572300273,0.10784296376671,-9.3148927559415,3.2038226261868,0
0.00019862397750997,349,-0.02862553061281,0.00087110386494457,-9.2800393248054,1.7114856177391,0
0.00061776884352339,337,-0.0021301440026002,0.023861995206054,-9.2638134223135,2.6846996746562,0
0.0028474146222685,10,-1.1075258290477,0.013837668827056,-9.2120310172823,0.12500000400028,0
0.0025256483150183,11,-0.75311461660817,0.025064818545893,-9.2057578164058,0.37500001200028,0
0.001929054488212,212,-0.44376279981005,0.029430135973812,-9.1931863679753,0.62500002000014,0
0.00016352041275541,350,-0.021154063475579,-0.006833942640339,-9.185018894249,2.1811467687501,0
0.001075570567994,213,-0.21722746709299,0.023590664652219,-9.1743166719906,0.87500002800014,0
0.00094285452078204,325,0.040633242498444,0.1032938008645,-9.1459669396839,3.6761365804646,0
0.00017296583610384,312,0.077928976685612,0.18928475454116,-9.1411081053876,4.2109627737988,0
0.00026296310678721,362,-0.064010291102346,0.0096045091934744,-9.1351883696699,1.2322813667445,0
0.00058490444086062,338,0.0022345447652333,0.02774431030422,-9.1208695699658,3.1537989280236,0
0.0011073793135877,299,0.043387298256549,0.069410026682407,-9.1050134796945,4.7565083765589,0
0.00016923971821506,351,-0.016489175193373,-0.0023027248603236,-9.0671943517273,2.645612161943,0
5.4419832653976e-05,363,-0.030577098757764,-0.0077462167013408,-9.0646766352212,1.6951422242358,0
0.002911266118929,12,-1.1343335612116,0.0087313718268312,-8.9758598400271,0.12500000400028,0
3.8637406853207e-05,364,-0.023921517907154,-0.0075763386117681,-8.9720113708913,2.1540594848639,0
0.0026645208375536,13,-0.77268228818647,0.014312751594201,-8.9699083417592,0.37500001200028,0
0.0021109624793844,214,-0.44879044287385,0.014317318454175,-8.9579815829918,0.62500002000015,0
0.00054483250919375,339,0.0063524245369865,0.0316184807776,-8.9551381403705,3.6153404997649,0
0.00083490597068348,326,0.044871900425547,0.09886004788802,-8.9540622166315,4.139590446514,0
0.0012211437111268,215,-0.21076763248278,0.007109209765663,-8.9400795637247,0.87500002800015,0
0.00017276708271005,352,-0.012657753800509,0.0028381463880455,-8.9268463839901,3.1037752298605,0
0.00020527137555932,313,0.080058446711253,0.17150139896227,-8.9223273193881,4.6747876785836,0
0.00036498187769023,376,-0.060331785528573,-0.0028506585841792,-8.9022489737336,1.2269751683121,0
0.001013805388871,300,0.041685850060558,0.059796802273912,-8.8587466533686,5.2190932615846,0
