eddy_viscosity_aux_var,id,u,v,x,y,z
0.0068680234276223,0,-0.32228354974795,0.2728994405994,-10.231699310924,0.12503062306913,0
0.0049284957823077,1,-0.14300325991637,0.38117932989615,-10.225806030949,0.37503063106913,0
0.0041307449712783,202,-0.036727807749425,0.44722344534906,-10.21400255559,0.62509227972422,0
0.0037728322466206,203,0.025961054549097,0.45809173386758,-10.196283149011,0.87509228772422,0
0.0032935198563599,292,0.062668321369692,0.40095286999849,-10.154999052333,1.2602531779641,0
0.0026852305581749,293,0.070120373251376,0.30322774328908,-10.079976265047,1.7789074742176,0
0.0044562091586031,2,-0.71258054459653,0.14176777016315,-10.031347598699,0.12502381883161,0
0.0032854546177973,3,-0.42992709931783,0.23623219714709,-10.025334147122,0.37502382683161,0
0.0022890274987108,204,-0.24661862818145,0.31079236062247,-10.013288378896,0.62507177756331,0
0.0016003329409913,205,-0.12611898847474,0.3494416415601,-9.9952058328142,0.87507178556331,0
0.0022043446744259,294,0.069263710398141,0.22444427140112,-9.9794518258133,2.2932281934203,0
0.0010668058335028,306,-0.025128482493291,0.35966958862745,-9.9542566112903,1.2546267975188,0
0.00077952298831111,307,0.018806108503627,0.31845366769492,-9.8799920299871,1.7620520100979,0
0.0018519426162593,295,0.063506568465967,0.1688759420527,-9.8536706340712,2.8019622127964,0
0.0030635061524651,4,-0.89749795809442,0.07083147700211,-9.8309958864731,0.12501701459409,0
0.0022526875338034,5,-0.57471118702777,0.13056511479308,-9.824862263296,0.37501702259409,0
0.0012869788858211,206,-0.34056241121858,0.17661836059423,-9.8125742022029,0.6250512754024,0
0.00068549894728146,207,-0.18014357760233,0.19596308568653,-9.7941285166173,0.8750512834024,0
0.000506721305281,308,0.045478709688499,0.28373566424199,-9.7808435929224,2.2652078372527,0
0.00099635325067645,320,-0.056426674066868,0.19328917388393,-9.7535141702472,1.2490004170736,0
0.0015858319712725,296,0.056479022120334,0.1295295351134,-9.7029391278924,3.3038700225135,0
0.0012313740048356,321,-0.0097551062028429,0.1518348576522,-9.6800077949269,1.7451965459783,0
0.00029178860763145,309,0.061320646364668,0.25621933967467,-9.6570515634854,2.762874700083,0
