id,u,v,x,y,z
0,-0.025736072392517,0.048981811282302,-10.308224675849,0.031260885553413,0
1,-0.026107624335215,0.09427813720079,-10.307828942292,0.093781620016386,0
2,-0.019061545408852,0.14274253277062,-10.307077700108,0.15629924365789,0
3,-0.012288691293854,0.18627397498096,-10.305970973474,0.21881168385313,0
4,-0.0061959929926593,0.22372335010846,-10.304508798655,0.28131686812124,0
5,-0.00044921821251462,0.25550011984548,-10.302691224025,0.34381272289808,0
6,0.0050719723312588,0.28217274174936,-10.300518310036,0.40629717572198,0
7,0.010332779673165,0.30424255941037,-10.297990129232,0.46876815428693,0
3232,0.015212149402909,0.3223059997155,-10.295062898001,0.53129009997189,0
3233,0.019955995310783,0.336684545182,-10.291735936504,0.59386089842553,0
3234,0.024479446367251,0.34763765496542,-10.288052445609,0.65641191608369,0
3235,0.028731958763699,0.35545774002414,-10.284012547006,0.71894106966461,0
3236,0.032690557568363,0.36045517092991,-10.279616374571,0.78144627646687,0
3237,0.036358704329198,0.36292418028309,-10.27486407434,0.84392545464588,0
3238,0.039825737780012,0.36311364975019,-10.269755804553,0.90637652286051,0
3239,0.043453737518815,0.36121940482475,-10.264291735617,0.96879740064694,0
8,-0.148795754358,0.039894429427024,-10.25818901942,0.031260327371189,0
9,-0.14238212992538,0.080783931533092,-10.257731092043,0.093779998630938,0
10,-0.13031284114609,0.12876866871161,-10.256935887251,0.15629671859853,0
11,-0.11786823570457,0.17419290262087,-10.25580342798,0.21880852093761,0
4672,0.049153948450458,0.3507845077306,-10.254888449118,1.06573028766,0
12,-0.10578142885934,0.21608899868775,-10.254333748637,0.28131343944838,0
13,-0.093996386124798,0.25449177624816,-10.252526895114,0.34380950690332,0
14,-0.082496805985227,0.28954169017139,-10.250382924763,0.40629475712086,0
15,-0.071340209174723,0.32151700544038,-10.247901906408,0.46876722406709,0
3240,-0.060729910664758,0.35032079054423,-10.244959484557,0.53128804443487,0
3241,-0.050380926954409,0.37639201597725,-10.241555014235,0.59385521230115,0
4673,0.051224206562109,0.3337781282901,-10.240912359708,1.1971044770432,0
3242,-0.040329176000477,0.39982965629166,-10.237812298074,0.65640361377171,0
3243,-0.030597542204479,0.42080124454206,-10.233731451524,0.71893127239977,0
3244,-0.021200540778285,0.43949957502043,-10.229312601593,0.78143621228909,0
4674,0.053040995881462,0.31376693324883,-10.225314516881,1.3282960056252,0
3245,-0.012149684665395,0.45613506168975,-10.224555886831,0.84391645835635,0
3246,-0.0034314988911437,0.47097570139459,-10.219461457362,0.90637003599587,0
3247,0.0050713322513255,0.4839931708754,-10.214029474854,0.96879497143428,0
16,-0.22437801674302,0.033171446157385,-10.208153362991,0.031259769188965,0
4675,0.05394190106654,0.2923945156475,-10.208097300597,1.4592848548731,0
17,-0.21374858349931,0.068312626682816,-10.207633241794,0.093778377245491,0
18,-0.19858961512377,0.11043503999384,-10.206794074394,0.15629419353917,0
19,-0.18272456693058,0.15031709642862,-10.205635882487,0.21880535802208,0
4728,0.021065483569627,0.50366022458535,-10.204653525076,1.0653783150175,0
20,-0.16706172255128,0.18742032002193,-10.204158698619,0.28131001077552,0
21,-0.15176174394235,0.22172178575316,-10.202362566203,0.34380629090857,0
22,-0.13689678558817,0.25321367237454,-10.20024753949,0.40629233851975,0
23,-0.12256017404275,0.28212672449929,-10.197813683584,0.46876629384725,0
3248,-0.10908891253942,0.30806729379251,-10.194856071114,0.53128598889786,0
3249,-0.096067936716988,0.33155585023283,-10.191374091967,0.59384952617677,0
