id,u,v,x,y,z
0,0.026380566583346,0.0037418975676186,-10.320806131839,0.015630578406,0
1,0.001663445511637,0.026588523025871,-10.320706058195,0.046891603504968,0
2,-0.0012165035202693,0.048993138840003,-10.320515964883,0.078152234193144,0
3,-0.00066272318762211,0.070652791416842,-10.320235853425,0.10941220935795,0
4,0.00055564993201374,0.09061898321705,-10.319865726121,0.14067126595026,0
5,0.0019728184390672,0.10858697332561,-10.319405586048,0.17192914034544,0
6,0.0034501246815219,0.12458068417925,-10.318855437022,0.2031855710442,0
7,0.0049054992164288,0.13872587201114,-10.318215283621,0.23444029630829,0
8,0.0062937844171176,0.15117137512741,-10.317485131205,0.26569305333659,0
9,0.0075940235392413,0.16206854805402,-10.316664985919,0.29694357877994,0
10,0.0087983612961503,0.17156447303176,-10.315754854659,0.32819161010258,0
11,0.0099062019999904,0.17979850957327,-10.314754745039,0.35943688626655,0
12,0.01092092869149,0.18690067035063,-10.313664665465,0.39067914509589,0
13,0.011847031900092,0.1929916737947,-10.312484625187,0.42191812240742,0
14,0.012685575960351,0.19818449790769,-10.311214634149,0.45315355610273,0
15,0.013427748627225,0.2025568327735,-10.309854703011,0.48438518526084,0
12928,0.014096957878547,0.20644170649098,-10.308393078428,0.51564643511277,0
12929,0.01478313832611,0.20970407536556,-10.306829575991,0.54693703296892,0
12930,0.015449127459105,0.21239756803251,-10.305175776912,0.57822301796035,0
12931,0.016078356312381,0.21456835944368,-10.303431695059,0.60950412620468,0
12932,0.01667262412689,0.2162686236014,-10.301597345068,0.64078009391368,0
12933,0.017236757270296,0.21754935949319,-10.299672742342,0.67205065737441,0
12934,0.017774544012557,0.21845543466051,-10.297657903061,0.7033155528666,0
16,-0.035582558552117,0.017805565589825,-10.295796647584,0.01563043719319,0
17,-0.052213253561841,0.036744502513989,-10.295678746525,0.046891183201047,0
12935,0.018289168085815,0.21902577884846,-10.295552844171,0.73457451672501,0
18,-0.055580232067231,0.06104833145015,-10.295473104777,0.078151544783194,0
19,-0.054679571335736,0.085813151348028,-10.295179723824,0.1094112674375,0
20,-0.052374997340665,0.11031592194853,-10.294798605907,0.14067009477431,0
21,-0.049424942748693,0.13425118355888,-10.294329754025,0.17192776984303,0
22,-0.04612107463967,0.15742186934257,-10.293773171898,0.20318403776461,0
12936,0.018783668790334,0.21929475363495,-10.293357583388,0.76582728537941,0
23,-0.042623507617159,0.17972839621077,-10.293128863987,0.23443864342709,0
24,-0.039024630217825,0.20112421787259,-10.292396835517,0.26569133068251,0
25,-0.035378773681418,0.22158624568367,-10.291577092479,0.29694184284881,0
12937,0.019261155941334,0.21929288441101,-10.291072139216,0.79707359505149,0
26,-0.031720110297021,0.24110367323611,-10.290669641592,0.32818992403671,0
27,-0.028071792289478,0.25967380644486,-10.289674490278,0.35943531981677,0
12938,0.019725191903647,0.21904689705342,-10.288696530908,0.82831318230623,0
28,-0.024450554919811,0.27729965161687,-10.288591646731,0.39067777465043,0
29,-0.020869685310144,0.29398770060294,-10.287421119966,0.42191703104268,0
12939,0.020180559299207,0.21857903618865,-10.286230778483,0.8595457838411,0
30,-0.01734265606039,0.3097460267486,-10.286162919675,0.45315283353051,0
31,-0.013887658425866,0.32458420104316,-10.284817056248,0.48438492779854,0
12940,0.020634703792665,0.21790511995853,-10.283674902745,0.8907711361664,0
12944,-0.010535086663919,0.33853897475077,-10.283351631677,0.51564589286941,0
12945,-0.0072160937628069,0.35166725866436,-10.281766466217,0.54693546295705,0
12941,0.021100576519736,0.21703113419833,-10.281028925304,0.92198897548994,0
12946,-0.0039483769047418,0.36396343302644,-10.280093290108,0.57822053696136,0
12947,-0.00074112429785413,0.37544132121897,-10.278332116864,0.60950085768052,0
