eddy_viscosity_aux_var,id,u,v,x,y,z
0.0068849120719782,0,-0.32323035884626,0.27353396126512,-10.231699310924,0.12503062306913,0
0.004938511315943,1,-0.14342294921432,0.3820145970646,-10.225806030949,0.37503063106913,0
0.0041375777384376,202,-0.036894158105489,0.44812167520645,-10.21400255559,0.62509227972422,0
0.0037779064655394,203,0.025914177875545,0.45894895677549,-10.196283149011,0.87509228772422,0
0.0032969344750149,292,0.062641489313628,0.40170389909842,-10.154999052333,1.2602531779641,0
0.0026876546958297,293,0.070143241707543,0.30394313755356,-10.079976265047,1.7789074742176,0
0.0044634184320526,2,-0.71420179263782,0.14199442104728,-10.031347598699,0.12502381883161,0
0.0032883366940834,3,-0.43067901390288,0.23653431926096,-10.025334147122,0.37502382683161,0
0.0022893314187658,204,-0.24692629538454,0.31108145355842,-10.013288378896,0.62507177756331,0
0.0016003423119066,205,-0.12620641266785,0.34965202293456,-9.9952058328142,0.87507178556331,0
0.0022067265144079,294,0.069384393557563,0.22514854174627,-9.9794518258133,2.2932281934203,0
0.0010695467937128,306,-0.025237492174771,0.35967750649369,-9.9542566112903,1.2546267975188,0
0.00078457282811076,307,0.018641425379972,0.31826273309227,-9.8799920299871,1.7620520100979,0
0.0018546371280092,295,0.063701610794484,0.16953280481398,-9.8536706340712,2.8019622127964,0
0.0030696647419747,4,-0.89931136167832,0.070904293825952,-9.8309958864731,0.12501701459409,0
0.0022555083014629,5,-0.57551954170832,0.13064264237468,-9.824862263296,0.37501702259409,0
0.0012861057291473,206,-0.34077223989936,0.17663525853796,-9.8125742022029,0.6250512754024,0
0.00068300713746258,207,-0.18001355418533,0.19586676422556,-9.7941285166173,0.8750512834024,0
0.00051262313073927,308,0.045296080173179,0.2835417279207,-9.7808435929224,2.2652078372527,0
0.00099748496336216,320,-0.056335942763727,0.19299408521014,-9.7535141702472,1.2490004170736,0
0.0015888183392561,296,0.056714297885414,0.13010821477532,-9.7029391278924,3.3038700225135,0
0.0012340757382853,321,-0.0097821591367034,0.1512207655157,-9.6800077949269,1.7451965459783,0
0.00029698365994065,309,0.061177077986882,0.25614430167515,-9.6570515634854,2.762874700083,0
0.002842235654866,6,-1.0071617886903,0.038891164718876,-9.6306441742467,0.12501021035657,0
0.0022353502554962,7,-0.66746966096174,0.074586324186926,-9.6243903794689,0.37501021835657,0
0.0013814963040957,208,-0.39911044617155,0.099780291420836,-9.6118600255086,0.6250307732415,0
0.00047544844419224,209,-0.20953208152025,0.10517041406917,-9.5930512004199,0.8750307812415,0
0.0012574430255414,322,0.014502730449178,0.12390148470074,-9.5822353600316,2.2371874810851,0
0.00037571509424884,334,-0.07134591334562,0.093045281152252,-9.5527717292036,1.2433740366284,0
0.0013853646966748,297,0.05074135855736,0.10235872439001,-9.5276245383106,3.7977287418646,0
0.00016354717311486,310,0.069874555639709,0.2317677680828,-9.5089159419169,3.2538463243502,0
0.00064051829819006,335,-0.025998666090062,0.048214499507353,-9.4800235598663,1.7283410818587,0
0.0011785750834447,323,0.02786684068487,0.11285192233649,-9.4604324928996,2.7237871873695,0
0.0028189617786005,8,-1.0708358089571,0.0225440978668,-9.4302924620217,0.12500340611904,0
0.0023727886786103,9,-0.72214031346314,0.043001558577748,-9.4239184956422,0.37500341411904,0
0.0016777699382671,210,-0.42952507498623,0.055016092916633,-9.4111458488142,0.62501027108059,0
0.00081269209207464,211,-0.21798691606109,0.05290302318604,-9.3919738842222,0.87501027908059,0
0.00063618314903284,336,-0.0091000014319942,0.024088917061894,-9.3836271271404,2.2091671249175,0
0.00012738133829091,348,-0.06956220322652,0.038344392593616,-9.3520292881598,1.2377476561832,0
0.00013638730810617,311,0.074807124824955,0.20960207834549,-9.3367957389973,3.7369326611646,0
0.0012303369581941,298,0.046459524048091,0.083143504523008,-9.3281539941438,4.2823351010836,0
0.0010655875804353,324,0.035366187744226,0.1071830375668,-9.3148927559415,3.2038226261868,0
0.00019873542220008,349,-0.027935992930934,0.00078328486613811,-9.2800393248054,1.7114856177391,0
0.00061684484061226,337,-0.0017893887247202,0.022966511871139,-9.2638134223135,2.6846996746562,0
0.0028560477888586,10,-1.1093178378812,0.013826419643655,-9.2120310172823,0.12500000400028,0
0.0025330916917188,11,-0.75379815988736,0.024999331094485,-9.2057578164058,0.37500001200028,0
0.0019347165367963,212,-0.4435845450229,0.029279248768678,-9.1931863679753,0.62500002000014,0
0.00016270945597288,350,-0.021043923667232,-0.0071034227755972,-9.185018894249,2.1811467687501,0
0.0010794299113633,213,-0.21646695452282,0.023442979939499,-9.1743166719906,0.87500002800014,0
0.00094842542568345,325,0.040523127674946,0.10268154641865,-9.1459669396839,3.6761365804646,0
0.00016860963781221,312,0.0779169442297,0.1897306400286,-9.1411081053876,4.2109627737988,0
