id,mixing_length_aux_var,mu_eff_out,mu_t_out,pressure,u,v,x,y,z
0,0.040922610131261,0.0085897541877357,0.0085183256177357,0.52324478854995,-0.32302429438471,0.25112472995205,-10.231699310924,0.12503062306913,0
1,0.04094732676015,0.0059514134730099,0.0058799849030099,0.37105737324465,-0.15178091256369,0.4055205340095,-10.225806030949,0.37503063106913,0
202,0.040996506879658,0.0048865433022377,0.0048151147322377,0.22283630756376,-0.040930544687101,0.47839071117214,-10.21400255559,0.62509227972422,0
203,0.041071196677498,0.004340173861357,0.004268745291357,0.12204895922802,0.027028371320677,0.48990211601873,-10.196283149011,0.87509228772422,0
292,0.040500031703592,0.0036784333730251,0.0036070048030251,0.034385129960033,0.064257556051811,0.42778496104106,-10.154999052333,1.2602531779641,0
293,0.040473404864294,0.0029609996943591,0.0028895711243591,0.011090694593668,0.071276252021397,0.32241349880457,-10.079976265047,1.7789074742176,0
2,0.045,0.0060618280358803,0.0059903994658803,0.35021307553164,-0.74499745130551,0.14671215188402,-10.031347598699,0.12502381883161,0
3,0.045,0.0041942502368842,0.0041228216668842,0.25751189231119,-0.46517261664517,0.26353526963764,-10.025334147122,0.37502382683161,0
204,0.045,0.0029745074831825,0.0029030789131825,0.15326935533167,-0.26711382415066,0.34036247285638,-10.013288378896,0.62507177756331,0
205,0.045,0.0021486728197214,0.0020772442497214,0.080456993766269,-0.13316356435038,0.37914686005262,-9.9952058328142,0.87507178556331,0
294,0.040448810666129,0.0024330954825051,0.0023616669125051,0.0056835564344919,0.071466437746533,0.2382229446078,-9.9794518258133,2.2932281934203,0
306,0.045,0.0014980612837183,0.0014266327137183,0.019939942349952,-0.024137834489691,0.38608569117584,-9.9542566112903,1.2546267975188,0
307,0.045,0.0010854442969047,0.0010140157269047,0.0046337557133947,0.021499580039554,0.33930035200287,-9.8799920299871,1.7620520100979,0
295,0.040426252773398,0.0020593260543707,0.0019878974843707,0.0028417467215336,0.067177726891263,0.17781349532791,-9.8536706340712,2.8019622127964,0
4,0.045,0.0038995793481393,0.0038281507781393,0.20919933685265,-0.95888266307371,0.078209638513294,-9.8309958864731,0.12501701459409,0
5,0.045,0.0027482377119728,0.0026768091419728,0.15569979776056,-0.62431649601171,0.14847550906869,-9.824862263296,0.37501702259409,0
