eddy_viscosity_aux_var,id,u,v,x,y,z
0.00054056108857439,0,-0.071034095223963,0.082704870975494,-10.308224675849,0.031260885553413,0
0.00059057847464298,1,-0.073799373158855,0.15890424152465,-10.307828942292,0.093781620016386,0
0.00065964272424186,2,-0.060655179018305,0.24316879188855,-10.307077700108,0.15629924365789,0
0.00074077303908493,3,-0.048194477121848,0.3180709743886,-10.305970973474,0.21881168385313,0
0.00082755474279625,4,-0.037567034527119,0.38236066989187,-10.304508798655,0.28131686812124,0
0.00091228360360153,5,-0.027897418231785,0.43759931850394,-10.302691224025,0.34381272289808,0
0.00099043787059053,6,-0.018752079071653,0.48511642555937,-10.300518310036,0.40629717572198,0
0.0010601669015007,7,-0.010035509583416,0.52585791388563,-10.297990129232,0.46876815428693,0
0.0011226154531411,3232,-0.001771478138409,0.56039815884967,-10.295062898001,0.53129009997189,0
0.0011776641160589,3233,0.0062059593244666,0.58944185400292,-10.291735936504,0.59386089842553,0
0.0012239088976056,3234,0.013873683396671,0.61343074210307,-10.288052445609,0.65641191608369,0
0.0012618184330593,3235,0.021213930682119,0.63287285500109,-10.284012547006,0.71894106966461,0
0.0012920183906344,3236,0.028203850298978,0.64827538544707,-10.279616374571,0.78144627646687,0
0.0013152177986212,3237,0.034819603345654,0.66013363500907,-10.27486407434,0.84392545464588,0
0.0013321793732387,3238,0.041038879919365,0.66896517043192,-10.269755804553,0.90637652286051,0
0.0013451902319718,3239,0.046773727621385,0.67512883580473,-10.264291735617,0.96879740064694,0
0.0042646264456926,8,-0.25544160495376,0.071948963941341,-10.25818901942,0.031260327371189,0
0.0038813310007132,9,-0.23550993497923,0.12906815557875,-10.257731092043,0.093779998630938,0
0.0036756200116704,10,-0.2108833239252,0.19899751831935,-10.256935887251,0.15629671859853,0
0.0034437344033722,11,-0.18815668741057,0.26292913557712,-10.25580342798,0.21880852093761,0
0.0013460942936675,4672,0.057353682173104,0.67972539991846,-10.254888449118,1.06573028766,0
0.0032161183368237,12,-0.16753780422404,0.31937393525186,-10.254333748637,0.28131343944838,0
0.0030020133130394,13,-0.14833308662767,0.36894670949459,-10.252526895114,0.34380950690332,0
0.0028047702190364,14,-0.13020335606823,0.41217002310228,-10.250382924763,0.40629475712086,0
0.002624252615824,15,-0.11306816126597,0.44960983176577,-10.247901906408,0.46876722406709,0
0.0024699089650894,3240,-0.097065842280458,0.48126448721785,-10.244959484557,0.53128804443487,0
0.00233733695356,3241,-0.081862975080899,0.5078566629585,-10.241555014235,0.59385521230115,0
0.0013324245207335,4673,0.066859939327732,0.67360677350321,-10.240912359708,1.1971044770432,0
0.0022215967945142,3242,-0.067460080339495,0.5297799375907,-10.237812298074,0.65640361377171,0
0.0021226324086675,3243,-0.053870300947893,0.54747016922859,-10.233731451524,0.71893127239977,0
0.0020400630708966,3244,-0.041116876860754,0.56137570454268,-10.229312601593,0.78143621228909,0
0.0013102939477693,4674,0.075346501414754,0.66263426137805,-10.225314516881,1.3282960056252,0
0.0019733104904866,3245,-0.029235810677154,0.57194223924276,-10.224555886831,0.84391645835635,0
0.0019208833301399,3246,-0.018255307027015,0.57961902369912,-10.219461457362,0.90637003599587,0
0.0018617820724289,3247,-0.0080571946093577,0.58492344843978,-10.214029474854,0.96879497143428,0
0.0067041217199122,16,-0.37624179441639,0.054920862370182,-10.208153362991,0.031259769188965,0
0.001282534990372,4675,0.082749844853341,0.64865992460013,-10.208097300597,1.4592848548731,0
0.0063068047923761,17,-0.34324598596246,0.10366831607255,-10.207633241794,0.093778377245491,0
0.0060288652231103,18,-0.31130786336613,0.16381577382763,-10.206794074394,0.15629419353917,0
0.0056595218024503,19,-0.28176286820398,0.21935226363595,-10.205635882487,0.21880535802208,0
0.0018021768759989,4728,0.0096943778490537,0.58769160268684,-10.204653525076,1.0653783150175,0
0.0052859723983293,20,-0.25417875056207,0.26906584647699,-10.204158698619,0.28131001077552,0
0.0049318994102403,21,-0.22815221469963,0.31317200893934,-10.202362566203,0.34380629090857,0
0.0046077712858789,22,-0.20350004660733,0.35183166387109,-10.20024753949,0.40629233851975,0
0.0043148532464583,23,-0.18021313369974,0.38542786198593,-10.197813683584,0.46876629384725,0
0.0040616064073536,3248,-0.15858524135901,0.4136145145438,-10.194856071114,0.53128598889786,0
0.0038415906746249,3249,-0.13816352876924,0.43714355382762,-10.191374091967,0.59384952617677,0
0.0017694921471605,4729,0.02538562095526,0.58045446103648,-10.190695756632,1.1960487309621,0
0.0012510922556371,4676,0.089233502597841,0.63259249381176,-10.189263337954,1.5900510368444,0
0.0036619459653912,3250,-0.11896110148031,0.45639233780207,-10.187572150539,0.65639531145973,0
0.0035216414905143,3251,-0.10100543468854,0.47175021903228,-10.183450356041,0.71892147513493,0
0.0034185252820915,3252,-0.084329165130663,0.48362101644378,-10.179008828615,0.78142614811131,0
0.0017383781259214,4730,0.038825666395705,0.56894563305303,-10.175125940978,1.3265368959011,0
0.0033491832550707,3253,-0.068973295361682,0.4923954827381,-10.174247699322,0.84390746206683,0
0.0033049998297904,3254,-0.054936866711689,0.49843708800675,-10.169167110171,0.90636354913123,0
0.0012176271127221,4677,0.0949889654627,0.61527211344392,-10.168815502925,1.7205745964547,0
0.0032412617641649,3255,-0.041860923866971,0.5021752185728,-10.163767214092,0.96879254222161,0
0.0055855010132366,24,-0.47573635704356,0.039050718018393,-10.158117706561,0.031259211006741,0
0.0017128952916833,4731,0.050061717504232,0.55501824579446,-10.157946450619,1.4568229234762,0
0.0054860163979932,25,-0.43654302134398,0.082154742463647,-10.157535391544,0.093776755860044,0
0.0053080159799364,26,-0.40017475150942,0.13467513856669,-10.156652261536,0.1562916684798,0
0.0050100908907924,27,-0.36578721186698,0.18327334759229,-10.155468336993,0.21880219510656,0
0.0032111740217376,4784,-0.019647491984761,0.50314010747944,-10.154418601035,1.0650263423749,0
0.0046921720906609,28,-0.33285515678668,0.22708870570556,-10.153983648601,0.28130658210266,0
0.0043789266849048,29,-0.30133332317913,0.26615160202998,-10.152198237291,0.34380307491382,0
0.0040846780749589,30,-0.27124243546859,0.30044714783136,-10.150112154217,0.40628991991863,0
0.0038119119353765,31,-0.24269532338114,0.33031043630953,-10.14772546076,0.46876536362741,0
0.0011834574292993,4678,0.1001507518558,0.59736948633514,-10.14675691556,1.8508356169423,0
0.0035731627505842,3256,-0.21616419277985,0.35506527595604,-10.14475265767,0.53128393336084,0
0.0033639587621873,3257,-0.19111923138298,0.37553397428604,-10.141193169697,0.59384384005238,0
0.003235810655057,4785,-0.00057257964315215,0.49540026595837,-10.140479153556,1.194992984881,0
0.0016863460108268,4732,0.059445976896115,0.53956422599753,-10.139159903413,1.5868869578442,0
0.0031942362646059,3258,-0.16759896379427,0.39205171234741,-10.137332003004,0.65638700914776,0
0.0030644100338017,3259,-0.14565510345287,0.40497259208661,-10.133169260558,0.71891167787008,0
0.0029730381003702,3260,-0.12533217246887,0.41466244241114,-10.128705055637,0.78141608393353,0
0.0032316612082163,4786,0.015145889821736,0.48394586720316,-10.124937365075,1.324777786177,0
0.0029165683005571,3261,-0.10667197969024,0.42146805728214,-10.123939511814,0.8438984657773,0
0.0011494346832558,4679,0.10480663263801,0.57932166657415,-10.123090941754,1.9808142213325,0
0.0028846191880203,3262,-0.08964458322285,0.42571597340275,-10.11887276298,0.90635706226659,0
