id,u,v,x,y,z
0,-0.0064117376487045,0.019754652506042,-10.320806131839,0.015630578406,0
1,-0.0067682588552051,0.047231305026244,-10.320706058195,0.046891603504968,0
2,-0.0072873914424632,0.074518401553121,-10.320515964883,0.078152234193144,0
3,-0.007737444118043,0.10177197124292,-10.320235853425,0.10941220935795,0
4,-0.0079512975141642,0.12849466492418,-10.319865726121,0.14067126595026,0
5,-0.00786568014418,0.1544402732779,-10.319405586048,0.17192914034544,0
6,-0.0074765231980836,0.17950450056477,-10.318855437022,0.2031855710442,0
7,-0.0068054784836522,0.20362847904092,-10.318215283621,0.23444029630829,0
8,-0.0058816187935832,0.22677028559337,-10.317485131205,0.26569305333659,0
9,-0.0047342063487272,0.24890074333158,-10.316664985919,0.29694357877994,0
10,-0.0033906281827364,0.27000234091286,-10.315754854659,0.32819161010258,0
11,-0.0018759779748297,0.29006752791345,-10.314754745039,0.35943688626655,0
12,-0.00021308053744282,0.30909693495035,-10.313664665465,0.39067914509589,0
13,0.0015771338535279,0.32709830841862,-10.312484625187,0.42191812240742,0
14,0.0034736519601418,0.34408764287082,-10.311214634149,0.45315355610273,0
15,0.0054497901915306,0.36008012108984,-10.309854703011,0.48438518526084,0
12928,0.0074910008555981,0.3751621031386,-10.308393078428,0.51564643511277,0
12929,0.0096034517844873,0.3893260448725,-10.306829575991,0.54693703296892,0
12930,0.011772041025735,0.40256595476332,-10.305175776912,0.57822301796035,0
12931,0.0139844253028,0.41490223043248,-10.303431695059,0.60950412620468,0
12932,0.016230174287774,0.42636225476546,-10.301597345068,0.64078009391368,0
12933,0.018499470016302,0.43697449648004,-10.299672742342,0.67205065737441,0
12934,0.020783289753626,0.44676761314806,-10.297657903061,0.7033155528666,0
16,-0.074275115964224,0.015119975333647,-10.295796647584,0.01563043719319,0
17,-0.072956401448634,0.042997314920726,-10.295678746525,0.046891183201047,0
12935,0.023073476947228,0.4557710344631,-10.295552844171,0.73457451672501,0
18,-0.071287107977262,0.070529716829044,-10.295473104777,0.078151544783194,0
19,-0.06929804224662,0.09788314302602,-10.295179723824,0.1094112674375,0
20,-0.067018782929172,0.12474700982706,-10.294798605907,0.14067009477431,0
21,-0.064483928631426,0.15093125015147,-10.294329754025,0.17192776984303,0
22,-0.061726790156357,0.17633877163427,-10.293773171898,0.20318403776461,0
12936,0.025362641933476,0.46401521782811,-10.293357583388,0.76582728537941,0
23,-0.058778830867774,0.20090918228611,-10.293128863987,0.23443864342709,0
24,-0.055668628782946,0.22459885517046,-10.292396835517,0.26569133068251,0
25,-0.052421633126398,0.24737668932297,-10.291577092479,0.29694184284881,0
12937,0.027644117663055,0.4715315883,-10.291072139216,0.79707359505149,0
26,-0.049060516091375,0.26922262842243,-10.290669641592,0.32818992403671,0
27,-0.045605544860209,0.29012609588364,-10.289674490278,0.35943531981677,0
12938,0.029912037783225,0.47835237399415,-10.288696530908,0.82831318230623,0
28,-0.042074914840025,0.31008438217146,-10.288591646731,0.39067777465043,0
29,-0.038485672627383,0.32910129447397,-10.287421119966,0.42191703104268,0
12939,0.032161637393866,0.48451020852108,-10.286230778483,0.8595457838411,0
30,-0.03485614047222,0.3471883841437,-10.286162919675,0.45315283353051,0
31,-0.031207702452038,0.3643744272916,-10.284817056248,0.48438492779854,0
12940,0.034390195934321,0.49003718543753,-10.283674902745,0.8907711361664,0
12944,-0.027598953678965,0.38062934739429,-10.283351631677,0.51564589286941,0
12945,-0.023973025409319,0.39600777293882,-10.281766466217,0.54693546295705,0
12941,0.036600263172517,0.49496422899318,-10.281028925304,0.92198897548994,0
12946,-0.020340326855939,0.41051710428649,-10.280093290108,0.57822053696136,0
12947,-0.016708421289883,0.42417818803659,-10.278332116864,0.60950085768052,0
12942,0.038804681443373,0.49931213938327,-10.278292868489,0.953199038646,0
12948,-0.013084413846743,0.43701728393608,-10.276482960751,0.64077616800448,0
12943,0.041017588617713,0.50290902500763,-10.275466755388,0.9844010626959,0
12949,-0.0094754802985462,0.44906138532851,-10.274545836783,0.67204621089658,0
12950,-0.0058884060332132,0.46033775492461,-10.27252076073,0.70331072931302,0
18688,0.045334735928541,0.50781131238214,-10.270840831443,1.0329193244649,0
32,-0.11505520813923,0.013408007114288,-10.270787163328,0.015630295980381,0
