id,u,v,x,y,z
0,-0.15567790019313,0.12769583084578,-10.282906831933,0.062520202861361,0
1,-0.11987333113255,0.26403853681295,-10.281360408514,0.18755252698988,0
2,-0.085906296277468,0.38110250523744,-10.278428601485,0.31256060937292,0
3,-0.057300462242777,0.47569600680478,-10.274111787829,0.43752829324441,0
808,-0.033336399719722,0.54471216666875,-10.26824147234,0.56256899915995,0
809,-0.012284000523871,0.59100341390215,-10.260815383854,0.6876663884244,0
810,0.0062284263531246,0.61850362776463,-10.252000503782,0.81267450665203,0
811,0.021842156150602,0.63212988690005,-10.241797970564,0.93757712538758,0
1168,0.044462255552718,0.63127403500316,-10.222383015916,1.1310223346639,0
1169,0.061058170278239,0.60134172085651,-10.191217733667,1.3926820757393,0
4,-0.41606059905665,0.069693592999988,-10.182782441094,0.062518076454915,0
5,-0.36765812959563,0.17815653185681,-10.181060164761,0.18754699846467,0
6,-0.30826993352504,0.2722007626134,-10.178098334674,0.31255423049161,0
7,-0.24915328381266,0.34948492736806,-10.17389728813,0.43752531648186,0
812,-0.19495154076422,0.40640598686315,-10.167966279889,0.56256173798523,0
813,-0.1464376244537,0.44480191627096,-10.160303277857,0.68764887616922,0
1170,0.07455702148332,0.56578495893252,-10.153600092274,1.653492402997,0
814,-0.10434069580843,0.46718606989072,-10.151397672827,0.81265614026762,0
815,-0.068902184637244,0.47747571469224,-10.141250483404,0.93756901008363,0
1196,-0.021021960844529,0.4732862079651,-10.121936343542,1.1296147877868,0
1171,0.085205919656061,0.53050029513416,-10.109553035741,1.9132942290938,0
1197,0.010556517477782,0.44362032696308,-10.090883155076,1.3884613386396,0
8,-0.55140745605147,0.049584187246763,-10.082658050254,0.062515950048468,0
9,-0.49764503502853,0.13341091537273,-10.080759921009,0.18754146993946,0
10,-0.4258300896239,0.20719726781113,-10.077768067862,0.31254785161029,0
11,-0.35154451245108,0.26812735293216,-10.073682788431,0.4375223397193,0
816,-0.28194873257127,0.31219321420664,-10.067691087438,0.5625544768105,0
817,-0.21886565133745,0.34091641689565,-10.05979117186,0.68763136391404,0
1172,0.093655583602143,0.49659540708511,-10.059103430117,2.1719290807621,0
1198,0.032439401113166,0.41107560980551,-10.053455153364,1.646463339496,0
818,-0.16386277667503,0.35613393295328,-10.050794841872,0.81263777388321,0
819,-0.11756913700716,0.36099416698703,-10.040702996243,0.93756089477968,0
1224,-0.057323887662616,0.35284359086786,-10.021489671169,1.1282072409097,0
1199,0.047485239775266,0.38131743471239,-10.00967510604,1.9034638139782,0
1173,0.10055742133808,0.46470223980731,-10.002282046873,2.4292391968799,0
1225,-0.019618782465561,0.32491448705954,-9.9905485764853,1.3842406015399,0
12,-0.67581316816809,0.039078257648036,-9.9825336594139,0.062513823642021,0
13,-0.6160296739511,0.10398371340858,-9.9804596772565,0.18753594141425,0
14,-0.53218984539182,0.16111862584506,-9.9774378010507,0.31254147272898,0
15,-0.44315130856576,0.20792305630622,-9.9734682887316,0.43751936295675,0
820,-0.3582849312186,0.24007191683963,-9.9674158949871,0.56254721563578,0
1200,0.058131432255519,0.35501400406269,-9.9595696459196,2.1593063938257,0
821,-0.28070686829326,0.2592216753578,-9.9592790658634,0.68761385165886,0
1226,0.0047143006203033,0.29712288630627,-9.9533102144547,1.639434275995,0
822,-0.21282622068743,0.2668363356764,-9.9501920109175,0.8126194074988,0
823,-0.15583506297063,0.26590062274587,-9.9401555090828,0.93755277947572,0
1174,0.10629561091168,0.43515408174825,-9.9391235439187,2.6850676255643,0
1252,-0.084663724589745,0.25321830646834,-9.9210429987956,1.1267996940326,0
1227,0.020476697531982,0.27421379182163,-9.9097971763393,1.8936333988626,0
1201,0.066167365995308,0.33217015557043,-9.9031692545521,2.4138354155342,0
1253,-0.04256611718805,0.22606809054249,-9.8902139978947,1.3800198644402,0
16,-0.77762388951056,0.031943800072414,-9.8824092685739,0.062511697235574,0
17,-0.71207774690239,0.082332920822457,-9.8801594335038,0.18753041288904,0
18,-0.61753246669049,0.1262265203596,-9.8771075342389,0.31253509384766,0
19,-0.51546810764925,0.16126981662687,-9.8732537890319,0.43751638619419,0
