eddy_viscosity_aux_var,id,u,v,x,y,z
0.001388292054669,0,-0.10568434612285,0.10989745836709,-10.282906831933,0.062520202861361,0
0.0013276315210096,1,-0.073706078277097,0.18332701429648,-10.281360408514,0.18755252698988,0
0.0013860229786157,2,-0.044098564078977,0.25864921316797,-10.278428601485,0.31256060937292,0
0.0014855432781813,3,-0.020371428708197,0.3141573495974,-10.274111787829,0.43752829324441,0
0.0015877728570915,808,-0.00097060129379312,0.34963614187035,-10.26824147234,0.56256899915995,0
0.0016679476051218,809,0.01560800314983,0.36848262392657,-10.260815383854,0.6876663884244,0
0.001713636199372,810,0.029401849637728,0.37357232360247,-10.252000503782,0.81267450665203,0
0.0017275501667451,811,0.040200158776932,0.3679721290272,-10.241797970564,0.93757712538758,0
0.0016465387093422,1168,0.050595301461474,0.33559604519226,-10.222383015916,1.1310223346639,0
0.0014860174444467,1169,0.049786778372968,0.28265934749364,-10.191217733667,1.3926820757393,0
0.0052591247331742,4,-0.31278632849671,0.085423334686185,-10.182782441094,0.062518076454915,0
0.0048292649935357,5,-0.25733832863116,0.15636321133182,-10.181060164761,0.18754699846467,0
0.0043296940742277,6,-0.20662500985105,0.23579481301546,-10.178098334674,0.31255423049161,0
0.0037403254421474,7,-0.16183149624509,0.3018305918498,-10.17389728813,0.43752531648186,0
0.0031725177348604,812,-0.12217117474497,0.35185931659496,-10.167966279889,0.56256173798523,0
0.0026500063182402,813,-0.08627750548636,0.38869873189587,-10.160303277857,0.68764887616922,0
0.0013059374598405,1170,0.046271473667917,0.23253000031471,-10.153600092274,1.653492402997,0
0.0021958715550546,814,-0.054134141956307,0.41418303917701,-10.151397672827,0.81265614026762,0
0.0018094280460187,815,-0.025403677713907,0.43052606280536,-10.141250483404,0.93756901008363,0
0.0013200399834772,1196,0.017581680936575,0.43834046407568,-10.121936343542,1.1296147877868,0
0.0011257979536638,1171,0.042093597521443,0.18968896350319,-10.109553035741,1.9132942290938,0
0.0012594524566131,1197,0.044047762316213,0.41596399416416,-10.090883155076,1.3884613386396,0
0.0038312539459088,8,-0.45425464349949,0.054867366255063,-10.082658050254,0.062515950048468,0
0.0036872594959669,9,-0.388001493017,0.11439260920331,-10.080759921009,0.18754146993946,0
0.0033697129102337,10,-0.32404432673804,0.18168657921563,-10.077768067862,0.31254785161029,0
0.0029474560382151,11,-0.26465670202283,0.23874927474876,-10.073682788431,0.4375223397193,0
0.0025605213304349,816,-0.21100758600497,0.28219512998975,-10.067691087438,0.5625544768105,0
0.0022362235912447,817,-0.1625237060363,0.31499592345776,-10.05979117186,0.68763136391404,0
0.00095824144697224,1172,0.037745133592827,0.15371242588161,-10.059103430117,2.1719290807621,0
0.0014777219025244,1198,0.060093449586605,0.37862916633762,-10.053455153364,1.646463339496,0
0.0019951386402285,818,-0.11962865869993,0.33848591798553,-10.050794841872,0.81263777388321,0
0.0018086238285237,819,-0.081927525049843,0.35464560454265,-10.040702996243,0.93756089477968,0
0.0015831005648105,1224,-0.025391168091692,0.3699978307271,-10.021489671169,1.1282072409097,0
0.0016884626726074,1199,0.067302515642276,0.33443433494175,-10.00967510604,1.9034638139782,0
0.00081122864258118,1173,0.033507288073181,0.12435809682193,-10.002282046873,2.4292391968799,0
0.0013481900007662,1225,0.013204528970269,0.36533211711465,-9.9905485764853,1.3842406015399,0
0.0029551213104333,12,-0.5590232681923,0.03872095031731,-9.9825336594139,0.062513823642021,0
0.0029502876241077,13,-0.49170620313252,0.085648073342827,-9.9804596772565,0.18753594141425,0
0.0027224052356255,14,-0.42001987636726,0.13906855732743,-9.9774378010507,0.31254147272898,0
0.0023666463141402,15,-0.34999288650146,0.18484132678128,-9.9734682887316,0.43751936295675,0
0.0020326200308289,820,-0.28544016355728,0.21897724892124,-9.9674158949871,0.56254721563578,0
0.0018088707320874,1200,0.068446796951489,0.2900598038635,-9.9595696459196,2.1593063938257,0
0.001754159453551,821,-0.22696531055926,0.24446745208787,-9.9592790658634,0.68761385165886,0
0.0010174219442995,1226,0.040484119288085,0.35267487550492,-9.9533102144547,1.639434275995,0
0.0015646768371381,822,-0.17548812481177,0.26199714654369,-9.9501920109175,0.8126194074988,0
0.0014461527050494,823,-0.13069347303417,0.27336303986734,-9.9401555090828,0.93755277947572,0
0.00068694582264294,1174,0.029623638134929,0.10101230388374,-9.9391235439187,2.6850676255643,0
