id,mixing_length_aux_var,mu_eff_out,mu_t_out,pressure,u,v,x,y,z
1170,0.020413051843607,0.0043472835186989,0.0014173105186989,0.025940957263441,0.049348853403172,0.25355030813667,-10.153600092274,1.653492402997,0
814,0.045,0.0057135887863227,0.0027836157863227,0.13263017815325,-0.056976820139706,0.44332726133979,-10.151397672827,0.81265614026762,0
815,0.045,0.0052735521492827,0.0023435791492827,0.10208670917509,-0.025705505664033,0.46024855110975,-10.141250483404,0.93756901008363,0
1196,0.045,0.0047128030885039,0.0017828300885039,0.063085313243788,0.020103056198669,0.46829034598031,-10.121936343542,1.1296147877868,0
1171,0.020406695645907,0.0041538981390571,0.0012239251390571,0.016585374397299,0.045136406569439,0.20636695051365,-10.109553035741,1.9132942290938,0
1197,0.045,0.0044937148081101,0.0015637418081101,0.036793426634011,0.048021661986209,0.44573390649745,-10.090883155076,1.3884613386396,0
8,0.045,0.0077543029454993,0.0048243299454993,0.29874044726152,-0.46531269060974,0.05044413413091,-10.082658050254,0.062515950048468,0
9,0.045,0.0073639957165601,0.0044340227165601,0.28477222738942,-0.41386630944533,0.12768677122413,-10.080759921009,0.18754146993946,0
10,0.045,0.006959661448598,0.004029688448598,0.25621103844506,-0.35013303301928,0.19777246877858,-10.077768067862,0.31254785161029,0
11,0.045,0.0065106272446147,0.0035806542446147,0.2193810680066,-0.28680167122266,0.25796381912621,-10.073682788431,0.4375223397193,0
816,0.045,0.0060853478737916,0.0031553748737916,0.18011349367478,-0.22876928924518,0.30427970712851,-10.067691087438,0.5625544768105,0
817,0.045,0.0057165249393804,0.0027865519393804,0.14315505617391,-0.17623801427799,0.33901855310802,-10.05979117186,0.68763136391404,0
1172,0.020400591829497,0.0039756653283078,0.0010456923283078,0.011172972630369,0.040482238151366,0.16736947690311,-10.059103430117,2.1719290807621,0
1198,0.045,0.0046055269267287,0.0016755539267287,0.02271120044068,0.064809148383928,0.40772026161891,-10.053455153364,1.646463339496,0
818,0.045,0.0054278608047393,0.0024978878047393,0.1110316392786,-0.12975607042106,0.36362243605009,-10.050794841872,0.81263777388321,0
819,0.045,0.0051938565662201,0.0022638835662201,0.084464125194711,-0.089004695674655,0.38040499886021,-10.040702996243,0.93756089477968,0
1224,0.045,0.004910130812066,0.001980157812066,0.051871830166772,-0.028078768578818,0.39558658608653,-10.021489671169,1.1282072409097,0
1199,0.045,0.0047748143815089,0.0018448413815089,0.01462757584788,0.072659930621759,0.36266793767792,-10.00967510604,1.9034638139782,0
1173,0.020394740624459,0.0038185376447493,0.00088856464474935,0.0080468676582226,0.036010169462132,0.13582635794904,-10.002282046873,2.4292391968799,0
1225,0.045,0.0046153940934184,0.0016854210934184,0.029701732183238,0.01362611154005,0.390170970927,-9.9905485764853,1.3842406015399,0
12,0.045,0.006753674015091,0.003823701015091,0.2483312436652,-0.58479027335342,0.038826085630098,-9.9825336594139,0.062513823642021,0
13,0.045,0.0064788727272285,0.0035488997272285,0.23685230289615,-0.52766936817404,0.098112262956431,-9.9804596772565,0.18753594141425,0
14,0.045,0.0061722306183838,0.0032422576183838,0.21285891218257,-0.45389445581978,0.15336075630859,-9.9774378010507,0.31254147272898,0
15,0.045,0.0057855541805701,0.0028555811805701,0.18193794205626,-0.37845264846034,0.20131871908333,-9.9734682887316,0.43751936295675,0
820,0.045,0.0054083823050709,0.0024784093050709,0.14858628774011,-0.30826364802353,0.23730964258508,-9.9674158949871,0.56254721563578,0
1200,0.045,0.0048850465929607,0.0019550735929607,0.010003638721009,0.074419516137761,0.31671007721161,-9.9595696459196,2.1593063938257,0
821,0.045,0.0050852993360589,0.0021553263360589,0.11707130463915,-0.24460194260405,0.26387434254674,-9.9592790658634,0.68761385165886,0
1226,0.045,0.0042588006254726,0.0013288276254726,0.017806040361233,0.043071719810275,0.37675912568278,-9.9533102144547,1.639434275995,0
822,0.045,0.0048525235495191,0.0019225505495191,0.089747842237143,-0.18862536105597,0.28182718807481,-9.9501920109175,0.8126194074988,0
823,0.045,0.0046947617402737,0.0017647887402737,0.0673929569046,-0.14014915972859,0.29322651377909,-9.9401555090828,0.93755277947572,0
1174,0.020389142236787,0.0036847834459276,0.00075481044592757,0.0061501241191399,0.031994843472154,0.11080098470923,-9.9391235439187,2.6850676255643,0
1252,0.045,0.0046389944384124,0.0017090214384124,0.040805030328303,-0.069438121723787,0.30295165400635,-9.9210429987956,1.1267996940326,0
1227,0.045,0.0038922504957536,0.00096227749575363,0.011228877707254,0.062823219104236,0.35858086710701,-9.9097971763393,1.8936333988626,0
1201,0.045,0.0049014217375436,0.0019714487375436,0.0073424388315254,0.072605300857587,0.27355278028326,-9.9031692545521,2.4138354155342,0
1253,0.045,0.004647339051433,0.001717366051433,0.022671978926204,-0.021087116262522,0.29865968859975,-9.8902139978947,1.3800198644402,0
16,0.045,0.0059433577034731,0.0030133847034731,0.20217262835077,-0.6755234620349,0.030247923650484,-9.8824092685739,0.062511697235574,0
17,0.045,0.0057624315833095,0.0028324585833095,0.19273549933704,-0.61492680564822,0.076049490877814,-9.8801594335038,0.18753041288904,0
18,0.045,0.0055408281472372,0.0026108551472372,0.17282305156482,-0.53396197877691,0.119309218908,-9.8771075342389,0.31253509384766,0
19,0.045,0.0052076548426834,0.0022776818426834,0.1473119853766,-0.44923590032337,0.1569145678624,-9.8732537890319,0.43751638619419,0
1175,0.020383796880759,0.0035731485789511,0.00064317557895107,0.0049356012622645,0.028493477368738,0.091091059197873,-9.8696664448435,2.939258317959,0
824,0.045,0.0048606118633001,0.0019306388633001,0.11959977942533,-0.36928821740103,0.18403879481111,-9.8671407025358,0.56253995446105,0
1228,0.045,0.003576694722824,0.00064672172282395,0.0076588505960664,0.07495881713323,0.33584417687919,-9.8600358617228,2.1466837068893,0
825,0.045,0.0045423639062384,0.0016123909062384,0.093399419111893,-0.29649116743755,0.203399823261,-9.8587669598663,0.68759633940368,0
1254,0.045,0.0045951247887822,0.0016651517887822,0.013060580693917,0.012590821207864,0.29097313109543,-9.8531652755451,1.632405212494,0
826,0.045,0.0042991908838836,0.0013692178838837,0.070824459019227,-0.23255318671254,0.21526031931046,-9.8495891799627,0.8126010411144,0
1202,0.045,0.0048440393513972,0.0019140663513972,0.0057177702060982,0.068999608829797,0.23516211571049,-9.8405082434604,2.6668960159407,0
827,0.045,0.0041409208237863,0.0012109478237863,0.052578181550624,-0.17753567898874,0.22148034105065,-9.8396080219224,0.93754466417177,0
1280,0.045,0.0041332927768541,0.0012033197768541,0.03137291793121,-0.10043804374648,0.22477407471405,-9.8205963264224,1.1253921471555,0
1255,0.045,0.0044916941229267,0.0015617211229267,0.0079411559025512,0.036095262082735,0.28233398990524,-9.8099192466386,1.8838029837469,0
1229,0.045,0.0034073307862578,0.00047735778625778,0.0057116321219856,0.081126919151681,0.30874392028953,-9.8040564622312,2.3984316341885,0
1176,0.020378704756418,0.0034806388353192,0.00055066583531924,0.0041248335314092,0.025482197433058,0.075545319865631,-9.7939531151825,3.1916562244188,0
1281,0.045,0.0042380322499726,0.0013080592499726,0.016851532419583,-0.048326813463842,0.21807360430638,-9.7898794193041,1.3757991273405,0
20,0.045,0.0053716598150861,0.0024416868150861,0.1618396072298,-0.74608361488065,0.0237446460834,-9.7822848777333,0.062509570829127,0
21,0.045,0.0052704727268715,0.0023404997268715,0.15412487858042,-0.68299478655736,0.05938146681626,-9.7798591897507,0.18752488436383,0
22,0.045,0.0051255648018136,0.0021955918018136,0.13779645235938,-0.59635716146756,0.093198556938978,-9.7767772674269,0.31252871496635,0
23,0.045,0.0048444536700469,0.0019144806700469,0.11705371889982,-0.50405268093062,0.12248765121366,-9.7730392893323,0.43751340943164,0
1203,0.045,0.004739428216172,0.001809455216172,0.0046668032601374,0.064696850709074,0.20203608548975,-9.771624733662,2.9183342244718,0
828,0.045,0.00452782694163,0.00159785394163,0.094426220417678,-0.41588636894948,0.14263418876648,-9.7668655100845,0.56253269328633,0
1256,0.045,0.0043200936103634,0.0013901206103634,0.0052434192380182,0.052838906707349,0.27319816874242,-9.760502077526,2.1340610199529,0
829,0.045,0.0042076977188167,0.0012777247188167,0.073082158648745,-0.33523975476763,0.15639086817454,-9.7582548538692,0.6875788271485,0
1282,0.045,0.0043005217483015,0.0013705487483015,0.0093045569693161,-0.013264215741062,0.21052776443701,-9.7530203366356,1.6253761489929,0
830,0.045,0.0039339591121584,0.0010039861121584,0.05485827164927,-0.26430556854969,0.16363585162322,-9.7489863490077,0.81258267472999,0
1230,0.045,0.003436872950984,0.000506899950984,0.0045827494132419,0.083168531921063,0.279869735511,-9.7418929430024,2.6487244063171,0
831,0.045,0.003742433535655,0.000812460535655,0.040331096159671,-0.20350687118633,0.16608454135447,-9.7390605347617,0.93753654886781,0
1308,0.045,0.0036914624770837,0.00076148947708372,0.023812298433831,-0.12204930922607,0.16487776900802,-9.720149654049,1.1239846002785,0
1177,0.020373866066482,0.003404039703074,0.00047406670307397,0.0035543088335982,0.022912441734166,0.063217648400012,-9.7120297369262,3.4421073881037,0
1283,0.045,0.004326251736575,0.001396278736575,0.0054421624161231,0.010713924436847,0.20451889385037,-9.7100413169379,1.8739725686313,0
1257,0.045,0.0040852747100383,0.0011553017100383,0.0038480182840012,0.065246656824361,0.26415285420311,-9.7049436699103,2.3830278528427,0
1204,0.045,0.0046101692766847,0.0016801962766847,0.0039569865149964,0.060266262941735,0.17383698011298,-9.6965606321895,3.1679970579891,0
1309,0.045,0.003806227023356,0.00087625402335604,0.012404659902426,-0.06754367430549,0.15589633371477,-9.6895448407133,1.3715783902408,0
24,0.045,0.0049597911053398,0.0020298181053398,0.12794457873753,-0.80148644500786,0.018725368410622,-9.6821604868928,0.06250744442268,0
25,0.045,0.0049357308463639,0.0020057578463639,0.12165022639044,-0.73639111939456,0.04658486766168,-9.6795589459974,0.18751935583863,0
26,0.045,0.0048699069902926,0.0019399339902926,0.10837407185049,-0.64506099247666,0.072977817373524,-9.6764470006145,0.31252233608503,0
1231,0.045,0.0035396189673776,0.0006096459673776,0.0038720257677081,0.082480927539813,0.25114312567974,-9.6735830224807,2.8974101309847,0
27,0.045,0.0046491321517153,0.0017191591517153,0.091683968297053,-0.54644876846349,0.095663887924898,-9.6728247896321,0.43751043266908,0
832,0.045,0.0043757545782204,0.0014457815782204,0.073442815805781,-0.45132713725075,0.11045789022981,-9.6665903176326,0.5625254321116,0
1284,0.045,0.0043028704938031,0.0013728974938031,0.0035021390707938,0.027827351506001,0.20018563137448,-9.6609682933293,2.1214383330165,0
833,0.045,0.0040716814047231,0.0011417084047231,0.056321211026548,-0.36394565804776,0.12000830105815,-9.6577427478715,0.68756131489333,0
1310,0.045,0.0039082284068906,0.00097825540689058,0.0066179267856322,-0.032359191283291,0.14677267686425,-9.6528753977258,1.6183470854919,0
834,0.045,0.0037856433300428,0.00085567033004279,0.041871988626936,-0.28693709406232,0.12399944300005,-9.6483835180523,0.81256430834558,0
1258,0.045,0.003816458225254,0.00088648522525401,0.0031382341613396,0.073600926784643,0.25252374765783,-9.6432776425444,2.6305527966934,0
835,0.045,0.0035595399285156,0.00062956692851563,0.030533117890687,-0.22114547046493,0.12403780745215,-9.6385130476007,0.93752843356386,0
1178,0.020369280969308,0.0033404497680314,0.00041047676803144,0.0031247800198276,0.02071996678724,0.053360108890954,-9.6239462801152,3.6904590395988,0
1336,0.045,0.0033922352922904,0.00046226229229044,0.017922119861758,-0.13656658562219,0.120408616206,-9.6197029816752,1.1225770534014,0
1205,0.045,0.0044719640018355,0.0015419910018355,0.0034495716518945,0.055980426628551,0.14995979906339,-9.6153616069617,3.4157326128126,0
1311,0.045,0.0039872057052236,0.0010572327052236,0.0037668746468936,-0.0093532947455826,0.14040113452918,-9.6101633872369,1.8641421535156,0
1285,0.045,0.0042424186236231,0.0013124456236231,0.0025300765227752,0.04093591418886,0.19710783234858,-9.6058308775893,2.3676240714969,0
1232,0.045,0.0036283620250284,0.00069838902502837,0.0033907671427591,0.080114621562463,0.22386293551348,-9.5991681491968,3.1443378915595,0
1337,0.045,0.0034568782016116,0.00052690520161158,0.0091036426523449,-0.079997787010011,0.11043987259392,-9.5892102621221,1.3673576531411,0
28,0.045,0.0046675724638631,0.0017375994638631,0.10020045879268,-0.84508927667352,0.014798021219649,-9.5820360960528,0.062505318016233,0
29,0.045,0.004719893759946,0.001789920759946,0.095072687669013,-0.7782812315235,0.036644837239256,-9.5792587022447,0.18751382731342,0
30,0.045,0.0047325750101165,0.0018026020101165,0.084355129123473,-0.68298966571721,0.057201251136788,-9.5761167338027,0.31251595720371,0
1259,0.045,0.0035595698581021,0.00062959685810209,0.0027487698774175,0.078647505430992,0.23865000388653,-9.5755413112993,2.8764860374975,0
31,0.045,0.0045743766813234,0.0016444036813234,0.071035422225104,-0.57910252195052,0.074669266466779,-9.5726102899324,0.43750745590653,0
836,0.045,0.0043490945582318,0.0014191215582318,0.056473533797011,-0.4781282658751,0.085401785790591,-9.5663151251811,0.56251817093688,0
1312,0.045,0.0040266461389225,0.0010966731389225,0.0023958084872307,0.0066242952294365,0.13721453210743,-9.5614345091322,2.1088156460801,0
837,0.045,0.004074919616508,0.001144946616508,0.042903320562233,-0.38504062400556,0.091839049834851,-9.5572306418741,0.68754380263815,0
1338,0.045,0.0035608490304209,0.00063087603042086,0.0047552816278429,-0.044895817051341,0.10012273543075,-9.5527304588158,1.6113180219909,0
838,0.045,0.0038010353536717,0.00087106235367171,0.03160567945818,-0.30288901969993,0.093623150859437,-9.5477806870971,0.81254594196117,0
1286,0.045,0.004127015460798,0.001197042460798,0.0020546873804441,0.051795050873241,0.19530498489092,-9.5446623420863,2.6123811870698,0
839,0.045,0.0035628320974342,0.00063285909743419,0.022890086090332,-0.23295880076623,0.092257393139856,-9.5379655604398,0.9375203182599,0
1179,0.020364949659091,0.0032874347317406,0.00035746173174064,0.0027807009018864,0.018837917347923,0.045396296762152,-9.5297564721242,3.9365596908991,0
1206,0.045,0.0043351825522224,0.0014052095522224,0.0030597841297049,0.051955126653012,0.12977442817329,-9.5280770588013,3.661390157734,0
1364,0.045,0.0032717934170266,0.00034182041702659,0.013414768077526,-0.14620672964482,0.087637491753136,-9.5192563093014,1.1211695065243,0
1233,0.045,0.0036838064265392,0.00075383342653922,0.0030369982658664,0.076808065058144,0.19875092851161,-9.5186934769975,3.3893578375215,0
1339,0.045,0.0036495990318634,0.00071962603186339,0.0026907233259237,-0.023239152915736,0.092886900706547,-9.5102854575357,1.8543117384,0
1313,0.045,0.0040311275773602,0.0011011545773602,0.0017374421838755,0.01880180196161,0.13657995549171,-9.5067180852682,2.3522202901511,0
1260,0.045,0.0033497034439453,0.00041973044394529,0.0025101077821772,0.081172827088339,0.22323667550919,-9.501775666204,3.1206787251297,0
1365,0.045,0.0032092344342554,0.00027926143425539,0.0066927181568463,-0.087639288646155,0.07778132169248,-9.488875683531,1.3631369160414,0
32,0.045,0.004471457886061,0.001541484886061,0.077688523732077,-0.87960828621889,0.011690639483088,-9.4819117052131,0.062503191609787,0
33,0.045,0.0045957193557093,0.0016657463557093,0.073553868680327,-0.81127508443254,0.02886558839288,-9.4789584584922,0.18750829878821,0
1287,0.045,0.0039704152516089,0.0010404422516089,0.0018415598514231,0.060486384873778,0.19268171867055,-9.4774996001179,2.8555619440102,0
34,0.045,0.0046790164197634,0.0017490434197634,0.06500641391445,-0.71257615691807,0.044841607379038,-9.475786466991,0.3125095783224,0
35,0.045,0.0045765567176562,0.0016465837176562,0.054496696683699,-0.60423736537665,0.058203831476318,-9.4723957902328,0.43750447914398,0
840,0.045,0.0043930228004308,0.0014630498004308,0.043004175213578,-0.49833137530926,0.06588233213254,-9.4660399327297,0.56251090976215,0
1340,0.045,0.0037088788412792,0.00077890584127918,0.0017311706251267,-0.0089805335233297,0.089503051004293,-9.461900724935,2.0961929591437,0
841,0.045,0.0041475564703591,0.0012175834703591,0.032381759941832,-0.40043830995994,0.070043167215596,-9.4567185358768,0.68752629038297,0
1366,0.045,0.0032990031376506,0.00036903013765065,0.0034828743440082,-0.052483973810016,0.067270007490403,-9.4525855199058,1.6042889584899,0
842,0.045,0.0038900244020723,0.00096005140207235,0.023660828426564,-0.314005603004,0.070377849341695,-9.4471778561419,0.81252757557677,0
1314,0.045,0.0040148974031681,0.0010849244031681,0.0014246260014097,0.029058052882846,0.13769547143461,-9.446047041628,2.5942095774461,0
843,0.045,0.0036488709755445,0.00071889797554448,0.01704453751942,-0.24073506596424,0.068268393563166,-9.4374180732788,0.93751220295595,0
1207,0.045,0.0042061323091447,0.0012761593091447,0.0027409234509307,0.048232319104274,0.11270944015555,-9.4347600911129,3.9048202266275,0
1234,0.045,0.0037076838808697,0.00077771088086974,0.0027537282045703,0.073051253190479,0.17614424690585,-9.4322078374877,3.6323212758693,0
1180,0.020360872283271,0.0032430401126792,0.00031306711267923,0.0024936892800071,0.017208301922992,0.038898782141329,-9.4295177653275,4.1802592264232,0
1261,0.045,0.0032092370266992,0.00027926402669918,0.0023413119926248,0.08183761657482,0.20699430918075,-9.4220253470332,3.3629830622304,0
1392,0.045,0.0033032259888814,0.00037325298888145,0.010008212318374,-0.15254816639632,0.063439129834374,-9.4188096369277,1.1197619596472,0
1367,0.045,0.0033796437591324,0.00044967075913244,0.0020111428285183,-0.032028582532408,0.059822131783025,-9.4104075278345,1.8444813232845,0
1341,0.045,0.0037433381011934,0.00081336510119344,0.0012843962392564,0.0015916250498961,0.089341786529329,-9.4076052929468,2.3368165088054,0
1288,0.045,0.0037895330550943,0.00085956005509425,0.0017399893460485,0.066921287229631,0.18794426540217,-9.4043831832112,3.0970195587,0
1393,0.045,0.0030722108617098,0.00014223786170982,0.0049521460910445,-0.092123569884767,0.05434928053471,-9.3885411049399,1.3589161789417,0
36,0.045,0.0043358615144815,0.0014058885144815,0.059181358354949,-0.90744826130979,0.0092495905403866,-9.3817873143741,0.06250106520334,0
1315,0.045,0.0039680972277051,0.0010381242277051,0.0012786410409032,0.038255898745661,0.13972248020512,-9.3794578889364,2.8346378505231,0
37,0.045,0.0045288898940175,0.0015989168940175,0.055954008566991,-0.8376950835804,0.022802511534419,-9.3786582147403,0.187502770263,0
38,0.045,0.0046763526767,0.0017463796767,0.049328183653199,-0.73597997339728,0.035202620672769,-9.3754562001797,0.31250319944108,0
39,0.045,0.0046231135238818,0.0016931405238818,0.041231572498281,-0.62380094188848,0.045348037837091,-9.3721812905334,0.43750150238142,0
844,0.045,0.0044735095332225,0.0015435365332225,0.032358912667339,-0.5136598221327,0.050754244786319,-9.3657647402783,0.56250364858743,0
1368,0.045,0.0034363031855007,0.00050633018550073,0.0013419708030777,-0.019442010160557,0.05625913342154,-9.3623669407378,2.0835702722074,0
845,0.045,0.0042504038266892,0.0013204308266892,0.024207702672404,-0.41167506856116,0.053263610042434,-9.3562064298795,0.68750877812779,0
1394,0.045,0.0031170305110896,0.00018705751108964,0.0026233110940627,-0.056825049099015,0.044536033235527,-9.3524405809958,1.597259894989,0
1342,0.045,0.003760499345305,0.00083052634530498,0.0010771299475244,0.010514448744433,0.091429545822071,-9.3474317411695,2.5760379678225,0
846,0.045,0.0040033627866119,0.0010733897866119,0.017590568509635,-0.32167392539359,0.052671448210774,-9.3465750251867,0.81250920919236,0
1235,0.045,0.0037070673210003,0.00077709432100029,0.0025113466110597,0.069163007868229,0.15611538478685,-9.3397637101019,3.8730807623559,0
847,0.045,0.0037564780352623,0.00082650503526235,0.01263686620402,-0.24572104729487,0.05021440441752,-9.3368705861179,0.937504087652,0
1262,0.045,0.0031658891009212,0.00023591610092122,0.0022047230303749,0.081132654421826,0.19052691706273,-9.336338616174,3.6032523940046,0
1208,0.045,0.0040877467048787,0.0011577737048787,0.0024701959134712,0.044818487960147,0.098272502228565,-9.3354674779619,4.1458747081202,0
1289,0.045,0.0036117408568206,0.00068176785682057,0.0016814789059493,0.07148038547497,0.18153835075205,-9.3253572170688,3.3366082869392,0
1181,0.020357048995466,0.0032057330960989,0.0002757600960989,0.002247930489321,0.015790161590024,0.033557006285707,-9.3232913015124,4.4214089959881,0
1420,0.045,0.0033931414976285,0.00046316849762852,0.0074536233680289,-0.15664169860566,0.045483197000489,-9.3183629645539,1.1183544127701,0
1395,0.045,0.0031862857861622,0.00025631278616218,0.0015847226178248,-0.037298245159365,0.037735590167571,-9.3105295981334,1.8346509081689,0
1369,0.045,0.0034770003557222,0.00054702735572216,0.0010334852745146,-0.010548653448921,0.055951860265293,-9.3084925006255,2.3214127274598,0
1316,0.045,0.0038860042367309,0.00095603123673088,0.0012193742202862,0.046623558737118,0.14201687721238,-9.3069907002182,3.0733603922702,0
1421,0.045,0.0030848865713461,0.00015491357134607,0.0037047099928357,-0.094624728043166,0.037456555520603,-9.2882065263488,1.3546954418421,0
1343,0.045,0.0037645703099824,0.00083459730998238,0.00098188176781755,0.018714450094742,0.094849395429399,-9.2814161777546,2.8137137570359,0
40,0.045,0.0042543188988212,0.0013243458988212,0.043370457802889,-0.93022043874719,0.0074007221564491,-9.2726622182279,0.062500002000116,0
41,0.045,0.0045044674723012,0.0015744944723012,0.040928066016886,-0.8591687782438,0.018178848893435,-9.2694854049637,0.1875000060004,0
42,0.045,0.0047022779979783,0.0017723049979783,0.036013659894496,-0.75477329215635,0.027816730426651,-9.2663085916995,0.31250001000043,0
43,0.045,0.0046864671349705,0.0017564941349705,0.030012006923179,-0.63926375414499,0.035451500815423,-9.2631317784353,0.43750001400014,0
1396,0.045,0.0032343888124242,0.00030441581242416,0.001115161832971,-0.026051034973664,0.034458519935005,-9.2628331565407,2.0709475852711,0
848,0.045,0.0045589462100698,0.0016289732100698,0.023451171522436,-0.52544064855213,0.039171269464652,-9.2567654680122,0.56250001800007,0
1422,0.045,0.0030017247025541,7.1751702554057e-05,0.0020451773482366,-0.05923807891652,0.028927545690574,-9.2522956420857,1.590230831488,0
1370,0.045,0.0035079848300622,0.00057801183006218,0.00089039279771649,-0.0031497122854609,0.057945278033081,-9.2488164407112,2.5578663581991,0
849,0.045,0.004349543789083,0.001419570789083,0.01746218865374,-0.41993902652308,0.040448921588639,-9.2472096604301,0.6875000220002,0
1263,0.045,0.0031976888339561,0.00026771583395614,0.0020797338160685,0.079447551699164,0.17436607510089,-9.2447673290907,3.8413412980842,0
1236,0.045,0.0036895843121668,0.00075961131216684,0.0022969102602576,0.065325240071718,0.13853811168169,-9.2414171905966,4.1114901898173,0
1290,0.045,0.0034493947687908,0.00051942176879081,0.0016390493508821,0.07447825070566,0.1737899645813,-9.2404693948603,3.5741835121397,0
850,0.045,0.0041057689457911,0.0011757959457911,0.012644004341095,-0.32694225253601,0.039232511517627,-9.237653852848,0.81250002600016,0
1209,0.045,0.0039808501209663,0.0010508771209663,0.0022349963709932,0.041709768194969,0.086046654587667,-9.2302596291229,4.3844069367996,0
1317,0.045,0.0037793771082237,0.00084940410822372,0.0012088281454173,0.05368274451705,0.1429285429437,-9.2286890871043,3.3102335116481,0
851,0.045,0.0038498556200971,0.0009198826200971,0.0090783800610762,-0.24881350914915,0.036594790540541,-9.228098045266,0.93750003000002,0
1182,0.020353479943927,0.0031742914277307,0.00024431842773074,0.0020327765073558,0.014554836578377,0.029139284720823,-9.2111418746816,4.6598619050815,0
1423,0.045,0.0030538467480268,0.00012387374802682,0.0013149378399987,-0.040411948019794,0.023360462914084,-9.2106516684322,1.8248204930533,0
1448,0.045,0.0034766099165348,0.00054663691653481,0.0054001672282768,-0.15918280926182,0.032036454359827,-9.2097851530733,1.1169850721481,0
1344,0.045,0.0037573115048024,0.0008273385048024,0.00094077589523384,0.026542203137732,0.098875286783013,-9.2095982172251,3.0497012258406,0
1397,0.045,0.0032712281357727,0.0003412551357727,0.00089554921557038,-0.018565597682139,0.034010431548341,-9.2093797083042,2.3060089461142,0
1371,0.045,0.0035315972770189,0.00060162427701885,0.00082456175063805,0.0037412970389474,0.061413863766756,-9.183374466573,2.7927896635489,0
1449,0.045,0.0031558589652766,0.00022588596527662,0.0027433559580672,-0.095910493776169,0.025032474971062,-9.1798882302523,1.3505929565007,0
1424,0.045,0.0030965058085174,0.0001665328085174,0.000979523243607,-0.030119463937645,0.020748412852274,-9.1632993723434,2.0583248983347,0
44,0.045,0.0042134189791432,0.0012834459791432,0.031352013840649,-0.95083803562355,0.0058116213721668,-9.1545364167744,0.062500002000117,0
45,0.045,0.0045073458748989,0.0015773728748989,0.029527869719966,-0.87833269952764,0.014242400347258,-9.1514400291623,0.1875000060004,0
1398,0.045,0.0033033422228763,0.00037336922287634,0.00079063772352494,-0.012531142499733,0.035563595893381,-9.1502011402529,2.5396947485756,0
1291,0.045,0.0033073787010562,0.00037740570105623,0.0015978406515017,0.076164515854143,0.1650488405915,-9.1497709480795,3.8096018338125,0
46,0.045,0.0047419508981754,0.0018119778981754,0.025888472030223,-0.7711909964642,0.021539017915554,-9.1483436415502,0.31250001000043,0
1264,0.045,0.0032474451723915,0.00031747217239149,0.0019575624186208,0.077106490165047,0.15894521898727,-9.1473669032311,4.0771056715142,0
47,0.045,0.0047526188870095,0.0018226458870095,0.021464135006263,-0.65241746002815,0.027038338697904,-9.1452472539381,0.43750001400014,0
1318,0.045,0.0036599357973777,0.00072996279737768,0.001209724492613,0.059335725885528,0.1420842250524,-9.1446001735464,3.545114630275,0
1450,0.045,0.0030012129392625,7.1239939262483e-05,0.0016217039475113,-0.060603076907848,0.018032507012527,-9.1443470802363,1.5834076734318,0
