id,u,v,x,y,z
0,-0.0088497275980515,0.038302174079145,-10.308224675849,0.031260885553413,0
1,-0.017067987259682,0.077984328548115,-10.307828942292,0.093781620016386,0
2,-0.012209462844858,0.12035106018106,-10.307077700108,0.15629924365789,0
3,-0.0063292136484033,0.15808119450027,-10.305970973474,0.21881168385313,0
4,-0.00086399472106396,0.19009511425545,-10.304508798655,0.28131686812124,0
5,0.004255522475564,0.21676306501027,-10.302691224025,0.34381272289808,0
6,0.0090698619950046,0.23864520679461,-10.300518310036,0.40629717572198,0
7,0.013516090093773,0.25624720561431,-10.297990129232,0.46876815428693,0
3232,0.017500256128186,0.2702714248159,-10.295062898001,0.53129009997189,0
3233,0.021265890631844,0.28100620125199,-10.291735936504,0.59386089842553,0
3234,0.024729521398287,0.28874036752825,-10.288052445609,0.65641191608369,0
3235,0.027853120498186,0.29379532111431,-10.284012547006,0.71894106966461,0
3236,0.030633836281186,0.29650658969563,-10.279616374571,0.78144627646687,0
3237,0.033096516154953,0.29719035146627,-10.27486407434,0.84392545464588,0
3238,0.035339439058511,0.29611406368366,-10.269755804553,0.90637652286051,0
3239,0.037652775225564,0.2933809331643,-10.264291735617,0.96879740064694,0
8,-0.12404089828394,0.037002928078567,-10.25818901942,0.031260327371189,0
9,-0.1233230905932,0.073375734378757,-10.257731092043,0.093779998630938,0
10,-0.11413108095902,0.1172433591336,-10.256935887251,0.15629671859853,0
11,-0.10336874184954,0.15919536007652,-10.25580342798,0.21880852093761,0
4672,0.04085818720389,0.28333799412151,-10.254888449118,1.06573028766,0
12,-0.092525999709698,0.19823372885751,-10.254333748637,0.28131343944838,0
13,-0.081792098835034,0.23431298314857,-10.252526895114,0.34380950690332,0
14,-0.071242816991578,0.2674828806886,-10.250382924763,0.40629475712086,0
15,-0.060973875093329,0.29791464171009,-10.247901906408,0.46876722406709,0
3240,-0.051180016789206,0.32551983531979,-10.244959484557,0.53128804443487,0
3241,-0.041614057504367,0.35063494927366,-10.241555014235,0.59385521230115,0
4673,0.041026007745129,0.26938787398062,-10.240912359708,1.1971044770432,0
3242,-0.0323203553845,0.37330589823891,-10.237812298074,0.65640361377171,0
3243,-0.02333142860878,0.39364932856285,-10.233731451524,0.71893127239977,0
3244,-0.014670099905901,0.41180883112568,-10.229312601593,0.78143621228909,0
4674,0.041683448012647,0.25417569539698,-10.225314516881,1.3282960056252,0
3245,-0.0063524216479648,0.4279487917219,-10.224555886831,0.84391645835635,0
3246,0.0016393897240568,0.44227540007301,-10.219461457362,0.90637003599587,0
3247,0.009465204766079,0.45472758492119,-10.214029474854,0.96879497143428,0
16,-0.19483122374459,0.031915142307875,-10.208153362991,0.031259769188965,0
4675,0.042018226596258,0.23869519295691,-10.208097300597,1.4592848548731,0
17,-0.18896411460401,0.063699650489475,-10.207633241794,0.093778377245491,0
18,-0.17704449502613,0.10258708680899,-10.206794074394,0.15629419353917,0
19,-0.163528322185,0.1396785227664,-10.205635882487,0.21880535802208,0
4728,0.023926437920107,0.47273773114882,-10.204653525076,1.0653783150175,0
20,-0.14978889604631,0.17445934209584,-10.204158698619,0.28131001077552,0
21,-0.13617301157385,0.20690691132327,-10.202362566203,0.34380629090857,0
22,-0.12284188084004,0.23696948301148,-10.20024753949,0.40629233851975,0
23,-0.1099270618743,0.26478683786375,-10.197813683584,0.46876629384725,0
3248,-0.097748128697419,0.29001232526387,-10.194856071114,0.53128598889786,0
3249,-0.085954701261892,0.31305716126505,-10.191374091967,0.59384952617677,0
4729,0.03561979090251,0.48191048362052,-10.190695756632,1.1960487309621,0
4676,0.041784736618063,0.22345706622436,-10.189263337954,1.5900510368444,0
3250,-0.074579795477718,0.33396564216663,-10.187572150539,0.65639531145973,0
3251,-0.063655525912964,0.35285807171803,-10.183450356041,0.71892147513493,0
3252,-0.053211076025265,0.36988104354729,-10.179008828615,0.78142614811131,0
4730,0.046573910456641,0.48579621536057,-10.175125940978,1.3265368959011,0
3253,-0.043280523471132,0.38519740901904,-10.174247699322,0.84390746206683,0
3254,-0.033882605464984,0.39895432875004,-10.169167110171,0.90636354913123,0
4677,0.04127371493753,0.20899108682964,-10.168815502925,1.7205745964547,0
3255,-0.024861864818151,0.41099120504069,-10.163767214092,0.96879254222161,0
24,-0.25853713144918,0.027105599139929,-10.158117706561,0.031259211006741,0
4731,0.056238956572727,0.48511580331844,-10.157946450619,1.4568229234762,0
25,-0.24902568741199,0.055193488795145,-10.157535391544,0.093776755860044,0
26,-0.23527440230853,0.089774278017362,-10.156652261536,0.1562916684798,0
27,-0.21993070524494,0.12272795647382,-10.155468336993,0.21880219510656,0
4784,-0.0076639957978132,0.42895389037209,-10.154418601035,1.0650263423749,0
28,-0.20412411546473,0.15377601236206,-10.153983648601,0.28130658210266,0
29,-0.18830560765128,0.18291464301428,-10.152198237291,0.34380307491382,0
30,-0.17272112079179,0.21004688304721,-10.150112154217,0.40628991991863,0
31,-0.15755727615776,0.23528248015046,-10.14772546076,0.46876536362741,0
4678,0.040713584166498,0.19565708804416,-10.14675691556,1.8508356169423,0
3256,-0.14323531588992,0.25810642367996,-10.14475265767,0.53128393336084,0
3257,-0.12935701713451,0.27895456248909,-10.141193169697,0.59384384005238,0
4785,0.0076191522797281,0.44013178609986,-10.140479153556,1.194992984881,0
4732,0.064371819381663,0.48044621333862,-10.139159903413,1.5868869578442,0
3258,-0.11595812076896,0.29785376700239,-10.137332003004,0.65638700914776,0
3259,-0.10308903008663,0.31490620187744,-10.133169260558,0.71891167787008,0
3260,-0.09079694202695,0.3302359866075,-10.128705055637,0.78141608393353,0
4786,0.021663397472945,0.44727974044385,-10.124937365075,1.324777786177,0
3261,-0.079133765803316,0.34397247946986,-10.123939511814,0.8438984657773,0
4679,0.040196798715608,0.18356287326749,-10.123090941754,1.9808142213325,0
3262,-0.068122469865361,0.35620345898048,-10.11887276298,0.90635706226659,0
4733,0.071151533184056,0.47255250968774,-10.118769162299,1.7167091759266,0
3263,-0.057460052870623,0.36679218859955,-10.113504953329,0.96879011300895,0
32,-0.31460062012787,0.022919894331855,-10.108082050132,0.031258652824517,0
4787,0.034089301676555,0.45060780382422,-10.107795600642,1.4543609920793,0
33,-0.30268624520951,0.047932894197982,-10.107437541295,0.093775134474596,0
34,-0.28749514053681,0.078774706230528,-10.106510448678,0.15628914342044,0
35,-0.27064766107215,0.10817297700116,-10.105300791499,0.21879903219104,0
4840,-0.036859475906032,0.38187825624309,-10.104183676994,1.0646743697323,0
36,-0.25309487462473,0.13596646209655,-10.103808598582,0.2813031534298,0
37,-0.23536523356196,0.16215302849593,-10.10203390838,0.34379985891906,0
38,-0.21778079028675,0.18661702536888,-10.099976768943,0.40628750131751,0
4680,0.039755836783743,0.1726539500915,-10.097821192804,2.1104905750017,0
39,-0.20058891238257,0.20945838778314,-10.097637237936,0.46876443340757,0
4734,0.076802773749412,0.46220142836898,-10.096777334523,1.8462697927374,0
3264,-0.18429062473452,0.23003348732526,-10.094649244226,0.53128187782382,0
3265,-0.16847670382689,0.248809438584,-10.091012247429,0.593838153928,0
4841,-0.018274702003609,0.39121442016724,-10.09026255048,1.1939372387999,0
4788,0.044849684670511,0.45062377845397,-10.089056468872,1.583722878844,0
3266,-0.15319374661255,0.26579159258603,-10.087091855469,0.65637870683578,0
3267,-0.13851269993855,0.28106343316167,-10.082888165075,0.71890188060524,0
3268,-0.12449602570623,0.29472514294631,-10.078401282659,0.78140601975576,0
4842,-0.0017991439353289,0.39722995083083,-10.074748789172,1.3230186764529,0
3269,-0.11120380828786,0.30687253449531,-10.073631324305,0.84388946948777,0
4735,0.081499103098844,0.45004149313043,-10.073187771406,1.9755490628482,0
4681,0.039400322361011,0.16281258016821,-10.070951524611,2.2398448902349,0
4789,0.054199384943159,0.44799872478598,-10.068722821673,1.7128437553985,0
3270,-0.098646005274701,0.31755784122105,-10.068578415789,0.90635057540195,0
3271,-0.086399616812358,0.32668450989244,-10.063242692567,0.96878768379628,0
40,-0.36331276556956,0.019550818977853,-10.058046393703,0.031258094642293,0
4843,0.012509965044644,0.39988237151019,-10.057644750665,1.4518990606825,0
41,-0.35006213146698,0.04189282396075,-10.057339691046,0.093773513089149,0
42,-0.33381905548219,0.069431296868981,-10.056368635821,0.15628661836108,0
43,-0.31575166701338,0.095700016445249,-10.055133246005,0.21879586927552,0
4896,-0.063044928273222,0.33911387148825,-10.053948752953,1.0643223970898,0
44,-0.29674262329575,0.12060470071898,-10.053633548564,0.28129972475695,0
45,-0.27738584238046,0.14413364500421,-10.051869579469,0.34379664292431,0
46,-0.25806571030402,0.16616355740949,-10.049841383671,0.4062850827164,0
4736,0.085374786462765,0.43659742520763,-10.048004067893,2.1045272830115,0
47,-0.23908629433679,0.18679791992364,-10.047549015112,0.46876350318774,0
4790,0.062387389313366,0.44334986679271,-10.046797753486,1.8417039685326,0
3272,-0.22100778251185,0.20529017635836,-10.044545830783,0.5312798222868,0
4682,0.03912709669759,0.15391271004756,-10.042486037209,2.3688574284191,0
3273,-0.20343438286956,0.22214435784676,-10.04083132516,0.59383246780362,0
4897,-0.041846912861627,0.34648668554044,-10.040045947404,1.1928814927188,0
4844,0.024824466250746,0.39966009467004,-10.038953034332,1.5805587998439,0
3274,-0.1864254767445,0.23734056606343,-10.036851707934,0.6563704045238,0
3275,-0.17006989904185,0.25094557527271,-10.032607069592,0.7188920833404,0
3276,-0.15444097347904,0.26303803954809,-10.028097509682,0.78139595557798,0
4898,-0.023430902269647,0.35104800331632,-10.024560213269,1.3212595667288,0
3277,-0.13960061204525,0.27368587672426,-10.023323136796,0.84388047319824,0
4791,0.069600946035091,0.43719740786933,-10.023284601059,1.970283904364,0
4737,0.088533908830768,0.42230599554713,-10.021230061761,2.2331847966137,0
4845,0.035453963830713,0.39719149840076,-10.018676481047,1.7089783348704,0
3278,-0.12554287023656,0.28292047685985,-10.018284068599,0.9063440885373,0
3279,-0.11177242794151,0.29068662526429,-10.012980431804,0.96878525458362,0
4683,0.038922833237461,0.1458422777976,-10.01242907419,2.4975085029061,0
48,-0.40582462926636,0.016892158957113,-10.008010737273,0.031257536460069,0
4899,-0.0076346364907514,0.35261589515978,-10.007493900688,1.4494371292856,0
49,-0.39194739140458,0.03688042207748,-10.007241840797,0.093771891703701,0
