id,mixing_length_aux_var,mu_eff_out,mu_t_out,pressure,u,v,x,y,z
3274,0.045,0.0027768844469506,0.0026091836469506,0.12277161679334,-0.26067981892617,0.30649459534578,-10.036851707934,0.6563704045238,0
3275,0.045,0.0026204746224177,0.0024527738224177,0.10302933715866,-0.22935491463834,0.31491168501164,-10.032607069592,0.7188920833404,0
3276,0.045,0.0025060606084249,0.0023383598084249,0.08545146730648,-0.20039205719683,0.32035692946733,-10.028097509682,0.78139595557798,0
4898,0.045,0.0031080631005585,0.0029403623005585,0.014849519946363,-0.024481694885629,0.35795416508011,-10.024560213269,1.3212595667288,0
3277,0.045,0.0024326385030914,0.0022649377030914,0.070064480232585,-0.17385524647113,0.32312429041207,-10.023323136796,0.84388047319824,0
4791,0.045,0.0034158081143005,0.0032481073143005,0.0049552319676552,0.065870865094367,0.43996394616641,-10.023284601059,1.970283904364,0
4737,0.030851802879382,0.0012325718202621,0.0010648710202621,0.0051669186566559,0.098754008316461,0.49275495941452,-10.021230061761,2.2331847966137,0
4845,0.045,0.0033018699727156,0.0031341691727156,0.0057359162485547,0.032935264495166,0.39483121292502,-10.018676481047,1.7089783348704,0
3278,0.045,0.0023945260999605,0.0022268252999605,0.056823587309521,-0.14968979995577,0.3235223739612,-10.018284068599,0.9063440885373,0
3279,0.045,0.0023373164347751,0.0021696156347751,0.045637532195599,-0.12756604921403,0.32210868087689,-10.012980431804,0.96878525458362,0
4683,0.010239232228904,0.0011879739528016,0.0010202731528016,0.0057434048754892,0.11389755885892,0.47807539159685,-10.01242907419,2.4975085029061,0
48,0.045,0.0044544057501794,0.0042867049501794,0.28640069904354,-0.69863791804344,0.02075058315314,-10.008010737273,0.031257536460069,0
4899,0.045,0.0031482415677454,0.0029805407677454,0.0094037378089923,-0.0082658171204893,0.34378262025123,-10.007493900688,1.4494371292856,0
49,0.045,0.0043113866563613,0.0041436858563613,0.28148166023925,-0.67229291907793,0.056113175118516,-10.007241840797,0.093771891703701,0
50,0.045,0.0041767231811989,0.0040090223811989,0.27074640302753,-0.63389866842634,0.090574734326368,-10.006226822964,0.15628409330171,0
51,0.045,0.0039828733647157,0.0038151725647157,0.25524575843985,-0.59054246585697,0.12311709639756,-10.004965700511,0.21879270636,0
4952,0.045,0.0023938089992515,0.0022261081992515,0.031000215469426,-0.091120514294407,0.3157169720934,-10.003713828912,1.0639704244472,0
52,0.045,0.0037482440607492,0.0035805432607492,0.23630389741817,-0.54517516369202,0.15299521177811,-10.003458498546,0.28129629608409,0
53,0.045,0.0034909909146232,0.0033232901146232,0.21514946032328,-0.49939786581691,0.17977962620966,-10.001705250557,0.34379342692955,0
54,0.045,0.0032296472085411,0.0030619464085411,0.19286628760185,-0.45420084837236,0.20318408256624,-9.9997059983971,0.40628266411528,0
4792,0.045,0.0033204738896028,0.0031527730896028,0.004171336101181,0.071365068508076,0.42534245471034,-9.998186942981,2.0985639910213,0
55,0.045,0.0029632293452815,0.0027955285452815,0.17047207674529,-0.41033295043729,0.22358547444475,-9.9974607922881,0.4687625729679,0
4846,0.045,0.0032435416242288,0.0030758408242288,0.0042593731585293,0.040854677518841,0.38106609521936,-9.9968181724497,1.8371381443278,0
3280,0.045,0.0027142547265201,0.0025465539265201,0.14817569325389,-0.36881852359282,0.23941893521871,-9.9944424173389,0.53127776674978,0
4738,0.030847446661646,0.0011567011612731,0.00098900036127305,0.0046532772858179,0.1028058444679,0.47690729074231,-9.9928698331574,2.3615019958997,0
3281,0.045,0.0024819583689901,0.0023142575689901,0.12691995277549,-0.32933374612333,0.25193764496647,-9.9906504028913,0.59382678167924,0
4953,0.045,0.0025482520300543,0.0023805512300543,0.019034267954501,-0.06247913277121,0.30247392768167,-9.9898293443288,1.1918257466377,0
4900,0.045,0.0031694170855835,0.0030017162855835,0.0060563343699089,0.0043293323146968,0.32970911951413,-9.9888495997914,1.5773947208437,0
3282,0.045,0.0022795238615272,0.0021118230615272,0.10729542016984,-0.29212977306074,0.26115621720605,-9.986611560399,0.65636210221183,0
3283,0.045,0.002113835821152,0.001946135021152,0.089546968657031,-0.25739832242459,0.26734071095311,-9.9823259741093,0.71888228607556,0
4684,0.010237837761416,0.0011537592967563,0.00098605849675632,0.005339647990546,0.11557490218741,0.45853537877448,-9.9807852219132,2.6257784825269,0
3284,0.045,0.0019890452712631,0.0018213444712631,0.073787581246418,-0.22527242487655,0.27076599974513,-9.9777937367042,0.7813858914002,0
4954,0.045,0.002634536722514,0.002466835922514,0.011706324880605,-0.040403501260888,0.28735945058596,-9.9743716373659,1.3195004570047,0
4847,0.045,0.003173792314877,0.003006091514877,0.0033583923323091,0.047472784788462,0.36803433233316,-9.9733814307125,1.9650187458798,0
3285,0.045,0.0019065715737045,0.0017388707737045,0.060047004363858,-0.19583706639045,0.27168603394807,-9.9730149492874,0.84387147690871,0
4793,0.045,0.0032201774924434,0.0030524766924434,0.0036479455471803,0.076157584423026,0.41142289749215,-9.9715085989116,2.2265247029926,0
4901,0.045,0.0031700867660042,0.0030023859660042,0.0040847147470538,0.014229682383434,0.31621784378802,-9.9686301404213,1.7051129143423,0
3286,0.045,0.0018628978095297,0.0016951970095297,0.048287204669919,-0.16905780749751,0.27037441685922,-9.967989721408,0.90633760167266,0
4739,0.030843184548031,0.0010810623659444,0.00091336156594437,0.0042760910335549,0.10642144923541,0.46167592764351,-9.9629277040146,2.489459324813,0
3287,0.045,0.0018060786858581,0.0016383778858581,0.038424933476736,-0.14463194924892,0.26738700793334,-9.9627181710416,0.96878282537095,0
56,0.045,0.0038950612227801,0.0037273604227801,0.25273002223268,-0.7535995132549,0.018024943776012,-9.957975080844,0.031256978277845,0
4955,0.045,0.0027102959332172,0.0025425951332172,0.0071265121318415,-0.023624166365078,0.27230521772394,-9.957343050711,1.4469751978887,0
57,0.045,0.0037795098703273,0.0036118090703273,0.24829773300638,-0.72602811672996,0.048251385199808,-9.9571439905475,0.093770270318254,0
58,0.045,0.0036803026318508,0.0035126018318508,0.2386591544386,-0.6857738611117,0.077893822510051,-9.956085010106,0.15628156824235,0
59,0.045,0.0035184742349421,0.0033507734349421,0.22484655985961,-0.64004172369277,0.10586669877152,-9.9547981550168,0.21878954344448,0
5008,0.045,0.0018725678690852,0.0017048670690852,0.025659789079733,-0.10521609781461,0.25885137059539,-9.9534789048707,1.0636184518046,0
60,0.045,0.0033130330282666,0.0031453322282666,0.20799444548382,-0.59182898208373,0.13155044112541,-9.9532834485272,0.28129286741123,0
61,0.045,0.0030798963041479,0.0029121955041479,0.18916783279465,-0.54285863658596,0.15455174107969,-9.9515409216457,0.3437902109348,0
62,0.045,0.0028369188583219,0.0026692180583219,0.16931324461121,-0.49425639579706,0.17455792776529,-9.9495706131235,0.40628024551416,0
4848,0.045,0.0030946497873879,0.0029269489873879,0.0028000517402295,0.053118250684159,0.35582444036561,-9.9483698180696,2.0926006990312,0
4685,0.010236474801068,0.0011208438886503,0.00095314308865029,0.0050150300329834,0.11691135175246,0.43960544128972,-9.9475593090114,2.7536477937937,0
63,0.045,0.0025805515669707,0.0024128507669707,0.14936298517854,-0.44686416658812,0.19199595632606,-9.9473725694637,0.46876164274806,0
4902,0.045,0.0031514283304773,0.0029837275304773,0.0029431818626212,0.022167014364288,0.30365760228267,-9.9468385914131,1.832572320123,0
3288,0.045,0.0023375535987281,0.0021698527987281,0.12943893654774,-0.40180101431426,0.20512207114815,-9.9443390038948,0.53127571121276,0
4794,0.045,0.0031165153135304,0.0029488145135304,0.0032910380111461,0.080390854882606,0.39821068352312,-9.9432536291064,2.3541465633804,0
3289,0.045,0.0021044476497234,0.0019367468497234,0.11042692579988,-0.35885376273404,0.21532572265,-9.9404694806222,0.59382109555486,0
5009,0.045,0.0020452402194641,0.0018775394194641,0.015309452036675,-0.074873468004159,0.24389035622504,-9.9396127412531,1.1907700005565,0
4956,0.045,0.0027675857919597,0.0025998849919597,0.0043937688427824,-0.010919692642931,0.25787405198494,-9.9387461652509,1.5742306418435,0
3290,0.045,0.0018941071450281,0.0017264063450281,0.09290975640539,-0.31831956259194,0.22249280541271,-9.9363714128637,0.65635379989985,0
3291,0.045,0.0017151845784383,0.0015474837784383,0.077106342764018,-0.28042648170814,0.22686938594164,-9.9320448786263,0.71887248881072,0
4740,0.030839016575798,0.0010058610911895,0.00083816029118952,0.0039926453741802,0.10966652498337,0.44706834088172,-9.9314082372877,2.617037282402,0
3292,0.045,0.001574065833315,0.001406365033315,0.063118796636647,-0.24534036448043,0.22869784685441,-9.9274899637263,0.78137582722242,0
5010,0.045,0.0021431865067448,0.0019754857067448,0.009102740020011,-0.051870291012027,0.22735086160293,-9.924183061463,1.3177413472806,0
4903,0.045,0.0031154533684322,0.0029477525684322,0.0022812326989378,0.028683270675531,0.29218903041735,-9.9234782603656,1.9597535873956,0
3293,0.045,0.0014753622207081,0.0013076614207081,0.050975769290458,-0.21316986751043,0.22819972135495,-9.9227067617785,0.84386248061918,0
4849,0.045,0.0030081284919072,0.0028404276919072,0.0024495874368148,0.058029172463356,0.34444377724461,-9.9217871360624,2.2198646093715,0
4957,0.045,0.0028033223771128,0.0026356215771128,0.0028479187754323,-0.0012102950317776,0.24450611671026,-9.9185837997955,1.7012474938142,0
3294,0.045,0.0014188626201855,0.0012511618201855,0.040641065710297,-0.1839078398313,0.22561267383715,-9.9176953742172,0.90633111480802,0
4795,0.045,0.0030109326161193,0.0028432318161193,0.0030429778456449,0.084169193499771,0.38568357826088,-9.9134263338393,2.48141014672,0
4686,0.010235143362919,0.0010891968981809,0.00092149609818093,0.0047488093874802,0.11793029604521,0.42127079098701,-9.9127564055489,2.8810969242859,0
3295,0.045,0.0013592509695998,0.0011915501695998,0.032038065642097,-0.157287909724,0.22147800378337,-9.912455910279,0.96878039615829,0
64,0.045,0.0034208377078511,0.0032531369078511,0.22156565300975,-0.80098357645418,0.015651680063191,-9.9079394244146,0.031256420095621,0
5011,0.045,0.0022357222083332,0.0020680214083332,0.0053156340024659,-0.034789079458682,0.21120055960392,-9.9071922007339,1.4445132664918,0
65,0.045,0.0033366792184486,0.0031689784184486,0.21760589060551,-0.77231298190906,0.041516154399552,-9.9070461402983,0.093768648932807,0
66,0.045,0.0032739841527304,0.0031062833527304,0.20899940522492,-0.73044547434724,0.067045937374492,-9.9059431972486,0.15627904318299,0
67,0.045,0.0031445303169485,0.0029768295169485,0.19674715550209,-0.68266088947269,0.091103445678051,-9.904630609523,0.21878638052896,0
5064,0.045,0.0014238702218527,0.0012561694218527,0.02104682481663,-0.11520097176293,0.21156779641173,-9.9032439808296,1.0632664791621,0
68,0.045,0.0029688060975702,0.0028011052975702,0.18182094759898,-0.63197310684846,0.11318028387326,-9.9031083985091,0.28128943873837,0
