id,u,v,x,y,z
0,-0.15951377820484,0.13061047344852,-10.282906831933,0.062520202861361,0
1,-0.12335908608022,0.27023314923241,-10.281360408514,0.18755252698988,0
2,-0.088594145131778,0.39019718407259,-10.278428601485,0.31256060937292,0
3,-0.059114905589746,0.48694625835669,-10.274111787829,0.43752829324441,0
808,-0.034354231243052,0.55712661154052,-10.26824147234,0.56256899915995,0
809,-0.012640882867345,0.60364825033055,-10.260815383854,0.6876663884244,0
810,0.00637216609402,0.63065129429889,-10.252000503782,0.81267450665203,0
811,0.022317778524454,0.64339657427196,-10.241797970564,0.93757712538758,0
1168,0.045020676474006,0.64067768908571,-10.222383015916,1.1310223346639,0
1169,0.061577571493637,0.60907045175798,-10.191217733667,1.3926820757393,0
4,-0.42530243430585,0.071147371482692,-10.182782441094,0.062518076454915,0
5,-0.37636322636564,0.18193144047139,-10.181060164761,0.18754699846467,0
6,-0.31547451442077,0.27797323717362,-10.178098334674,0.31255423049161,0
7,-0.25445386139134,0.35664087738901,-10.17389728813,0.43752531648186,0
812,-0.19836514791572,0.41412780914982,-10.167966279889,0.56256173798523,0
813,-0.1482239252514,0.4523093681247,-10.160303277857,0.68764887616922,0
1170,0.07511595902135,0.5723590210952,-10.153600092274,1.653492402997,0
814,-0.10487933578913,0.47385185000862,-10.151397672827,0.81265614026762,0
815,-0.068618058855323,0.48294240440847,-10.141250483404,0.93756901008363,0
1196,-0.020451068226939,0.47646632557092,-10.121936343542,1.1296147877868,0
1171,0.085852481808918,0.53637442432543,-10.109553035741,1.9132942290938,0
1197,0.010902062270494,0.44481215694219,-10.090883155076,1.3884613386396,0
8,-0.56326128306014,0.050535223079852,-10.082658050254,0.062515950048468,0
9,-0.50896455044524,0.13597639914916,-10.080759921009,0.18754146993946,0
10,-0.43526363258342,0.21113648443798,-10.077768067862,0.31254785161029,0
11,-0.35845624223537,0.27290924981228,-10.073682788431,0.4375223397193,0
816,-0.28628279511761,0.31711684551926,-10.067691087438,0.5625544768105,0
817,-0.22093071368823,0.34534202132854,-10.05979117186,0.68763136391404,0
1172,0.094404883127529,0.50204789702326,-10.059103430117,2.1719290807621,0
1198,0.032566441111409,0.41106715950219,-10.053455153364,1.646463339496,0
818,-0.16417995610296,0.35956637867485,-10.050794841872,0.81263777388321,0
819,-0.11676243477354,0.36316842766946,-10.040702996243,0.93756089477968,0
1224,-0.056264392182243,0.35294558842599,-10.021489671169,1.1282072409097,0
1199,0.047443946173451,0.38077287046505,-10.00967510604,1.9034638139782,0
1173,0.10142365366599,0.46991103433319,-10.002282046873,2.4292391968799,0
1225,-0.019058306616275,0.32351925236499,-9.9905485764853,1.3842406015399,0
12,-0.68987166061782,0.039740291492288,-9.9825336594139,0.062513823642021,0
13,-0.62958642088884,0.1057149124882,-9.9804596772565,0.18753594141425,0
14,-0.54346030459819,0.16377830680233,-9.9774378010507,0.31254147272898,0
15,-0.45127972676858,0.21101272001929,-9.9734682887316,0.43751936295675,0
820,-0.36316099087887,0.24292995997744,-9.9674158949871,0.56254721563578,0
1200,0.057966813296522,0.3543292374917,-9.9595696459196,2.1593063938257,0
821,-0.28270568633935,0.26128420503427,-9.9592790658634,0.68761385165886,0
1226,0.0048437562585963,0.29518573843465,-9.9533102144547,1.639434275995,0
822,-0.21261617108566,0.2676902732054,-9.9501920109175,0.8126194074988,0
823,-0.15424245325378,0.26537915974357,-9.9401555090828,0.93755277947572,0
1174,0.10729415930787,0.44024386032654,-9.9391235439187,2.6850676255643,0
1252,-0.083064434011454,0.25077293851489,-9.9210429987956,1.1267996940326,0
1227,0.020308172485736,0.27233935229238,-9.9097971763393,1.8936333988626,0
1201,0.065935583874972,0.33156864656516,-9.9031692545521,2.4138354155342,0
