id,u,v,x,y,z
0,-0.14684627256642,0.12085351537049,-10.282906831933,0.062520202861361,0
1,-0.11218486439672,0.24940398264866,-10.281360408514,0.18755252698988,0
2,-0.080108248672261,0.35984131549472,-10.278428601485,0.31256060937292,0
3,-0.053517750065327,0.44961625025407,-10.274111787829,0.43752829324441,0
808,-0.031430458608135,0.51614940217053,-10.26824147234,0.56256899915995,0
809,-0.01198733124849,0.56222411454193,-10.260815383854,0.6876663884244,0
810,0.0052595250446803,0.5913764948149,-10.252000503782,0.81267450665203,0
811,0.020004641060812,0.60772629884181,-10.241797970564,0.93757712538758,0
1168,0.042505286203268,0.61288900496758,-10.222383015916,1.1310223346639,0
1169,0.059569222248934,0.58885046189349,-10.191217733667,1.3926820757393,0
4,-0.39357472843727,0.065964233776565,-10.182782441094,0.062518076454915,0
5,-0.3470901770482,0.16858583629817,-10.181060164761,0.18754699846467,0
6,-0.29141485973919,0.25770900975046,-10.178098334674,0.31255423049161,0
7,-0.23681347184954,0.33153865197303,-10.17389728813,0.43752531648186,0
812,-0.18714305632454,0.38693938837663,-10.167966279889,0.56256173798523,0
813,-0.14267265389046,0.42572066988479,-10.160303277857,0.68764887616922,0
1170,0.073449011386683,0.55789453443242,-10.153600092274,1.653492402997,0
814,-0.10382625957456,0.45009200207374,-10.151397672827,0.81265614026762,0
815,-0.070658426024149,0.46334703983754,-10.141250483404,0.93756901008363,0
1196,-0.02379066143651,0.46510299446839,-10.121936343542,1.1296147877868,0
1171,0.084386083537051,0.52588523988788,-10.109553035741,1.9132942290938,0
1197,0.0083969581116665,0.4411362063421,-10.090883155076,1.3884613386396,0
8,-0.52208802316436,0.047112900264851,-10.082658050254,0.062515950048468,0
9,-0.47041237111137,0.12676923692987,-10.080759921009,0.18754146993946,0
10,-0.40327573674346,0.19710522368664,-10.077768067862,0.31254785161029,0
11,-0.33497750551447,0.25586030480176,-10.073682788431,0.4375223397193,0
816,-0.27157846798569,0.29942410525919,-10.067691087438,0.5625544768105,0
817,-0.21414360688792,0.32925148902882,-10.05979117186,0.68763136391404,0
1172,0.093129647578067,0.49441236322818,-10.059103430117,2.1719290807621,0
1198,0.031021545381163,0.4124397734894,-10.053455153364,1.646463339496,0
818,-0.16371585891643,0.34687800376169,-10.050794841872,0.81263777388321,0
819,-0.12055954844273,0.35491683732844,-10.040702996243,0.93756089477968,0
1224,-0.061429452013205,0.35234720194889,-10.021489671169,1.1282072409097,0
1199,0.046677699729259,0.38471318074206,-10.00967510604,1.9034638139782,0
1173,0.1003447429788,0.46441672685289,-10.002282046873,2.4292391968799,0
1225,-0.022544396118454,0.32916996153886,-9.9905485764853,1.3842406015399,0
12,-0.64063963941405,0.037318021249061,-9.9825336594139,0.062513823642021,0
13,-0.58312794198352,0.099264681098768,-9.9804596772565,0.18753594141425,0
14,-0.5050027176979,0.15403681247871,-9.9774378010507,0.31254147272898,0
15,-0.42346501674752,0.19970668598684,-9.9734682887316,0.43751936295675,0
820,-0.34645615014493,0.23229510084869,-9.9674158949871,0.56254721563578,0
1200,0.057828347481052,0.35934869399359,-9.9595696459196,2.1593063938257,0
821,-0.27607701963843,0.25334700380407,-9.9592790658634,0.68761385165886,0
1226,0.0030608819530784,0.30368040889689,-9.9533102144547,1.639434275995,0
822,-0.21401436995315,0.26398135911149,-9.9501920109175,0.8126194074988,0
823,-0.16095194152976,0.26661396471282,-9.9401555090828,0.93755277947572,0
1174,0.10640988406226,0.43637960712862,-9.9391235439187,2.6850676255643,0
1252,-0.090539367189399,0.25936449138587,-9.9210429987956,1.1267996940326,0
1227,0.019741659033767,0.28116311049743,-9.9097971763393,1.8936333988626,0
1201,0.066256221974265,0.33686685945671,-9.9031692545521,2.4138354155342,0
1253,-0.046273227490647,0.23608665205615,-9.8902139978947,1.3800198644402,0
16,-0.73810700577406,0.030672925437995,-9.8824092685739,0.062511697235574,0
17,-0.67494116198883,0.078976427727462,-9.8801594335038,0.18753041288904,0
18,-0.58715851595024,0.12128724024367,-9.8771075342389,0.31253509384766,0
19,-0.49412254607305,0.15598816702919,-9.8732537890319,0.43751638619419,0
1175,0.11154054167665,0.41039997393888,-9.8696664448435,2.939258317959,0
824,-0.40501891577647,0.1789984596683,-9.8671407025358,0.56253995446105,0
1228,0.031059690605982,0.26226314007686,-9.8600358617228,2.1466837068893,0
825,-0.32303632607847,0.19216671428479,-9.8587669598663,0.68759633940368,0
1254,-0.018926469420432,0.21310657567529,-9.8531652755451,1.632405212494,0
826,-0.25059135950731,0.19616607182335,-9.8495891799627,0.8126010411144,0
1202,0.07300952738557,0.31726510098971,-9.8405082434604,2.6668960159407,0
827,-0.18893845225446,0.19324613146973,-9.8396080219224,0.93754466417177,0
1280,-0.11067601221484,0.18038016279138,-9.8205963264224,1.1253921471555,0
1255,-0.002120882870965,0.19529226043034,-9.8099192466386,1.8838029837469,0
1229,0.039385918656744,0.2466654738278,-9.8040564622312,2.3984316341885,0
1176,0.11589638198953,0.38640644124693,-9.7939531151825,3.1916562244188,0
1281,-0.063260560458997,0.15502273582506,-9.7898794193041,1.3757991273405,0
20,-0.81373670041827,0.02517238770545,-9.7822848777333,0.062509570829127,0
21,-0.74510063203803,0.062670437843225,-9.7798591897507,0.18752488436383,0
22,-0.64888954060839,0.095303731819352,-9.7767772674269,0.31252871496635,0
23,-0.54602679297612,0.12144877846335,-9.7730392893323,0.43751340943164,0
1203,0.078674572031444,0.30019869974454,-9.771624733662,2.9183342244718,0
828,-0.44649036467375,0.13713215410638,-9.7668655100845,0.56253269328633,0
1256,0.0088651337502822,0.18223567571487,-9.760502077526,2.1340610199529,0
829,-0.35441008276963,0.14445502689648,-9.7582548538692,0.6875788271485,0
1282,-0.03594179145679,0.13275564839729,-9.7530203366356,1.6253761489929,0
830,-0.2728408528955,0.14375385010242,-9.7489863490077,0.81258267472999,0
1230,0.046024641580676,0.23379087982082,-9.7418929430024,2.6487244063171,0
831,-0.20363792911943,0.13700509069718,-9.7390605347617,0.93753654886781,0
1308,-0.1198699057258,0.12001451460099,-9.720149654049,1.1239846002785,0
1177,0.11961199533654,0.36427664894231,-9.7120297369262,3.4421073881037,0
1283,-0.020293324009537,0.11874737371745,-9.7100413169379,1.8739725686313,0
1257,0.01687889582331,0.17268807524438,-9.7049436699103,2.3830278528427,0
1204,0.083602774747112,0.28524082187503,-9.6965606321895,3.1679970579891,0
1309,-0.071286349124924,0.09239229218375,-9.6895448407133,1.3715783902408,0
24,-0.87346384006154,0.020380587541322,-9.6821604868928,0.06250744442268,0
25,-0.79978983493168,0.049275509886408,-9.6795589459974,0.18751935583863,0
26,-0.69622513911898,0.074389123692254,-9.6764470006145,0.31252233608503,0
1231,0.051641234638209,0.2230114626527,-9.6735830224807,2.8974101309847,0
27,-0.58486273643279,0.093936998734701,-9.6728247896321,0.43751043266908,0
832,-0.47625602006078,0.10428131064894,-9.6665903176326,0.5625254321116,0
1284,-0.010379943695299,0.11095686127093,-9.6609682933293,2.1214383330165,0
833,-0.37537827142237,0.10757139122484,-9.6577427478715,0.68756131489333,0
1310,-0.046038374206296,0.069806938412246,-9.6528753977258,1.6183470854919,0
834,-0.28587615407381,0.10405098363291,-9.6483835180523,0.81256430834558,0
1258,0.023348781336437,0.1655675807783,-9.6432776425444,2.6305527966934,0
835,-0.21005940062056,0.095647442675889,-9.6385130476007,0.93752843356386,0
1178,0.12279935176408,0.34387291201963,-9.6239462801152,3.6904590395988,0
1336,-0.12147773488608,0.077715051553709,-9.6197029816752,1.1225770534014,0
1205,0.088016964253301,0.27200856309228,-9.6153616069617,3.4157326128126,0
1311,-0.03303321970426,0.059048347146365,-9.6101633872369,1.8641421535156,0
1285,-0.0030691736931739,0.10681842311905,-9.6058308775893,2.3676240714969,0
1232,0.056598632207801,0.21381180513656,-9.5991681491968,3.1443378915595,0
1337,-0.071752300762037,0.049235210619088,-9.5892102621221,1.3673576531411,0
28,-0.9202568815938,0.016155620625259,-9.5820360960528,0.062505318016233,0
