id,u,v,x,y,z
0,-0.0080304238265717,0.023154230279977,-10.320806131839,0.015630578406,0
1,-0.0082356095206082,0.054497110752412,-10.320706058195,0.046891603504968,0
2,-0.0088286534223623,0.085693606594738,-10.320515964883,0.078152234193144,0
3,-0.0094138858973337,0.11683275384765,-10.320235853425,0.10941220935795,0
4,-0.0097383958526268,0.14732727291355,-10.319865726121,0.14067126595026,0
5,-0.009708904048677,0.17689653690392,-10.319405586048,0.17192914034544,0
6,-0.009317198309885,0.20542623543324,-10.318855437022,0.2031855710442,0
7,-0.0085902034871934,0.23285394947742,-10.318215283621,0.23444029630829,0
8,-0.0075644144767756,0.25913621433506,-10.317485131205,0.26569305333659,0
9,-0.0062762408747835,0.28424403441366,-10.316664985919,0.29694357877994,0
10,-0.0047593821860247,0.30816175598733,-10.315754854659,0.32819161010258,0
11,-0.0030443578163399,0.33088504199415,-10.314754745039,0.35943688626655,0
12,-0.0011585679132356,0.35241869530639,-10.313664665465,0.39067914509589,0
13,0.0008733385886716,0.37277516370946,-10.312484625187,0.42191812240742,0
14,0.0030277666077533,0.3919757625601,-10.311214634149,0.45315355610273,0
15,0.0052762749694034,0.41004440103995,-10.309854703011,0.48438518526084,0
12928,0.0075997874717265,0.42705194031725,-10.308393078428,0.51564643511277,0
12929,0.0099996786979949,0.44301040373346,-10.306829575991,0.54693703296892,0
12930,0.01245913712097,0.45792099733942,-10.305175776912,0.57822301796035,0
12931,0.014965489303311,0.47181202189132,-10.303431695059,0.60950412620468,0
12932,0.017507372485733,0.4847183708786,-10.301597345068,0.64078009391368,0
12933,0.020073924199883,0.49667566593524,-10.299672742342,0.67205065737441,0
12934,0.02265524624732,0.50771961374129,-10.297657903061,0.7033155528666,0
16,-0.084981714719061,0.016629370101801,-10.295796647584,0.01563043719319,0
17,-0.083353891282677,0.047290874891421,-10.295678746525,0.046891183201047,0
12935,0.025242474021164,0.51788666412644,-10.295552844171,0.73457451672501,0
18,-0.08132031939848,0.07763805524507,-10.295473104777,0.078151544783194,0
19,-0.07893195936985,0.10779797280835,-10.295179723824,0.1094112674375,0
20,-0.076229420037081,0.13739323977291,-10.294798605907,0.14067009477431,0
21,-0.073254053115389,0.16619968149898,-10.294329754025,0.17192776984303,0
22,-0.070044592675487,0.1941050310103,-10.293773171898,0.20318403776461,0
12936,0.027827632386511,0.52721427172295,-10.293357583388,0.76582728537941,0
23,-0.066637130145896,0.2210406373749,-10.293128863987,0.23443864342709,0
24,-0.063063967046273,0.2469575255736,-10.292396835517,0.26569133068251,0
25,-0.059353493206393,0.27182138349315,-10.291577092479,0.29694184284881,0
12937,0.030403551284487,0.53574088426618,-10.291072139216,0.79707359505149,0
26,-0.055530750574756,0.29561083332324,-10.290669641592,0.32818992403671,0
27,-0.051617939424182,0.31831555608463,-10.289674490278,0.35943531981677,0
12938,0.032963866663424,0.5435059114223,-10.288696530908,0.82831318230623,0
28,-0.047634803970349,0.33993434498317,-10.288591646731,0.39067777465043,0
29,-0.043599600074878,0.36047345922234,-10.287421119966,0.42191703104268,0
12939,0.035503124302029,0.55054962923793,-10.286230778483,0.8595457838411,0
30,-0.039531514739476,0.37994821713141,-10.286162919675,0.45315283353051,0
31,-0.035452386079533,0.3983966146277,-10.284817056248,0.48438492779854,0
12940,0.038017202273925,0.55691295627707,-10.283674902745,0.8907711361664,0
12944,-0.031427548687612,0.41577314250683,-10.283351631677,0.51564589286941,0
12945,-0.027397115450478,0.43214669691817,-10.281766466217,0.54693546295705,0
12941,0.04050498808071,0.56263874655814,-10.281028925304,0.92198897548994,0
12946,-0.023371991024894,0.44753223486495,-10.280093290108,0.57822053696136,0
12947,-0.019359739548784,0.46195626716526,-10.278332116864,0.60950085768052,0
12942,0.042969150756915,0.56776558828452,-10.278292868489,0.953199038646,0
12948,-0.015367871110762,0.47545038570811,-10.276482960751,0.64077616800448,0
12943,0.045397298298633,0.57212888570788,-10.275466755388,0.9844010626959,0
12949,-0.011404079235564,0.48804701834224,-10.274545836783,0.67204621089658,0
12950,-0.0074755925642577,0.49977902475533,-10.27252076073,0.70331072931302,0
18688,0.050189379847787,0.57849718029702,-10.270840831443,1.0329193244649,0
32,-0.12891719952531,0.014671076523708,-10.270787163328,0.015630295980381,0
33,-0.12757331390434,0.042904421946504,-10.270651434855,0.046890762897126,0
