id,mixing_length_aux_var,mu_eff_out,mu_t_out,pressure,u,v,x,y,z
0,0.010247965695381,0.00077361796939874,0.00067947373939874,0.52070526265014,-0.074518040042053,0.076697610004417,-10.308224675849,0.031260885553413,0
1,0.010260715752706,0.00075418668091491,0.00066004245091491,0.51041110460436,-0.060875873195679,0.16866664023254,-10.307828942292,0.093781620016386,0
2,0.01026972872678,0.00080590803542744,0.00071176380542744,0.48844924600997,-0.049101010162676,0.25349682150475,-10.307077700108,0.15629924365789,0
3,0.010275004872556,0.0008849919760582,0.0007908477460582,0.45729429902676,-0.039659327070746,0.33043070373554,-10.305970973474,0.21881168385313,0
4,0.010276544568151,0.00097329067516917,0.00087914644516917,0.42085086605709,-0.031569024481428,0.39799383768575,-10.304508798655,0.28131686812124,0
5,0.010274348308422,0.0010607010397638,0.00096655680976379,0.38210707860822,-0.023974806874843,0.45648002395587,-10.302691224025,0.34381272289808,0
6,0.010268416781807,0.0011420110319044,0.0010478668019044,0.3429863928868,-0.016468557040597,0.50678113560716,-10.300518310036,0.40629717572198,0
7,0.010258750672982,0.0012149415912318,0.0011207973612318,0.30476143856037,-0.0089713989597577,0.54980865295852,-10.297990129232,0.46876815428693,0
3232,0.010261826495045,0.0012805487552843,0.0011864045252843,0.26818968320514,-0.0015739402367302,0.58618910137352,-10.295062898001,0.53129009997189,0
3233,0.010277718702421,0.0013385332567384,0.0012443890267384,0.23387180394421,0.0058444489549573,0.61667713515543,-10.291735936504,0.59386089842553,0
3234,0.01028986311999,0.0013872871548682,0.0012931429248682,0.20230498796078,0.013199198959374,0.64174927946048,-10.288052445609,0.65641191608369,0
3235,0.010298260999546,0.0014272612566374,0.0013331170266374,0.17371091801022,0.020418842630701,0.66195274574659,-10.284012547006,0.71894106966461,0
3236,0.01030291372429,0.001459092660951,0.001364948430951,0.14812863794808,0.027436483990534,0.67783509905497,-10.279616374571,0.78144627646687,0
3237,0.010303822826933,0.0014835276300237,0.0013893834000237,0.12547344721966,0.034190650731562,0.68993008069042,-10.27486407434,0.84392545464588,0
3238,0.010300989994125,0.001501273988929,0.001407129758929,0.10556185476168,0.040641571764292,0.69878357825443,-10.269755804553,0.90637652286051,0
3239,0.01029441707299,0.0015147881502117,0.0014206439202117,0.088084892336321,0.046601882244368,0.70482449694067,-10.264291735617,0.96879740064694,0
8,0.030771928705655,0.0048272043178832,0.0047330600878832,0.4793433580146,-0.26779956719153,0.046746931995259,-10.25818901942,0.031260327371189,0
9,0.030810177919142,0.0046576001435008,0.0045634559135008,0.47196166799923,-0.24869789236451,0.12595096440484,-10.257731092043,0.093779998630938,0
10,0.030837214946237,0.00443729854973,0.00434315431973,0.45397210924859,-0.22578147021629,0.19987385818065,-10.256935887251,0.15629671859853,0
11,0.030853040539913,0.0041812230576687,0.0040870788276687,0.42706454156196,-0.20267436588537,0.2679691349344,-10.25580342798,0.21880852093761,0
4672,0.010256647027285,0.0015154099292937,0.0014212656992937,0.064063731371363,0.0576063881307,0.70869611775999,-10.254888449118,1.06573028766,0
12,0.030857655833201,0.0039141439328721,0.0038199997028721,0.39451743748092,-0.18041273643142,0.32905594546567,-10.254333748637,0.28131343944838,0
13,0.03085106234384,0.003654541150016,0.003560396920016,0.35910374712385,-0.15918093518438,0.38298117988499,-10.252526895114,0.34380950690332,0
14,0.030833261978875,0.0034115566611635,0.0033174124311635,0.32278477435571,-0.13899317442066,0.43010239934581,-10.250382924763,0.40629475712086,0
15,0.030804257042115,0.0031874825799226,0.0030933383499226,0.28693416814585,-0.11990477875783,0.47100639910941,-10.247901906408,0.46876722406709,0
3240,0.030813599293885,0.0029926658395759,0.0028985216095759,0.25229662176351,-0.10213537922041,0.50572457361875,-10.244959484557,0.53128804443487,0
3241,0.030861267393493,0.0028230104213442,0.0027288661913442,0.21965724379117,-0.085355689932643,0.53500546486455,-10.241555014235,0.59385521230115,0
4673,0.010254906885353,0.0015004150658574,0.0014062708358574,0.044588372149208,0.06761499599885,0.7010628926162,-10.240912359708,1.1971044770432,0
3242,0.030897691155973,0.0026717879117851,0.0025776436817851,0.18954837009251,-0.069557344883249,0.55927238009531,-10.237812298074,0.65640361377171,0
3243,0.030922874309065,0.0025387567468828,0.0024446125168828,0.16222329491908,-0.054743764360985,0.57899098322528,-10.233731451524,0.71893127239977,0
3244,0.030936821000566,0.0024233992946188,0.0023292550646188,0.13775195022177,-0.0409230543132,0.59464113371625,-10.229312601593,0.78143621228909,0
4674,0.010253198092991,0.0014764397181038,0.0013822954881038,0.031554334247824,0.076670574035574,0.68831290389307,-10.225314516881,1.3282960056252,0
3245,0.030939535812705,0.0023249941768293,0.0022308499468293,0.11607453538529,-0.028111821913835,0.60669767737048,-10.224555886831,0.84391645835635,0
3246,0.030931023779714,0.0022426017651329,0.0021484575351329,0.09702749592511,-0.016308940360265,0.61562771143958,-10.219461457362,0.90637003599587,0
3247,0.0309112904053,0.0021564182870893,0.0020622740570893,0.080384072558531,-0.0054667429393745,0.62197451306281,-10.214029474854,0.96879497143428,0
16,0.045,0.0074302019417968,0.0073360577117968,0.42840754489974,-0.36868607952746,0.036993812434977,-10.208153362991,0.031259769188965,0
4675,0.010251520662886,0.0014464567134912,0.0013523124834912,0.022511343736023,0.084568547266316,0.67244639962122,-10.208097300597,1.4592848548731,0
17,0.045,0.0072118419215259,0.0071176976915259,0.42246852022133,-0.34836887539316,0.10385769017509,-10.207633241794,0.093778377245491,0
18,0.045,0.0069308468275955,0.0068367025975955,0.40737291508456,-0.32180066410462,0.16731466188794,-10.206794074394,0.15629419353917,0
19,0.045,0.0065997381216166,0.0065055938916166,0.38444364800008,-0.29404274172615,0.22637932046956,-10.205635882487,0.21880535802208,0
4728,0.030895236604372,0.0020510129656203,0.0019568687356203,0.057805503506074,0.013525711960266,0.62621974952866,-10.204653525076,1.0653783150175,0
20,0.045,0.0062476309664534,0.0061534867364534,0.35624066480403,-0.2667318145108,0.27988827233448,-10.204158698619,0.28131001077552,0
21,0.045,0.0058989644858683,0.0058048202558683,0.32503868316873,-0.24032105861068,0.32748383206683,-10.202362566203,0.34380629090857,0
22,0.045,0.0055688365690514,0.0054746923390514,0.29259303228507,-0.21495548513217,0.36925482467763,-10.20024753949,0.40629233851975,0
23,0.045,0.0052614558077155,0.0051673115777155,0.26023795280654,-0.19078883546861,0.40560229941713,-10.197813683584,0.46876629384725,0
3248,0.045,0.0049839514334723,0.0048898072034723,0.22861983210475,-0.16820967404809,0.43620086075706,-10.194856071114,0.53128598889786,0
3249,0.045,0.0047332245645752,0.0046390803345752,0.198664122746,-0.14680438251556,0.46181076230828,-10.191374091967,0.59384952617677,0
