eddy_viscosity_aux_var,id,u,v,x,y,z
0.00054110167433659,0,-0.070862154835928,0.082775529259722,-10.308224675849,0.031260885553413,0
0.00059144167532347,1,-0.073710967307398,0.15907966986669,-10.307828942292,0.093781620016386,0
0.00066075865977922,2,-0.060549558325391,0.24346048849968,-10.307077700108,0.15629924365789,0
0.00074206287248369,3,-0.048047514083709,0.31841802832731,-10.305970973474,0.21881168385313,0
0.00082895280681862,4,-0.037376581247342,0.38270171270825,-10.304508798655,0.28131686812124,0
0.00091371867582961,5,-0.02766636186733,0.43787866245273,-10.302691224025,0.34381272289808,0
0.00099183467945913,6,-0.018485234177212,0.48528337536412,-10.300518310036,0.40629717572198,0
0.0010614521443364,7,-0.0097393341946099,0.5258660342905,-10.297990129232,0.46876815428693,0
0.0011237270862036,3232,-0.001452393877578,0.56021074709316,-10.295062898001,0.53129009997189,0
0.0011785434175632,3233,0.0065420429061115,0.58902507587472,-10.291735936504,0.59386089842553,0
0.0012244994469655,3234,0.014220215641524,0.6127542850051,-10.288052445609,0.65641191608369,0
0.0012620702439027,3235,0.021563820949727,0.63191039554744,-10.284012547006,0.71894106966461,0
0.0012918881376599,3236,0.028549722008414,0.64700409344931,-10.279616374571,0.78144627646687,0
0.0013146698534798,3237,0.03515468207787,0.65853292306812,-10.27486407434,0.84392545464588,0
0.0013311854668084,3238,0.041360238085898,0.66701586430375,-10.269755804553,0.90637652286051,0
0.0013437381856972,3239,0.04708399969461,0.67282386992409,-10.264291735617,0.96879740064694,0
0.0042801778132881,8,-0.25591082103311,0.072216145454464,-10.25818901942,0.031260327371189,0
0.0038948360201687,9,-0.23597110975133,0.12953145694388,-10.257731092043,0.093779998630938,0
0.0036873857359413,10,-0.21126632239077,0.19969762829843,-10.256935887251,0.15629671859853,0
0.0034533666692142,11,-0.18844082386532,0.2638311100331,-10.25580342798,0.21880852093761,0
0.0013436608180045,4672,0.057613875481943,0.67670207784504,-10.254888449118,1.06573028766,0
0.0032234133207293,12,-0.16772067702154,0.320436253886,-10.254333748637,0.28131343944838,0
0.0030068345823706,13,-0.14841845174529,0.37012998422616,-10.252526895114,0.34380950690332,0
0.0028069900906354,14,-0.13019785732552,0.41343726852169,-10.250382924763,0.40629475712086,0
0.0026237248997762,15,-0.11298015822727,0.45092685287098,-10.247901906408,0.46876722406709,0
0.0024665201407215,3240,-0.096903184972992,0.48260030133011,-10.244959484557,0.53128804443487,0
0.0023309571295545,3241,-0.081634245762893,0.50918446297479,-10.241555014235,0.59385521230115,0
0.0013289194666352,4673,0.066992393429905,0.6698306071598,-10.240912359708,1.1971044770432,0
0.0022120865875154,3242,-0.067173453600344,0.53107578001727,-10.237812298074,0.65640361377171,0
0.0021098581066768,3243,-0.053533419028549,0.54871323115098,-10.233731451524,0.71893127239977,0
0.0020239014222811,3244,-0.040736582082762,0.56254779696493,-10.229312601593,0.78143621228909,0
0.0013057015352315,4674,0.075331757758588,0.65809668733458,-10.225314516881,1.3282960056252,0
0.0019536495578989,3245,-0.02881741151893,0.57302728886649,-10.224555886831,0.84391645835635,0
0.0018976468067373,3246,-0.017801120562054,0.58060419512828,-10.219461457362,0.90637003599587,0
0.0018351073263226,3247,-0.007565521331594,0.5858072463275,-10.214029474854,0.96879497143428,0
0.0067296234533374,16,-0.37718763562916,0.055140820170029,-10.208153362991,0.031259769188965,0
0.0012768913894793,4675,0.082572913083002,0.643398191677,-10.208097300597,1.4592848548731,0
0.0063296952915968,17,-0.34411036788965,0.10405728888541,-10.207633241794,0.093778377245491,0
0.0060497052172656,18,-0.31204950285291,0.16441188154172,-10.206794074394,0.15629419353917,0
0.0056779411532302,19,-0.28236491581158,0.2201275590924,-10.205635882487,0.21880535802208,0
0.0017687963856316,4728,0.010224672959947,0.58837190103294,-10.204653525076,1.0653783150175,0
0.0053019435037342,20,-0.25463746237403,0.26998725820622,-10.204158698619,0.28131001077552,0
0.0049455302611194,21,-0.22847116333893,0.31420787268916,-10.202362566203,0.34380629090857,0
0.0046192426005687,22,-0.20368702163051,0.35295177842089,-10.20024753949,0.40629233851975,0
0.0043243506272386,23,-0.18027805464797,0.38660442569326,-10.197813683584,0.46876629384725,0
0.0040693701506732,3248,-0.15853830386789,0.4148207386359,-10.194856071114,0.53128598889786,0
0.0038478452656716,3249,-0.13801570513826,0.43835686595003,-10.191374091967,0.59384952617677,0
0.0017292206120791,4729,0.025887280303267,0.58088572578155,-10.190695756632,1.1960487309621,0
0.0012444502968651,4676,0.088877313344334,0.62664963933121,-10.189263337954,1.5900510368444,0
0.0036668767389574,3250,-0.11872280044536,0.45759355427583,-10.187572150539,0.65639531145973,0
0.0035253873660705,3251,-0.10068639056468,0.47292314203841,-10.183450356041,0.71892147513493,0
0.0034211695666822,3252,-0.08393828409964,0.484752205052,-10.179008828615,0.78142614811131,0
0.0016912504821829,4730,0.039296345221986,0.56910308506652,-10.175125940978,1.3265368959011,0
