id,u,v,x,y,z
0,-0.22816857851723,0.18237255201718,-10.231699310924,0.12503062306913,0
1,-0.12708932651037,0.29133536290675,-10.225806030949,0.37503063106913,0
202,-0.061188668339559,0.37838718562534,-10.21400255559,0.62509227972422,0
203,-0.016398686432014,0.43312827048877,-10.196283149011,0.87509228772422,0
292,0.035236886543115,0.46297437323928,-10.154999052333,1.2602531779641,0
293,0.065457764279866,0.42716953127706,-10.079976265047,1.7789074742176,0
2,-0.48814757727699,0.086602912712664,-10.031347598699,0.12502381883161,0
3,-0.35764311986248,0.17729848417129,-10.025334147122,0.37502382683161,0
204,-0.25399192394412,0.2507005633949,-10.013288378896,0.62507177756331,0
205,-0.1745147379847,0.30113684623784,-9.9952058328142,0.87507178556331,0
294,0.083622473190564,0.38047925955416,-9.9794518258133,2.2932281934203,0
306,-0.072012006584115,0.33809415208321,-9.9542566112903,1.2546267975188,0
307,-0.011323939209343,0.32018249257129,-9.8799920299871,1.7620520100979,0
295,0.093487427329821,0.33469740574402,-9.8536706340712,2.8019622127964,0
4,-0.6215685210349,0.050556858887375,-9.8309958864731,0.12501701459409,0
5,-0.47811742892347,0.11385592951085,-9.824862263296,0.37501702259409,0
206,-0.3489584449877,0.16515419664388,-9.8125742022029,0.6250512754024,0
207,-0.24453499638301,0.20007108018214,-9.7941285166173,0.8750512834024,0
308,0.025892778043946,0.29184365592517,-9.7808435929224,2.2652078372527,0
320,-0.11298323178951,0.22146421684973,-9.7535141702472,1.2490004170736,0
296,0.098719517832368,0.29273148158659,-9.7029391278924,3.3038700225135,0
321,-0.039648029592554,0.2021724891391,-9.6800077949269,1.7451965459783,0
309,0.048669757634615,0.26451610175592,-9.6570515634854,2.762874700083,0
6,-0.71973223735005,0.032649799303936,-9.6306441742467,0.12501021035657,0
7,-0.57003748030945,0.076085990730945,-9.6243903794689,0.37501021835657,0
208,-0.42370258800041,0.11020573326507,-9.6118600255086,0.6250307732415,0
209,-0.30034357832315,0.13292043880422,-9.5930512004199,0.8750307812415,0
322,-0.00050032281818195,0.17302125517189,-9.5822353600316,2.2371874810851,0
334,-0.14788987662626,0.14288660875127,-9.5527717292036,1.2433740366284,0
297,0.10133903967956,0.25519481778221,-9.5276245383106,3.7977287418646,0
310,0.063849683027575,0.24111743956665,-9.5089159419169,3.2538463243502,0
335,-0.062745072162347,0.12364642597235,-9.4800235598663,1.7283410818587,0
323,0.01927570342383,0.14709208069226,-9.4604324928996,2.7237871873695,0
8,-0.78631657464065,0.022030305597588,-9.4302924620217,0.12500340611904,0
9,-0.63255444366902,0.051770069449721,-9.4239184956422,0.37500341411904,0
210,-0.47337451182021,0.07385825920403,-9.4111458488142,0.62501027108059,0
211,-0.33522465009212,0.087807917732223,-9.3919738842222,0.87501027908059,0
336,-0.021602609983423,0.094152923012722,-9.3836271271404,2.2091671249175,0
348,-0.16846358419271,0.090333787928061,-9.3520292881598,1.2377476561832,0
311,0.075042932736858,0.22182689212217,-9.3367957389973,3.7369326611646,0
298,0.10212912462129,0.22168348253667,-9.3281539941438,4.2823351010836,0
324,0.030149370842961,0.12801761928767,-9.3148927559415,3.2038226261868,0
349,-0.072355941972256,0.071773687095364,-9.2800393248054,1.7114856177391,0
337,-0.0039541163613125,0.070787727522842,-9.2638134223135,2.6846996746562,0
10,-0.83328268164007,0.015370707997058,-9.2120310172823,0.12500000400028,0
11,-0.6761190405244,0.035734909895492,-9.2057578164058,0.37500001200028,0
212,-0.50688365352995,0.049750409789965,-9.1931863679753,0.62500002000014,0
350,-0.030191748964529,0.04259347994083,-9.185018894249,2.1811467687501,0
213,-0.35718741205915,0.057575922130394,-9.1743166719906,0.87500002800014,0
325,0.037193642102359,0.11477878947294,-9.1459669396839,3.6761365804646,0
312,0.084017610928997,0.20608035036614,-9.1411081053876,4.2109627737988,0
362,-0.18018611442185,0.055745982350623,-9.1351883696699,1.2322813667445,0
338,0.0043486140905951,0.058353004916715,-9.1208695699658,3.1537989280236,0
299,0.10148081818425,0.19180521475413,-9.1050134796945,4.7565083765589,0
351,-0.016252565524869,0.023453249434594,-9.0671943517273,2.645612161943,0
363,-0.073816267517071,0.03882496615361,-9.0646766352212,1.6951422242358,0
12,-0.87044986149271,0.010562519723611,-8.9758598400271,0.12500000400028,0
364,-0.031613386916069,0.013367553472228,-8.9720113708913,2.1540594848639,0
13,-0.70930875282615,0.024006318192042,-8.9699083417592,0.37500001200028,0
214,-0.53081290252106,0.032243688773211,-8.9579815829918,0.62500002000015,0
339,0.0095679426657637,0.053152572434457,-8.9551381403705,3.6153404997649,0
326,0.042591632382924,0.10554114741089,-8.9540622166315,4.139590446514,0
215,-0.37104676824711,0.035519105897977,-8.9400795637247,0.87500002800015,0
352,-0.01099097169243,0.019291366550538,-8.9268463839901,3.1037752298605,0
313,0.091609265661203,0.19298927426382,-8.9223273193881,4.6747876785836,0
376,-0.18601790116237,0.030420463051967,-8.9022489737336,1.2269751683121,0
300,0.099827190255549,0.16534425004454,-8.8587466533686,5.2190932615846,0
365,-0.022258297091329,0.0036637964627715,-8.8574110129615,2.6079585276766,0
377,-0.070568836192475,0.015633141566034,-8.8339354911132,1.679310901349,0
340,0.014010715074901,0.051579034449554,-8.7670163278753,4.0682181192296,0
353,-0.0070728949102151,0.021101694700697,-8.7643093410569,3.5545444190653,0
378,-0.032599197270094,0.00065128535080172,-8.7446045570671,2.1279052732591,0
14,-0.89567556657345,0.0074978423038568,-8.7396886627716,0.12500000400028,0
327,0.047353314804205,0.098848982284494,-8.7396411590816,4.5930669806083,0
15,-0.73049107311979,0.016626364332128,-8.7340588671125,0.37500001200028,0
216,-0.54470443333263,0.021226287134868,-8.7227767980082,0.62500002000016,0
366,-0.018586851530073,0.0074032880519862,-8.7211460925704,3.0557766517551,0
217,-0.37749492896684,0.02172490581448,-8.7058424554586,0.87500002800016,0
314,0.098142140286513,0.18167221297239,-8.6809836395334,5.1272831252205,0
390,-0.18696319792194,0.014962893716139,-8.669309577797,1.2216689698798,0
379,-0.026319352936753,0.0011911188315427,-8.634463406016,2.5717387718572,0
391,-0.068499983579723,0.0031661557586438,-8.603194347005,1.6634795784621,0
301,0.097487910009671,0.14203384037122,-8.5899535226396,5.6689626826887,0
354,-0.0030428179478014,0.024433191311564,-8.5799704391191,3.9968457919453,0
367,-0.014710307637578,0.012167966311669,-8.5635385936135,3.4964655980089,0
341,0.018461563682792,0.051677589860858,-8.5569549987751,4.5113462826334,0
392,-0.0357364838322,-0.0017078669043005,-8.5171977432427,2.1017510616542,0
380,-0.022676010733437,0.0060115504732475,-8.5037686957067,3.0098031937074,0
16,-0.91397421575876,0.0056261660405078,-8.5035174855165,0.12500000400028,0
