id,mixing_length_aux_var,mu_eff_out,mu_t_out,pressure,u,v,x,y,z
362,0.045,0.00036924123310624,0.00025813013310624,-0.0014725284732642,-0.058886393469652,0.0052546594590557,-9.1351883696699,1.2322813667445,0
338,0.045,0.00064848743017441,0.00053737633017441,-0.0010838583866781,0.0039763852550045,0.023868002846511,-9.1208695699658,3.1537989280236,0
299,0.040356448386449,0.0012987759922105,0.0011876648922105,2.2580849547337e-05,0.044984155843855,0.059618658907262,-9.1050134796945,4.7565083765589,0
351,0.045,0.00027795417297822,0.00016684307297822,-0.0011297345254826,-0.015170282004173,-0.0038837416420863,-9.0671943517273,2.645612161943,0
363,0.045,0.00017662974405977,6.5518644059769e-05,-0.0014242794782056,-0.031047139569924,-0.0095193407373992,-9.0646766352212,1.6951422242358,0
12,0.045,0.0032454445342578,0.0031343334342578,0.011735418601617,-1.2246657099718,0.0085079580541152,-8.9758598400271,0.12500000400028,0
364,0.045,0.00015983554366697,4.8724443666969e-05,-0.0012467813562904,-0.023830188466783,-0.0087762787161397,-8.9720113708913,2.1540594848639,0
13,0.045,0.0030515883957858,0.0029404772957858,0.0074152177975855,-0.83595938240118,0.015879144820032,-8.9699083417592,0.37500001200028,0
214,0.045,0.0024956731882454,0.0023845620882454,0.0014409231962574,-0.47350578100963,0.014042865470292,-8.9579815829918,0.62500002000015,0
339,0.045,0.00059628992885956,0.00048517882885956,-0.0010880219645848,0.0070296689729743,0.027951924294907,-8.9551381403705,3.6153404997649,0
326,0.045,0.0011134423417353,0.0010023312417353,-0.0010861509424334,0.042198150938858,0.085035629523106,-8.9540622166315,4.139590446514,0
215,0.045,0.0014289093786723,0.0013177982786723,-0.0011242264598641,-0.2034241111191,0.00514746065029,-8.9400795637247,0.87500002800015,0
352,0.045,0.00027840521699528,0.00016729411699528,-0.0010809295047863,-0.011430970640978,0.0019725283488734,-8.9268463839901,3.1037752298605,0
313,0.045,0.00034086877997484,0.00022975767997484,-0.0005803797561755,0.088829905351687,0.19941071776491,-8.9223273193881,4.6747876785836,0
376,0.045,0.00047339828413938,0.00036228718413938,-0.0014986028584781,-0.057497026783196,-0.0051095258031605,-8.9022489737336,1.2269751683121,0
300,0.040344117402736,0.0012030670780598,0.0010919559780598,-0.00018380770249132,0.042319147610486,0.049189787061331,-8.8587466533686,5.2190932615846,0
365,0.045,0.0001582922518306,4.7181151830604e-05,-0.00113694490422,-0.018578668983788,-0.0047684699717019,-8.8574110129615,2.6079585276766,0
377,0.045,0.00019343980193023,8.2328701930228e-05,-0.0013647747507055,-0.030491118868577,-0.0082252605474317,-8.8339354911132,1.679310901349,0
340,0.045,0.00055627208607118,0.00044516098607118,-0.0011182398862987,0.0098017946381398,0.030981420109895,-8.7670163278753,4.0682181192296,0
353,0.045,0.0002718676853085,0.0001607565853085,-0.0010823776748352,-0.0077578818083085,0.0076118014105725,-8.7643093410569,3.5545444190653,0
378,0.045,0.00015429688376006,4.318578376006e-05,-0.0012392821425408,-0.024200974498607,-0.0067357944988562,-8.7446045570671,2.1279052732591,0
14,0.045,0.0033139068069951,0.0032027957069951,0.0040364127607503,-1.2421986482289,0.0056260037706119,-8.7396886627716,0.12500000400028,0
327,0.045,0.001028967415462,0.00091785631546199,-0.0011510066202426,0.045190746357718,0.081106424168631,-8.7396411590816,4.5930669806083,0
15,0.045,0.0031710466853301,0.0030599355853301,0.0020084184448501,-0.84564384455469,0.0099831776065935,-8.7340588671125,0.37500001200028,0
216,0.045,0.0026140636970365,0.0025029525970365,-0.00069726301860929,-0.47100575135583,0.0062999134457099,-8.7227767980082,0.62500002000016,0
366,0.045,0.00015907862332145,4.7967523321454e-05,-0.0011000550420369,-0.01498000927407,-0.00026416329544399,-8.7211460925704,3.0557766517551,0
217,0.045,0.0014925412946994,0.0013814301946994,-0.001503817284304,-0.19580882219965,-0.0013201873579972,-8.7058424554586,0.87500002800016,0
314,0.045,0.00035899224495589,0.00024788114495589,-0.000684650278604,0.0915454383618,0.18432180980559,-8.6809836395334,5.1272831252205,0
390,0.045,0.00051150235548954,0.00040039125548954,-0.0014003572694423,-0.0574707826653,-0.0066744408194846,-8.669309577797,1.2216689698798,0
379,0.045,0.00015145570651359,4.0344606513586e-05,-0.0011597794745728,-0.019940562777484,-0.003336524349235,-8.634463406016,2.5717387718572,0
391,0.045,0.00019227772862399,8.1166628623985e-05,-0.0013302414817556,-0.02982224035062,-0.0065544694947641,-8.603194347005,1.6634795784621,0
301,0.04033383867942,0.0011320935575634,0.0010209824575634,-0.00036051967258047,0.040960260094605,0.042824235655591,-8.5899535226396,5.6689626826887,0
354,0.045,0.0002651962070793,0.0001540851070793,-0.0011138272269926,-0.0046905679345232,0.011918065465503,-8.5799704391191,3.9968457919453,0
367,0.045,0.00016199089931856,5.0879799318563e-05,-0.0011056814273894,-0.011541386601896,0.0045931963177593,-8.5635385936135,3.4964655980089,0
341,0.045,0.00052337396520719,0.00041226286520719,-0.0011755348677108,0.01244911030688,0.033237347918891,-8.5569549987751,4.5113462826334,0
392,0.045,0.00014655387353073,3.5442773530731e-05,-0.0012429099152324,-0.024703613484868,-0.0051863530002793,-8.5171977432427,2.1017510616542,0
380,0.045,0.00015193008158097,4.0818981580973e-05,-0.0011327724799433,-0.016900487190304,0.00047730036925395,-8.5037686957067,3.0098031937074,0
16,0.045,0.00337906876607,0.00326795766607,0.00071382825802802,-1.2544364999036,0.004289157990332,-8.5035174855165,0.12500000400028,0
328,0.045,0.0009527486173608,0.0008416375173608,-0.0012322547418562,0.047982428789067,0.077639292452689,-8.5032206256981,5.0354729888564,0
17,0.045,0.0032591894305269,0.0031480783305269,-0.00016333416328462,-0.85050283245538,0.007302482884803,-8.4982093924659,0.37500001200028,0
218,0.045,0.0026722380123009,0.0025611269123009,-0.0012958620374503,-0.46666023546022,0.0030216548572343,-8.4875720130247,0.62500002000017,0
219,0.045,0.0015145813002539,0.0014034702002539,-0.0014254740498893,-0.19133284589892,-0.00326464625279,-8.4716053471927,0.87500002800017,0
404,0.045,0.00051719795426316,0.00040608685426316,-0.0013469690279101,-0.056298129744656,-0.0062457400283344,-8.4363701818607,1.2163627714475,0
315,0.045,0.00036762208446397,0.00025651098446397,-0.0007961837360669,0.0939834720175,0.17027845154618,-8.41766201865,5.5673523239036,0
393,0.045,0.0001468584903091,3.5747390309097e-05,-0.0011861291973359,-0.021395557573435,-0.0021708246433426,-8.4115157990702,2.5355190160377,0
368,0.045,0.00016205338919794,5.0942289197938e-05,-0.0011395767834901,-0.0085517653371751,0.0087235418028096,-8.3849611875258,3.9289940396224,0
355,0.045,0.00025866710876358,0.00014755600876358,-0.0011744284183765,-0.0018385913706897,0.015690129949851,-8.3742688384688,4.4296255846586,0
405,0.045,0.00018550353235226,7.4392432352261e-05,-0.0013146873153626,-0.029485175561141,-0.0054422192179536,-8.372453202897,1.6476482555752,0
381,0.045,0.00015453145610705,4.342035610705e-05,-0.0011411225526958,-0.014028308112056,0.0045590100389038,-8.35282589804,3.4411040365957,0
342,0.045,0.00049458857386469,0.00038347747386469,-0.0012560253977693,0.015083937475334,0.034923830389327,-8.3254576118631,4.9436628524927,0
302,0.040325613816199,0.0010789597111648,0.00096784861116484,-0.00051450397242879,0.041001255791263,0.039231594307566,-8.2992889804432,6.1050205496292,0
406,0.045,0.00014076751377608,2.9656413776077e-05,-0.0012536927892944,-0.02537330584839,-0.0040662497161742,-8.2897909294184,2.0755968500494,0
394,0.045,0.00014879332374965,3.7682223749648e-05,-0.0011677367299176,-0.018861857250578,0.0011838100378731,-8.2863912988428,2.9638297356596,0
18,0.045,0.003440222700657,0.003329111600657,-0.00063214539347253,-1.2643494716892,0.0037310649722754,-8.2673463082616,0.12500000400028,0
19,0.045,0.0033271389455871,0.0032160278455871,-0.00096404350708236,-0.8532696164412,0.0062035593202849,-8.2623599178194,0.37500001200028,0
220,0.045,0.0027044548267105,0.0025933437267105,-0.0013847082911426,-0.46214091007148,0.0018125577773321,-8.2523672280412,0.62500002000017,0
329,0.045,0.00088276435011999,0.00077165325011999,-0.0013277387837924,0.050762288967973,0.074330929651254,-8.2453705146604,5.4657419651186,0
221,0.045,0.0015174886002095,0.0014063775002095,-0.001362819054671,-0.18758870998265,-0.0037349210499354,-8.2373682389268,0.87500002800017,0
418,0.045,0.0005145221093183,0.0004034110093183,-0.0013246553394574,-0.055286504674195,-0.0059023651347651,-8.2034307859243,1.2110565730151,0
407,0.045,0.00014286923066086,3.1758130660855e-05,-0.0012146527012556,-0.022838929297252,-0.0013097776098176,-8.1885681921246,2.4992992602182,0
369,0.045,0.00016332596999615,5.221486999615e-05,-0.0012015061700363,-0.0058874217572709,0.012469007650456,-8.1858363489161,4.352350030072,0
382,0.045,0.0001556402370357,4.4529137035704e-05,-0.0011760305849425,-0.011266203579222,0.008402981030175,-8.1819885730955,3.8646628622612,0
356,0.045,0.00025128787353815,0.00014017677353815,-0.0012592969846056,0.001017374145647,0.018997112683273,-8.1476945980281,4.8518527161292,0
395,0.045,0.00015202997457727,4.091887457727e-05,-0.0011797092170548,-0.016446574942988,0.0047297242252135,-8.1421132024664,3.3857424751825,0
419,0.045,0.00018027778406671,6.916668406671e-05,-0.0013122886288003,-0.029482448709673,-0.0047565315152205,-8.141712058789,1.6318169326883,0
316,0.045,0.00036658935101252,0.00025547825101252,-0.00091869031397681,0.096163927835565,0.15665858406239,-8.1330006845384,5.9939286070618,0
343,0.045,0.00046837978339121,0.00035726868339121,-0.0013558101615852,0.017868891727315,0.036180832383144,-8.073079010671,5.364131606334,0
408,0.045,0.00014552689745145,3.4415797451445e-05,-0.0012041823962497,-0.020748529336477,0.0016991292194603,-8.0690139019789,2.9178562776118,0
420,0.045,0.00013690602179575,2.5794921795747e-05,-0.0012701525427372,-0.02616608875874,-0.0032818466103657,-8.0623841155942,2.0494426384445,0
20,0.045,0.0034994380196543,0.0033883269196543,-0.0011498974849514,-1.2733703386413,0.0035455397680045,-8.0311751310065,0.12500000400028,0
21,0.045,0.0033837558456419,0.0032726447456419,-0.0012360466468679,-0.85518824880077,0.005842850294551,-8.0265104431729,0.37500001200028,0
222,0.045,0.0027274807451778,0.0026163696451778,-0.0013648748428015,-0.45792551834269,0.0013864841143522,-8.0171624430577,0.62500002000018,0
223,0.045,0.0015143631985403,0.0014032520985403,-0.0013484080430817,-0.18367305885951,-0.0038765949826752,-8.0031311306611,0.87500002800018,0
383,0.045,0.0001565378219347,4.5426721934698e-05,-0.0012376749761209,-0.0087669278504951,0.011924089962183,-7.9916575301173,4.2795196188738,0
303,0.040319444067181,0.0010329091607207,0.00092179806072067,-0.00068208147768888,0.041398373497226,0.035935059458075,-7.987461210552,6.52620442359,0
396,0.045,0.00015418096095274,4.3069860952743e-05,-0.0012161408756174,-0.013945581922939,0.0082689990570599,-7.9790159586651,3.8003316849,0
432,0.045,0.00051060108115049,0.00039948998115049,-0.0013220144783717,-0.054484672586689,-0.0058000288414887,-7.9704913899884,1.2057503745828,0
330,0.045,0.00081551027802475,0.00070439917802475,-0.0014381015576411,0.053758310043446,0.071112067403673,-7.9667123886336,5.8828366644943,0
370,0.045,0.00016445708196454,5.3345981964543e-05,-0.0012878319653367,-0.0032150525720414,0.015887194861598,-7.9666353527963,4.765543405307,0
421,0.045,0.00013986750615809,2.8756406158095e-05,-0.0012451390294084,-0.024258146594953,-0.00070751894157289,-7.965620585179,2.4630795043987,0
409,0.045,0.000149110898722,3.7999798722005e-05,-0.0012203664310553,-0.018737088479433,0.0048420030763116,-7.9314005068929,3.3303809137692,0
433,0.045,0.00017649627978447,6.5385179784465e-05,-0.0013193829761377,-0.02974169395203,-0.0043600969366788,-7.9109709146813,1.6159856098015,0
357,0.045,0.00024386777017178,0.00013275667017178,-0.0013645922109032,0.0040230281570873,0.021892381847933,-7.9007875066818,5.2625212475496,0
422,0.045,0.00014289202630205,3.178092630205e-05,-0.0012419938306742,-0.022562901593226,0.0020317041101041,-7.8516365051151,2.871882819564,0
434,0.045,0.00013454447163203,2.3433371632027e-05,-0.0012910896661639,-0.027061290192032,-0.0027600395863928,-7.8349773017703,2.0232884268397,0
317,0.045,0.00036705285701316,0.00025594175701316,-0.0010658542821706,0.098330304593649,0.14379686849196,-7.8276895937868,6.405978012999,0
344,0.045,0.00044471291658205,0.00033360181658205,-0.0014736657439796,0.020984194849213,0.037159538428159,-7.8004240927291,5.7717447219275,0
397,0.045,0.00015538784726965,4.4276747269646e-05,-0.0012777448691536,-0.011597725868491,0.01155621420274,-7.7974787113183,4.2066892076756,0
22,0.045,0.0035584839394013,0.0034473728394013,-0.0013461845824907,-1.2821578058736,0.0035296702677952,-7.7950039537517,0.12500000400029,0
23,0.045,0.0034362508539846,0.0033251397539846,-0.0013274469973966,-0.85678442105594,0.005801589639102,-7.7906609685274,0.37500001200029,0
384,0.045,0.00015779260807698,4.6681508076983e-05,-0.0013238871211438,-0.0062358271592885,0.015204419175046,-7.7822798761679,4.6847349200265,0
224,0.045,0.0027465013529717,0.0026353902529717,-0.0013546523067819,-0.45373387788433,0.0012043102544681,-7.7819576580754,0.62500002000019,0
410,0.045,0.00015204214320029,4.093104320029e-05,-0.0012589171810295,-0.016527195231436,0.008084570531121,-7.7760433442346,3.7360005075387,0
225,0.045,0.0015091615161874,0.0013980504161874,-0.0013509226931006,-0.17974252718426,-0.0040165386497733,-7.7688940223957,0.87500002800019,0
435,0.045,0.00013769053444918,2.6579434449178e-05,-0.0012772643127619,-0.025660590146191,-0.00032270645680927,-7.7426729782337,2.4268597485792,0
446,0.045,0.00050672110106254,0.00039561000106254,-0.0013309884864806,-0.053826856889499,-0.0058012404872464,-7.7375519940522,1.2004441761505,0
371,0.045,0.00016553982854007,5.4428728540066e-05,-0.0013949588801677,-0.00039467421915711,0.018971032803743,-7.7278771541886,5.1676081382775,0
423,0.045,0.00014642133893158,3.5310238931575e-05,-0.0012625246198726,-0.020903566028696,0.0048663367686667,-7.7206878113193,3.2750193523559,0
447,0.045,0.00017354385467899,6.2432754678989e-05,-0.0013334735680303,-0.030195327182789,-0.0041530906805904,-7.6802297705735,1.6001542869146,0
331,0.045,0.00075276477109494,0.00064165367109494,-0.0015688909255973,0.057078059275243,0.068144302003437,-7.6679179770216,6.285751602408,0
304,0.040315330367764,0.00099121519980689,0.00088010409980689,-0.00089187285689261,0.041635567372828,0.032747050325777,-7.6552299608308,6.9314881076213,0
436,0.045,0.0001408270356109,2.9715935610904e-05,-0.0012808808715582,-0.024319201057324,0.0021978719927182,-7.6342591082516,2.8259093615163,0
358,0.045,0.00023733194125305,0.00012622084125305,-0.001489042497314,0.0073223477026182,0.024447513522949,-7.6341357968249,5.6606527793608,0
448,0.045,0.0001331605617695,2.2049461769495e-05,-0.0013154671898992,-0.028033078427843,-0.0024477395539336,-7.6075704879462,1.9971342152348,0
411,0.045,0.00015378888193869,4.2677781938694e-05,-0.001320895563159,-0.01435386666962,0.011143931110028,-7.6032998925193,4.1338587964773,0
398,0.045,0.00015685407908228,4.5742979082278e-05,-0.0013637239442015,-0.009199738027626,0.014671593771901,-7.5979243995394,4.6039264347459,0
424,0.045,0.00014981089320668,3.8699793206683e-05,-0.0013035697250275,-0.019002545213725,0.0078198546950529,-7.5730707298042,3.6716693301774,0
24,0.045,0.0036184967274764,0.0035073856274764,-0.0014264071655595,-1.2909967417162,0.0035871981035267,-7.5588327764973,0.12500000400029,0
25,0.045,0.0034879079082379,0.0033767968082379,-0.0013638073098869,-0.85825811608921,0.0058843816553785,-7.5548114938833,0.37500001200029,0
385,0.045,0.00015916886146537,4.8057761465375e-05,-0.0014313084565605,-0.00354632396275,0.018207883535554,-7.5543479531914,5.0793922785178,0
226,0.045,0.0027642789557262,0.0026531678557262,-0.0013604938027517,-0.44945428967155,0.0010945026476567,-7.5467528730945,0.6250000200002,0
227,0.045,0.0015030984644871,0.0013919873644871,-0.0013629096988535,-0.1757553265844,-0.0041942611028912,-7.5346569141306,0.8750000280002,0
449,0.045,0.00013608202894929,2.4970928949293e-05,-0.0013106350648853,-0.027044591995775,-0.00012418083334494,-7.5197253712883,2.3906399927598,0
437,0.045,0.00014402560349421,3.2914503494208e-05,-0.0013055167796326,-0.022956359376674,0.0047974528187873,-7.5099751157461,3.2196577909427,0
345,0.045,0.00042406691226863,0.00031295581226863,-0.0016114465368341,0.024501579600591,0.038019355002333,-7.5081463602569,6.1655251918176,0
460,0.045,0.00050235499121885,0.00039124389121885,-0.001347154750441,-0.053248802248858,-0.0058649016626081,-7.5046125981158,1.1951379777181,0
318,0.045,0.00037090497958256,0.00025979387958256,-0.0012474034262786,0.10039200552142,0.13180111534803,-7.5024687583029,6.8025017937299,0
372,0.045,0.00016700334048203,5.5892240482026e-05,-0.0015219121070553,0.0027006782402545,0.021744873319459,-7.4701271554245,5.5576046329653,0
461,0.045,0.00017094260886264,5.9831508862639e-05,-0.00135258608035,-0.030785728867273,-0.00407886726462,-7.4494886264655,1.5843229640277,0
450,0.045,0.00013911682617343,2.8005726173425e-05,-0.0013204033834103,-0.026019982699982,0.0022117336902748,-7.4168817113879,2.7799359034685,0
412,0.045,0.00015560913812503,4.4498038125035e-05,-0.0014066139932778,-0.012109126620511,0.014083764415559,-7.4135689229108,4.5231179494652,0
425,0.045,0.00015205442127189,4.0943321271893e-05,-0.0013663585958535,-0.017026180646682,0.010664010630311,-7.4091210737203,4.061028385279,0
399,0.045,0.00015841380760829,4.7302707608293e-05,-0.0014711230016704,-0.0066399669922363,0.017561842011047,-7.3808187521943,4.9911764187582,0
462,0.045,0.00013231769537082,2.1206595370823e-05,-0.0013423276916474,-0.029052570770725,-0.0023057330074684,-7.380163674122,1.97098000363,0
438,0.045,0.00014752552877523,3.6414428775228e-05,-0.0013492538259535,-0.021369066498723,0.0074624289105622,-7.3700981153741,3.6073381528161,0
332,0.045,0.00069453657383451,0.00058342547383451,-0.0017242320436338,0.06064449261778,0.065499935728371,-7.349707555775,6.6735154798385,0
359,0.045,0.00023186747624794,0.00012075637624794,-0.001633615582963,0.010991482501054,0.026751089598626,-7.3483747434924,6.0452987812274,0
26,0.045,0.0036801560792185,0.0035690449792185,-0.0014680751062265,-1.3000046249691,0.003676268730616,-7.3226615992431,0.12500000400029,0
27,0.045,0.0035402839254738,0.0034291728254738,-0.0013858008759495,-0.85967336525291,0.0060140326564957,-7.3189620192395,0.37500001200029,0
228,0.045,0.0027816448943619,0.0026705337943619,-0.0013759991433274,-0.44501633727882,0.0009994899205494,-7.3115480881139,0.62500002000021,0
386,0.045,0.00016101022630414,4.9899126304143e-05,-0.0015591258293066,-0.00059078212502374,0.020940528691566,-7.3083981685283,5.4626002827411,0
305,0.040313273360719,0.00095191140973485,0.00084080030973485,-0.001126417618812,0.041509816211017,0.029494469565147,-7.3034046932856,7.3198841452888,0
229,0.045,0.0014962381510148,0.0013851270510148,-0.0013807724183419,-0.17169632060915,-0.0044027167057816,-7.300419805866,0.87500002800021,0
451,0.045,0.00014198755552401,3.0876455524008e-05,-0.0013487779332934,-0.024910755749974,0.0046191021882192,-7.2992624201726,3.1642962295294,0
463,0.045,0.00013482819977015,2.3717099770145e-05,-0.0013447509422302,-0.028401425675476,-8.7977526257335e-05,-7.2967777643427,2.3544202369403,0
474,0.045,0.00049743017673808,0.00038631907673808,-0.0013677574296561,-0.05271040511036,-0.0059710135368071,-7.27167320218,1.1898317792858,0
426,0.045,0.00015415486080147,4.3043760801473e-05,-0.0014518152834295,-0.014951871530077,0.013421353105619,-7.2292134462822,4.4423094641845,0
475,0.045,0.00016843731681571,5.7326216815713e-05,-0.0013750651026135,-0.031462082984075,-0.0041046406037681,-7.2187474823579,1.5684916411408,0
439,0.045,0.00015021558452301,3.9104484523007e-05,-0.0014132640226266,-0.019606925533167,0.010106470826586,-7.2149422549216,3.9881979740807,0
413,0.045,0.00015747010746346,4.6359007463456e-05,-0.0015137186416201,-0.0096989182564073,0.01684599395641,-7.207289551197,4.9029605589985,0
464,0.045,0.00013756269082652,2.6451590826516e-05,-0.0013599755136991,-0.027658843402694,0.002084765423468,-7.199504314524,2.7339624454208,0
346,0.045,0.00040618958329432,0.00029507848329432,-0.0017716678881985,0.028387467842598,0.038790224856068,-7.1969463532477,6.5445291659477,0
373,0.045,0.00016844282989251,5.7331729892513e-05,-0.0016692931395038,0.0061629211025536,0.024272060513382,-7.1939958639111,5.9346219548895,0
452,0.045,0.00014517542585714,3.4064325857136e-05,-0.0013951996714052,-0.02361339101235,0.0070206911404424,-7.1671255009438,3.5430069754549,0
319,0.045,0.00037820065606061,0.00026708955606061,-0.0014496058610108,0.10215356648577,0.12052896877433,-7.1581264522953,7.1825388349077,0
