elvol_aux_var,id,x,y,yw_aux_var,z
0.015189218514819,161,-4.9689103975521,0.32142857142857,0.32142857142857,0.81531956698109
0.015189218514819,162,-4.9689103975521,0.53571428571429,0.4563734792874,0.81531956698109
0.015189218514819,163,-4.9689103975521,0.75,0.41077537620086,0.81531956698109
0.015189218514819,160,-4.9689103975521,0.10714285714286,0.10714285714286,0.81531956698109
0.01518921820106,145,-4.9689103963628,0.321428570625,0.321428570625,-0.8153195670274
0.015189217916233,146,-4.9689103951291,0.535714284375,0.45637348194978,-0.81531956700994
0.015189217783298,147,-4.9689103938955,0.74999999919643,0.41077538005036,-0.81531956699247
0.016207207253207,884,-4.966595608854,0.34780737171803,0.14414292388828,-1.8876583905419
0.01620782870696,1101,-4.9662100286443,0.34780736635769,0.14394449543028,1.8883262212327
0.011700897206715,911,-4.9479862106462,0.82285757754141,0.079192603724854,-1.8828934310996
0.01169678901053,1128,-4.9477683188053,0.82285756778993,0.079138168711755,1.883270807168
0.013952228751773,898,-4.9467022769461,0.57809964627143,0.12833074862954,-1.8823648868045
0.013950019195098,1115,-4.9463107864026,0.57809963742289,0.1281372324783,1.883042946256
0.01727325410129,871,-4.9378740368573,0.11356561214506,0.11365289872584,-1.880349742593
0.017272418977576,1088,-4.9377572109521,0.113565611202,0.11365528618182,1.8805520884858
0.015610717203418,885,-4.9274290866337,0.34026952733883,0.18532578377951,-1.8774020563718
0.015607448206279,1102,-4.9271536737716,0.34026952452743,0.18507065148125,1.8778790781476
0.011204898571224,912,-4.9216582719658,0.80666357709587,0.11086720445818,-1.8759743032233
0.011200394915994,1129,-4.9214887929959,0.80666356485646,0.11079098903351,1.8762678198716
0.013413762178264,899,-4.9132194290335,0.56598780270113,0.16499486873822,-1.8736207544716
0.013408418937328,1116,-4.9129397954442,0.56598779806103,0.1647460441824,1.8741050824161
0.010715796735708,913,-4.8953307192321,0.79047154799086,0.14254033478281,-1.8690558240819
0.010710962273903,1130,-4.8952096661524,0.790471541574,0.14244232236206,1.8692654785233
0.016629383740723,872,-4.8945297779359,0.11099630710842,0.11102846671376,-1.8689147457106
0.01662675902264,1089,-4.8944596816667,0.11099630608308,0.11102934581089,1.8690361533342
0.033422029178354,783,-4.8899495934972,1.2419470999922,0.029404450200398,-1.8672782674623
0.033449423728981,1028,-4.8896633158781,1.2419470991179,0.029400970782372,1.867774112646
0.015024286406558,886,-4.8882627286845,0.33273253589714,0.22650826189291,-1.8671460009597
0.015017324095129,1103,-4.8880974788533,0.33273253283956,0.22619642886923,1.8674322142829
0.012883831429746,900,-4.8797368550711,0.5538773808537,0.2016581581491,-1.8648770868471
0.012875554582303,1117,-4.8795690715431,0.55387737580592,0.20135402994036,1.8651676840301
0.030403276750184,784,-4.8713473739245,1.1858265825019,0.088726647687874,-1.8624227369046
0.030425125080759,1029,-4.8711021474085,1.1858265785193,0.088716175145685,1.8628474719621
0.0102336014159,914,-4.8690035502451,0.77428150956046,0.17421198625901,-1.8621379956793
0.010228522172471,1131,-4.8689309138429,0.77428150257741,0.17409218538066,1.8622637889259
0.016476562425641,7889,-4.8666422202418,2.1818711720224,0.093792666216476,-0.21794178543009
0.016479940409707,6451,-4.8666371110481,2.1818752173663,0.09379296055812,0.2179802325517
0.016930540204561,7887,-4.8660841229429,1.9918827337912,0.28160432476333,-0.21731997399718
0.016933523219022,6449,-4.8660797866144,1.9918861989682,0.28160329371799,0.21735284475993
0.017397228715137,7885,-4.8655105774255,1.7970227972037,0.22754013362951,-0.21668143910501
0.017399780158205,6447,-4.8655070137507,1.7970256673331,0.22753653232583,0.21670861974894
0.017876966512283,7883,-4.8649211173133,1.5971664520455,0.32004832096822,-0.2160257271764
0.017879046440617,6445,-4.8649183292549,1.5971687118698,0.32004484550369,0.21604709763469
0.018370098243389,7881,-4.8643152600508,1.3921855850622,0.45460976628201,-0.21535237316779
0.018371662983748,6443,-4.864313254123,1.3921872189325,0.45461018367037,0.21536780619804
0.018876974460093,7879,-4.8636925062546,1.1819487982519,0.44609544190026,-0.21466090042437
0.018877976172844,6441,-4.8636912929152,1.1819497901181,0.44609521566323,0.21467026062005
0.019397951026587,7877,-4.8630523400521,0.96632132469859,0.53194623880901,-0.21395081879891
0.019398337607923,6439,-4.8630519330958,0.96632165809898,0.5319460342607,0.2139539632189
0.019054317110997,6419,-4.8627278383767,0.32142857142857,0.32142857142857,0.21359106354017
0.019054317110997,6421,-4.8627278383767,0.53571428571429,0.53571428571429,0.21359106354017
0.019054317110997,6423,-4.8627278383767,0.75,0.57031382474026,0.21359106354017
0.019054317110997,6417,-4.8627278383767,0.10714285714286,0.10714285714286,0.21359106354017
0.019054317202155,7869,-4.8627278381252,0.10714285714285,0.10714285714285,-0.21359106397569
0.01905431738447,7871,-4.8627278376223,0.32142857142856,0.32142857142856,-0.21359106484673
0.019054317384559,7875,-4.8627278376221,0.74999999999999,0.57031382531107,-0.21359106484715
0.019054317566786,7873,-4.8627278371194,0.53571428571427,0.53571428571427,-0.21359106571777
0.027327838850207,785,-4.8527061260305,1.1286200354071,0.14908938564258,-1.8575590784014
0.027344549624154,1030,-4.8525030017615,1.1286200270022,0.14907184945277,1.8579108797374
0.015997020554913,873,-4.8511855751788,0.10842729252011,0.10843095105609,-1.8574798435043
0.015992684653021,1090,-4.8511622087313,0.10842729047248,0.10843104914695,1.8575203128532
0.01444790349809,887,-4.8490965392214,0.32519641579289,0.26769034955332,-1.8568902295697
0.01443742470156,1104,-4.8490414529599,0.32519640966687,0.26732181440881,1.8569856344256
0.012362419274376,901,-4.8462545619037,0.54176841121584,0.23832059851044,-1.8561338925786
0.012351376433222,1118,-4.846198629292,0.54176840105069,0.23796116450269,1.8562307589804
0.0097582899770777,915,-4.8426767742838,0.75809349776303,0.20588213023735,-1.8552208299565
0.0097530089223242,1132,-4.8426525557506,0.75809348789563,0.20574053891486,1.8552627619674
0.024194700010713,786,-4.834024847325,1.0702995940831,0.2105206039413,-1.8526870788551
0.024206727441049,1031,-4.8338649089063,1.0702995835361,0.21049592815223,1.8529640750885
0.021002842867217,787,-4.8153025102032,1.0108366797829,0.252786120909,-1.8478065201086
0.021010692050257,1032,-4.8151868762021,1.0108366742459,0.25269130757421,1.8480067906963
0.019635831557258,7888,-4.8127956620775,2.2019221572285,0.09521535905184,-0.64759974582839
0.019632271534176,6450,-4.8127905528838,2.2019262025723,0.09521566833525,0.64763819295
0.020262063044325,7886,-4.8122435221233,2.0090580687062,0.28808750155595,-0.64592587181281
0.020258928439532,6448,-4.8122391857949,2.0090615338832,0.28808843724689,0.64595874257556
0.020910998911164,7884,-4.8116760867031,1.8112487472057,0.27450663959354,-0.64420829837461
0.020908332323128,6446,-4.8116725230283,1.8112516173351,0.27449235969685,0.64423547901855
