id,u,v,x,y,z
0,-0.08616155893859,0.094178183644034,-10.282906831933,0.062520202861361,0
1,-0.057623986289658,0.16144290736368,-10.281360408514,0.18755252698988,0
2,-0.033766524683682,0.22881363436191,-10.278428601485,0.31256060937292,0
3,-0.015366051152709,0.28336496030676,-10.274111787829,0.43752829324441,0
808,-0.00060018212214827,0.32417401678028,-10.26824147234,0.56256899915995,0
809,0.012609599695202,0.35353562422252,-10.260815383854,0.6876663884244,0
810,0.024483796176817,0.37317461641697,-10.252000503782,0.81267450665203,0
811,0.035406705420734,0.38470256798215,-10.241797970564,0.93757712538758,0
1168,0.053276837474392,0.38479559861482,-10.222383015916,1.1310223346639,0
1169,0.063755071878004,0.36060839616719,-10.191217733667,1.3926820757393,0
4,-0.26511280009097,0.062178932137325,-10.182782441094,0.062518076454915,0
5,-0.22468631140362,0.12028751835261,-10.181060164761,0.18754699846467,0
6,-0.18799256202275,0.18532400742334,-10.178098334674,0.31255423049161,0
7,-0.15579078415576,0.24275166630072,-10.17389728813,0.43752531648186,0
812,-0.12738158353493,0.28995073297965,-10.167966279889,0.56256173798523,0
813,-0.10118816140173,0.32892845887214,-10.160303277857,0.68764887616922,0
1170,0.07045915169628,0.32685137609592,-10.153600092274,1.653492402997,0
814,-0.077298975870733,0.36056052970658,-10.151397672827,0.81265614026762,0
815,-0.055621054576748,0.38557217582533,-10.141250483404,0.93756901008363,0
1196,-0.016723425577037,0.41677474233111,-10.121936343542,1.1296147877868,0
1171,0.072767306367159,0.28896166084015,-10.109553035741,1.9132942290938,0
1197,0.013557570251786,0.42576529422584,-10.090883155076,1.3884613386396,0
8,-0.36710101907749,0.043445251221244,-10.082658050254,0.062515950048468,0
9,-0.3208809951561,0.090202542507598,-10.080759921009,0.18754146993946,0
10,-0.27644692151702,0.14395961715127,-10.077768067862,0.31254785161029,0
11,-0.23543078784481,0.19199831665912,-10.073682788431,0.4375223397193,0
816,-0.19847690815585,0.23123042208045,-10.067691087438,0.5625544768105,0
