id,u,v,x,y,z
0,-0.086062373078287,0.094383784167529,-10.282906831933,0.062520202861361,0
1,-0.057584812369154,0.16152123588227,-10.281360408514,0.18755252698988,0
2,-0.033710310174318,0.22883222962485,-10.278428601485,0.31256060937292,0
3,-0.015295879684414,0.28338072379399,-10.274111787829,0.43752829324441,0
808,-0.00053159067848784,0.32419543853603,-10.26824147234,0.56256899915995,0
809,0.012672321129986,0.35355929839698,-10.260815383854,0.6876663884244,0
810,0.024541004466943,0.37319949116009,-10.252000503782,0.81267450665203,0
811,0.035458056264517,0.38471890908233,-10.241797970564,0.93757712538758,0
1168,0.053354097545921,0.38481137302988,-10.222383015916,1.1310223346639,0
1169,0.063827261801095,0.36063018493229,-10.191217733667,1.3926820757393,0
4,-0.26512058529379,0.06228429912437,-10.182782441094,0.062518076454915,0
5,-0.22473045956356,0.12032288858994,-10.181060164761,0.18754699846467,0
6,-0.18802415324118,0.1853272146197,-10.178098334674,0.31255423049161,0
7,-0.15581073602589,0.24275587595812,-10.17389728813,0.43752531648186,0
812,-0.1273994595924,0.28996090954936,-10.167966279889,0.56256173798523,0
813,-0.10120664605962,0.32894365513935,-10.160303277857,0.68764887616922,0
1170,0.070524458273286,0.32686053801457,-10.153600092274,1.653492402997,0
814,-0.07731822495619,0.36057920309798,-10.151397672827,0.81265614026762,0
815,-0.055642337365583,0.38558872158409,-10.141250483404,0.93756901008363,0
1196,-0.016727145808643,0.41680906064892,-10.121936343542,1.1296147877868,0
1171,0.072833499445831,0.28896289096257,-10.109553035741,1.9132942290938,0
1197,0.013543539192335,0.42580880386659,-10.090883155076,1.3884613386396,0
8,-0.36712937266521,0.043500509459125,-10.082658050254,0.062515950048468,0
9,-0.32093253668392,0.090219836219918,-10.080759921009,0.18754146993946,0
10,-0.27648912901222,0.14396179574241,-10.077768067862,0.31254785161029,0
11,-0.2354627867116,0.19200387664191,-10.073682788431,0.4375223397193,0
816,-0.1985041714032,0.23124090582903,-10.067691087438,0.5625544768105,0
817,-0.16443785066989,0.26368678077474,-10.05979117186,0.68763136391404,0
1172,0.071411549528281,0.25196262129606,-10.059103430117,2.1719290807621,0
1198,0.03838142852216,0.42556102179291,-10.053455153364,1.646463339496,0
818,-0.13360432850046,0.289514222401,-10.050794841872,0.81263777388321,0
819,-0.10593222174997,0.30905895093999,-10.040702996243,0.93756089477968,0
1224,-0.057437371678098,0.33167706695949,-10.021489671169,1.1282072409097,0
1199,0.057659794469699,0.41899875950432,-10.00967510604,1.9034638139782,0
1173,0.068199140762695,0.21889322355678,-10.002282046873,2.4292391968799,0
1225,-0.019647614775291,0.33698025128651,-9.9905485764853,1.3842406015399,0
12,-0.45028979583057,0.032341741286673,-9.9825336594139,0.062513823642021,0
13,-0.40230947683865,0.0699518583308,-9.9804596772565,0.18753594141425,0
14,-0.3535467132726,0.11380189092348,-9.9774378010507,0.31254147272898,0
15,-0.30656084656584,0.15346848080766,-9.9734682887316,0.43751936295675,0
820,-0.26316100166204,0.18558694645011,-9.9674158949871,0.56254721563578,0
1200,0.072073917210357,0.40694018881424,-9.9595696459196,2.1593063938257,0
821,-0.22282311149681,0.21215050546018,-9.9592790658634,0.68761385165886,0
1226,0.0096112115799445,0.33514387886431,-9.9533102144547,1.639434275995,0
822,-0.1860588463334,0.2328279750409,-9.9501920109175,0.8126194074988,0
823,-0.15273707074308,0.24791607388714,-9.9401555090828,0.93755277947572,0
1174,0.064567247884775,0.1906241589328,-9.9391235439187,2.6850676255643,0
1252,-0.095653719820742,0.26378916434112,-9.9210429987956,1.1267996940326,0
