eddy_viscosity_aux_var,id,u,v,x,y,z
0.00018503438149888,0,0.0032137161005725,0.025590935141521,-10.308224675849,0.031260885553413,0
0.00025105277886464,1,-0.01017508434588,0.058968437938157,-10.307828942292,0.093781620016386,0
0.00031635524108675,2,-0.0088962511938846,0.097872005496654,-10.307077700108,0.15629924365789,0
0.00037740547943209,3,-0.0050282675237735,0.13126147654777,-10.305970973474,0.21881168385313,0
0.00043531929694093,4,-0.0013031046182241,0.15873494114706,-10.304508798655,0.28131686812124,0
0.00048809478730652,5,0.0020832468200424,0.18101282071884,-10.302691224025,0.34381272289808,0
0.00053394136348039,6,0.0051198411311194,0.19862526504591,-10.300518310036,0.40629717572198,0
0.00057208807969753,7,0.0077683029735695,0.21198463998394,-10.297990129232,0.46876815428693,0
0.00060420490452239,3232,0.010076747871635,0.22191960242062,-10.295062898001,0.53129009997189,0
0.0006299350325822,3233,0.012256200377146,0.2286001722794,-10.291735936504,0.59386089842553,0
0.00064831820981893,3234,0.014250028051992,0.2322197968699,-10.288052445609,0.65641191608369,0
0.00065984402731243,3235,0.016047041716982,0.23313877665239,-10.284012547006,0.71894106966461,0
0.00066509807438949,3236,0.017657614255822,0.23172749586869,-10.279616374571,0.78144627646687,0
0.0006646682304685,3237,0.019086412648629,0.22833643139161,-10.27486407434,0.84392545464588,0
0.00065929696282342,3238,0.020316364267667,0.22337430028044,-10.269755804553,0.90637652286051,0
0.0006502823149584,3239,0.021306129835245,0.21715504265501,-10.264291735617,0.96879740064694,0
0.0029744601221903,8,-0.10984019207964,0.047685632197703,-10.25818901942,0.031260327371189,0
0.0027575917289926,9,-0.11202007063594,0.089004105291604,-10.257731092043,0.093779998630938,0
0.002638817777859,10,-0.1033818990276,0.14010303064171,-10.256935887251,0.15629671859853,0
0.0024911729146968,11,-0.091901902482581,0.18706723175286,-10.25580342798,0.21880852093761,0
0.00061847950734036,4672,0.023096751930249,0.20296261380953,-10.254888449118,1.06573028766,0
0.0023455330304879,12,-0.079889515966945,0.22894659243337,-10.254333748637,0.28131343944838,0
0.0022151275736686,13,-0.067769887517031,0.26589562250152,-10.252526895114,0.34380950690332,0
0.0021071299152445,14,-0.055766686000378,0.29788527610744,-10.250382924763,0.40629475712086,0
0.0020278909669591,15,-0.044125111029353,0.32492821187195,-10.247901906408,0.46876722406709,0
0.001985328199386,3240,-0.033084067438105,0.3472565913452,-10.244959484557,0.53128804443487,0
0.0019762280309284,3241,-0.022545122590828,0.36509981446383,-10.241555014235,0.59385521230115,0
0.0005750192136908,4673,0.02303417943696,0.18334043274134,-10.240912359708,1.1971044770432,0
0.001994471770756,3242,-0.01265390957716,0.37854849416725,-10.237812298074,0.65640361377171,0
0.0020351711136084,3243,-0.0035446333231948,0.38789937892672,-10.233731451524,0.71893127239977,0
0.0020920989688272,3244,0.0046969117589783,0.39350456970254,-10.229312601593,0.78143621228909,0
0.00052900123171021,4674,0.022695980152847,0.16421513296199,-10.225314516881,1.3282960056252,0
0.0021586116112333,3245,0.01204024141838,0.39573438994312,-10.224555886831,0.84391645835635,0
0.0022284405897267,3246,0.018531989143648,0.39501433016091,-10.219461457362,0.90637003599587,0
0.0023031247601498,3247,0.024333468137652,0.3916125854045,-10.214029474854,0.96879497143428,0
0.0056467677009716,16,-0.20859976765823,0.046692935327866,-10.208153362991,0.031259769188965,0
0.00048337526439377,4675,0.022199764022404,0.14656753807393,-10.208097300597,1.4592848548731,0
0.005246396200025,17,-0.19947894636289,0.08593393792165,-10.207633241794,0.093778377245491,0
0.005021029337242,18,-0.18529982299729,0.13525416817129,-10.206794074394,0.15629419353917,0
0.0047450253294538,19,-0.16931104715121,0.18144142862151,-10.205635882487,0.21880535802208,0
0.0023933199006924,4728,0.033149599728829,0.37940961004296,-10.204653525076,1.0653783150175,0
0.0044566831873911,20,-0.15265714098967,0.22377056195065,-10.204158698619,0.28131001077552,0
0.0041605261008211,21,-0.13575146085363,0.2623450748148,-10.202362566203,0.34380629090857,0
0.0038600520537602,22,-0.11888000758419,0.29704567398864,-10.20024753949,0.40629233851975,0
0.0035576006942427,23,-0.10231087597622,0.32787381225754,-10.197813683584,0.46876629384725,0
0.0032629681205615,3248,-0.0863771227639,0.3546647963569,-10.194856071114,0.53128598889786,0
0.0029736607080058,3249,-0.070924025754133,0.37773261140138,-10.191374091967,0.59384952617677,0
0.0024320369585315,4729,0.038376954192883,0.35787092815065,-10.190695756632,1.1960487309621,0
0.00043942191106631,4676,0.021432001266366,0.13028790460753,-10.189263337954,1.5900510368444,0
0.0026980140851581,3250,-0.056033732208916,0.39714254662284,-10.187572150539,0.65639531145973,0
0.0024415695512458,3251,-0.041817616701717,0.41304471627245,-10.183450356041,0.71892147513493,0
0.0022120015908664,3252,-0.028363344287661,0.42559411714463,-10.179008828615,0.78142614811131,0
0.0024246492243966,4730,0.041832249440901,0.33279811360627,-10.175125940978,1.3265368959011,0
0.0020200804079152,3253,-0.015720333446873,0.43492574091319,-10.174247699322,0.84390746206683,0
0.001878794419259,3254,-0.003849575971305,0.44119696635891,-10.169167110171,0.90636354913123,0
0.00039785594271282,4677,0.020442768183931,0.11545873020717,-10.168815502925,1.7205745964547,0
0.0018083566082951,3255,0.0074737721376966,0.44451256751693,-10.163767214092,0.96879254222161,0
0.004993428662504,24,-0.29682348235378,0.037094383500129,-10.158117706561,0.031259211006741,0
0.0023678058476612,4731,0.043921037495708,0.3067670931622,-10.157946450619,1.4568229234762,0
0.0048055933491315,25,-0.27999971838564,0.073925086605177,-10.157535391544,0.093776755860044,0
0.0046550718812177,26,-0.26165543152413,0.11971643269693,-10.156652261536,0.1562916684798,0
0.0044376018841156,27,-0.24212853463235,0.16264106599951,-10.155468336993,0.21880219510656,0
0.001796995435719,4784,0.025456764019922,0.44257087202822,-10.154418601035,1.0650263423749,0
0.0042070781240949,28,-0.22171674565115,0.20231095918128,-10.153983648601,0.28130658210266,0
0.0039680489443122,29,-0.20085223653307,0.23883786119285,-10.152198237291,0.34380307491382,0
0.0037255567905052,30,-0.17991729817192,0.27208698659361,-10.150112154217,0.40628991991863,0
0.0034804218972699,31,-0.15925916972854,0.30210849121885,-10.14772546076,0.46876536362741,0
0.00035930432649462,4678,0.019336002302419,0.10217924612411,-10.14675691556,1.8508356169423,0
0.0032446370920207,3256,-0.13938964008464,0.32845248127695,-10.14475265767,0.53128393336084,0
0.0030129851852948,3257,-0.12011301097589,0.35154300954598,-10.141193169697,0.59384384005238,0
0.0019516626287085,4785,0.038120049276459,0.42916405077146,-10.140479153556,1.194992984881,0
0.0022778463281724,4732,0.044850459705929,0.28109213459721,-10.139159903413,1.5868869578442,0
0.0027920528530854,3258,-0.10152106553361,0.37152185800589,-10.137332003004,0.65638700914776,0
0.0025819858829624,3259,-0.083742586555165,0.38856560955013,-10.133169260558,0.71891167787008,0
0.0023816332871897,3260,-0.066871184237463,0.40287349877474,-10.128705055637,0.78141608393353,0
0.0022087859716775,4786,0.047135360017627,0.40923293158021,-10.124937365075,1.324777786177,0
0.0021884479181829,3261,-0.050943318313278,0.4146488938191,-10.123939511814,0.8438984657773,0
0.00032405832064089,4679,0.01819599824766,0.090422338971948,-10.123090941754,1.9808142213325,0
0.0019974988730377,3262,-0.035868653386167,0.42410838715517,-10.11887276298,0.90635706226659,0
0.0021692049499783,4733,0.044883201540259,0.25632321323005,-10.118769162299,1.7167091759266,0
0.0017892194914579,3263,-0.021243185348031,0.43146003438824,-10.113504953329,0.96879011300895,0
