id,u,v,x,y,z
0,-0.057814066388811,0.077431303290476,-10.308224675849,0.031260885553413,0
1,-0.050643929438165,0.17438144216281,-10.307828942292,0.093781620016386,0
2,-0.044501240687816,0.26724956636518,-10.307077700108,0.15629924365789,0
3,-0.038788180756161,0.35455369996108,-10.305970973474,0.21881168385313,0
4,-0.032739046419721,0.43362949862892,-10.304508798655,0.28131686812124,0
5,-0.025969478515101,0.50349985498032,-10.302691224025,0.34381272289808,0
6,-0.018456484926988,0.56410126939014,-10.300518310036,0.40629717572198,0
7,-0.010384585899937,0.61576382844431,-10.297990129232,0.46876815428693,0
3232,-0.0020298176955306,0.65874025921054,-10.295062898001,0.53129009997189,0
3233,0.0065240019764014,0.69367579738498,-10.291735936504,0.59386089842553,0
3234,0.015051200645623,0.72109216822152,-10.288052445609,0.65641191608369,0
3235,0.023374614465857,0.74170497861466,-10.284012547006,0.71894106966461,0
3236,0.031351457812931,0.75630361030138,-10.279616374571,0.78144627646687,0
3237,0.038884573063173,0.76569774110881,-10.27486407434,0.84392545464588,0
3238,0.045936400440235,0.77072919120382,-10.269755804553,0.90637652286051,0
3239,0.052277097226304,0.77236688050144,-10.264291735617,0.96879740064694,0
8,-0.26971152323212,0.047755172848581,-10.25818901942,0.031260327371189,0
9,-0.25732963816713,0.13134788298064,-10.257731092043,0.093779998630938,0
10,-0.24053850332024,0.21166765929229,-10.256935887251,0.15629671859853,0
11,-0.2211473266201,0.28761654616179,-10.25580342798,0.21880852093761,0
4672,0.063307697089993,0.76703045357804,-10.254888449118,1.06573028766,0
12,-0.20023049481943,0.35718036399935,-10.254333748637,0.28131343944838,0
13,-0.17851362022827,0.41933710336693,-10.252526895114,0.34380950690332,0
14,-0.15656710515501,0.4737691122555,-10.250382924763,0.40629475712086,0
15,-0.13486399102717,0.5206130024217,-10.247901906408,0.46876722406709,0
3240,-0.11396043438211,0.55950918099296,-10.244959484557,0.53128804443487,0
3241,-0.093886662276381,0.59112420055383,-10.241555014235,0.59385521230115,0
4673,0.072845457750097,0.74944861623255,-10.240912359708,1.1971044770432,0
3242,-0.074850203217927,0.61591670734118,-10.237812298074,0.65640361377171,0
3243,-0.057035357885488,0.63447311673855,-10.233731451524,0.71893127239977,0
3244,-0.040583808299124,0.64746637228099,-10.229312601593,0.78143621228909,0
4674,0.081257405552987,0.72684424976768,-10.225314516881,1.3282960056252,0
3245,-0.025575158784397,0.65560755856613,-10.224555886831,0.84391645835635,0
3246,-0.01201137318137,0.65964616383015,-10.219461457362,0.90637003599587,0
3247,0.00015198522542121,0.66061625792371,-10.214029474854,0.96879497143428,0
16,-0.3828055056815,0.038129940651517,-10.208153362991,0.031259769188965,0
4675,0.088484138926511,0.70210233987273,-10.208097300597,1.4592848548731,0
17,-0.37014961666998,0.10918455556633,-10.207633241794,0.093778377245491,0
18,-0.35076462476124,0.17772851309918,-10.206794074394,0.15629419353917,0
19,-0.3272624825336,0.24245527485832,-10.205635882487,0.21880535802208,0
4728,0.019868658766143,0.65418010005239,-10.204653525076,1.0653783150175,0
20,-0.30118880854648,0.30182065805292,-10.204158698619,0.28131001077552,0
21,-0.27359923288043,0.35493624606411,-10.202362566203,0.34380629090857,0
22,-0.24532261038115,0.40143048127187,-10.20024753949,0.40629233851975,0
23,-0.21704813745704,0.44133465574419,-10.197813683584,0.46876629384725,0
3248,-0.18959573645954,0.47404404177598,-10.194856071114,0.53128598889786,0
3249,-0.16308807202973,0.50017922246278,-10.191374091967,0.59384952617677,0
4729,0.035879038036466,0.63633984363479,-10.190695756632,1.1960487309621,0
4676,0.094642940454817,0.67627930950555,-10.189263337954,1.5900510368444,0
3250,-0.13784482309885,0.52017731990754,-10.187572150539,0.65639531145973,0
3251,-0.11419337561356,0.53452775445647,-10.183450356041,0.71892147513493,0
3252,-0.092393564674869,0.54380859282211,-10.179008828615,0.78142614811131,0
4730,0.049023216642966,0.61427641406359,-10.175125940978,1.3265368959011,0
3253,-0.072597857964425,0.54864275604951,-10.174247699322,0.84390746206683,0
3254,-0.05479971175231,0.54970295342005,-10.169167110171,0.90636354913123,0
4677,0.099919251732874,0.65009767418502,-10.168815502925,1.7205745964547,0
3255,-0.038788524808432,0.54786850255713,-10.163767214092,0.96879254222161,0
24,-0.48862965474736,0.032186816658801,-10.158117706561,0.031259211006741,0
4731,0.059620999953926,0.59095434775443,-10.157946450619,1.4568229234762,0
25,-0.47506014662296,0.093491147341758,-10.157535391544,0.093776755860044,0
26,-0.45277065426936,0.1526465984468,-10.156652261536,0.1562916684798,0
27,-0.42476875915371,0.20847953690919,-10.155468336993,0.21880219510656,0
4784,-0.013805644644361,0.53804449755697,-10.154418601035,1.0650263423749,0
28,-0.39309133992264,0.25975926165816,-10.153983648601,0.28130658210266,0
29,-0.35920274230211,0.30570409314608,-10.152198237291,0.34380307491382,0
30,-0.32424273236699,0.3459252637062,-10.150112154217,0.40628991991863,0
31,-0.28914455888575,0.3803869359141,-10.14772546076,0.46876536362741,0
4678,0.10446388223975,0.62413290027734,-10.14675691556,1.8508356169423,0
3256,-0.25497717747932,0.4083833996121,-10.14475265767,0.53128393336084,0
3257,-0.22195237375242,0.43043811369685,-10.141193169697,0.59384384005238,0
4785,0.0059051090789981,0.51839311181456,-10.140479153556,1.194992984881,0
4732,0.068157584960524,0.56743953861305,-10.139159903413,1.5868869578442,0
3258,-0.19049109201718,0.44699698054568,-10.137332003004,0.65638700914776,0
3259,-0.16103578960056,0.45846193524783,-10.133169260558,0.71891167787008,0
3260,-0.13393903627396,0.46532003703932,-10.128705055637,0.78141608393353,0
4786,0.021404195165684,0.49603903062579,-10.124937365075,1.324777786177,0
3261,-0.10940565288569,0.46810847576146,-10.123939511814,0.8438984657773,0
4679,0.108381156358,0.59875829270482,-10.123090941754,1.9808142213325,0
3262,-0.087397738116921,0.46743780061815,-10.11887276298,0.90635706226659,0
4733,0.075126377004067,0.54440187642421,-10.118769162299,1.7167091759266,0
3263,-0.067573989734049,0.46410738644232,-10.113504953329,0.96879011300895,0
32,-0.57724497346283,0.027839258400382,-10.108082050132,0.031258652824517,0
4787,0.033413124869399,0.47383604998631,-10.107795600642,1.4543609920793,0
33,-0.56285189227253,0.081387243030027,-10.107437541295,0.093775134474596,0
34,-0.53822752481398,0.13298795670442,-10.106510448678,0.15628914342044,0
35,-0.50663424372581,0.18164062460967,-10.105300791499,0.21879903219104,0
4840,-0.037711231840346,0.45312893435556,-10.104183676994,1.0646743697323,0
36,-0.47043746740254,0.22629462083188,-10.103808598582,0.2813031534298,0
37,-0.43139520660743,0.26624508565664,-10.10203390838,0.34379985891906,0
38,-0.39088987141221,0.3011126342323,-10.099976768943,0.40628750131751,0
4680,0.11174977421843,0.5741829600322,-10.097821192804,2.1104905750017,0
39,-0.35006474425994,0.33084188697156,-10.097637237936,0.46876443340757,0
4734,0.080918446719722,0.52232671456142,-10.096777334523,1.8462697927374,0
3264,-0.31021501636586,0.35466928530145,-10.094649244226,0.53128187782382,0
3265,-0.2716315188571,0.37304814922638,-10.091012247429,0.593838153928,0
4841,-0.014852406695713,0.43373942959545,-10.09026255048,1.1939372387999,0
4788,0.042745508870988,0.4526597424,-10.089056468872,1.583722878844,0
3266,-0.23482925576015,0.38646330059604,-10.087091855469,0.65637870683578,0
3267,-0.20034745963807,0.39525411080691,-10.082888165075,0.71890188060524,0
3268,-0.16862116668427,0.39984323893349,-10.078401282659,0.78140601975576,0
4842,0.0024449073561577,0.41277746446033,-10.074748789172,1.3230186764529,0
3269,-0.13991261466859,0.40071175741595,-10.073631324305,0.84388946948777,0
4735,0.085813846323908,0.50146665501602,-10.073187771406,1.9755490628482,0
4681,0.11463550998938,0.55051711876881,-10.070951524611,2.2398448902349,0
4789,0.050144929649302,0.43289468927322,-10.068722821673,1.7128437553985,0
3270,-0.11418427601441,0.39844876605101,-10.068578415789,0.90635057540195,0
3271,-0.091065608764944,0.39384260641023,-10.063242692567,0.96878768379628,0
40,-0.65720973044717,0.02462775855613,-10.058046393703,0.031258094642293,0
4843,0.015440882912871,0.392815753588,-10.057644750665,1.4518990606825,0
41,-0.64187540076603,0.071791958896355,-10.057339691046,0.093773513089149,0
42,-0.61493637891942,0.11706904007904,-10.056368635821,0.15628661836108,0
43,-0.57992152629141,0.15960621791891,-10.055133246005,0.21879586927552,0
4896,-0.057306927546726,0.38203540453131,-10.053948752953,1.0643223970898,0
44,-0.53947562876355,0.19846244320362,-10.053633548564,0.28129972475695,0
45,-0.4956059364982,0.23300189026674,-10.051869579469,0.34379664292431,0
46,-0.44991092888108,0.26288070529382,-10.049841383671,0.4062850827164,0
4736,0.090014838622581,0.48189403605163,-10.048004067893,2.1045272830115,0
47,-0.40373004364437,0.28809079419579,-10.047549015112,0.46876350318774,0
4790,0.056175531377379,0.41471803248855,-10.046797753486,1.8417039685326,0
3272,-0.35857488816975,0.30775801582234,-10.044545830783,0.5312798222868,0
4682,0.11709458855025,0.52781280481085,-10.042486037209,2.3688574284191,0
3273,-0.31481226489887,0.32236237380264,-10.04083132516,0.59383246780362,0
4897,-0.031849228110365,0.36327691598997,-10.040045947404,1.1928814927188,0
4844,0.025293920282918,0.37448206357774,-10.038953034332,1.5805587998439,0
3274,-0.27303675695047,0.33242689737723,-10.036851707934,0.6563704045238,0
3275,-0.23387235096992,0.33828213631452,-10.032607069592,0.7188920833404,0
3276,-0.19783149766752,0.34033332408071,-10.028097509682,0.78139595557798,0
