eddy_viscosity_aux_var,id,u,v,x,y,z
8.2527300808728e-05,0,0.02777972104904,0.015188811394756,-10.320806131839,0.015630578406,0
0.00013865693764496,1,-0.020660500466976,0.069285335477454,-10.320706058195,0.046891603504968,0
0.00018253141894264,2,-0.025832040235617,0.12437318511557,-10.320515964883,0.078152234193144,0
0.0002209364388873,3,-0.024330525589614,0.17698600184504,-10.320235853425,0.10941220935795,0
0.00025939049497049,4,-0.021954728614632,0.22579328743277,-10.319865726121,0.14067126595026,0
0.0002976424435534,5,-0.019335045858101,0.27073908050284,-10.319405586048,0.17192914034544,0
0.00033476813539905,6,-0.016526146765223,0.31216403289602,-10.318855437022,0.2031855710442,0
0.0003702407185271,7,-0.013581219797943,0.35041437047866,-10.318215283621,0.23444029630829,0
0.00040383220545054,8,-0.010536465743039,0.38577332369487,-10.317485131205,0.26569305333659,0
0.00043545501814051,9,-0.0074102564274057,0.41847272560238,-10.316664985919,0.29694357877994,0
0.0004650904866589,10,-0.0042148366672108,0.44870658598008,-10.315754854659,0.32819161010258,0
0.00049275778368097,11,-0.00096146692182477,0.4766397151245,-10.314754745039,0.35943688626655,0
0.00051849685758839,12,0.0023386286439348,0.50241400937012,-10.313664665465,0.39067914509589,0
0.00054235757314508,13,0.0056741704451321,0.52615362523864,-10.312484625187,0.42191812240742,0
0.00056439501016801,14,0.0090318615808851,0.54797305963695,-10.311214634149,0.45315355610273,0
0.00058468982897676,15,0.012387439289716,0.56797987162991,-10.309854703011,0.48438518526084,0
0.00060381330884608,12928,0.015724825051128,0.58629046146205,-10.308393078428,0.51564643511277,0
0.00062180721948847,12929,0.019058602329701,0.60299500638658,-10.306829575991,0.54693703296892,0
0.00063827386303672,12930,0.022375214212844,0.6181390644669,-10.305175776912,0.57822301796035,0
0.00065326892476289,12931,0.025666560939016,0.63179820307932,-10.303431695059,0.60950412620468,0
0.0006668522593257,12932,0.028924021897886,0.64404991514706,-10.301597345068,0.64078009391368,0
0.00067908348728496,12933,0.032138845299429,0.65496765957646,-10.299672742342,0.67205065737441,0
0.00069002180145447,12934,0.03530318661215,0.66462166677698,-10.297657903061,0.7033155528666,0
0.0014799772042205,16,-0.095994503502443,0.040773170380493,-10.295796647584,0.01563043719319,0
0.0012817548774692,17,-0.12306046442817,0.076410079981237,-10.295678746525,0.046891183201047,0
0.00069972640366527,12935,0.038410169860506,0.67308045049935,-10.295552844171,0.73457451672501,0
0.0012514866615909,18,-0.12542256623028,0.12276787156426,-10.295473104777,0.078151544783194,0
0.0012108323467743,19,-0.12090971627899,0.1681044870913,-10.295179723824,0.1094112674375,0
0.0011655993905747,20,-0.11494210327605,0.2111525645951,-10.294798605907,0.14067009477431,0
0.0011199442190757,21,-0.10856544142506,0.25177344715428,-10.294329754025,0.17192776984303,0
0.0010755111846708,22,-0.10204701767654,0.28991094426767,-10.293773171898,0.20318403776461,0
0.00070825685325304,12936,0.041453693843029,0.6804114905228,-10.293357583388,0.76582728537941,0
0.001033025337554,23,-0.095518982207125,0.32561703347301,-10.293128863987,0.23443864342709,0
0.000992649390464,24,-0.089043099758687,0.35899860316751,-10.292396835517,0.26569133068251,0
0.00095431696024581,25,-0.08264204204605,0.39017124746219,-10.291577092479,0.29694184284881,0
0.00071567336186823,12937,0.04442835351185,0.68668164784397,-10.291072139216,0.79707359505149,0
0.00091789645939733,26,-0.076322616087281,0.4192453000291,-10.290669641592,0.32818992403671,0
0.00088324181778864,27,-0.07008628011516,0.44632372414084,-10.289674490278,0.35943531981677,0
0.00072203727419057,12938,0.047329480641617,0.69195769237472,-10.288696530908,0.82831318230623,0
0.00085021035221312,28,-0.063932965612294,0.47150195386047,-10.288591646731,0.39067777465043,0
0.00081869477579877,29,-0.057863310000036,0.49486786592897,-10.287421119966,0.42191703104268,0
0.00072741203941552,12939,0.050153393121891,0.69630686909508,-10.286230778483,0.8595457838411,0
0.00078870135221471,30,-0.051883832827812,0.51650665061836,-10.286162919675,0.45315283353051,0
0.00075992276137563,31,-0.046009973228782,0.53653059032023,-10.284817056248,0.48438492779854,0
0.00073186547974878,12940,0.052898389575902,0.6997969099137,-10.283674902745,0.8907711361664,0
0.00073371087899088,12944,-0.040299001358511,0.55489793385655,-10.283351631677,0.51564589286941,0
0.00070943125339959,12945,-0.034681495038359,0.57175812035284,-10.281766466217,0.54693546295705,0
0.00073547236763787,12941,0.055568870966415,0.70249535356691,-10.281028925304,0.92198897548994,0
0.00068617827783634,12946,-0.029160247487648,0.58716923976892,-10.280093290108,0.57822053696136,0
0.00066388841989602,12947,-0.023736438067865,0.60119802475489,-10.278332116864,0.60950085768052,0
