eddy_viscosity_aux_var,id,u,v,x,y,z
0.0023860515198533,0,-0.23005126565336,0.18849336370938,-10.282906831933,0.062520202861361,0
0.0021088466751593,1,-0.15161727304344,0.30179490975917,-10.281360408514,0.18755252698988,0
0.0020823860169351,2,-0.096873138077196,0.41437452138124,-10.278428601485,0.31256060937292,0
0.0021579007045097,3,-0.058232723034912,0.49823879950667,-10.274111787829,0.43752829324441,0
0.0022550928457317,808,-0.028584258678322,0.55328996728628,-10.26824147234,0.56256899915995,0
0.0023326118548205,809,-0.004072451279305,0.5861833090404,-10.260815383854,0.6876663884244,0
0.0023722417329461,810,0.016300280238955,0.60205970071956,-10.252000503782,0.81267450665203,0
0.002381484590733,811,0.032919527498803,0.60586681276852,-10.241797970564,0.93757712538758,0
0.0022999588250676,1168,0.054535904947359,0.58984092329056,-10.222383015916,1.1310223346639,0
0.0021508871177375,1169,0.067964126069597,0.54827692139442,-10.191217733667,1.3926820757393,0
0.0065560190353786,4,-0.49475672478891,0.10872869613399,-10.182782441094,0.062518076454915,0
0.0060024189875381,5,-0.38610778889507,0.19903060102121,-10.181060164761,0.18754699846467,0
0.0053393604862229,6,-0.30232681657641,0.29633133889204,-10.178098334674,0.31255423049161,0
0.0046120486588137,7,-0.23541859321304,0.37307824816379,-10.17389728813,0.43752531648186,0
0.0039753573985913,812,-0.18009835421579,0.42623946696223,-10.167966279889,0.56256173798523,0
0.0034559673088327,813,-0.13285090646891,0.4610441648667,-10.160303277857,0.68764887616922,0
0.0019940845014879,1170,0.077656022490816,0.50316091180044,-10.153600092274,1.653492402997,0
0.0030720741196156,814,-0.092859005596182,0.48097261151796,-10.151397672827,0.81265614026762,0
0.0027833305216787,815,-0.059323317701417,0.49026982578466,-10.141250483404,0.93756901008363,0
0.0024607870041518,1196,-0.013373151050461,0.48732248240494,-10.121936343542,1.1296147877868,0
0.0018465127666497,1171,0.084246610961903,0.46032417945822,-10.109553035741,1.9132942290938,0
0.0022575120584459,1197,0.016820485977263,0.45976666187775,-10.090883155076,1.3884613386396,0
0.0046108211050175,8,-0.66302862345522,0.063636865963134,-10.082658050254,0.062515950048468,0
0.0043597069341649,9,-0.54213979782877,0.13379366146927,-10.080759921009,0.18754146993946,0
0.0038277166461104,10,-0.43876268135441,0.21083183476713,-10.077768067862,0.31254785161029,0
0.0031994076331761,11,-0.34993974235518,0.27229987310176,-10.073682788431,0.4375223397193,0
0.0026809633825895,816,-0.27416240533051,0.3136910929218,-10.067691087438,0.5625544768105,0
0.0023178168286487,817,-0.20908290870087,0.33981305614715,-10.05979117186,0.68763136391404,0
0.0017111272789806,1172,0.088555596164537,0.42038765324261,-10.059103430117,2.1719290807621,0
0.0020423162552864,1198,0.038420389025766,0.42852262534077,-10.053455153364,1.646463339496,0
0.0021374329009666,818,-0.15434929183791,0.35294889945114,-10.050794841872,0.81263777388321,0
0.0020909264418001,819,-0.10924625812957,0.35687091653077,-10.040702996243,0.93756089477968,0
0.0022054441584512,1224,-0.050107564720109,0.3503669172917,-10.021489671169,1.1282072409097,0
0.0018353315950971,1199,0.053722825761434,0.39926479268565,-10.00967510604,1.9034638139782,0
0.0015880873007654,1173,0.091372925137218,0.38346484161694,-10.002282046873,2.4292391968799,0
0.0023373928221233,1225,-0.013832525221585,0.32505541158158,-9.9905485764853,1.3842406015399,0
0.0035631334106095,12,-0.78197919991633,0.043283570494272,-9.9825336594139,0.062513823642021,0
0.0034536796074357,13,-0.66073105709994,0.09546774379285,-9.9804596772565,0.18753594141425,0
0.0030201177643971,14,-0.54543468355046,0.15349242732081,-9.9774378010507,0.31254147272898,0
0.0024439611092239,15,-0.44043693142998,0.2001038168423,-9.9734682887316,0.43751936295675,0
0.0019306743447264,820,-0.34848297002965,0.22995692842004,-9.9674158949871,0.56254721563578,0
0.0016259850677576,1200,0.064686830738822,0.37257717965015,-9.9595696459196,2.1593063938257,0
0.0015373892122148,821,-0.26894676329559,0.24741717055658,-9.9592790658634,0.68761385165886,0
0.002349126320043,1226,0.010123435031033,0.29881860863885,-9.9533102144547,1.639434275995,0
0.001328434931957,822,-0.20203830379183,0.25354436640971,-9.9501920109175,0.8126194074988,0
0.0012971538479274,823,-0.14726383340745,0.25166644601956,-9.9401555090828,0.93755277947572,0
0.0014769909945259,1174,0.093133176784691,0.34951294908605,-9.9391235439187,2.6850676255643,0
0.0015161844447735,1252,-0.078470908508797,0.23899046289734,-9.9210429987956,1.1267996940326,0
0.0023064368577056,1227,0.025995690025944,0.27650212743994,-9.9097971763393,1.8936333988626,0
0.0014151501391337,1201,0.072914822690764,0.34855123238953,-9.9031692545521,2.4138354155342,0
0.0017618903106651,1253,-0.038693298194708,0.21121397950334,-9.8902139978947,1.3800198644402,0
0.0028915643881572,16,-0.86652124499591,0.031534187541161,-9.8824092685739,0.062511697235574,0
0.0028279912191689,17,-0.74681255164698,0.070284894886512,-9.8801594335038,0.18753041288904,0
0.0024892550057026,18,-0.62353163403999,0.11342509439951,-9.8771075342389,0.31253509384766,0
0.0019799901256492,19,-0.50638028318686,0.14805803911491,-9.8732537890319,0.43751638619419,0
0.0013766843553705,1175,0.094017825221645,0.31827232108142,-9.8696664448435,2.939258317959,0
0.001480031966015,824,-0.40142750901854,0.16879080042662,-9.8671407025358,0.56253995446105,0
0.0022158189550124,1228,0.036837561548127,0.2579357260467,-9.8600358617228,2.1466837068893,0
0.0010261807578295,825,-0.30975257118985,0.17957702586535,-9.8587669598663,0.68759633940368,0
0.0018702091795585,1254,-0.014457064790437,0.1847274020466,-9.8531652755451,1.632405212494,0
0.00070005228410781,826,-0.23217497947249,0.18053873496061,-9.8495891799627,0.8126010411144,0
0.0012070384308416,1202,0.079398240526485,0.32718005831568,-9.8405082434604,2.6668960159407,0
0.00060308532591271,827,-0.16869118309373,0.17458384709357,-9.8396080219224,0.93754466417177,0
0.00085876972228556,1280,-0.093194720505677,0.15826087119814,-9.8205963264224,1.1253921471555,0
0.0019093089820842,1255,0.00029633020341654,0.16465603014246,-9.8099192466386,1.8838029837469,0
0.0020955879768162,1229,0.044846669878776,0.24251396192848,-9.8040564622312,2.3984316341885,0
0.0012857637110964,1176,0.094054353882295,0.28946594828591,-9.7939531151825,3.1916562244188,0
