elvol_aux_var,id,x,y,yw_aux_var,z
0.0040913395453102,12938,-10.288696530908,0.82831318230623,5.7224390284183e-06,0
0.0019227812072613,28,-10.288591646731,0.39067777465043,0.025073018771618,0
0.0020755205053261,29,-10.287421119966,0.42191703104268,0.025063505245156,0
0.0042444393013448,12939,-10.286230778483,0.8595457838411,5.7224391119416e-06,0
0.0022278724261015,30,-10.286162919675,0.45315283353051,0.025051714484626,0
0.0023797899904275,31,-10.284817056248,0.48438492779854,0.025037646763792,0
0.0043969794623427,12940,-10.283674902745,0.8907711361664,5.7224391252436e-06,0
0.002538757471468,12944,-10.283351631677,0.51564589286941,0.0250414467576,0
0.0026947694249173,12945,-10.281766466217,0.54693546295705,0.025063109822532,0
0.0045489125725368,12941,-10.281028925304,0.92198897548994,5.7224388751701e-06,0
0.0028506993461377,12946,-10.280093290108,0.57822053696136,0.025082486926788,0
0.0030064998311295,12947,-10.278332116864,0.60950085768052,0.025099578407773,0
0.0047001915267837,12942,-10.278292868489,0.953199038646,5.7224389765431e-06,0
0.0031621233700031,12948,-10.276482960751,0.64077616800448,0.025114384623363,0
0.0048507688412852,12943,-10.275466755388,0.9844010626959,5.7224389902492e-06,0
0.0033175225813375,12949,-10.274545836783,0.67204621089658,0.025126905952146,0
0.0034726499563054,12950,-10.27252076073,0.70331072931302,0.025137142793954,0
0.010759018670881,18688,-10.270840831443,1.0329193244649,2.5576625927226e-05,0
7.6780159720211e-05,32,-10.270787163328,0.015630295980381,0.050018968511553,0
0.00023050223136311,33,-10.270651434855,0.046890762897126,0.05005462334715,0
0.00038440092684808,34,-10.270430244671,0.078150855373244,0.050085720230534,0
0.0036274581622598,12951,-10.270407749108,0.73456946626363,0.025145095570073,0
0.00053842941611452,35,-10.270123594223,0.10941032551705,0.050112259237594,0
0.00069254072990487,36,-10.269731485693,0.14066892359836,0.050134240483228,0
0.00084668804360984,37,-10.269253922002,0.17192639934062,0.050151664121133,0
0.0010008244822972,38,-10.268690906774,0.20318250448502,0.050164530342355,0
0.0037818997290836,12952,-10.268206819186,0.76582216485082,0.025150764723613,0
0.0011549031627532,39,-10.268042444353,0.23443699054588,0.050172839376342,0
0.0013088771330487,40,-10.26730853983,0.26568960802843,0.050176591492414,0
0.0014626995245131,41,-10.266489199039,0.29694010691769,0.050175786999939,0
0.0039359272998678,12953,-10.265917988998,0.79706856797424,0.025154150720397,0
0.0016163235024198,42,-10.265584428526,0.32818823797083,0.050170426247011,0
0.001769702332826,43,-10.264594235517,0.35943375336699,0.05016050961898,0
0.011444500684842,18689,-10.264256823864,1.0987375732856,2.5576625621524e-05,0
0.0040894935796832,12954,-10.263541277311,0.8283084188681,0.025155254048446,0
0.0019227889512986,44,-10.263518627997,0.39067640420497,0.050146037542872,0
0.0020755365196032,45,-10.262357614744,0.42191593967794,0.050127010489926,0
0.0022278984693079,46,-10.261111205201,0.4531521109583,0.050103428968833,0
0.0042425512222068,12955,-10.261076703636,0.85954146089576,0.025154075218708,0
0.0023798279516239,47,-10.259779409486,0.48438467033624,0.050075293527071,0
0.0043950529109346,12956,-10.258524288251,0.89076743723814,0.025150614766208,0
0.002538666855588,12960,-10.258310184925,0.51564535062605,0.050082893514698,0
0.012129536218879,18690,-10.257266355666,1.1645138946342,2.5576625670814e-05,0
0.0026946781644642,12961,-10.256703356444,0.54693389294518,0.050126219644649,0
0.0045469513212657,12957,-10.255884052218,0.92198609078134,0.025144873250842,0
0.002850609737575,12962,-10.255010803304,0.57821805596236,0.050164973853195,0
0.0030064143042557,12963,-10.253232538669,0.60949758915635,0.050199156815212,0
0.0046981994708139,12958,-10.253156017303,0.95319716502205,0.025136851255912,0
0.0031620444906113,12964,-10.251368576435,0.64077224209527,0.05022876924643,0
0.0048487500081071,12959,-10.250340206008,0.98440040367828,0.025126549389487,0
0.01281409919208,18691,-10.249869693594,1.2302457785563,2.557662561328e-05,0
0.0033174530478043,12965,-10.249418931225,0.67204176441875,0.050253811904038,0
0.0034725926028338,12966,-10.247383618399,0.70330590575944,0.050274285587695,0
7.6778772641538e-05,48,-10.245777679073,0.015630154767571,0.075028452767587,0
0.010707426080765,18800,-10.245721382637,1.0328313226319,0.025119602954636,0
0.00023049813402514,49,-10.245624123185,0.046890342593204,0.075081935020935,0
0.00038439431335516,50,-10.245387384566,0.078150165963294,0.075128580345968,0
0.0036274159542471,12967,-10.245262654045,0.73456441580224,0.050290191139973,0
0.00053842061051708,51,-10.245067464621,0.1094093835966,0.075168388856524,0
0.00069253018983372,52,-10.244664365479,0.14066775242241,0.075201360724931,0
0.00084667635635231,53,-10.244178089979,0.17192502883821,0.075227496181751,0
0.0010008123660879,54,-10.243608641649,0.20318097120543,0.075246795513549,0
0.0037818757666589,12968,-10.243056054983,0.76581704432224,0.050301529447087,0
0.0011548914669557,55,-10.24295602472,0.23443533766467,0.075259259064492,0
0.0013088668399633,56,-10.242220244143,0.26568788537436,0.07526488723856,0
0.013498163637418,18692,-10.242067119916,1.2959307165516,2.5576625482846e-05,0
0.0014626917471448,57,-10.241401305599,0.29693837098656,0.075263680499807,0
0.0039359248149223,12969,-10.24076383878,0.797063540897,0.050308301440696,0
0.0016163194835728,58,-10.240499215459,0.32818655190495,0.075255639370375,0
0.0017697034424315,59,-10.239513980757,0.35943218691722,0.075240764428295,0
0.0113878588145,18801,-10.239140741614,1.0984735851313,0.025117469564398,0
0.0019227966952567,60,-10.238445609263,0.39067503375951,0.075219056314096,0
0.0040895159342492,12970,-10.238386023713,0.82830365542997,0.050310508096819,0
0.002075552533792,61,-10.237294109524,0.42191484831319,0.075190515734633,0
0.0022279245124438,62,-10.236059490727,0.45315138838608,0.075155143452955,0
0.0042426019097958,12971,-10.235922628788,0.85953713795041,0.050308150437384,0
0.0023798659128014,63,-10.234741762724,0.48438441287394,0.07511294029031,0
0.014181703679235,18693,-10.233858932369,1.3615662021222,2.5576625569769e-05,0
0.0043951355557646,12972,-10.233373673757,0.89076373830988,0.05030122953242,0
0.002538576239916,12976,-10.233268738174,0.51564480838269,0.075124340271744,0
0.012067848056088,18802,-10.232154853835,1.1640739589856,0.02511535521513,0
0.0026945869045106,12977,-10.231640246672,0.54693232293331,0.075189329466652,0
0.0045470696785155,12973,-10.230739179133,0.92198320607273,0.050289746501738,0
0.0028505201296944,12978,-10.2299283165,0.57821557496337,0.075247460779493,0
0.0030063287781415,12979,-10.228132960475,0.60949432063218,0.075298735222533,0
0.0046983574177543,12974,-10.228019166117,0.9531952913981,0.050273702511909,0
0.0031619656119639,12980,-10.226254192119,0.64076831618607,0.075343153869383,0
0.014864693369406,18694,-10.225245444147,1.4271497307807,2.5576625783193e-05,0
0.0048489515537534,12975,-10.225213656627,0.98439974466066,0.050253098779051,0
0.012747367922582,18803,-10.22476398569,1.2296299425098,0.025113259911525,0
0.0033173835149127,12981,-10.224292025667,0.67203731794092,0.075380717855809,0
0.0034725352498282,12982,-10.222246476068,0.70330108220586,0.075411428381313,0
7.6777385572439e-05,64,-10.220768194817,0.015630013554762,0.10003793702361,0
0.010677823932822,18912,-10.220601933832,1.0327433207989,0.050239205909361,0
0.00023049403671534,65,-10.220596811514,0.046889922289283,0.10010924669474,0
0.00038438769990613,66,-10.22034452446,0.078149476553344,0.10017144046143,0
0.0036273737464743,12983,-10.220117558983,0.73455936534085,0.075435286709753,0
0.00053841180497465,67,-10.22001133502,0.10940844167615,0.10022451847547,0
0.00069251964982259,68,-10.219597245264,0.14066658124646,0.10026848096666,0
0.00084666466915132,69,-10.219102257956,0.17192365833581,0.10030332824239,0
0.0010008002499233,70,-10.218526376525,0.20317943792584,0.10032906068476,0
0.0037818518042124,12984,-10.217905290781,0.76581192379365,0.075452294170446,0
0.001154879771184,71,-10.217869605086,0.23443368478346,0.10034567875265,0
0.001308856546877,72,-10.217131948456,0.26568616272028,0.10035318298471,0
0.013426392647188,18804,-10.216968419039,1.2951390354627,0.025111183657568,0
0.0014626839697437,73,-10.216313412159,0.29693663505543,0.10035157399969,0
0.015547106761143,18695,-10.216226983929,1.4926787998761,2.5576625986371e-05,0
0.003935922329689,12985,-10.215609688562,0.79705851381975,0.075462452160875,0
0.00161631546466,74,-10.215414002392,0.32818486583907,0.10034085249376,0
0.0017697045519414,75,-10.214433725997,0.35943062046744,0.10032101923762,0
0.011354618096885,18913,-10.214024659364,1.098209596977,0.050234939128931,0
0.0019228044390973,76,-10.21337259053,0.39067366331405,0.10029207508532,0
0.0040895382882771,12986,-10.213230770116,0.82829889199184,0.075465762145082,0
0.0020755685478587,77,-10.212230604303,0.42191375694845,0.10025402097934,0
0.0022279505554761,78,-10.211007776254,0.45315066581386,0.10020685793708,0
0.0042426525966422,12987,-10.210768553941,0.85953281500507,0.075462225655949,0
0.0023799038739344,79,-10.209704115963,0.48438415541165,0.10015058705357,0
0.01410489655793,18805,-10.208768451151,1.3605987396099,0.02510912645797,0
0.002538485624429,12992,-10.208227291423,0.51564426613933,0.10016578702879,0
0.0043952181997344,12988,-10.208223059263,0.89076003938161,0.075451844298523,0
0.012030970858759,18914,-10.207043352004,1.1636340233371,0.050230710430391,0
0.016228917872191,18696,-10.206803895883,1.5581509085659,2.557662587763e-05,0
0.0026944956450398,12993,-10.206577136899,0.54693075292144,0.10025243928864,0
0.0045471880349035,12989,-10.205594306048,0.92198032136412,0.075434619752513,0
0.0028504305224804,12994,-10.204845829697,0.57821309396438,0.10032994770576,0
0.0030062432527761,12995,-10.20303338228,0.60949105210802,0.10039831362982,0
0.0046985153640015,12990,-10.202882314931,0.95319341777415,0.075410553767795,0
0.0031618867340482,12996,-10.201139807803,0.64076439027687,0.10045753849229,0
0.014782853903677,18806,-10.200164394699,1.4260065587253,0.025107088317621,0
0.0048491530990827,12991,-10.200087107246,0.98439908564304,0.075379648168505,0
0.012706856480648,18915,-10.199658277786,1.2290141064633,0.050226519823187,0
0.0033173139826549,12997,-10.199165120108,0.67203287146309,0.10050762380752,0
0.003472477897289,12998,-10.197109333737,0.70329625865228,0.10054857117486,0
0.016910101000961,18697,-10.196976539599,1.6235635583427,2.5576626025162e-05,0
7.677599851889e-05,80,-10.195758710561,0.015629872341952,0.12504742127978,0
0.00023048993945075,81,-10.195569499844,0.046889501985361,0.1251365583686,0
0.010648226674204,19024,-10.195482485027,1.0326553189659,0.075358808863969,0
0.00038438108652853,82,-10.195301664354,0.078148787143394,0.12521430057697,0
0.0036273315389449,12999,-10.19497246392,0.73455431487947,0.10058038227945,0
0.00053840299952384,83,-10.194955205419,0.1094074997557,0.12528064809452,0
0.00069250910991511,84,-10.19453012505,0.14066541007051,0.12533560120849,0
0.0008466529820588,85,-10.194026425932,0.1719222878334,0.12537916030316,0
0.0010007881338623,86,-10.193444111401,0.20317790464625,0.12541132585612,0
0.0011548680755002,87,-10.192783185452,0.23443203190225,0.12543209844099,0
0.0037818278417594,13000,-10.192754526579,0.76580680326506,0.1006030588937,0
0.0013088462538565,88,-10.192043652769,0.2656844400662,0.12544147873106,0
0.01338224934121,18916,-10.191869718161,1.2943473543739,0.050222367315268,0
0.0014626761923795,89,-10.191225518719,0.29693489912431,0.12543946749977,0
0.015460238937056,18807,-10.191156577784,1.4913599984078,0.025105069240559,0
0.0039359198441821,13001,-10.190455538344,0.7970534867425,0.10061660288095,0
0.0016163114457521,90,-10.190328789325,0.32818317977319,0.12542606561735,0
0.0017697056614254,91,-10.189353471236,0.35942905401766,0.12540127404718,0
0.01132139204429,19025,-10.188908577114,1.0979456088227,0.075352408693356,0
0.0019228121828905,92,-10.188299571796,0.39067229286859,0.12536509385681,0
0.0040895606417887,13002,-10.188075516519,0.82829412855371,0.10062101619323,0
0.0020755845618712,93,-10.187167099081,0.42191266558371,0.12531752622434,0
0.017590630100421,18698,-10.186745290106,1.6889142529149,2.5576625778998e-05,0
0.0022279765984752,94,-10.18595606178,0.45314994324164,0.1252585724215,0
0.0042427032827756,13003,-10.185614479094,0.85952849205973,0.10061630087438,0
0.002379941835088,95,-10.1846664692,0.48438389794935,0.125188233817,0
0.014057123918687,18917,-10.183677969932,1.3596312770975,0.050218252916076,0
0.0025383950091909,13008,-10.183185844672,0.51564372389597,0.12520723378602,0
0.0043953008428826,13004,-10.183072444769,0.89075634045335,0.10060245906449,0
0.011994118097112,19026,-10.181931850173,1.1631940876885,0.075346065645538,0
0.016137025881785,18808,-10.181745343942,1.556656566072,0.025103069231939,0
0.0026944043861137,13009,-10.181514027126,0.54692918290957,0.12531554911093,0
0.0045473063904815,13005,-10.180449432962,0.92197743665552,0.10057949300314,0
0.0028503409160004,13010,-10.179763342893,0.57821061296538,0.12541243463232,0
0.0030061577282267,13011,-10.177933804085,0.60948778358385,0.12549789203738,0
0.0046986733096094,13006,-10.177745463745,0.9531915441502,0.10054740502352,0
0.018270479432999,18699,-10.176110537883,1.7542004981303,2.5576625414509e-05,0
0.0031618078569374,13012,-10.176025423486,0.64076046436766,0.12557192311546,0
0.014731454605438,18918,-10.17508334525,1.4248633866699,0.050214176635369,0
0.0048493546441594,13007,-10.174960557865,0.98439842662542,0.10050619755779,0
0.012666379239605,19027,-10.174552569882,1.2283982704167,0.075339779734738,0
0.0033172444511042,13013,-10.17403821455,0.67202842498526,0.12563452975949,0
0.0034724205452898,13014,-10.171972191406,0.7032914350987,0.12568571396865,0
0.01681318922917,18809,-10.171931052073,1.62189377146,0.025101088296523,0
7.6774611475744e-05,96,-10.170749226305,0.015629731129143,0.150056905536,0
0.00023048584221653,97,-10.170542188173,0.04688908168144,0.15016387004267,0
0.010618634305049,19136,-10.170363036222,1.0325673171328,0.10047841181842,0
0.00038437447319766,98,-10.170258804247,0.078148097733444,0.15025716069272,0
0.00053839419413131,99,-10.169899075817,0.10940655783526,0.1503367777138,0
0.0036272893317362,13015,-10.169827368858,0.73454926441808,0.12572547784937,0
0.00069249857007083,100,-10.169463004835,0.14066423889457,0.15040272145059,0
0.00084664129502492,101,-10.168950593909,0.17192091733099,0.1504549923642,0
0.001000776017847,102,-10.168361846276,0.20317637136667,0.15049359102777,0
0.0011548563798419,103,-10.167696765818,0.23443037902104,0.15051851812963,0
0.00378180387937,13016,-10.167603762377,0.76580168273648,0.12575382361718,0
0.0013088359608321,104,-10.166955357082,0.26568271741212,0.15052977447773,0
0.013338149995473,19028,-10.166771017284,1.293555673285,0.075333550972853,0
0.0014626684149775,105,-10.166137625279,0.29693316319318,0.1505273610002,0
0.015405215799785,18919,-10.166086171639,1.4900411969395,0.050210138481247,0
0.0039359173584796,13017,-10.165301388126,0.79704845966525,0.12577075360122,0
0.0016163074267701,106,-10.165243576258,0.32818149370732,0.15051127874131,0
0.018949623537315,18700,-10.165072688685,1.8194198030363,2.5576625844853e-05,0
0.001769706770802,107,-10.164273216475,0.35942748756788,0.15048152885713,0
0.011288180656851,19137,-10.163792494865,1.0976816206684,0.1004698782576,0
0.0019228199265499,108,-10.163226553061,0.39067092242313,0.1504381126287,0
0.0040895829948596,13018,-10.162920262922,0.82828936511558,0.12577627024156,0
0.0020756005757405,109,-10.16210359386,0.42191157421897,0.15038103146974,0
0.017488703140086,18810,-10.16171407646,1.6870691265248,0.025099126439142,0
0.002228002641345,110,-10.160904347305,0.45314922066942,0.15031028690636,0
0.0042427539682764,13019,-10.160460404247,0.85952416911438,0.125770376093,0
0.0023799797961655,111,-10.159628822438,0.48438364048705,0.15022588058102,0
0.01400940499275,19029,-10.158587488714,1.3586638145852,0.075327379374063,0
0.0025383043941033,13024,-10.15814439792,0.51564318165261,0.15024868054385,0
0.0043953834852798,13020,-10.157921830275,0.89075264152509,0.12575307383062,0
0.011957289771276,19138,-10.156820348342,1.16275415204,0.10046142086051,0
0.01607838187776,18920,-10.156686792001,1.5551622235781,0.050206138463997,0
0.0026943131276308,13025,-10.156450917352,0.5469276128977,0.15037865893366,0
0.0045474247453177,13021,-10.155304559877,0.92197455194691,0.12572436625391,0
0.0028502513101437,13026,-10.154680856089,0.57820813196639,0.1504949215593,0
0.019628036339298,18701,-10.153632163647,1.8845696792277,2.5576626148735e-05,0
0.0030060722043797,13027,-10.15283422589,0.60948451505969,0.15059747044535,0
0.0046988312546522,13022,-10.152608612559,0.95318967052625,0.12568425627938,0
0.018163542073338,18811,-10.151094806779,1.752180145365,0.025097183665555,0
0.0031617289805106,13028,-10.15091103917,0.64075653845846,0.15068630773901,0
0.014680118766853,19030,-10.150002295802,1.4237202146145,0.075321264953003,0
0.0048495561890527,13023,-10.149834008484,0.9843977676078,0.12563274694717,0
0.012625936199576,19139,-10.149446861979,1.2277824343702,0.10045303964612,0
0.003317174920136,13029,-10.148911308991,0.67202397850743,0.15076143571182,0
0.016750927469277,18921,-10.146885564546,1.6202239845773,0.050202176593164,0
0.0034723631937003,13030,-10.146835049075,0.70328661154512,0.15082285676278,0
7.6773224444909e-05,112,-10.14573974205,0.015629589916334,0.17506638979219,0
0.00023048174501772,113,-10.145514876503,0.046888661377518,0.17519118171656,0
0.010589046825512,19248,-10.145243587417,1.0324793152998,0.12559801477293,0
0.0003843678599219,114,-10.145215944141,0.078147408323494,0.17530002080831,0
0.00053838538880754,115,-10.144842946216,0.10940561591481,0.17539290733293,0
0.003627247124713,13031,-10.144682273795,0.7345442139567,0.15087057341962,0
0.00069248803030129,116,-10.14439588462,0.14066306771862,0.17546984169255,0
0.00084662960806334,117,-10.143874761885,0.17191954682859,0.17553082442513,0
0.0010007639018924,118,-10.143279581151,0.20317483808708,0.17557585619932,0
0.0011548446842224,119,-10.142610346184,0.23442872613983,0.17560493781819,0
0.003781779916911,13032,-10.142452998175,0.76579656220789,0.15090458834096,0
0.0013088256678172,120,-10.141867061394,0.26568099475805,0.17561807022434,0
0.020305691899092,18702,-10.141789399419,1.9496476400653,2.557662584124e-05,0
0.013294094610096,19140,-10.141672316407,1.2927639921962,0.10044473463027,0
0.0014626606375485,121,-10.141049731839,0.29693142726206,0.17561525450059,0
0.015350265861413,19031,-10.141015765495,1.4887223954713,0.07531520772182,0
0.0016163034077228,122,-10.140158363191,0.32817980764144,0.17559649186525,0
0.0039359148724407,13033,-10.140147237908,0.797043432588,0.15092490432179,0
0.018837680753857,18812,-10.140073647933,1.8172243452486,0.025095259979274,0
0.0017697078800752,123,-10.139192961714,0.35942592111811,0.17556178366706,0
0.011254983934736,19249,-10.138676412615,1.0974176325141,0.12558734782196,0
0.0019228276700786,124,-10.138153534327,0.39066955197768,0.17551113140059,0
0.0040896053473452,13034,-10.137765009324,0.82828460167745,0.15093152429017,0
0.0020756165894651,125,-10.137040088638,0.42191048285423,0.17544453671516,0
0.017422826889217,18922,-10.136682862813,1.6852240001347,0.050198252878394,0
0.0022280286840823,126,-10.135852632831,0.4531484980972,0.17536200139125,0
0.0042428046529906,13035,-10.1353063294,0.85951984616904,0.15092445131187,0
0.0023800177571578,127,-10.134591175675,0.48438338302475,0.1752635273451,0
0.013961739780205,19141,-10.133497007496,1.3576963520728,0.10043650583189,0
0.0025382137791514,13040,-10.133102951168,0.51564263940924,0.17529012730172,0
0.0043954661267806,13036,-10.13277121578,0.89074894259682,0.15090368859698,0
0.011920485881433,19250,-10.131708846511,1.1623142163915,0.1255767760756,0
0.01601982080432,19032,-10.13162824006,1.5536678810842,0.07530920769594,0
0.0026942218695729,13041,-10.131387807579,0.54692604288583,0.17544176875641,0
0.0045475430992638,13037,-10.130159686792,0.9219716672383,0.15086923950491,0
0.0028501617048937,13042,-10.129598369284,0.57820565096739,0.17557740848627,0
0.020982564798722,18703,-10.129544847978,2.014651201834,2.5576625698762e-05,0
0.019511093314692,18813,-10.128651020146,1.8821992459767,0.025093355383217,0
0.0030059866812125,13043,-10.127734647695,0.60948124653552,0.17569704885328,0
0.0046989891989709,13038,-10.127471761373,0.9531877969023,0.15082110753544,0
0.018094054740745,18923,-10.126079075675,1.7501597925998,0.050194367331214,0
0.0031616501047442,13044,-10.125796654853,0.64075261254925,0.17580069236249,0
0.014628846388014,19142,-10.124921246353,1.4225770425591,0.10042835327048,0
0.0048497577336037,13039,-10.124707459103,0.98439710859019,0.15075929633687,0
0.012585527360761,19251,-10.124341154075,1.2271665983237,0.12556629955761,0
0.0033171053897234,13045,-10.123784403432,0.6720195320296,0.17588834166406,0
0.016688758363722,19033,-10.12184007702,1.6185541976947,0.07530326488969,0
0.0034723058424906,13046,-10.121697906744,0.70328178799154,0.1759599995568,0
7.6771837428452e-05,128,-10.120730257794,0.015629448703524,0.20007587404826,0
0.00023047764786023,129,-10.120487564833,0.046888241073597,0.20021849339048,0
0.00038436124670985,130,-10.120173084035,0.078146718913544,0.20034288092391,0
0.010559464235246,19360,-10.120124138612,1.0323913134668,0.15071761772778,0
0.0005383765835634,131,-10.119786816614,0.10940467399436,0.20044903695203,0
0.0036272049178408,13047,-10.119537178732,0.73453916349531,0.17601566898973,0
0.00069247749061948,132,-10.119328764406,0.14066189654267,0.20053696193444,0
0.00084661792118805,133,-10.118798929862,0.17191817632618,0.20060665648595,0
0.0010007517860121,134,-10.118197316027,0.20317330480749,0.20065812137074,0
0.0011548329886561,135,-10.11752392655,0.23442707325862,0.20069135750657,0
0.0037817559543406,13048,-10.117302233972,0.76579144167931,0.17605535306457,0
0.021658629365661,18704,-10.116898976547,2.079577884138,2.5576625696237e-05,0
0.020183754023924,18814,-10.116827359103,1.9471023691354,0.025091469882391,0
0.0013088153748253,136,-10.116778765707,0.26567927210397,0.20070636597074,0
0.01325008318527,19252,-10.116573615529,1.2919723111074,0.1255559182878,0
0.0014626528601063,137,-10.115961838399,0.29692969133093,0.20070314800073,0
0.015295389122003,19143,-10.11594535935,1.487403594003,0.10042027696224,0
0.018764585882238,18924,-10.115074607181,1.8150288874609,0.050190519958666,0
0.0016162993886215,138,-10.115073150124,0.32817812157556,0.2006817049889,0
0.0039359123860183,13049,-10.11499308769,0.79703840551075,0.17607905504216,0
0.0017697089892567,139,-10.114112706953,0.35942435466833,0.20064203847668,0
0.011221801877575,19361,-10.113560330365,1.0971536443598,0.1507048173865,0
0.0019228354134813,140,-10.113080515593,0.39066818153222,0.20058415017212,0
0.0040896276991953,13050,-10.112609755727,0.82827983823932,0.17608677833855,0
0.0020756326030471,141,-10.111976583417,0.42190939148949,0.20050804196021,0
0.017357053008039,19034,-10.111651649167,1.6833788737446,0.075297379317534,0
0.002228054726684,142,-10.110800918357,0.45314777552498,0.20041371587573,0
0.0042428553368663,13051,-10.110152254553,0.85951552322369,0.17607852653049,0
0.0023800557180572,143,-10.109553528913,0.48438312556245,0.20030117410868,0
0.013914128281284,19253,-10.108406526277,1.3567288895604,0.12554563228982,0
0.0025381231643316,13056,-10.108061504416,0.51564209716588,0.20033157405908,0
0.0043955487673194,13052,-10.107620601286,0.89074524366856,0.17605430336306,0
0.011883706427207,19362,-10.10659734468,1.1618742807429,0.15069213129086,0
0.015961342661527,19144,-10.106569688119,1.5521735385903,0.10041227692774,0
0.0026941306119503,13057,-10.106324697805,0.54692447287396,0.20050487857871,0
0.0045476614522487,13053,-10.105014813706,0.92196878252969,0.1760141127556,0
0.020855637652938,18815,-10.104603115755,2.0119312392276,0.025089603481719,0
0.0028500721002707,13058,-10.104515882481,0.5782031699684,0.20065989541281,0
0.022333859896855,18705,-10.10385226768,2.144425209415,2.5576625693197e-05,0
0.019434394599214,18925,-10.103669876646,1.8798288127258,0.050186710766544,0
0.0030059011587656,13059,-10.1026350695,0.60947797801135,0.20079662726079,0
0.0046991471424988,13054,-10.102334910187,0.95318592327835,0.17592333771202,0
0.018024679484433,19035,-10.101063344572,1.7481394398346,0.075291550996762,0
0.0031615712296933,13060,-10.100682270537,0.64074868664005,0.20091507698558,0
0.014577637469153,19254,-10.099840196905,1.4214338705037,0.12553544158805,0
0.0048499592777371,13055,-10.099580909723,0.98439644957257,0.17588584572606,0
0.012545152722767,19363,-10.099235446171,1.2265507622771,0.15067955946926,0
0.0033170358599393,13061,-10.098657497874,0.67201508555177,0.20101524761592,0
0.016626681912535,19145,-10.096794589494,1.616884410812,0.10040435318607,0
0.0034722484917559,13062,-10.096560764413,0.70327696443796,0.20109714235046,0
7.6770450422545e-05,144,-10.095720773538,0.015629307490715,0.22508535830446,0
0.00023047355073392,145,-10.095460253162,0.046887820769676,0.22524580506442,0
0.00038435463354747,146,-10.095130223929,0.078146029503594,0.22538574103949,0
0.010529886534085,19472,-10.095004689807,1.0323033116338,0.1758372206821,0
0.00053836777838304,147,-10.094730687013,0.10940373207391,0.2255051665711,0
0.0036271627112348,13063,-10.094392083669,0.73453411303392,0.20116076455949,0
0.00069246695100894,148,-10.094261644191,0.14066072536672,0.22560408217627,0
0.0008466062343847,149,-10.093723097839,0.17191680582377,0.22568248854669,0
0.0010007396701962,150,-10.093115050902,0.2031717715279,0.22574038654204,0
0.0011548212931389,151,-10.092437506916,0.23442542037741,0.22577777719481,0
