eddy_viscosity_aux_var,id,u,v,x,y,z
8.1327989071904e-05,0,0.027692463540386,0.015221315890264,-10.320806131839,0.015630578406,0
0.00013742241786798,1,-0.019587672235864,0.068374245190874,-10.320706058195,0.046891603504968,0
0.00018149963023686,2,-0.024787397107298,0.12309480672646,-10.320515964883,0.078152234193144,0
0.00022005437685194,3,-0.023291862086218,0.17527037266315,-10.320235853425,0.10941220935795,0
0.00025856345962537,4,-0.020894407553498,0.22358710281826,-10.319865726121,0.14067126595026,0
0.00029679704397928,5,-0.018243535673805,0.26800333004733,-10.319405586048,0.17192914034544,0
0.00033384274104574,6,-0.015403319243403,0.30885444964265,-10.318855437022,0.2031855710442,0
0.00036917921735168,7,-0.012430224094323,0.34648083876735,-10.318215283621,0.23444029630829,0
0.00040258169721915,8,-0.0093615512396994,0.38116334114779,-10.317485131205,0.26569305333659,0
0.00043396504988492,9,-0.0062163507267962,0.41313328235395,-10.316664985919,0.29694357877994,0
0.00046331274404672,10,-0.0030074997712931,0.44258481236349,-10.315754854659,0.32819161010258,0
0.00049064593119025,11,0.00025311999244644,0.46968317719921,-10.314754745039,0.35943688626655,0
0.00051600642929516,12,0.0035536129144954,0.49457097564458,-10.313664665465,0.39067914509589,0
0.0005394457393625,13,0.0068818029954093,0.51737346229595,-10.312484625187,0.42191812240742,0
0.00056102019978087,14,0.010222661662368,0.53820668813235,-10.311214634149,0.45315355610273,0
0.00058081157120234,15,0.013549006453083,0.55717720792413,-10.309854703011,0.48438518526084,0
0.00059940565657924,12928,0.016847042995349,0.57442519800638,-10.308393078428,0.51564643511277,0
0.00061683729541227,12929,0.020134665646205,0.59002898299061,-10.306829575991,0.54693703296892,0
0.00063270847533957,12930,0.023396674790958,0.60403290576515,-10.305175776912,0.57822301796035,0
0.00064707610519664,12931,0.026623478949922,0.61651277635078,-10.303431695059,0.60950412620468,0
0.00066000180028246,12932,0.029805439828225,0.62754707163603,-10.301597345068,0.64078009391368,0
0.00067154666681572,12933,0.03293288943141,0.6372104024086,-10.299672742342,0.67205065737441,0
0.00068177117383471,12934,0.035997078060638,0.64557418983939,-10.297657903061,0.7033155528666,0
0.0014813941556485,16,-0.095472574404443,0.040768774424866,-10.295796647584,0.01563043719319,0
0.0012910988500061,17,-0.12245673270985,0.076880935676622,-10.295678746525,0.046891183201047,0
0.0006907356977975,12935,0.038990258334041,0.65270824290636,-10.295552844171,0.73457451672501,0
0.0012608129417748,18,-0.12487460911357,0.12371180840621,-10.295473104777,0.078151544783194,0
0.0012192201925077,19,-0.12035911730869,0.16945093640922,-10.295179723824,0.1094112674375,0
0.0011725782926033,20,-0.11434833058073,0.21285906802227,-10.294798605907,0.14067009477431,0
0.0011251567629259,21,-0.10790736995339,0.25381180425648,-10.294329754025,0.17192776984303,0
0.0010786241205856,22,-0.10131369333253,0.2922525925804,-10.293773171898,0.20318403776461,0
0.00069850090341998,12936,0.041905524397495,0.6586814720779,-10.293357583388,0.76582728537941,0
0.0010337347944406,23,-0.094704434785923,0.32823075414566,-10.293128863987,0.23443864342709,0
0.0009906861981101,24,-0.088144065387282,0.36185202106374,-10.292396835517,0.26569133068251,0
0.00094943838958229,25,-0.081657026839916,0.39323211105633,-10.291577092479,0.29694184284881,0
0.00070512803468412,12937,0.044736790938435,0.66356226230863,-10.291072139216,0.79707359505149,0
0.00090987686633734,26,-0.075251410961545,0.42248216308735,-10.290669641592,0.32818992403671,0
0.00087186668677663,27,-0.068929644562529,0.44970635397516,-10.289674490278,0.35943531981677,0
0.00071067938683256,12938,0.047478951080269,0.66741886707692,-10.288696530908,0.82831318230623,0
0.00083527238906553,28,-0.062692441065269,0.47500162445832,-10.288591646731,0.39067777465043,0
0.00079998904445567,29,-0.05654117907585,0.49845753231321,-10.287421119966,0.42191703104268,0
0.0007152193145284,12939,0.050128370812845,0.67031965335397,-10.286230778483,0.8595457838411,0
0.00076601749514995,30,-0.050483370649443,0.52016067996866,-10.286162919675,0.45315283353051,0
0.00073303670856749,31,-0.044535867581792,0.54022282199865,-10.284817056248,0.48438492779854,0
0.00071881694731927,12940,0.052684452260907,0.67233226475403,-10.283674902745,0.8907711361664,0
0.00070242333777704,12944,-0.038752668438091,0.55860933245414,-10.283351631677,0.51564589286941,0
0.00067351372032303,12945,-0.033065357711132,0.57547086123551,-10.281766466217,0.54693546295705,0
0.00072155111364705,12941,0.055155710549615,0.67352034254643,-10.281028925304,0.92198897548994,0
0.00064543633432241,12946,-0.027476922471128,0.59086430607831,-10.280093290108,0.57822053696136,0
0.00061812350080952,12947,-0.021988407111401,0.60485777641967,-10.278332116864,0.60950085768052,0
0.00072350480752327,12942,0.057575151736614,0.67395224007807,-10.278292868489,0.953199038646,0
0.00059154289741962,12948,-0.016603293837699,0.61752098116235,-10.276482960751,0.64077616800448,0
0.00072506074915306,12943,0.059961630569562,0.67363465439796,-10.275466755388,0.9844010626959,0
0.00056565904193057,12949,-0.011326341534155,0.62892081325157,-10.274545836783,0.67204621089658,0
0.00054044062262631,12950,-0.0061622375995955,0.63912176609727,-10.27252076073,0.70331072931302,0
0.00072282820171842,18688,0.064597281723136,0.67076750608528,-10.270840831443,1.0329193244649,0
0.0033447158440414,32,-0.18580610096862,0.04144808887842,-10.270787163328,0.015630295980381,0
0.0029807567574784,33,-0.19945846756134,0.073725181402862,-10.270651434855,0.046890762897126,0
0.0028707195708715,34,-0.19784857329451,0.11598258506158,-10.270430244671,0.078150855373244,0
0.00051586425265021,12951,-0.0011154586728866,0.64818688562607,-10.270407749108,0.73456946626363,0
0.0027661131751148,35,-0.19053913824526,0.1566017026032,-10.270123594223,0.10941032551705,0
0.0026677783862035,36,-0.18170885928641,0.19520094120072,-10.269731485693,0.14066892359836,0
0.0025730949393023,37,-0.17243031827159,0.23197135700576,-10.269253922002,0.17192639934062,0
0.0024812675097732,38,-0.16305158990089,0.26681002489844,-10.268690906774,0.20318250448502,0
0.00049191428715692,12952,0.0038095593509658,0.65617823671377,-10.268206819186,0.76582216485082,0
0.002393095894603,39,-0.15373797885771,0.29966662160871,-10.268042444353,0.23443699054588,0
0.0023090264211943,40,-0.14456531093802,0.33056399196507,-10.26730853983,0.26568960802843,0
0.0022291483382762,41,-0.13556304117051,0.35955123711653,-10.266489199039,0.29694010691769,0
0.00046858321918247,12953,0.0086083300789522,0.66315717955346,-10.265917988998,0.79706856797424,0
0.0021534421764492,42,-0.12674015547927,0.38668573838881,-10.265584428526,0.32818823797083,0
0.002081856463978,43,-0.11809753326392,0.41202883382979,-10.264594235517,0.35943375336699,0
0.00071854363903345,18689,0.068524132773783,0.66409623757899,-10.264256823864,1.0987375732856,0
0.00044587319419034,12954,0.01327633158799,0.66918475586946,-10.263541277311,0.8283084188681,0
0.0020143271415664,44,-0.10963332401935,0.43564340740087,-10.263518627997,0.39067640420497,0
0.0019508762382743,45,-0.10134676628825,0.45759137234283,-10.262357614744,0.42191593967794,0
0.0018917835849689,46,-0.093245866991996,0.47793990946158,-10.261111205201,0.4531521109583,0
0.00042379699317568,12955,0.017809272410999,0.67432232500414,-10.261076703636,0.85954146089576,0
0.0018363224684581,47,-0.085346063895515,0.49679443525483,-10.259779409486,0.48438467033624,0
0.00040237623047413,12956,0.022204137321558,0.67863269071328,-10.258524288251,0.89076743723814,0
0.0017872566938522,12960,-0.077732946219353,0.51403960912348,-10.258310184925,0.51564535062605,0
0.00071245337811372,18690,0.072164274134766,0.65530316671722,-10.257266355666,1.1645138946342,0
0.0017438453212143,12961,-0.070305300456067,0.52984268264971,-10.256703356444,0.54693389294518,0
0.00038165327149967,12957,0.026462302595949,0.68218268073169,-10.255884052218,0.92198609078134,0
0.0017038010330519,12962,-0.063055551807388,0.54427206170411,-10.255010803304,0.57821805596236,0
0.0016670293368583,12963,-0.055983161090812,0.55738914969589,-10.253232538669,0.60949758915635,0
0.00036177110044367,12958,0.030595150594748,0.68505041245607,-10.253156017303,0.95319716502205,0
0.001633497680258,12964,-0.049091273816702,0.56925528246825,-10.251368576435,0.64077224209527,0
0.00034044808101126,12959,0.034628650825626,0.68735001608982,-10.250340206008,0.98440040367828,0
0.00070466479823015,18691,0.075409435540678,0.64495226935532,-10.249869693594,1.2302457785563,0
0.0016031060216999,12965,-0.042384187771497,0.5799309760631,-10.249418931225,0.67204176441875,0
0.0015757202707415,12966,-0.035866085319111,0.58947589937558,-10.247383618399,0.70330590575944,0
0.0058542859399034,48,-0.26709346885748,0.038308540881434,-10.245777679073,0.015630154767571,0
0.00030612813263693,18800,0.042055845714957,0.68936508071129,-10.245721382637,1.0328313226319,0
0.0053004614701842,49,-0.2698172086992,0.067970808832047,-10.245624123185,0.046890342593204,0
0.0050927449127051,50,-0.26410855325076,0.10667702699635,-10.245387384566,0.078150165963294,0
0.0015511927630018,12967,-0.029540973497947,0.59794914516383,-10.245262654045,0.73456441580224,0
0.0049113971395061,51,-0.25444901425059,0.14362790163475,-10.245067464621,0.1094093835966,0
0.0047527676631741,52,-0.24347475855036,0.17873960215216,-10.244664365479,0.14066775242241,0
0.0046021807090423,53,-0.23207155181252,0.21236089025027,-10.244178089979,0.17192502883821,0
0.0044537289256797,54,-0.22058823954576,0.24440903960433,-10.243608641649,0.20318097120543,0
0.0015293658704675,12968,-0.023412840726539,0.60540950954742,-10.243056054983,0.76581704432224,0
0.0043077300832658,55,-0.20919543020034,0.27480003488772,-10.24295602472,0.23443533766467,0
0.0041651702097247,56,-0.19797559995121,0.30351220016754,-10.242220244143,0.26568788537436,0
0.00069538895797469,18692,0.078235689549331,0.63323365937461,-10.242067119916,1.2959307165516,0
0.0040267470834216,57,-0.18696559222246,0.33055260273994,-10.241401305599,0.29693837098656,0
0.0015100756549294,12969,-0.017485806958252,0.61191574063115,-10.24076383878,0.797063540897,0
0.0038930165264594,58,-0.17618031540276,0.35594247955159,-10.240499215459,0.32818655190495,0
0.003764439700801,59,-0.16562477903658,0.3797132298948,-10.239513980757,0.35943218691722,0
0.00027038922820657,18801,0.048969214177731,0.68776426501188,-10.239140741614,1.0984735851313,0
0.0036413891158034,60,-0.15530001562307,0.40190322868524,-10.238445609263,0.39067503375951,0
0.0014931583308711,12970,-0.01176428328529,0.61752691562143,-10.238386023713,0.82830365542997,0
0.0035243312953034,61,-0.14520764515256,0.42255417668435,-10.237294109524,0.42191484831319,0
0.0034141045373307,62,-0.13535810722431,0.44171866173107,-10.236059490727,0.45315138838608,0
0.0014784510965387,12971,-0.0062529986994857,0.62230312526409,-10.235922628788,0.85953713795041,0
0.0033094966364191,63,-0.12576949718951,0.45949073880771,-10.234741762724,0.48438441287394,0
0.00068487241319502,18693,0.08069572267482,0.62040071626481,-10.233858932369,1.3615662021222,0
0.0014657645142706,12972,-0.00095623685096131,0.62630628270137,-10.233373673757,0.89076373830988,0
0.0032157086205556,12976,-0.11655268065025,0.47571050329312,-10.233268738174,0.51564480838269,0
0.00023529233092204,18802,0.055640301191839,0.68416369709169,-10.232154853835,1.1640739589856,0
0.003131755429843,12977,-0.10758302954599,0.49054273589795,-10.231640246672,0.54693232293331,0
