eddy_viscosity_aux_var,id,u,v,x,y,z
0.0068134793078485,0,-0.31922606387682,0.270849391047,-10.231699310924,0.12503062306913,0
0.004896126095389,1,-0.14164801840681,0.378480555797,-10.225806030949,0.37503063106913,0
0.0041086444153598,202,-0.036191797689639,0.44432032410817,-10.21400255559,0.62509227972422,0
0.0037563963109993,203,0.026110265022611,0.4553204405233,-10.196283149011,0.87509228772422,0
0.0032824202314421,292,0.062748658586315,0.39852498122925,-10.154999052333,1.2602531779641,0
0.002677327079248,293,0.070037098873117,0.30092310419857,-10.079976265047,1.7789074742176,0
0.0044329360720707,2,-0.70734443530253,0.14103553259789,-10.031347598699,0.12502381883161,0
0.0032761089438079,3,-0.42749540270984,0.2352553545886,-10.025334147122,0.37502382683161,0
0.0022879972452209,204,-0.24562141839983,0.30985525948825,-10.013288378896,0.62507177756331,0
0.0016002962959749,205,-0.12583227985933,0.34875704051037,-9.9952058328142,0.87507178556331,0
0.0021965976442445,294,0.068867795989304,0.22219199155597,-9.9794518258133,2.2932281934203,0
0.0010580700740541,306,-0.02477792259716,0.35963233111098,-9.9542566112903,1.2546267975188,0
0.00076343435360666,307,0.019333824009621,0.31904975805395,-9.8799920299871,1.7620520100979,0
0.0018432210211367,295,0.062876761214664,0.16678762233335,-9.8536706340712,2.8019622127964,0
0.0030436725787345,4,-0.89164103968823,0.070596027289824,-9.8309958864731,0.12501701459409,0
0.0022436067698445,5,-0.57209559078936,0.13031401651659,-9.824862263296,0.37501702259409,0
0.0012897972685804,206,-0.33987815617867,0.17656093016318,-9.8125742022029,0.6250512754024,0
0.00069350517911185,207,-0.18055194542305,0.19626975601276,-9.7941285166173,0.8750512834024,0
0.00048810287139228,308,0.04605749905401,0.28432866823244,-9.7808435929224,2.2652078372527,0
0.00099269662560349,320,-0.056715441805743,0.19423764245087,-9.7535141702472,1.2490004170736,0
0.001576201375157,296,0.055726154468449,0.12769901982069,-9.7029391278924,3.3038700225135,0
0.0012226673755539,321,-0.0096612979971723,0.15380288150292,-9.6800077949269,1.7451965459783,0
0.00027586586234433,309,0.061768638797805,0.25642381802515,-9.6570515634854,2.762874700083,0
0.0028111193511411,6,-0.99924926777447,0.038842483860606,-9.6306441742467,0.12501021035657,0
0.0022143127946495,7,-0.66405069979721,0.074639010101272,-9.6243903794689,0.37501021835657,0
0.001372222903184,208,-0.39867109981774,0.10013090779341,-9.6118600255086,0.6250307732415,0
0.00047997355968579,209,-0.21086909195555,0.10597224157112,-9.5930512004199,0.8750307812415,0
0.001243842335006,322,0.014952301541647,0.12714655603451,-9.5822353600316,2.2371874810851,0
0.00037501237319562,334,-0.072606115439829,0.094385347340361,-9.5527717292036,1.2433740366284,0
0.0013718248573555,297,0.049691488798973,0.10032385535232,-9.5276245383106,3.7977287418646,0
0.00015655669959484,310,0.070219084491343,0.23143953928976,-9.5089159419169,3.2538463243502,0
0.00063797542493902,335,-0.026577676481699,0.051268928244153,-9.4800235598663,1.7283410818587,0
0.0011638363661535,323,0.028567738705073,0.11607973689778,-9.4604324928996,2.7237871873695,0
0.002784195155801,8,-1.063005408601,0.022601508058284,-9.4302924620217,0.12500340611904,0
0.0023456011528763,9,-0.71892873718633,0.043201908793872,-9.4239184956422,0.37500341411904,0
0.0016600959619193,210,-0.42960850667615,0.055507908170965,-9.4111458488142,0.62501027108059,0
0.00080604878604153,211,-0.22010313820343,0.05375322735464,-9.3919738842222,0.87501027908059,0
0.00064433679998148,336,-0.0090305036686981,0.027559575156651,-9.3836271271404,2.2091671249175,0
0.00011694326202732,348,-0.07178969602609,0.039522371954898,-9.3520292881598,1.2377476561832,0
0.00014983476950942,311,0.074882091216727,0.20869084929841,-9.3367957389973,3.7369326611646,0
0.0012159480854498,298,0.045402890878106,0.081437935161599,-9.3281539941438,4.2823351010836,0
0.0010483208788726,324,0.036274009308472,0.11020225750956,-9.3148927559415,3.2038226261868,0
0.00020467425697783,349,-0.028912524379209,0.0033517990489687,-9.2800393248054,1.7114856177391,0
0.00062622646244747,337,-0.0012669051493184,0.026015969279681,-9.2638134223135,2.6846996746562,0
0.0028192773791398,10,-1.1016983479367,0.013920581154487,-9.2120310172823,0.12500000400028,0
0.002502496331809,11,-0.75086685733818,0.02523332964075,-9.2057578164058,0.37500001200028,0
0.0019131689656643,212,-0.44414952918118,0.02976331755378,-9.1931863679753,0.62500002000014,0
0.00017436825861502,350,-0.020835098135828,-0.0059668871355478,-9.185018894249,2.1811467687501,0
