eddy_viscosity_aux_var,id,u,v,x,y,z
0.0068131698976668,0,-0.3191998220907,0.27079486901146,-10.231699310924,0.12503062306913,0
0.0048958255900875,1,-0.14160482254612,0.37850992844741,-10.225806030949,0.37503063106913,0
0.0041087595947094,202,-0.036193296816722,0.44436910919828,-10.21400255559,0.62509227972422,0
0.0037564903868688,203,0.026072693912086,0.45533849683398,-10.196283149011,0.87509228772422,0
0.0032815049730658,292,0.062691048608935,0.39847573563329,-10.154999052333,1.2602531779641,0
0.002676491377811,293,0.070049067122436,0.30090685524597,-10.079976265047,1.7789074742176,0
0.0044333409874155,2,-0.70731814900335,0.14098112340523,-10.031347598699,0.12502381883161,0
0.0032763067073076,3,-0.42744546886623,0.23527754663177,-10.025334147122,0.37502382683161,0
0.0022880180687932,204,-0.24561426023349,0.30990444220028,-10.013288378896,0.62507177756331,0
0.001600074936734,205,-0.12585156149571,0.34876771383496,-9.9952058328142,0.87507178556331,0
0.0021963300433276,294,0.068903890513674,0.22222943260313,-9.9794518258133,2.2932281934203,0
0.0010587465298004,306,-0.024818632480192,0.3594242841648,-9.9542566112903,1.2546267975188,0
0.00076444672685854,307,0.019372442477194,0.3188312709261,-9.8799920299871,1.7620520100979,0
0.0018430746964256,295,0.062888917497045,0.16682485665155,-9.8536706340712,2.8019622127964,0
0.0030441527885335,4,-0.89163007994389,0.0705610710682,-9.8309958864731,0.12501701459409,0
0.0022438030219128,5,-0.5720647717903,0.13033383553685,-9.824862263296,0.37501702259409,0
0.0012898548095089,206,-0.3398879215701,0.1766072117191,-9.8125742022029,0.6250512754024,0
0.00069342711386442,207,-0.18058729280356,0.19627783518356,-9.7941285166173,0.8750512834024,0
0.00048889982657073,308,0.046143958284326,0.28420123070392,-9.7808435929224,2.2652078372527,0
0.00099352440286854,320,-0.056800651378938,0.19396812917187,-9.7535141702472,1.2490004170736,0
0.0015759933517834,296,0.055717941171356,0.12771534225079,-9.7029391278924,3.3038700225135,0
0.0012236896754211,321,-0.009704470801398,0.15349891625102,-9.6800077949269,1.7451965459783,0
0.00027658149590694,309,0.061841322571866,0.25632966459524,-9.6570515634854,2.762874700083,0
0.0028113697648073,6,-0.99924549619168,0.038820657879214,-9.6306441742467,0.12501021035657,0
0.0022142387220323,7,-0.66403799002133,0.074653901822756,-9.6243903794689,0.37501021835657,0
0.0013719596649683,208,-0.39870060411121,0.10017135883907,-9.6118600255086,0.6250307732415,0
0.00047949499712633,209,-0.21093485815558,0.10597975360221,-9.5930512004199,0.8750307812415,0
0.001243744680696,322,0.014897045819166,0.12703624439115,-9.5822353600316,2.2371874810851,0
0.00037641783761648,334,-0.072802684748146,0.094046487446926,-9.5527717292036,1.2433740366284,0
0.0013716296174978,297,0.049677403009977,0.10033454251973,-9.5276245383106,3.7977287418646,0
0.00015698087016551,310,0.070273163638271,0.23135253692612,-9.5089159419169,3.2538463243502,0
0.00063836548213518,335,-0.026849733034631,0.050898621736764,-9.4800235598663,1.7283410818587,0
0.0011632413452906,323,0.028467498507897,0.11604573702993,-9.4604324928996,2.7237871873695,0
0.0027843137711595,8,-1.0630028049072,0.022588180524658,-9.4302924620217,0.12500340611904,0
0.0023454334968015,9,-0.71892301566759,0.043212811769979,-9.4239184956422,0.37500341411904,0
0.0016597095880836,210,-0.42963935931206,0.055542596274973,-9.4111458488142,0.62501027108059,0
0.00080513575007048,211,-0.22017890020412,0.053753618322282,-9.3919738842222,0.87501027908059,0
0.00064389958295255,336,-0.0093275748307877,0.027584308849281,-9.3836271271404,2.2091671249175,0
0.00011708258821287,348,-0.072103942934304,0.039149461211805,-9.3520292881598,1.2377476561832,0
0.00014987365024672,311,0.074929876338857,0.20861546777816,-9.3367957389973,3.7369326611646,0
0.0012158273181499,298,0.045385406979085,0.08145580232479,-9.3281539941438,4.2823351010836,0
0.0010475059227731,324,0.036167199365728,0.11018425048905,-9.3148927559415,3.2038226261868,0
0.00020346710512087,349,-0.029263048787127,0.0030228660974352,-9.2800393248054,1.7114856177391,0
0.00062499356849786,337,-0.0015836341062929,0.026184625126391,-9.2638134223135,2.6846996746562,0
0.002819322554429,10,-1.1016976670772,0.013912478264976,-9.2120310172823,0.12500000400028,0
0.002502311141827,11,-0.75086691228866,0.025241592139084,-9.2057578164058,0.37500001200028,0
0.0019126792560979,212,-0.44418229831337,0.029792096406645,-9.1931863679753,0.62500002000014,0
0.00017301523203628,350,-0.020966928215097,-0.0058959353364495,-9.185018894249,2.1811467687501,0
0.001068739323618,213,-0.21929384891119,0.024163010309372,-9.1743166719906,0.87500002800014,0
0.00092776109125054,325,0.041467476277193,0.10542178420693,-9.1459669396839,3.6761365804646,0
0.00018783267401665,312,0.077766601296891,0.18824025849879,-9.1411081053876,4.2109627737988,0
0.00026386595156538,362,-0.066063216270736,0.010508598562882,-9.1351883696699,1.2322813667445,0
0.00059164666361836,338,0.0030224177043149,0.029907435353839,-9.1208695699658,3.1537989280236,0
0.0010958853714129,299,0.042601822471279,0.068312801007191,-9.1050134796945,4.7565083765589,0
0.00017983662168122,351,-0.01624075688138,-0.0015695829543344,-9.0671943517273,2.645612161943,0
5.0496581518826e-05,363,-0.03094846947633,-0.0071173864323746,-9.0646766352212,1.6951422242358,0
0.0028823766881256,12,-1.128704745557,0.0088050218688678,-8.9758598400271,0.12500000400028,0
3.6329308858176e-05,364,-0.024029319555312,-0.0074952429525901,-8.9720113708913,2.1540594848639,0
0.0026398866289253,13,-0.77066431214906,0.014469003259402,-8.9699083417592,0.37500001200028,0
0.0020935733858795,214,-0.44953818514455,0.014614283211853,-8.9579815829918,0.62500002000015,0
0.00055139229298324,339,0.0072544011020723,0.033648371335393,-8.9551381403705,3.6153404997649,0
0.00081778454793927,326,0.045757621237595,0.10077726940789,-8.9540622166315,4.139590446514,0
0.0012151953589211,215,-0.21316542149787,0.0075277219349496,-8.9400795637247,0.87500002800015,0
0.00018368985039215,352,-0.012289890373687,0.0036451847335695,-8.9268463839901,3.1037752298605,0
0.00022012553545242,313,0.079692155816069,0.17010814575605,-8.9223273193881,4.6747876785836,0
0.0003663895357581,376,-0.06235258730791,-0.0023989958549782,-8.9022489737336,1.2269751683121,0
0.0010013196188242,300,0.040886627727472,0.058812084548009,-8.8587466533686,5.2190932615846,0
4.0013979234259e-05,365,-0.019319545579184,-0.003768554869213,-8.8574110129615,2.6079585276766,0
8.3230914935815e-05,377,-0.030973781180723,-0.0070697163033047,-8.8339354911132,1.679310901349,0
0.000513061827948,340,0.011368432003374,0.036576340759452,-8.7670163278753,4.0682181192296,0
0.00018377304648222,353,-0.0083739231594508,0.0084173068293042,-8.7643093410569,3.5545444190653,0
3.8487521758663e-05,378,-0.02447537146099,-0.0059100105319242,-8.7446045570671,2.1279052732591,0
0.0029455208964962,14,-1.1452087769978,0.0061915313803794,-8.7396886627716,0.12500000400028,0
0.00072068122300079,327,0.049493046751338,0.096067019462695,-8.7396411590816,4.5930669806083,0
0.0027412658405117,15,-0.78025164435844,0.0090370029668645,-8.7340588671125,0.37500001200028,0
0.0022084595517634,216,-0.44915459217334,0.0071270085269921,-8.7227767980082,0.62500002000016,0
4.411561898573e-05,366,-0.015854365469832,0.00011723878261126,-8.7211460925704,3.0557766517551,0
0.0012822788959387,217,-0.20572144472129,0.00044386865534751,-8.7058424554586,0.87500002800016,0
0.0002412312966161,314,0.081126908480557,0.1539473716691,-8.6809836395334,5.1272831252205,0
0.00041379278653375,390,-0.062541586242436,-0.0056067449066211,-8.669309577797,1.2216689698798,0
3.5679197417157e-05,379,-0.020607965743893,-0.0027562547053569,-8.634463406016,2.5717387718572,0
8.7322913051928e-05,391,-0.030552697959845,-0.0057571505799987,-8.603194347005,1.6634795784621,0
0.00092463863121934,301,0.039842035660374,0.051587774118966,-8.5899535226396,5.6689626826887,0
0.00018240237680733,354,-0.0046788073831764,0.012423008256433,-8.5799704391191,3.9968457919453,0
5.0165116179302e-05,367,-0.012538088782878,0.004172295160304,-8.5635385936135,3.4964655980089,0
0.00047696759278835,341,0.015303759249753,0.038737211836024,-8.5569549987751,4.5113462826334,0
3.2688804388848e-05,392,-0.025047119701261,-0.0046360734720688,-8.5171977432427,2.1017510616542,0
3.6206018331418e-05,380,-0.0176478940788,0.00055259793239446,-8.5037686957067,3.0098031937074,0
0.0030064260088371,16,-1.156919828661,0.0049531271198945,-8.5035174855165,0.12500000400028,0
0.00063546074920733,328,0.052888948776479,0.091339526681016,-8.5032206256981,5.0354729888564,0
0.0028168804655164,17,-0.78516128773927,0.0064736430234636,-8.4982093924659,0.37500001200028,0
0.0022703329653642,218,-0.44658627557663,0.0037075049482068,-8.4875720130247,0.62500002000017,0
0.0013111557965194,219,-0.20069781383816,-0.002036374936082,-8.4716053471927,0.87500002800017,0
0.00042508119511219,404,-0.061619618389596,-0.0057717054095901,-8.4363701818607,1.2163627714475,0
0.00025434996545578,315,0.082250304645567,0.13947967769525,-8.41766201865,5.5673523239036,0
3.2192138752187e-05,393,-0.021959483762445,-0.0018437576301398,-8.4115157990702,2.5355190160377,0
5.3314484472982e-05,368,-0.0092928615033628,0.0078933795689075,-8.3849611875258,3.9289940396224,0
0.00018029852331743,355,-0.0011753063124054,0.015909551141662,-8.3742688384688,4.4296255846586,0
8.2500508452002e-05,405,-0.030360599250131,-0.0048722601654406,-8.372453202897,1.6476482555752,0
3.9122056303634e-05,381,-0.014864353900539,0.0039891618632488,-8.35282589804,3.4411040365957,0
0.00044260444881121,342,0.019124660208869,0.0403086557331,-8.3254576118631,4.9436628524927,0
0.00086090744823283,302,0.03917596215206,0.045809305699238,-8.2992889804432,6.1050205496292,0
2.7869241494559e-05,406,-0.025724900385627,-0.0037368955225283,-8.2897909294184,2.0755968500494,0
3.3713699982572e-05,394,-0.019432723364095,0.0010876516309561,-8.2863912988428,2.9638297356596,0
0.0030644472327412,18,-1.1664550034718,0.0044374965986272,-8.2673463082616,0.12500000400028,0
0.0028770101154948,19,-0.78795498572644,0.0053692822906128,-8.2623599178194,0.37500001200028,0
0.0023056452127663,220,-0.44323112841443,0.0023216462451975,-8.2523672280412,0.62500002000017,0
0.00056039188635743,329,0.056058452557671,0.086687494527133,-8.2453705146604,5.4657419651186,0
0.0013196201985297,221,-0.19674472142325,-0.0028159345645069,-8.2373682389268,0.87500002800017,0
0.00042468517259146,418,-0.060764994495384,-0.0055166219797849,-8.2034307859243,1.2110565730151,0
2.8855721100024e-05,407,-0.023279554133695,-0.0011776969538899,-8.1885681921246,2.4992992602182,0
5.6603978207808e-05,369,-0.0062676461404071,0.011223236710557,-8.1858363489161,4.352350030072,0
4.0897498502357e-05,382,-0.011892484007067,0.0074064803141155,-8.1819885730955,3.8646628622612,0
0.00017646256154076,356,0.0023273567687144,0.019025724338529,-8.1476945980281,4.8518527161292,0
3.6635256146215e-05,395,-0.017040606425845,0.0041185659092062,-8.1421132024664,3.3857424751825,0
7.847764514287e-05,419,-0.030440985434002,-0.0043483283949964,-8.141712058789,1.6318169326883,0
0.00026285670517025,316,0.083134518276565,0.12646872643386,-8.1330006845384,5.9939286070618,0
0.00041019003293088,343,0.022887398015844,0.041433919750323,-8.073079010671,5.364131606334,0
3.1001656089427e-05,408,-0.021143215025621,0.001467277828023,-8.0690139019789,2.9178562776118,0
2.4622804830064e-05,420,-0.02649716838474,-0.0031249489090171,-8.0623841155942,2.0494426384445,0
0.0031210571586558,20,-1.1751238717004,0.0042811643052287,-8.0311751310065,0.12500000400028,0
0.0029281580885817,21,-0.78985375669701,0.0049624406923385,-8.0265104431729,0.37500001200028,0
0.0023296320019966,222,-0.43981473457656,0.0018146325269201,-8.0171624430577,0.62500002000018,0
0.0013205146960846,223,-0.19301623712938,-0.0030655183389374,-8.0031311306611,0.87500002800018,0
4.2070077159832e-05,383,-0.0090701494936869,0.010512922655911,-7.9916575301173,4.2795196188738,0
0.0008068723832954,303,0.038729716263511,0.040995072738495,-7.987461210552,6.52620442359,0
3.9119688258769e-05,396,-0.014358368914189,0.0072377687561821,-7.9790159586651,3.8003316849,0
0.00042187187342242,432,-0.060038325466198,-0.0054231840304384,-7.9704913899884,1.2057503745828,0
0.00049369182055758,330,0.05907133769336,0.082184032663408,-7.9667123886336,5.8828366644943,0
5.9728798350107e-05,370,-0.003185756790775,0.014356003525516,-7.9666353527963,4.765543405307,0
2.6350368396858e-05,421,-0.024580171632962,-0.00072587956648814,-7.965620585179,2.4630795043987,0
3.3943375647208e-05,409,-0.019091604196775,0.0042000269665215,-7.9314005068929,3.3303809137692,0
7.545649498103e-05,433,-0.030729393051521,-0.0040678622332748,-7.9109709146813,1.6159856098015,0
0.00017153337902616,357,0.0058976819675519,0.021812050674405,-7.9007875066818,5.2625212475496,0
2.8851780084723e-05,422,-0.022797813991482,0.0016941519914562,-7.8516365051151,2.871882819564,0
2.2513362286813e-05,434,-0.027349672900818,-0.0027348260251023,-7.8349773017703,2.0232884268397,0
0.00026894420546656,317,0.083804170467204,0.11467713727825,-7.8276895937868,6.405978012999,0
0.00037977050052744,344,0.026645059900453,0.042221016814151,-7.8004240927291,5.7717447219275,0
4.0551788571396e-05,397,-0.011711875426961,0.010152473565454,-7.7974787113183,4.2066892076756,0
0.0031777314285024,22,-1.1835530417206,0.0042962690239635,-7.7950039537517,0.12500000400029,0
0.0029752291333783,23,-0.79139172801791,0.004872960689913,-7.7906609685274,0.37500001200029,0
4.3973019802422e-05,384,-0.0061910015999927,0.013485957585615,-7.7822798761679,4.6847349200265,0
0.0023493993566308,224,-0.43642619385161,0.0016217594045622,-7.7819576580754,0.62500002000019,0
3.7026916101827e-05,410,-0.016725282680138,0.0070316097250838,-7.7760433442346,3.7360005075387,0
0.0013188160628848,225,-0.18923431503917,-0.0032139169026188,-7.7688940223957,0.87500002800019,0
2.4477859659599e-05,435,-0.025866632886223,-0.00045701904266496,-7.7426729782337,2.4268597485792,0
0.0004188356111924,446,-0.059394572660537,-0.0054500432648524,-7.7375519940522,1.2004441761505,0
6.238611285565e-05,371,2.3645665333676e-05,0.01727454652824,-7.7278771541886,5.1676081382775,0
3.1528841275171e-05,423,-0.021030690810419,0.0042040441010854,-7.7206878113193,3.2750193523559,0
7.3018172120433e-05,447,-0.031168310469026,-0.0039487456670459,-7.6802297705735,1.6001542869146,0
0.00043361716004016,331,0.061983381389809,0.077852709114162,-7.6679179770216,6.285751602408,0
