id,mixing_length_aux_var,mu_eff_out,mu_t_out,pressure,u,v,x,y,z
0,0.020488125188102,0.0029411087775629,0.0027734079775629,0.56705363812599,-0.21357076180931,0.15892747670699,-10.282906831933,0.062520202861361,0
1,0.020524180125907,0.0025615468637533,0.0023938460637533,0.51696824620703,-0.15048837134111,0.30941580827568,-10.281360408514,0.18755252698988,0
2,0.020530345039904,0.0024964912421826,0.0023287904421826,0.43643266586502,-0.099169317752,0.43021963836177,-10.278428601485,0.31256060937292,0
3,0.020506627981158,0.0025430920541221,0.0023753912541221,0.34657211381,-0.060492989090873,0.52052260883847,-10.274111787829,0.43752829324441,0
808,0.020518927087153,0.0026221812551875,0.0024544804551875,0.26342773277922,-0.030515036618855,0.58059514974333,-10.26824147234,0.56256899915995,0
809,0.020567519980433,0.002688856206159,0.002521155406159,0.19379525884483,-0.0057092912236129,0.61634567132574,-10.260815383854,0.6876663884244,0
810,0.020586149285837,0.0027199724060923,0.0025522716060923,0.13918655886988,0.015074551435117,0.63328290381629,-10.252000503782,0.81267450665203,0
811,0.020574839676392,0.0027215527476814,0.0025538519476814,0.09831784956831,0.032141732832346,0.63697813182494,-10.241797970564,0.93757712538758,0
1168,0.020426520416222,0.0026256263719105,0.0024579255719105,0.049899721641729,0.054356166765145,0.61873885658979,-10.222383015916,1.1310223346639,0
1169,0.02041966018201,0.0024597258891621,0.0022920250891621,0.0247306469655,0.068291635762484,0.57302519024569,-10.191217733667,1.3926820757393,0
4,0.045,0.008339728853967,0.008172028053967,0.46217870837662,-0.49147518070924,0.089997213156605,-10.182782441094,0.062518076454915,0
5,0.045,0.0074020632894004,0.0072343624894004,0.42836311539841,-0.40672864724502,0.20971713576598,-10.181060164761,0.18754699846467,0
6,0.045,0.0065441029626775,0.0063764021626775,0.36643792895057,-0.32357429619192,0.31253230431076,-10.178098334674,0.31255423049161,0
7,0.045,0.0057020758615011,0.0055343750615011,0.29378035958376,-0.25159611531282,0.39456754709383,-10.17389728813,0.43752531648186,0
812,0.045,0.0049502971941632,0.0047825963941632,0.22367506572877,-0.19101578372076,0.45256866625613,-10.167966279889,0.56256173798523,0
813,0.045,0.0043199803287704,0.0041522795287704,0.16355191099917,-0.13934652766881,0.49096793267751,-10.160303277857,0.68764887616922,0
1170,0.020413051843607,0.0022889436541874,0.0021212428541874,0.014404696584931,0.078552965178765,0.52379963211794,-10.153600092274,1.653492402997,0
814,0.045,0.003830543508077,0.003662842708077,0.11589749798987,-0.09573865667826,0.51331364619752,-10.151397672827,0.81265614026762,0
815,0.045,0.0034471027148613,0.0032794019148613,0.08020345054806,-0.059374851404176,0.52416394678056,-10.141250483404,0.93756901008363,0
1196,0.045,0.0029926148396085,0.0028249140396085,0.039191364398803,-0.0096761286652049,0.52273580268773,-10.121936343542,1.1296147877868,0
1171,0.020406695645907,0.0021299153625451,0.0019622145625451,0.0090411892822092,0.085565557797996,0.47738909389442,-10.109553035741,1.9132942290938,0
1197,0.045,0.0026572109939516,0.0024895101939516,0.017865692401625,0.022404985985426,0.49509647959275,-10.090883155076,1.3884613386396,0
8,0.045,0.0059693417037803,0.0058016409037803,0.36597055838907,-0.66668057877801,0.062850185008091,-10.082658050254,0.062515950048468,0
9,0.045,0.0053274398588111,0.0051597390588111,0.34141479846951,-0.5687914771287,0.14913806368986,-10.080759921009,0.18754146993946,0
10,0.045,0.0047137042183706,0.0045460034183706,0.29311524800047,-0.46556617558639,0.22821145791816,-10.077768067862,0.31254785161029,0
11,0.045,0.0040654990031993,0.0038977982031993,0.23531516260687,-0.37227941549105,0.29257743353449,-10.073682788431,0.4375223397193,0
816,0.045,0.0035050090272279,0.0033373082272279,0.17805680323041,-0.29199485207583,0.33666968502492,-10.067691087438,0.5625544768105,0
817,0.045,0.0030828373654827,0.0029151365654827,0.1282617665473,-0.22301183464281,0.36470538069848,-10.05979117186,0.68763136391404,0
1172,0.020400591829497,0.001984952351607,0.001817251551607,0.0061399719301531,0.090131641070975,0.43448229961191,-10.059103430117,2.1719290807621,0
1198,0.045,0.0023589667253645,0.0021912659253645,0.009403457665605,0.045214304016049,0.46338016044959,-10.053455153364,1.646463339496,0
818,0.045,0.0028278815948689,0.0026601807948689,0.088741470112789,-0.16493517090104,0.37889922452423,-10.050794841872,0.81263777388321,0
819,0.045,0.0027048423072516,0.0025371415072516,0.059538629575608,-0.11710248370372,0.38320216063219,-10.040702996243,0.93756089477968,0
1224,0.045,0.0027316983554095,0.0025639975554095,0.027499077021129,-0.054013326170499,0.37604854130714,-10.021489671169,1.1282072409097,0
1199,0.045,0.0020986204605247,0.0019309196605247,0.0053332272580701,0.06128816290829,0.43354516795929,-10.00967510604,1.9034638139782,0
1173,0.020394740624459,0.0018537966707326,0.0016860958707326,0.0045763572062406,0.093083236667379,0.39521658736902,-10.002282046873,2.4292391968799,0
1225,0.045,0.0028048328113514,0.0026371320113514,0.010983956069176,-0.015503856978276,0.3482987269839,-9.9905485764853,1.3842406015399,0
