eddy_viscosity_aux_var,id,u,v,x,y,z
0.0023691642801478,0,-0.22786162338175,0.18721190275903,-10.282906831933,0.062520202861361,0
0.0020961570633867,1,-0.15027474529148,0.29985497131349,-10.281360408514,0.18755252698988,0
0.0020713597886189,2,-0.095946721163914,0.41184948046233,-10.278428601485,0.31256060937292,0
0.0021474679207566,3,-0.057533753712458,0.49528668127318,-10.274111787829,0.43752829324441,0
0.0022449449940494,808,-0.028030536338686,0.55004831261294,-10.26824147234,0.56256899915995,0
0.0023227180735576,809,-0.0036199131318858,0.58272974961231,-10.260815383854,0.6876663884244,0
0.0023626807956604,810,0.016683229141378,0.59843344389729,-10.252000503782,0.81267450665203,0
0.0023722744987007,811,0.033265233820248,0.60207488512402,-10.241797970564,0.93757712538758,0
0.0022910324297704,1168,0.054836212584163,0.58566897441969,-10.222383015916,1.1310223346639,0
0.0021418646607991,1169,0.068137430633041,0.54363136597973,-10.191217733667,1.3926820757393,0
0.0065369679817502,4,-0.49175692535516,0.10838759655355,-10.182782441094,0.062518076454915,0
0.0059861049635708,5,-0.38409650246558,0.19840214565228,-10.181060164761,0.18754699846467,0
0.0053254411152102,6,-0.30088158945612,0.29545882637414,-10.178098334674,0.31255423049161,0
0.004599341086297,7,-0.234336732067,0.37209634161659,-10.17389728813,0.43752531648186,0
0.0039620125317904,812,-0.17926970132017,0.42527835813086,-10.167966279889,0.56256173798523,0
0.0034400399366357,813,-0.13220367318567,0.46019378045851,-10.160303277857,0.68764887616922,0
0.0019845387865326,1170,0.077666618689112,0.49792153053304,-10.153600092274,1.653492402997,0
0.0030516157954211,814,-0.092335485233896,0.48029977845033,-10.151397672827,0.81265614026762,0
0.0027568998135001,815,-0.058869712332708,0.48980996458538,-10.141250483404,0.93756901008363,0
0.0024210236408861,1196,-0.012909482204648,0.48728661313138,-10.121936343542,1.1296147877868,0
0.0018360663566533,1171,0.084053395509493,0.45440598614306,-10.109553035741,1.9132942290938,0
0.0022043829781895,1197,0.017302482316032,0.46012953286167,-10.090883155076,1.3884613386396,0
0.0045976629510047,8,-0.6596140248809,0.063507944177521,-10.082658050254,0.062515950048468,0
0.0043494745856808,9,-0.53975258771208,0.13351459826053,-10.080759921009,0.18754146993946,0
0.0038217044045824,10,-0.43705466321943,0.21042337557183,-10.077768067862,0.31254785161029,0
0.0031970616339317,11,-0.34871889302419,0.27186064153202,-10.073682788431,0.4375223397193,0
0.0026808215343809,816,-0.27330081861416,0.31332979504409,-10.067691087438,0.5625544768105,0
0.0023181722249874,817,-0.20848679020015,0.33960910728204,-10.05979117186,0.68763136391404,0
0.0016995381669809,1172,0.088112975907576,0.41372576186798,-10.059103430117,2.1719290807621,0
0.001976863066249,1198,0.03894669053415,0.4291936770906,-10.053455153364,1.646463339496,0
0.0021365426431868,818,-0.1539407036667,0.3529685015677,-10.050794841872,0.81263777388321,0
0.0020873475777735,819,-0.10895537219069,0.35714679813697,-10.040702996243,0.93756089477968,0
0.0021974794781123,1224,-0.049796002717808,0.35112559720635,-10.021489671169,1.1282072409097,0
0.0017583578489337,1199,0.054308176811645,0.40016780282286,-10.00967510604,1.9034638139782,0
0.0015751723275618,1173,0.090632938824027,0.37599631739619,-10.002282046873,2.4292391968799,0
0.0023260582823347,1225,-0.013406753210387,0.32631043609841,-9.9905485764853,1.3842406015399,0
0.0035519752370639,12,-0.77835586036304,0.043223559426041,-9.9825336594139,0.062513823642021,0
0.0034453785552292,13,-0.65813415131782,0.09534026454926,-9.9804596772565,0.18753594141425,0
0.0030159826388189,14,-0.5435933939765,0.15331009668769,-9.9774378010507,0.31254147272898,0
0.0024438685974183,15,-0.43917960455685,0.19993652924594,-9.9734682887316,0.43751936295675,0
0.0019338559590099,820,-0.3476770081875,0.22988944990636,-9.9674158949871,0.56254721563578,0
0.0015380270755027,1200,0.065339893982065,0.37367560445634,-9.9595696459196,2.1593063938257,0
0.0015427212927017,821,-0.26848752425424,0.24751484712506,-9.9592790658634,0.68761385165886,0
0.0023352996394317,1226,0.010691028053638,0.30048911947317,-9.9533102144547,1.639434275995,0
0.001333988467159,822,-0.20183695332813,0.25386850919203,-9.9501920109175,0.8126194074988,0
0.0013002414816584,823,-0.14723851678161,0.25225102356766,-9.9401555090828,0.93755277947572,0
0.0014625323056034,1174,0.092031567687623,0.34117961914428,-9.9391235439187,2.6850676255643,0
0.0015152322182804,1252,-0.078438377782557,0.24003926022457,-9.9210429987956,1.1267996940326,0
0.0022910712235654,1227,0.026711575311831,0.27848521284842,-9.9097971763393,1.8936333988626,0
0.0013163375446703,1201,0.073644539192412,0.34983677264322,-9.9031692545521,2.4138354155342,0
0.0017587176767623,1253,-0.038509898901957,0.2127887359637,-9.8902139978947,1.3800198644402,0
0.0028808241024705,16,-0.86281964862656,0.031513099397151,-9.8824092685739,0.062511697235574,0
0.0028198154365947,17,-0.74413530445879,0.070245291963123,-9.8801594335038,0.18753041288904,0
0.0024845858263077,18,-0.62166042122372,0.11337822136409,-9.8771075342389,0.31253509384766,0
0.0019788454476757,19,-0.50516272684116,0.14805383845927,-9.8732537890319,0.43751638619419,0
0.0013604608427153,1175,0.092414718067839,0.30906624427589,-9.8696664448435,2.939258317959,0
0.0014821515138846,824,-0.40073377446553,0.16889174353011,-9.8671407025358,0.56253995446105,0
0.0022000000658104,1228,0.037697972438296,0.26015547722453,-9.8600358617228,2.1466837068893,0
0.0010314349919112,825,-0.30947513863067,0.179835745106,-9.8587669598663,0.68759633940368,0
0.0018655103072438,1254,-0.014090286156277,0.18678417909671,-9.8531652755451,1.632405212494,0
0.00070772875706226,826,-0.23222117483917,0.18100819158711,-9.8495891799627,0.8126010411144,0
0.0010972070779197,1202,0.08021448719438,0.32865977403503,-9.8405082434604,2.6668960159407,0
0.00060905973898336,827,-0.16897267030045,0.17529776498156,-9.8396080219224,0.93754466417177,0
0.00085978823934607,1280,-0.09349100023676,0.15937467423111,-9.8205963264224,1.1253921471555,0
0.0019045804239645,1255,0.00085335189590999,0.16705933139458,-9.8099192466386,1.8838029837469,0
0.0020801078016336,1229,0.045844136139481,0.24491973927705,-9.8040564622312,2.3984316341885,0
0.001267691177217,1176,0.091874102901513,0.27962757844065,-9.7939531151825,3.1916562244188,0
0.0011340573069947,1281,-0.0514358972776,0.13030308438995,-9.7898794193041,1.3757991273405,0
0.0024800163060634,20,-0.9258355087916,0.023557868315692,-9.7822848777333,0.062509570829127,0
0.0024619427508182,21,-0.80794632311716,0.052417431649809,-9.7798591897507,0.18752488436383,0
0.0022297131550355,22,-0.67942377980989,0.08432338744482,-9.7767772674269,0.31252871496635,0
0.0018183270624414,23,-0.55347532689905,0.10977584549749,-9.7730392893323,0.43751340943164,0
0.00088385287231099,1203,0.085617981266524,0.30992594554285,-9.771624733662,2.9183342244718,0
0.0013842017721012,828,-0.43851940989471,0.12387210329155,-9.7668655100845,0.56253269328633,0
0.0018767525900405,1256,0.010476906234613,0.15321953904516,-9.760502077526,2.1340610199529,0
0.00094524854711515,829,-0.337113254149,0.13009238195349,-9.7582548538692,0.6875788271485,0
0.0012618865460739,1282,-0.027923861930168,0.10266284981224,-9.7530203366356,1.6253761489929,0
0.00055322764409293,830,-0.25078044524656,0.12806594216696,-9.7489863490077,0.81258267472999,0
0.0019492982175296,1230,0.052374111429779,0.23224414704351,-9.7418929430024,2.6487244063171,0
0.00025853337841519,831,-0.18004055102668,0.12023560438206,-9.7390605347617,0.93753654886781,0
0.0003876370643876,1308,-0.099336717370084,0.10361935299167,-9.720149654049,1.1239846002785,0
