id,u,v,x,y,z
0,-0.004671577094455,0.015983536731203,-10.320806131839,0.015630578406,0
1,-0.0050785692169288,0.038479564183566,-10.320706058195,0.046891603504968,0
2,-0.0055306884977557,0.060842352830088,-10.320515964883,0.078152234193144,0
3,-0.0058941152806239,0.083227524975053,-10.320235853425,0.10941220935795,0
4,-0.0060585708046085,0.10523436823353,-10.319865726121,0.14067126595026,0
5,-0.0059815693054365,0.12666192041242,-10.319405586048,0.17192914034544,0
6,-0.0056613691907145,0.14742377330936,-10.318855437022,0.2031855710442,0
7,-0.0051144699112035,0.16747021184453,-10.318215283621,0.23444029630829,0
8,-0.004362791492003,0.18676500043049,-10.317485131205,0.26569305333659,0
9,-0.0034284836970373,0.20528185256031,-10.316664985919,0.29694357877994,0
10,-0.0023324169567767,0.22300357603696,-10.315754854659,0.32819161010258,0
11,-0.0010938699966402,0.2399208133997,-10.314754745039,0.35943688626655,0
12,0.00026944466380451,0.25603076184898,-10.313664665465,0.39067914509589,0
13,0.0017410222408274,0.27133655751854,-10.312484625187,0.42191812240742,0
14,0.0033035986543595,0.28584826176888,-10.311214634149,0.45315355610273,0
15,0.0049345179540358,0.29957292315727,-10.309854703011,0.48438518526084,0
12928,0.0066224006507351,0.31259895050329,-10.308393078428,0.51564643511277,0
12929,0.0083773607790062,0.32490518006707,-10.306829575991,0.54693703296892,0
12930,0.010186587034973,0.33647992360663,-10.305175776912,0.57822301796035,0
12931,0.012038893172202,0.34733511791551,-10.303431695059,0.60950412620468,0
12932,0.013925414093392,0.35748961310463,-10.301597345068,0.64078009391368,0
12933,0.015837952038318,0.36696369935973,-10.299672742342,0.67205065737441,0
12934,0.017768891494314,0.37577803672272,-10.297657903061,0.7033155528666,0
16,-0.060849829104633,0.012797924695146,-10.295796647584,0.01563043719319,0
17,-0.05986130380592,0.036427159485152,-10.295678746525,0.046891183201047,0
12935,0.01971127064298,0.38395413979659,-10.295552844171,0.73457451672501,0
18,-0.058600740261693,0.059744522685424,-10.295473104777,0.078151544783194,0
19,-0.057079766088423,0.082924873227074,-10.295179723824,0.1094112674375,0
20,-0.055316753578077,0.10572992736555,-10.294798605907,0.14067009477431,0
21,-0.053337439749271,0.12801137595511,-10.294329754025,0.17192776984303,0
22,-0.051167210948482,0.14969331853408,-10.293773171898,0.20318403776461,0
12936,0.021658730889923,0.39151464165683,-10.293357583388,0.76582728537941,0
23,-0.048830227869411,0.17072809633476,-10.293128863987,0.23443864342709,0
24,-0.046348632122984,0.19108065614298,-10.292396835517,0.26569133068251,0
25,-0.0437423402402,0.21072531720361,-10.291577092479,0.29694184284881,0
12937,0.023605501457587,0.39848324438814,-10.291072139216,0.79707359505149,0
26,-0.04102927973722,0.22964471412218,-10.290669641592,0.32818992403671,0
27,-0.038225653371006,0.24782867977034,-10.289674490278,0.35943531981677,0
12938,0.025546506518482,0.40488452997657,-10.288696530908,0.82831318230623,0
28,-0.035346199038299,0.26527308363855,-10.288591646731,0.39067777465043,0
29,-0.03240498586302,0.28197888216931,-10.287421119966,0.42191703104268,0
12939,0.027477727554135,0.41074348534339,-10.286230778483,0.8595457838411,0
30,-0.029417578974779,0.29795307937316,-10.286162919675,0.45315283353051,0
31,-0.026402664419301,0.31321454143524,-10.284817056248,0.48438492779854,0
12940,0.029397267646714,0.41608443814182,-10.283674902745,0.8907711361664,0
12944,-0.023411116498333,0.32774704150019,-10.283351631677,0.51564589286941,0
